Date,Open,High,Low,Close,Returns%
2009-04-30,61.6,79.95,61.6,71.5,16.07142857142857
2009-05-31,72.75,101.0,70.55,94.75,30.240549828178693
2009-06-30,96.7,112.95,82.95,92.9,-3.9296794208893453
2009-07-31,93.5,102.0,82.0,97.25,4.010695187165775
2009-08-31,97.0,108.0,95.4,102.45,5.61855670103093
2009-09-30,103.9,120.6,92.0,110.65,6.496631376323387
2009-10-31,112.5,114.8,102.55,104.1,-7.466666666666672
2009-11-30,102.4,109.2,97.5,102.05,-0.3417968750000083
2009-12-31,102.05,113.5,102.05,108.65,6.467417932386095
2010-01-31,112.0,134.0,106.4,113.95,1.741071428571431
2010-02-28,114.0,123.5,110.0,112.25,-1.5350877192982457
2010-03-31,114.0,126.2,113.05,118.6,4.03508771929824
2010-04-30,119.5,132.2,118.8,121.35,1.5481171548117107
2010-05-31,121.2,124.5,107.15,115.7,-4.537953795379538
2010-06-30,116.95,128.9,110.95,122.9,5.087644292432666
2010-07-31,122.9,133.8,118.5,127.35,3.6208299430431152
2010-08-31,128.0,143.45,126.0,133.85,4.570312499999996
2010-09-30,130.7,164.2,126.1,143.35,9.678653404743692
2010-10-31,144.0,187.8,139.7,169.75,17.881944444444443
2010-11-30,171.1,186.75,124.5,137.5,-19.637638807714783
2010-12-31,134.1,148.8,117.0,136.75,1.9761372110365443
2011-01-31,138.9,142.7,117.35,118.5,-14.686825053995683
2011-02-28,119.0,120.9,85.0,91.9,-22.773109243697476
2011-03-31,91.7,97.95,87.0,93.35,1.799345692475454
2011-04-30,93.85,116.3,92.95,109.95,17.155034629728302
2011-05-31,110.85,110.85,99.0,106.25,-4.149751917004957
2011-06-30,106.5,111.0,100.2,109.7,3.0046948356807537
2011-07-31,110.0,112.75,94.5,94.7,-13.909090909090907
2011-08-31,95.7,95.9,81.4,87.85,-8.202716823406488
2011-09-30,87.9,91.45,83.6,85.6,-2.6166097838452913
2011-10-31,86.0,90.0,83.1,88.2,2.558139534883724
2011-11-30,88.8,89.0,75.1,78.15,-11.993243243243233
2011-12-31,81.95,90.0,70.5,73.05,-10.860280658938384
2012-01-31,73.45,88.45,70.2,87.5,19.1286589516678
2012-02-29,86.5,96.5,85.0,91.55,5.838150289017338
2012-03-31,91.0,101.0,83.1,87.4,-3.95604395604395
2012-04-30,89.4,96.7,85.0,87.15,-2.5167785234899327
2012-05-31,87.5,93.4,81.7,87.6,0.11428571428570779
2012-06-30,87.3,97.5,81.95,96.6,10.65292096219931
2012-07-31,95.0,101.7,81.2,83.05,-12.578947368421055
2012-08-31,83.1,89.95,76.0,78.0,-6.13718411552346
2012-09-30,79.8,97.5,77.95,87.7,9.899749373433592
2012-10-31,87.7,94.3,85.4,88.45,0.855188141391106
2012-11-30,88.0,92.3,76.0,79.05,-10.170454545454549
2012-12-31,79.5,82.9,77.1,78.65,-1.0691823899370998
2013-01-31,79.8,81.55,75.1,76.9,-3.634085213032571
2013-02-28,77.4,79.8,63.1,63.85,-17.50645994832042
2013-03-31,66.1,84.85,62.0,68.75,4.009077155824517
2013-04-30,68.5,73.4,66.5,68.0,-0.7299270072992701
2013-05-31,69.15,70.7,62.8,63.2,-8.604483007953727
2013-06-30,62.5,62.95,52.65,55.3,-11.520000000000003
2013-07-31,56.9,57.0,48.1,48.7,-14.411247803163437
2013-08-31,48.7,52.5,44.3,45.05,-7.494866529774138
2013-09-30,44.8,52.0,44.5,44.65,-0.33482142857142544
2013-10-31,45.15,60.3,44.8,52.1,15.393133997785165
2013-11-30,52.15,56.95,50.8,53.4,2.3969319271332696
2013-12-31,53.1,65.4,52.35,62.6,17.890772128060263
2014-01-31,62.15,63.0,50.65,51.75,-16.733708769106997
2014-02-28,52.6,53.9,45.6,46.5,-11.596958174904945
2014-03-31,46.5,52.9,45.4,50.2,7.956989247311834
2014-04-30,50.2,60.0,50.0,53.35,6.274900398406372
2014-05-31,53.4,68.0,51.65,64.75,21.254681647940078
2014-06-30,66.65,82.0,65.3,75.95,13.953488372093018
2014-07-31,76.8,89.65,69.1,81.3,5.859375
2014-08-31,80.75,89.0,76.45,84.3,4.396284829721359
2014-09-30,85.0,123.55,84.6,105.95,24.647058823529417
2014-10-31,106.05,119.8,102.8,117.2,10.513908533710518
2014-11-30,118.0,129.8,98.05,104.5,-11.440677966101696
2014-12-31,105.5,109.0,88.0,91.55,-13.222748815165879
2015-01-31,93.5,102.85,91.75,98.85,5.721925133689833
2015-02-28,98.0,99.0,78.1,81.6,-16.734693877551024
2015-03-31,83.0,93.0,73.5,77.05,-7.168674698795184
2015-04-30,76.9,97.35,76.2,84.15,9.427828348504551
2015-05-31,84.0,118.8,80.0,111.05,32.20238095238095
2015-06-30,112.5,118.0,96.65,113.9,1.2444444444444496
2015-07-31,113.0,152.5,112.55,147.7,30.707964601769902
2015-08-31,148.1,184.7,139.2,154.35,4.2201215395003375
2015-09-30,152.0,189.85,133.55,181.55,19.440789473684216
2015-10-31,181.55,261.9,176.85,248.2,36.71164968328283
2015-11-30,249.3,295.35,236.25,280.05,12.33453670276775
2015-12-31,282.0,286.8,243.15,272.2,-3.475177304964543
2016-01-31,273.7,321.9,222.05,309.95,13.244428206065034
2016-02-29,312.7,317.95,212.6,229.65,-26.559002238567313
2016-03-31,227.5,295.9,227.5,290.65,27.758241758241752
2016-04-30,290.8,391.8,286.8,376.25,29.384456671251712
2016-05-31,376.0,408.0,328.05,369.3,-1.7819148936170182
2016-06-30,371.0,372.9,320.0,345.45,-6.886792452830191
2016-07-31,353.8,374.9,301.4,321.4,-9.157716223855296
2016-08-31,324.0,369.0,309.4,359.65,11.00308641975308
2016-09-30,358.0,411.4,334.3,382.7,6.89944134078212
2016-10-31,386.9,431.9,386.9,405.4,4.781597311966917
2016-11-30,417.0,424.5,307.6,345.05,-17.254196642685848
2016-12-31,341.75,348.0,318.0,332.2,-2.794440380395029
2017-01-31,335.0,379.95,329.0,362.35,8.164179104477618
2017-02-28,362.4,384.8,347.05,349.95,-3.435430463576156
2017-03-31,351.7,397.0,350.5,373.0,6.056297981234009
2017-04-30,374.2,469.9,374.2,460.45,23.049171566007484
2017-05-31,463.75,466.95,380.55,411.45,-11.277628032345016
2017-06-30,409.1,434.0,405.0,414.55,1.3321926179418206
2017-07-31,417.7,449.5,414.05,423.95,1.4962892027771129
2017-08-31,426.35,429.25,350.05,357.5,-16.148704116336347
2017-09-30,358.7,415.0,356.15,380.45,6.063562865904656
2017-10-31,388.0,408.0,376.0,390.4,0.618556701030922
2017-11-30,395.5,396.0,345.0,347.5,-12.13653603034134
2017-12-31,352.65,390.0,342.7,369.8,4.86317878916774
2018-01-31,376.9,387.85,349.0,350.65,-6.9647121252321575
2018-02-28,357.0,357.0,285.0,288.85,-19.089635854341733
2018-03-31,293.0,293.0,236.0,245.05,-16.365187713310576
2018-04-30,245.3,295.0,245.3,279.75,14.04402772115776
2018-05-31,279.0,279.05,236.0,236.3,-15.304659498207881
2018-06-30,236.2,246.8,222.2,229.15,-2.984758679085514
2018-07-31,229.15,247.85,189.25,245.75,7.244163211869952
2018-08-31,246.8,270.0,225.5,247.8,0.4051863857374392
2018-09-30,251.0,290.0,216.0,218.45,-12.968127490039844
2018-10-31,218.0,264.0,210.0,255.8,17.33944954128441
2018-11-30,257.15,269.2,222.0,223.4,-13.124635426793692
2018-12-31,222.0,239.0,200.0,217.9,-1.8468468468468442
2019-01-31,218.85,220.05,185.0,195.95,-10.46378798263651
2019-02-28,196.4,197.35,161.95,188.95,-3.7932790224032673
2019-03-31,190.0,205.0,177.05,193.0,1.5789473684210527
2019-04-30,190.0,228.0,190.0,198.3,4.368421052631585
2019-05-31,199.95,241.8,185.0,228.8,14.42860715178796
2019-06-30,231.0,247.9,217.0,225.1,-2.5541125541125567
2019-07-31,221.0,233.85,194.0,194.95,-11.787330316742086
2019-08-31,195.0,230.3,185.1,215.05,10.282051282051288
2019-09-30,213.55,226.6,206.5,216.05,1.170686022008897
2019-10-31,222.0,222.0,195.95,218.45,-1.5990990990991043
2019-11-30,218.0,265.6,215.0,234.8,7.706422018348629
2019-12-31,234.9,239.5,223.0,231.7,-1.3622818220519441
2020-01-31,234.45,316.8,229.0,268.3,14.438046491789304
2020-02-29,266.45,356.2,256.65,305.9,14.805779696003
2020-03-31,310.95,323.0,185.6,208.05,-33.0921369995176
2020-04-30,212.15,298.0,201.6,262.6,23.780344096158387
2020-05-31,250.0,280.0,239.25,272.4,8.95999999999999
2020-06-30,276.1,329.65,272.95,313.15,13.419051068453442
2020-07-31,312.0,426.8,306.0,415.25,33.092948717948715
2020-08-31,418.55,491.4,385.0,388.9,-7.083980408553347
2020-09-30,385.0,427.9,375.0,409.65,6.402597402597396
2020-10-31,413.0,484.0,395.0,458.65,11.053268765133167
2020-11-30,454.5,466.2,428.2,442.25,-2.6952695269526954
2020-12-31,446.9,471.9,416.1,458.2,2.5285298724546905
