Date,Open,High,Low,Close,Returns%
2000-01-31,21.5,22.8,18.1,21.15,-1.6279069767441927
2000-02-29,22.45,28.1,19.0,19.25,-14.253897550111356
2000-03-31,20.7,23.0,16.05,19.15,-7.487922705314013
2000-04-30,20.5,20.5,15.25,18.5,-9.75609756097561
2000-05-31,18.5,20.9,16.0,17.35,-6.216216216216209
2000-06-30,17.75,21.25,17.0,19.3,8.732394366197186
2000-07-31,19.45,21.5,17.0,17.9,-7.96915167095116
2000-08-31,18.5,18.7,16.65,18.1,-2.1621621621621543
2000-09-30,17.7,20.7,17.2,18.5,4.51977401129944
2000-10-31,19.6,19.6,14.25,18.0,-8.163265306122456
2000-11-30,18.5,20.9,17.8,19.5,5.405405405405405
2000-12-31,19.8,25.0,19.0,21.8,10.1010101010101
2001-01-31,22.35,28.75,20.9,27.75,24.161073825503347
2001-02-28,27.5,34.5,27.5,29.4,6.909090909090904
2001-03-31,30.95,31.65,21.4,23.8,-23.101777059773827
2001-04-30,23.05,24.9,21.55,22.45,-2.6030368763557545
2001-05-31,23.8,23.8,21.0,22.75,-4.411764705882356
2001-06-30,22.35,23.75,21.25,22.75,1.7897091722595013
2001-07-31,22.5,25.1,22.2,23.7,5.33333333333333
2001-08-31,24.35,24.35,18.3,18.3,-24.845995893223822
2001-09-30,18.8,19.0,16.25,18.0,-4.255319148936174
2001-10-31,18.0,19.4,17.8,19.4,7.77777777777777
2001-11-30,19.05,21.4,18.35,21.4,12.335958005249331
2001-12-31,21.5,21.8,19.55,19.8,-7.906976744186044
2002-01-31,20.2,21.0,18.5,19.95,-1.2376237623762376
2002-02-28,20.0,28.0,19.5,22.2,10.999999999999996
2002-03-31,22.0,26.0,22.0,24.25,10.227272727272727
2002-04-30,24.2,26.85,22.5,25.0,3.3057851239669453
2002-05-31,24.9,29.7,22.0,27.95,12.248995983935746
2002-06-30,28.95,34.75,28.0,32.95,13.816925734024192
2002-07-31,33.25,37.9,31.0,31.55,-5.112781954887216
2002-08-31,31.9,35.5,26.0,26.95,-15.517241379310343
2002-09-30,27.1,34.05,26.9,29.4,8.487084870848697
2002-10-31,29.3,34.0,28.15,29.4,0.34129692832763775
2002-11-30,29.2,33.4,29.0,32.25,10.445205479452056
2002-12-31,32.5,33.9,31.25,32.85,1.0769230769230813
2003-01-31,33.6,40.9,32.5,34.2,1.7857142857142898
2003-02-28,36.0,36.9,33.75,36.2,0.5555555555555635
2003-03-31,36.5,38.65,29.0,37.15,1.7808219178082152
2003-04-30,37.0,41.5,36.95,39.35,6.351351351351355
2003-05-31,39.95,49.5,39.5,47.7,19.399249061326657
2003-06-30,46.35,48.9,43.95,46.0,-0.7551240560949329
2003-07-31,46.0,64.0,45.5,60.15,30.760869565217387
2003-08-31,66.0,66.0,49.75,51.2,-22.424242424242422
2003-09-30,52.0,56.85,49.5,53.1,2.115384615384618
2003-10-31,52.5,55.8,52.05,54.65,4.095238095238092
2003-11-30,55.9,57.3,52.2,54.1,-3.220035778175308
2003-12-31,54.2,99.0,54.0,81.7,50.738007380073796
2004-01-31,82.05,86.8,61.0,69.4,-15.417428397318698
2004-02-29,71.7,72.0,61.0,65.5,-8.647140864714089
2004-03-31,66.6,71.0,60.15,69.05,3.678678678678683
2004-04-30,69.0,90.0,68.5,84.4,22.31884057971015
