Date,Open,High,Low,Close,Returns%
2000-01-31,1328.0,1700.0,1170.0,1174.3,-11.573795180722895
2000-02-29,1194.95,1275.0,994.0,1011.05,-15.389765262144865
2000-03-31,1039.95,1065.0,419.05,499.3,-51.98807634982452
2000-04-30,480.0,527.0,371.35,404.35,-15.760416666666663
2000-05-31,405.0,440.0,359.0,419.25,3.5185185185185186
2000-06-30,422.0,520.0,388.05,451.45,6.978672985781988
2000-07-31,453.1,706.35,451.05,602.7,33.016994041050545
2000-08-31,605.0,619.0,396.0,448.55,-25.8595041322314
2000-09-30,456.9,557.0,396.0,401.95,-12.026701685270298
2000-10-31,381.0,432.0,321.0,407.35,6.91601049868767
2000-11-30,418.0,554.9,401.0,507.25,21.351674641148325
2000-12-31,510.0,560.5,430.0,498.85,-2.186274509803917
2001-01-31,506.1,517.0,402.5,444.1,-12.25054337087532
2001-02-28,447.9,447.9,398.1,415.9,-7.144451886581827
2001-03-31,420.5,434.6,285.5,295.4,-29.750297265160526
2001-04-30,290.0,295.0,183.5,206.55,-28.775862068965512
2001-05-31,215.0,296.0,203.5,281.4,30.88372093023255
2001-06-30,284.0,284.1,180.1,184.6,-35.0
2001-07-31,184.05,212.0,180.0,182.4,-0.8964955175224154
2001-08-31,185.0,189.65,160.0,175.5,-5.135135135135135
2001-09-30,180.0,188.0,136.0,172.75,-4.027777777777778
2001-10-31,174.0,184.6,146.1,174.6,0.3448275862068933
2001-11-30,167.1,224.0,165.0,218.45,30.73010173548773
2001-12-31,223.0,243.9,203.4,228.95,2.6681614349775735
2002-01-31,229.5,250.0,221.25,232.1,1.1328976034858362
2002-02-28,236.15,259.85,233.0,235.55,-0.25407579928011614
2002-03-31,235.0,249.0,210.0,214.45,-8.744680851063833
2002-04-30,218.9,262.9,217.15,227.5,3.928734582000911
2002-05-31,233.0,244.95,201.0,216.65,-7.017167381974247
2002-06-30,217.95,255.0,217.95,236.75,8.625831612755224
2002-07-31,238.45,239.5,175.0,210.9,-11.553784860557762
2002-08-31,215.0,234.95,212.1,226.65,5.418604651162793
2002-09-30,234.0,234.0,210.0,215.7,-7.820512820512826
2002-10-31,215.2,225.0,200.1,210.75,-2.0678438661709984
2002-11-30,213.0,221.0,206.0,215.25,1.056338028169014
2002-12-31,215.25,224.8,206.1,209.35,-2.740998838559817
2003-01-31,210.5,276.25,208.1,247.7,17.67220902612826
2003-02-28,253.0,255.0,232.4,236.4,-6.561264822134386
2003-03-31,249.45,249.45,206.3,211.8,-15.09320505111244
2003-04-30,209.05,242.9,209.05,240.7,15.139918679741676
2003-05-31,237.1,308.0,237.1,301.75,27.26697595951076
2003-06-30,306.0,392.0,305.0,374.8,22.483660130718956
2003-07-31,382.9,454.65,327.65,402.3,5.066597022721346
2003-08-31,414.0,487.0,365.1,465.95,12.54830917874396
2003-09-30,472.5,645.0,455.6,624.95,32.26455026455027
2003-10-31,632.0,712.65,294.5,327.2,-48.22784810126582
2003-11-30,365.0,365.0,277.0,302.9,-17.013698630136993
2003-12-31,307.0,450.0,298.0,430.15,40.11400651465797
2004-01-31,435.0,477.0,355.0,394.3,-9.356321839080458
2004-02-29,404.9,418.0,362.0,388.05,-4.161521363299572
2004-03-31,392.4,403.95,293.2,374.6,-4.536187563710488
2004-04-30,376.0,411.0,353.1,401.55,6.795212765957449
2004-05-31,403.0,430.0,314.45,358.45,-11.054590570719606
2004-06-30,364.85,390.9,318.0,325.2,-10.867479786213522
2004-07-31,327.0,374.4,303.0,362.6,10.886850152905206
2004-08-31,350.0,380.1,331.15,349.05,-0.2714285714285682
2004-09-30,349.9,381.95,335.0,373.65,6.787653615318663
2004-10-31,374.0,384.9,337.0,369.65,-1.1631016042780808
2004-11-30,349.0,365.45,328.1,344.7,-1.232091690544416
2004-12-31,346.5,351.0,313.0,326.7,-5.714285714285718
2005-01-31,331.95,332.7,274.05,289.7,-12.727820454887786
2005-02-28,288.4,320.85,273.0,287.6,-0.2773925104022034
2005-03-31,293.4,352.0,271.0,288.25,-1.7552828902522077
2005-04-30,290.1,309.8,262.0,280.95,-3.1540847983454094
2005-05-31,283.9,326.45,276.8,295.4,4.050722085241283
2005-06-30,298.0,341.9,292.9,303.3,1.7785234899328897
2005-07-31,300.0,373.8,283.0,366.95,22.316666666666663
2005-08-31,350.1,379.0,337.2,376.65,7.583547557840603
2005-09-30,381.0,382.5,335.6,355.0,-6.824146981627297
2005-10-31,352.1,370.5,281.5,291.0,-17.353024708889524
2005-11-30,303.0,385.0,293.1,376.9,24.389438943894383
2005-12-31,378.0,429.0,374.1,410.65,8.637566137566132
2006-01-31,411.0,580.0,409.6,539.05,31.15571776155717
2006-02-28,549.95,621.0,532.0,555.7,1.0455495954177652
2006-03-31,564.0,698.05,554.1,683.2,21.13475177304965
2006-04-30,690.0,739.4,632.0,723.95,4.92028985507247
2006-05-31,733.8,747.0,499.0,579.8,-20.98664486236032
2006-06-30,588.9,666.0,467.0,582.05,-1.163185600271697
2006-07-31,597.0,642.9,550.05,619.25,3.726968174204355
2006-08-31,626.9,655.0,602.1,622.65,-0.6779390652416654
2006-09-30,622.0,664.7,590.0,629.15,1.1495176848874562
2006-10-31,634.0,649.0,590.0,608.95,-3.951104100946365
2006-11-30,624.0,630.9,570.0,621.3,-0.432692307692315
2006-12-31,633.0,713.0,618.0,705.95,11.524486571879944
2007-01-31,718.0,761.0,676.0,718.1,0.013927576601674476
2007-02-28,721.0,759.9,594.05,632.85,-12.226074895977806
2007-03-31,640.6,686.0,585.0,678.55,5.9241336247268075
2007-04-30,670.0,712.2,653.0,684.95,2.2313432835820963
2007-05-31,691.25,745.0,669.0,684.45,-0.9837251356238632
2007-06-30,690.0,825.0,690.0,810.3,17.434782608695645
2007-07-31,814.0,825.0,646.0,650.8,-20.049140049140053
2007-08-31,650.0,650.0,537.0,603.95,-7.084615384615377
2007-09-30,614.0,646.5,560.0,601.25,-2.076547231270358
2007-10-31,602.0,611.5,522.2,583.65,-3.0481727574750868
2007-11-30,595.0,599.9,485.0,493.25,-17.100840336134453
2007-12-31,503.8,557.9,495.05,542.95,7.770940849543477
2008-01-31,548.8,554.8,223.7,292.85,-46.638119533527686
2008-02-29,307.7,333.0,277.0,329.7,7.149821254468638
2008-03-31,325.0,347.5,240.65,291.3,-10.369230769230766
2008-04-30,295.5,347.2,283.2,329.65,11.556683587140432
2008-05-31,331.15,359.95,270.0,303.2,-8.44028385927827
2008-06-30,304.0,358.0,260.55,271.55,-10.674342105263156
2008-07-31,273.7,310.0,236.6,278.6,1.7902813299232863
2008-08-31,279.95,323.3,275.4,315.65,12.752277192355775
2008-09-30,311.0,328.1,256.0,277.25,-10.85209003215434
2008-10-31,281.0,284.0,125.0,125.7,-55.266903914590756
2008-11-30,130.0,142.35,101.25,110.7,-14.846153846153845
2008-12-31,111.5,172.25,104.0,168.4,51.031390134529154
2009-01-31,171.0,182.45,130.5,160.35,-6.228070175438599
2009-02-28,158.0,163.9,126.25,149.8,-5.189873417721512
2009-03-31,149.5,192.85,141.7,188.15,25.852842809364553
2009-04-30,189.8,256.15,175.55,217.95,14.83140147523708
2009-05-31,228.85,394.4,225.1,387.95,69.52152064671182
2009-06-30,399.9,529.0,374.0,465.65,16.441610402600652
2009-07-31,473.0,597.8,394.9,590.2,24.778012684989438
2009-08-31,610.0,725.0,512.65,705.3,15.622950819672125
2009-09-30,710.0,794.75,660.0,780.8,9.971830985915487
2009-10-31,780.8,887.8,735.6,750.8,-3.8422131147540988
2009-11-30,759.0,884.0,735.25,858.05,13.050065876152829
2009-12-31,862.9,931.85,842.0,911.85,5.672731486846685
2010-01-31,915.0,944.9,810.0,842.9,-7.879781420765029
2010-02-28,855.0,954.4,855.0,912.75,6.754385964912281
2010-03-31,939.7,989.9,916.9,959.4,2.0964137490688444
2010-04-30,960.0,988.2,882.7,952.25,-0.8072916666666666
2010-05-31,952.25,959.05,825.0,852.75,-10.44893672880021
2010-06-30,854.0,934.8,793.0,910.2,6.5807962529274056
2010-07-31,911.0,1018.0,897.0,969.85,6.459934138309552
2010-08-31,972.5,1100.15,927.0,1038.45,6.781491002570699
2010-09-30,1053.0,1108.95,1023.05,1038.0,-1.4245014245014245
2010-10-31,1053.95,1223.0,1039.8,1184.95,12.429432136249346
2010-11-30,1198.0,1350.0,1161.05,1247.65,4.144407345575967
2010-12-31,1204.3,1347.7,1195.1,1313.9,9.100722411359309
2011-01-31,1306.5,1376.95,1151.35,1186.75,-9.165709911978569
2011-02-28,1205.0,1214.8,156.2,169.9,-85.90041493775932
2011-03-31,172.8,209.55,171.45,195.95,13.396990740740726
2011-04-30,197.0,206.0,188.7,194.5,-1.2690355329949239
2011-05-31,195.0,197.7,158.6,176.6,-9.435897435897438
2011-06-30,177.4,185.0,164.75,172.15,-2.9594137542277337
2011-07-31,173.5,188.9,164.05,170.75,-1.585014409221902
2011-08-31,173.05,174.4,122.5,125.7,-27.362034094192435
2011-09-30,127.6,144.9,123.0,124.05,-2.782131661442004
2011-10-31,123.6,137.4,118.0,128.2,3.7216828478964357
2011-11-30,128.2,132.8,80.15,91.05,-28.97815912636505
2011-12-31,92.8,98.3,83.05,85.15,-8.24353448275861
2012-01-31,85.9,116.15,85.4,115.0,33.876600698486605
2012-02-29,115.55,124.4,101.05,112.1,-2.9857204673301627
2012-03-31,111.0,132.7,108.2,119.0,7.207207207207207
2012-04-30,116.0,141.4,109.0,130.75,12.71551724137931
2012-05-31,133.8,134.3,100.5,108.85,-18.647234678624827
