Date,Open,High,Low,Close,Returns%
2000-01-31,1150.0,1300.05,925.0,949.3,-17.45217391304348
2000-02-29,948.0,1160.0,775.0,777.15,-18.02215189873418
2000-03-31,715.1,770.0,451.3,470.55,-34.19801426373934
2000-04-30,470.0,470.0,364.0,407.9,-13.212765957446813
2000-05-31,400.0,485.0,352.0,474.45,18.612499999999997
2000-06-30,465.0,530.1,426.65,479.3,3.0752688172043037
2000-07-31,472.2,494.0,400.0,425.75,-9.83693350275307
2000-08-31,428.7,465.0,410.0,445.8,3.9888033589923078
2000-09-30,449.25,479.0,416.0,423.25,-5.78742348358375
2000-10-31,415.0,474.1,412.0,444.15,7.024096385542163
2000-11-30,457.0,495.0,438.0,487.9,6.761487964989054
2000-12-31,479.0,549.0,435.05,481.0,0.4175365344467641
2001-01-31,488.0,520.0,440.1,454.2,-6.926229508196723
2001-02-28,446.5,534.0,436.15,490.9,9.944008958566625
2001-03-31,498.0,534.9,445.0,455.1,-8.614457831325298
2001-04-30,445.0,460.0,390.0,443.4,-0.3595505617977579
2001-05-31,448.05,490.0,434.6,468.0,4.452628054904584
2001-06-30,463.35,466.0,395.0,397.2,-14.276464875364203
2001-07-31,395.0,410.0,361.25,391.35,-0.9240506329113867
2001-08-31,400.0,438.0,375.3,398.7,-0.32500000000000284
2001-09-30,413.45,434.4,364.5,395.5,-4.341516507437414
2001-10-31,399.9,486.9,375.3,406.95,1.762940735183799
2001-11-30,410.0,436.0,371.1,426.95,4.134146341463412
2001-12-31,420.0,440.0,392.05,400.0,-4.761904761904762
2002-01-31,405.0,410.0,364.45,379.45,-6.308641975308644
2002-02-28,380.0,405.0,336.0,340.45,-10.407894736842108
2002-03-31,344.0,408.0,336.75,404.2,17.499999999999996
2002-04-30,407.0,451.0,404.0,433.8,6.584766584766587
2002-05-31,432.0,436.0,364.9,420.15,-2.7430555555555607
2002-06-30,418.5,425.0,368.0,370.55,-11.45758661887694
2002-07-31,370.0,400.0,369.0,379.15,2.472972972972967
2002-08-31,385.0,396.0,373.1,374.6,-2.7012987012986955
2002-09-30,380.55,380.55,348.55,349.6,-8.132965444751015
2002-10-31,350.0,354.8,315.2,319.0,-8.857142857142858
2002-11-30,319.5,325.0,273.0,277.0,-13.302034428794991
2002-12-31,280.0,303.0,267.0,293.3,4.750000000000004
2003-01-31,291.3,324.9,281.55,289.6,-0.5835907998626806
2003-02-28,290.0,293.0,250.0,268.35,-7.4655172413793025
2003-03-31,270.0,270.1,235.4,236.35,-12.462962962962965
2003-04-30,240.0,273.85,236.0,272.15,13.395833333333323
2003-05-31,273.0,348.0,270.0,320.0,17.216117216117215
2003-06-30,321.05,346.85,315.0,329.65,2.678710481233442
2003-07-31,337.9,449.9,325.35,433.5,28.292394199467306
2003-08-31,435.0,455.0,400.5,439.45,1.0229885057471237
2003-09-30,449.4,500.0,430.55,453.2,0.8455718736092593
2003-10-31,455.5,524.75,452.2,505.6,10.99890230515917
2003-11-30,518.5,557.0,480.1,526.0,1.446480231436837
2003-12-31,527.0,705.0,525.0,695.8,32.03036053130929
2004-01-31,696.0,790.0,621.6,670.0,-3.735632183908046
2004-02-29,660.05,740.0,553.0,684.45,3.6966896447238984
2004-03-31,690.0,730.0,635.0,716.25,3.8043478260869565
2004-04-30,625.0,809.0,625.0,757.45,21.192000000000007
2004-05-31,765.0,835.0,625.0,730.65,-4.490196078431375
2004-06-30,745.0,759.95,656.0,754.85,1.3221476510067145
2004-07-31,756.0,805.0,701.5,790.65,4.58333333333333
2004-08-31,790.1,824.0,770.0,782.1,-1.012530059486141
2004-09-30,782.0,897.0,780.0,875.05,11.898976982097182
