Date,Open,High,Low,Close,Returns%
2000-01-31,49.35,55.85,47.0,48.4,-1.925025329280654
2000-02-29,48.4,52.2,39.0,41.4,-14.462809917355372
2000-03-31,41.0,46.9,29.0,33.55,-18.170731707317078
2000-04-30,35.5,35.5,27.0,29.1,-18.028169014084504
2000-05-31,30.0,35.45,24.5,34.0,13.333333333333334
2000-06-30,33.5,37.9,29.5,33.0,-1.492537313432836
2000-07-31,33.7,44.0,33.65,36.05,6.973293768545977
2000-08-31,36.05,36.05,28.0,31.0,-14.00832177531206
2000-09-30,31.0,32.55,25.15,26.85,-13.387096774193544
2000-10-31,26.5,27.0,20.5,21.85,-17.54716981132075
2000-11-30,22.0,25.7,21.1,22.95,4.318181818181815
2000-12-31,22.5,25.7,20.2,22.15,-1.5555555555555618
2001-01-31,22.0,22.5,17.8,18.7,-15.000000000000002
2001-02-28,18.25,22.85,17.9,20.2,10.684931506849312
2001-03-31,20.2,20.75,15.0,15.7,-22.277227722772277
2001-04-30,15.6,16.5,13.75,14.0,-10.256410256410255
2001-05-31,14.05,18.75,14.0,15.15,7.82918149466192
2001-06-30,15.05,17.0,13.55,15.9,5.647840531561459
2001-07-31,15.75,17.2,15.05,16.0,1.5873015873015872
2001-08-31,15.7,16.0,13.4,13.75,-12.420382165605092
2001-09-30,14.0,15.2,13.35,14.35,2.4999999999999973
2001-10-31,14.3,15.4,13.5,14.7,2.7972027972027873
2001-11-30,14.7,19.8,14.4,17.05,15.98639455782314
2001-12-31,17.95,17.95,14.4,14.7,-18.105849582172702
2002-01-31,14.7,18.5,14.55,17.6,19.7278911564626
2002-02-28,17.5,21.35,16.5,17.15,-2.000000000000008
2002-03-31,17.35,20.6,16.5,17.8,2.593659942363108
2002-04-30,18.35,20.3,17.55,17.8,-2.997275204359677
2002-05-31,18.05,25.2,17.25,18.65,3.324099722991678
2002-06-30,18.9,28.9,18.75,25.95,37.30158730158731
2002-07-31,26.5,33.3,19.0,19.85,-25.094339622641506
2002-08-31,20.9,23.95,19.1,22.95,9.808612440191391
2002-09-30,23.75,24.15,21.1,23.0,-3.1578947368421053
2002-10-31,22.75,27.0,20.05,22.2,-2.4175824175824205
2002-11-30,23.3,24.5,22.0,22.95,-1.5021459227467873
2002-12-31,22.85,24.0,22.05,22.4,-1.9693654266958547
2003-01-31,22.4,25.0,21.85,22.7,1.3392857142857175
2003-02-28,22.6,24.15,22.05,23.45,3.7610619469026454
2003-03-31,24.3,24.3,18.0,21.05,-13.37448559670782
2003-04-30,21.15,23.35,20.95,23.05,8.983451536643038
2003-05-31,23.25,27.25,23.1,26.65,14.62365591397849
2003-06-30,26.25,28.3,22.0,27.6,5.142857142857149
2003-07-31,24.0,30.0,22.3,25.8,7.500000000000003
2003-08-31,25.2,34.15,22.0,30.55,21.230158730158735
2003-09-30,29.1,35.85,26.0,30.25,3.951890034364256
2003-10-31,29.0,35.35,26.0,30.75,6.0344827586206895
2003-11-30,30.1,49.65,29.9,46.4,54.15282392026577
2003-12-31,46.4,61.7,41.5,57.45,23.814655172413804
2004-01-31,57.5,64.2,39.0,45.5,-20.869565217391305
2004-02-29,45.65,45.65,35.0,36.65,-19.715224534501644
2004-03-31,36.5,37.9,30.0,34.75,-4.794520547945205
