Date,Open,High,Low,Close,Returns%
2007-05-31,360.0,393.0,318.3,378.0,5.0
2007-06-30,375.25,442.4,365.0,420.0,11.925383077948034
2007-07-31,423.0,449.9,395.0,419.95,-0.7210401891252982
2007-08-31,420.0,429.0,386.0,410.0,-2.380952380952381
2007-09-30,403.3,424.9,396.0,418.0,3.6449293330027244
2007-10-31,415.0,461.0,390.0,450.1,8.45783132530121
2007-11-30,448.0,519.0,405.25,473.5,5.691964285714286
2007-12-31,480.0,503.9,445.3,487.6,1.5833333333333381
2008-01-31,498.7,534.0,375.1,410.0,-17.786244235011026
2008-02-29,396.0,505.0,395.0,414.05,4.558080808080811
2008-03-31,412.0,423.0,352.05,381.65,-7.366504854368937
2008-04-30,372.0,519.9,372.0,414.0,11.290322580645162
2008-05-31,418.0,440.0,393.85,424.0,1.4354066985645932
2008-06-30,409.5,476.0,375.0,401.95,-1.8437118437118465
2008-07-31,395.0,409.0,341.0,395.0,0.0
2008-08-31,423.0,429.75,365.1,385.0,-8.983451536643026
2008-09-30,384.0,422.8,342.0,342.0,-10.9375
2008-10-31,353.0,388.0,270.0,273.0,-22.662889518413596
2008-11-30,277.0,329.9,245.0,245.0,-11.552346570397113
2008-12-31,268.35,285.0,250.3,281.95,5.068008198248543
2009-01-31,281.95,305.75,239.0,240.0,-14.878524561092389
2009-02-28,235.0,251.0,210.0,213.85,-9.000000000000002
2009-03-31,218.9,245.0,191.1,232.5,6.2128825947921404
2009-04-30,220.95,278.0,201.05,248.5,12.468884362978054
2009-05-31,241.0,333.0,236.0,306.45,27.157676348547714
2009-06-30,309.0,315.0,270.05,300.0,-2.912621359223301
2009-07-31,286.0,319.3,255.65,298.85,4.493006993007001
2009-08-31,299.9,348.0,286.15,331.25,10.453484494831619
2009-09-30,332.0,372.0,311.2,337.9,1.777108433734933
2009-10-31,337.0,370.9,311.0,334.35,-0.7863501483679458
2009-11-30,320.0,357.0,306.15,330.15,3.171874999999993
2009-12-31,327.9,373.0,327.5,346.0,5.519975602317787
2010-01-31,350.0,408.0,347.3,355.0,1.4285714285714286
2010-02-28,350.25,396.9,332.3,350.0,-0.07137758743754462
2010-03-31,370.3,387.9,341.7,369.0,-0.35106670267351103
2010-04-30,374.0,458.0,360.05,411.0,9.893048128342246
2010-05-31,423.0,448.0,388.0,436.0,3.0732860520094563
2010-06-30,432.1,494.9,409.75,482.7,11.710252256422116
2010-07-31,484.1,509.4,456.1,466.15,-3.707911588514779
2010-08-31,474.9,524.9,432.0,434.45,-8.517582648978731
2010-09-30,435.0,498.0,435.0,454.95,4.5862068965517215
2010-10-31,467.8,496.75,447.0,469.0,0.2565198802907201
2010-11-30,461.0,488.0,425.1,433.1,-6.05206073752711
2010-12-31,458.65,472.0,404.3,434.55,-5.254551400850314
2011-01-31,430.0,489.0,412.1,435.55,1.2906976744186074
2011-02-28,427.1,464.9,401.0,447.4,4.7529852493561116
2011-03-31,441.0,487.0,425.15,455.25,3.2312925170068025
2011-04-30,457.0,565.0,457.0,545.0,19.25601750547046
2011-05-31,550.15,557.0,502.0,531.8,-3.335453967099886
2011-06-30,535.5,623.9,502.1,542.1,1.2324929971988838
2011-07-31,549.85,598.8,535.0,580.0,5.483313630990266
2011-08-31,575.0,586.0,490.0,500.5,-12.956521739130435
2011-09-30,510.0,555.0,497.1,521.85,2.3235294117647105
2011-10-31,518.0,589.95,500.2,583.3,12.606177606177598
2011-11-30,585.0,607.0,535.0,553.05,-5.46153846153847
2011-12-31,571.6,605.1,525.1,530.05,-7.2690692792162475
2012-01-31,530.05,586.25,530.05,570.0,7.537024808980294
2012-02-29,575.0,658.0,557.0,644.3,12.05217391304347
2012-03-31,649.9,769.6,631.0,672.8,3.523619018310506
2012-04-30,690.0,860.0,680.0,760.0,10.144927536231885
2012-05-31,769.0,770.0,630.1,650.15,-15.455136540962291
2012-06-30,644.55,667.8,609.95,634.0,-1.636800868823203
2012-07-31,650.0,659.0,600.1,605.0,-6.923076923076923
2012-08-31,606.0,630.0,575.1,608.1,0.3465346534653503
2012-09-30,624.0,650.0,591.0,610.0,-2.2435897435897436
2012-10-31,615.0,674.9,580.0,589.35,-4.17073170731707
2012-11-30,571.1,606.0,571.1,580.95,1.7247417264927372
2012-12-31,593.95,615.0,531.7,558.55,-5.960097651317466
2013-01-31,560.0,589.0,468.0,471.45,-15.812500000000004
2013-02-28,474.1,514.95,441.2,469.7,-0.9280742459396824
2013-03-31,470.0,485.0,417.55,427.35,-9.074468085106378
2013-04-30,435.0,500.0,434.0,454.85,4.563218390804603
2013-05-31,459.0,523.95,446.55,471.1,2.636165577342053
2013-06-30,470.0,504.95,450.0,459.1,-2.319148936170208
2013-07-31,452.5,468.85,421.55,422.95,-6.530386740331494
2013-08-31,425.05,462.85,420.0,458.95,7.975532290318781
2013-09-30,455.0,475.05,428.0,471.1,3.5384615384615437
2013-10-31,461.1,537.7,461.05,504.15,9.33636955107351
2013-11-30,524.0,524.0,475.1,508.45,-2.9675572519083993
2013-12-31,508.0,540.0,493.0,508.3,0.05905511811023846
2014-01-31,507.0,539.55,488.2,500.25,-1.331360946745562
2014-02-28,518.0,525.0,483.05,504.0,-2.7027027027027026
2014-03-31,520.0,568.95,505.0,545.5,4.903846153846154
2014-04-30,533.2,587.5,520.15,525.1,-1.5191297824456156
2014-05-31,525.15,593.9,518.0,564.65,7.521660477958679
2014-06-30,590.0,748.9,560.1,742.75,25.889830508474578
2014-07-31,745.0,810.25,660.05,735.4,-1.2885906040268487
2014-08-31,720.0,931.7,719.7,857.8,19.138888888888882
2014-09-30,855.0,1075.0,830.2,950.5,11.169590643274853
2014-10-31,953.4,1010.0,891.0,945.6,-0.8181246066708574
2014-11-30,955.55,1155.0,930.0,1100.05,15.12218094291246
2014-12-31,1091.0,1390.05,1081.0,1246.1,14.216315307057737
2015-01-31,1253.75,1344.0,1149.95,1287.15,2.664007976071792
2015-02-28,1270.1,1397.0,1156.6,1200.7,-5.464136682151001
2015-03-31,1248.0,1288.9,1033.0,1083.75,-13.161057692307692
2015-04-30,1106.45,1334.0,1085.05,1153.3,4.234262732161409
2015-05-31,1198.9,1200.0,1106.0,1146.1,-4.4040370339478
2015-06-30,1147.4,1220.0,1050.1,1145.5,-0.1655917727035115
2015-07-31,1136.5,1549.0,1132.0,1474.2,29.7140343158821
2015-08-31,1474.0,1549.0,1208.85,1300.05,-11.80122116689281
2015-09-30,1299.0,1320.0,1195.0,1245.55,-4.114703618167825
2015-10-31,1278.0,1461.9,1245.4,1390.8,8.826291079812204
2015-11-30,1410.0,1410.0,1276.0,1300.35,-7.776595744680858
2015-12-31,1311.0,1445.95,1291.45,1411.5,7.665903890160183
2016-01-31,1422.95,1580.0,1275.0,1298.85,-8.721318387856224
2016-02-29,1321.95,1321.95,1065.1,1089.0,-17.621695222966075
2016-03-31,1136.0,1274.4,1099.0,1181.15,3.9744718309859235
2016-04-30,1195.0,1422.0,1185.45,1396.95,16.899581589958164
2016-05-31,1396.0,1422.0,1300.0,1326.1,-5.007163323782241
2016-06-30,1331.15,1430.0,1312.0,1419.5,6.637118281185434
2016-07-31,1433.5,1560.0,1373.65,1432.1,-0.09766306243460697
2016-08-31,1448.0,1467.0,1375.0,1427.15,-1.439917127071817
2016-09-30,1429.4,1477.3,1380.0,1389.35,-2.801874912550733
2016-10-31,1400.0,1575.3,1400.0,1452.1,3.721428571428565
2016-11-30,1440.0,1468.95,1250.1,1292.85,-10.218750000000007
2016-12-31,1301.95,1359.0,1234.0,1258.0,-3.375705672260843
2017-01-31,1260.1,1375.0,1247.5,1324.1,5.078961987143878
2017-02-28,1334.0,1440.0,1300.4,1341.2,0.5397301349325372
2017-03-31,1340.1,1368.0,1298.05,1354.95,1.1081262592343957
2017-04-30,1380.0,1660.0,1338.6,1343.2,-2.6666666666666634
2017-05-31,1379.8,1469.0,1320.4,1389.5,0.7030004348456331
2017-06-30,1375.0,1399.0,1316.0,1365.1,-0.7200000000000066
2017-07-31,1387.05,1550.0,1350.1,1388.6,0.11174795429147864
2017-08-31,1377.15,1407.95,1307.35,1376.55,-0.04356823875395827
2017-09-30,1352.0,1387.25,1300.0,1315.0,-2.7366863905325443
2017-10-31,1323.0,1420.0,1292.0,1379.25,4.2517006802721085
2017-11-30,1379.0,1595.0,1356.1,1501.1,8.854242204496005
2017-12-31,1480.65,2340.0,1446.5,1988.0,34.26535643129706
2018-01-31,1988.0,2248.8,1760.0,1785.05,-10.208752515090545
2018-02-28,1814.0,1901.0,1557.45,1606.7,-11.427783902976845
2018-03-31,1640.0,1649.0,1423.0,1492.45,-8.996951219512193
2018-04-30,1519.0,1649.9,1478.0,1543.25,1.5964450296247532
2018-05-31,1531.75,1559.0,1370.45,1442.9,-5.800554920842168
2018-06-30,1445.0,1449.0,1269.0,1322.95,-8.446366782006917
2018-07-31,1320.0,1376.85,1269.0,1334.85,1.1249999999999931
2018-08-31,1334.0,1584.35,1312.4,1539.05,15.371064467766114
2018-09-30,1510.0,1818.0,1300.0,1327.0,-12.119205298013245
2018-10-31,1331.0,1398.25,1255.05,1312.3,-1.4049586776859537
2018-11-30,1320.0,1468.85,1318.5,1381.45,4.655303030303034
2018-12-31,1393.25,1458.0,1348.05,1429.55,2.6054189843890154
2019-01-31,1437.75,1760.0,1320.05,1382.3,-3.856720570335597
2019-02-28,1389.0,1403.6,1302.0,1355.25,-2.429805615550756
2019-03-31,1364.9,1449.0,1340.0,1364.25,-0.04762253644956341
2019-04-30,1383.55,1489.0,1365.0,1400.0,1.1889704022261607
2019-05-31,1444.35,1444.35,1225.0,1311.4,-9.204832623671535
2019-06-30,1338.95,1345.95,1247.1,1284.9,-4.036745210799504
2019-07-31,1290.0,1348.35,1152.25,1205.9,-6.519379844961233
2019-08-31,1205.9,1248.0,1139.4,1227.7,1.807778422754785
2019-09-30,1227.7,1372.65,1175.4,1285.25,4.68762727050582
2019-10-31,1300.0,1449.0,1260.0,1402.8,7.9076923076923045
2019-11-30,1380.0,1399.9,1275.0,1328.55,-3.728260869565221
2019-12-31,1335.95,1343.9,1250.1,1306.75,-2.1857105430592494
2020-01-31,1295.7,1630.0,1294.95,1408.45,8.701859998456433
2020-02-29,1408.0,1478.3,1260.0,1270.6,-9.758522727272734
2020-03-31,1280.4,1346.9,820.0,901.85,-29.564979693845675
2020-04-30,938.95,1109.7,900.55,1009.75,7.540337611161399
2020-05-31,981.0,1037.4,964.95,998.15,1.748216106014269
2020-06-30,1005.0,1115.45,1002.0,1022.6,1.7512437810945296
2020-07-31,1039.4,1159.4,998.0,1043.75,0.41851067923801316
2020-08-31,1030.0,1500.0,1017.05,1248.5,21.21359223300971
2020-09-30,1248.35,1371.0,1180.0,1249.0,0.0520687307245637
2020-10-31,1261.95,1261.95,1160.0,1162.9,-7.848963905067551
2020-11-30,1183.5,1195.0,1100.0,1167.5,-1.351922264469793
2020-12-31,1189.4,1420.0,1152.15,1311.1,10.23204977299477
