Date,Open,High,Low,Close,Returns%
2000-01-31,48.0,68.5,48.0,51.55,7.395833333333328
2000-02-29,49.1,64.0,38.7,41.1,-16.293279022403258
2000-03-31,43.0,44.0,29.0,42.6,-0.9302325581395315
2000-04-30,42.0,46.4,35.15,37.95,-9.642857142857135
2000-05-31,38.0,42.0,33.05,40.9,7.631578947368418
2000-06-30,39.1,40.7,34.1,34.85,-10.869565217391305
2000-07-31,35.0,36.0,29.1,30.5,-12.857142857142858
2000-08-31,30.8,30.8,26.0,27.45,-10.87662337662338
2000-09-30,27.0,27.8,21.0,22.75,-15.74074074074074
2000-10-31,21.9,26.25,21.1,24.3,10.958904109589053
2000-11-30,25.75,28.1,23.3,25.25,-1.941747572815534
2000-12-31,25.5,31.0,25.0,27.6,8.235294117647065
2001-01-31,27.4,31.0,27.35,29.1,6.2043795620438065
2001-02-28,28.5,34.95,28.25,30.9,8.421052631578942
2001-03-31,31.0,32.0,22.9,23.25,-25.0
2001-04-30,22.35,25.4,21.2,22.1,-1.1185682326621924
2001-05-31,22.5,26.55,21.5,24.0,6.666666666666667
2001-06-30,23.65,24.3,20.5,20.65,-12.684989429175477
2001-07-31,20.5,23.5,17.2,19.0,-7.317073170731708
2001-08-31,18.6,20.0,15.0,17.7,-4.838709677419366
2001-09-30,18.0,20.25,17.1,18.95,5.277777777777774
2001-10-31,18.95,22.2,18.45,20.0,5.540897097625334
2001-11-30,21.45,28.0,19.95,27.0,25.87412587412588
2001-12-31,27.25,28.8,21.25,24.0,-11.926605504587156
2002-01-31,24.5,34.45,22.05,30.1,22.85714285714286
2002-02-28,35.65,54.95,31.4,47.65,33.66058906030856
2002-03-31,46.4,53.5,41.0,42.25,-8.943965517241377
2002-04-30,43.0,71.1,41.3,70.1,63.023255813953476
2002-05-31,72.25,86.4,56.65,57.55,-20.34602076124568
2002-06-30,58.9,81.0,57.9,70.65,19.949066213921913
2002-07-31,69.9,98.0,59.6,65.85,-5.793991416309028
2002-08-31,67.0,80.0,61.75,66.45,-0.8208955223880554
2002-09-30,68.1,74.0,60.5,69.45,1.9823788546255634
2002-10-31,68.1,95.0,59.0,85.35,25.33039647577093
2002-11-30,89.0,95.0,79.3,88.25,-0.8426966292134831
2002-12-31,88.95,92.5,78.0,83.8,-5.789769533445762
2003-01-31,84.0,92.0,81.0,82.55,-1.7261904761904796
2003-02-28,84.7,100.0,79.0,81.45,-3.8370720188902006
2003-03-31,84.9,85.0,66.65,67.1,-20.965842167255605
2003-04-30,67.5,87.5,65.0,84.7,25.481481481481485
2003-05-31,86.75,122.45,83.1,116.95,34.81268011527378
2003-06-30,109.0,160.0,107.0,150.8,38.348623853211016
2003-07-31,144.0,169.0,144.0,157.05,9.062500000000007
2003-08-31,161.0,184.95,146.0,170.15,5.6832298136646
2003-09-30,170.0,172.0,142.55,159.95,-5.9117647058823595
2003-10-31,161.2,185.5,150.05,180.3,11.848635235732026
2003-11-30,184.0,185.0,152.35,178.6,-2.9347826086956554
2003-12-31,185.0,247.0,173.0,238.05,28.67567567567568
2004-01-31,240.2,274.9,221.0,245.0,1.9983347210657834
2004-02-29,237.0,250.0,205.55,216.65,-8.586497890295357
2004-03-31,218.1,235.95,180.0,224.4,2.8885832187070206
2004-04-30,226.0,230.0,177.8,221.3,-2.07964601769911
2004-05-31,213.0,240.5,180.0,206.6,-3.0046948356807537
2004-06-30,210.0,220.0,193.0,206.0,-1.9047619047619047
2004-07-31,206.0,255.0,203.1,208.7,1.31067961165048
2004-08-31,211.0,225.0,181.3,192.4,-8.815165876777248
2004-09-30,215.0,230.85,186.0,191.3,-11.023255813953485
2004-10-31,191.0,220.0,190.0,215.55,12.85340314136126
2004-11-30,216.0,235.0,210.5,227.75,5.439814814814815
2004-12-31,215.0,261.0,215.0,250.65,16.581395348837212
2005-01-31,248.0,279.9,240.0,266.65,7.520161290322571
2005-02-28,272.7,372.0,246.0,334.55,22.68060139347269
2005-03-31,336.0,337.5,290.0,310.15,-7.693452380952388
2005-04-30,323.5,360.9,280.0,315.2,-2.565687789799076
2005-05-31,308.0,396.0,308.0,331.25,7.548701298701299
2005-06-30,333.0,343.0,282.2,303.95,-8.723723723723726
2005-07-31,318.0,324.0,294.0,303.5,-4.559748427672956
2005-08-31,304.05,361.8,276.0,304.75,0.23022529189277705
2005-09-30,311.85,311.85,267.7,282.4,-9.443642776976125
2005-10-31,288.0,299.9,235.2,251.85,-12.552083333333336
2005-11-30,253.0,280.0,240.55,252.15,-0.33596837944663804
2005-12-31,252.0,265.9,225.2,229.45,-8.948412698412701
2006-01-31,239.5,255.0,216.0,220.9,-7.76617954070981
2006-02-28,226.6,275.0,202.0,254.7,12.400706090026477
2006-03-31,242.0,320.2,242.0,302.35,24.938016528925626
2006-04-30,315.0,357.4,268.1,311.9,-0.9841269841269914
2006-05-31,312.85,375.0,244.7,296.1,-5.3540035160620105
2006-06-30,295.8,305.0,200.05,238.5,-19.371196754563897
2006-07-31,238.1,284.0,200.0,222.4,-6.593868122637542
2006-08-31,220.0,251.9,176.4,225.75,2.6136363636363638
2006-09-30,229.35,337.4,225.0,296.85,29.43100065402225
2006-10-31,297.95,369.95,295.0,361.85,21.446551434804512
2006-11-30,362.0,415.0,350.45,380.05,4.986187845303871
2006-12-31,371.4,413.95,335.6,363.95,-2.0059235325794265
2007-01-31,362.0,407.0,316.8,375.7,3.7845303867403284
2007-02-28,381.0,388.5,335.05,340.7,-10.577427821522312
2007-03-31,328.05,353.0,244.0,245.4,-25.19433013260174
2007-04-30,242.0,278.8,222.0,270.75,11.880165289256198
2007-05-31,277.0,368.9,243.05,335.55,21.137184115523468
2007-06-30,341.5,373.5,330.15,352.4,3.1918008784772995
2007-07-31,355.0,398.9,333.2,376.7,6.112676056338025
2007-08-31,376.0,399.0,330.2,366.05,-2.646276595744678
2007-09-30,361.1,463.9,345.0,421.2,16.64358903350871
2007-10-31,420.0,520.0,407.0,472.2,12.428571428571427
2007-11-30,492.8,494.8,375.0,429.8,-12.784090909090908
2007-12-31,444.0,644.0,372.1,407.9,-8.130630630630636
2008-01-31,410.0,462.0,225.0,278.6,-32.048780487804876
2008-02-29,282.2,319.95,252.5,285.1,1.0276399716513231
2008-03-31,280.0,294.9,232.25,249.9,-10.749999999999998
2008-04-30,248.0,294.5,241.1,275.0,10.887096774193548
2008-05-31,275.25,455.7,275.25,301.1,9.39146230699365
2008-06-30,302.05,314.5,255.8,275.1,-8.922363847045188
2008-07-31,280.0,297.8,231.0,271.95,-2.875000000000004
2008-08-31,265.0,294.95,260.0,285.7,7.811320754716978
2008-09-30,279.2,285.8,226.0,266.85,-4.423352435530074
2008-10-31,262.0,263.8,135.55,194.85,-25.629770992366417
2008-11-30,229.7,239.75,200.3,219.85,-4.288202002612101
2008-12-31,218.0,243.9,201.8,234.95,7.7752293577981595
2009-01-31,242.9,246.0,210.0,217.85,-10.31288596130095
2009-02-28,220.0,273.9,203.0,218.35,-0.7500000000000026
2009-03-31,213.3,252.0,206.0,217.45,1.945616502578517
2009-04-30,218.95,228.0,184.1,204.65,-6.531171500342536
2009-05-31,202.0,313.5,195.3,284.3,40.74257425742575
2009-06-30,289.95,375.0,268.6,311.6,7.466804621486476
2009-07-31,313.5,388.0,299.0,377.3,20.35087719298246
2009-08-31,384.0,452.0,373.3,444.55,15.76822916666667
2009-09-30,447.0,610.0,440.15,580.75,29.921700223713646
2009-10-31,580.0,580.0,482.1,500.7,-13.67241379310345
2009-11-30,500.0,607.0,472.25,584.5,16.9
2009-12-31,600.0,670.0,572.5,655.15,9.191666666666663
2010-01-31,658.0,689.95,532.65,567.85,-13.700607902735559
2010-02-28,575.0,619.65,510.0,584.0,1.565217391304348
2010-03-31,600.0,678.85,600.0,651.35,8.558333333333337
2010-04-30,651.35,829.9,645.0,800.9,22.960006141091572
2010-05-31,789.8,883.7,770.1,848.65,7.451253481894153
2010-06-30,850.25,976.95,786.5,917.0,7.850632167009703
2010-07-31,925.0,1014.0,896.0,984.1,6.389189189189191
2010-08-31,986.0,1340.3,982.25,1255.7,27.35294117647059
2010-09-30,1267.25,1315.0,1121.05,1222.7,-3.5154862892089134
2010-10-31,1238.0,1439.85,1230.2,1280.95,3.469305331179325
2010-11-30,1299.8,1447.85,1076.0,1186.7,-8.701338667487299
2010-12-31,1184.0,1256.0,1141.9,1235.25,4.328547297297297
2011-01-31,1249.0,1299.0,980.3,1022.9,-18.102481985588472
2011-02-28,1029.0,1159.0,970.0,1059.15,2.930029154518959
2011-03-31,1079.9,1363.0,1014.0,1344.3,24.483748495231023
2011-04-30,1340.0,1367.9,1212.0,1247.45,-6.906716417910445
2011-05-31,1259.95,1399.0,1114.0,1334.9,5.948648755903015
2011-06-30,1329.25,1398.7,1180.55,1300.45,-2.1666353206695472
2011-07-31,1319.95,1365.0,1241.65,1320.3,0.02651615591498989
2011-08-31,1388.0,1447.0,1265.3,1344.25,-3.1520172910662825
2011-09-30,1356.3,1650.0,1320.05,1605.85,18.399321683993215
2011-10-31,1590.0,1728.0,1590.0,1691.05,6.355345911949684
2011-11-30,1698.5,1762.0,1576.0,1613.5,-5.004415660877244
2011-12-31,1615.1,1635.0,1360.25,1488.0,-7.869481765834927
2012-01-31,1509.85,1799.9,1453.0,1671.5,10.706361559095281
2012-02-29,1661.0,1845.0,1650.25,1737.3,4.593618302227571
2012-03-31,1723.3,2000.0,1634.5,1993.35,15.670515870713166
2012-04-30,2020.0,2365.0,1901.2,2283.95,13.066831683168308
2012-05-31,2290.1,2344.7,1951.25,2294.35,0.18558141565870487
2012-06-30,2334.95,2389.9,1952.6,1999.9,-14.349343669029304
2012-07-31,2018.95,2058.1,1901.35,1956.25,-3.105574679907875
2012-08-31,1955.0,2319.95,1901.05,2144.8,9.708439897698218
2012-09-30,2150.0,2399.9,2050.1,2311.2,7.4976744186046425
2012-10-31,2349.95,2405.0,2066.5,2320.0,-1.2744952020255673
2012-11-30,2273.6,3049.85,2273.6,2738.25,20.43675228712175
2012-12-31,2738.0,2962.95,2636.3,2906.6,6.157779401022641
2013-01-31,2906.6,2993.95,2610.0,2820.35,-2.967384573040666
2013-02-28,2857.95,2910.0,2590.0,2770.65,-3.05463706502912
2013-03-31,2829.0,2849.0,2511.55,2562.2,-9.430894308943095
2013-04-30,2560.2,2976.0,2501.0,2958.4,15.553472384969936
2013-05-31,3026.0,3883.3,2939.6,3701.6,22.326503635161924
2013-06-30,3749.85,3765.6,3212.0,3276.9,-12.612504500180004
2013-07-31,3362.0,3980.0,3301.0,3489.25,3.784949434860202
2013-08-31,3495.0,3577.0,2965.0,3189.8,-8.732474964234616
2013-09-30,3195.0,3685.7,3122.15,3560.35,11.435054773082939
2013-10-31,3550.0,4037.0,3512.0,3957.85,11.488732394366195
2013-11-30,3959.85,4830.0,3915.2,4687.3,18.370645352728015
2013-12-31,4713.0,5340.0,4660.0,4975.85,5.577127095268414
2014-01-31,5004.6,5167.65,4608.7,4646.1,-7.163409663109938
2014-02-28,4607.0,5150.1,4401.1,5140.3,11.575862817451707
2014-03-31,5094.0,6149.9,5056.05,5961.5,17.029839026305456
2014-04-30,5965.0,6374.0,5759.35,6201.25,3.9606035205364627
2014-05-31,6244.0,7485.0,6141.0,6675.45,6.909833440102496
2014-06-30,6680.0,8125.0,6650.0,7994.55,19.678892215568865
2014-07-31,7985.0,9090.0,7881.5,8498.95,6.436443331246095
2014-08-31,8431.0,10634.4,8380.4,9755.95,15.715217649151946
2014-09-30,9808.65,12370.0,9800.0,11972.0,22.055532616619008
2014-10-31,12190.0,12825.0,10860.0,12772.75,4.780557834290402
2014-11-30,11501.1,15149.9,11501.1,14518.7,26.237490327012203
2014-12-31,14520.1,15785.0,13701.0,15075.0,3.821599024800102
2015-01-31,15011.0,16650.2,14550.0,16275.9,8.426487242688694
2015-02-28,16397.0,17200.0,14755.05,16255.55,-0.8626578032566977
2015-03-31,16550.0,16700.0,15111.0,15908.15,-3.878247734138975
2015-04-30,15929.0,16700.0,13900.1,15191.6,-4.629292485403979
2015-05-31,15441.6,19545.0,14494.95,18896.45,22.373652989327535
2015-06-30,18499.0,20049.9,16649.75,19586.7,5.879777285258666
2015-07-31,19742.0,21620.0,18695.0,19071.2,-3.397832033228646
2015-08-31,19500.0,21596.0,17821.0,19014.8,-2.488205128205132
2015-09-30,18890.0,19088.0,16711.1,17791.6,-5.81471678136581
2015-10-31,18001.0,19005.25,17273.8,17742.45,-1.4363090939392216
2015-11-30,18011.9,18186.65,15020.0,16728.9,-7.123068637956018
2015-12-31,16877.0,16920.0,15100.0,16855.55,-0.12709604787581164
2016-01-31,16879.0,17974.9,14800.0,16546.6,-1.9693109781385238
2016-02-29,16800.0,19420.0,16600.25,18900.6,12.50357142857142
2016-03-31,18950.0,20272.5,17895.0,19180.6,1.2168865435356124
2016-04-30,19080.6,20699.8,18635.5,20035.0,5.001939142374986
2016-05-31,19984.95,20500.0,18010.0,18485.85,-7.501144611320029
2016-06-30,18500.0,19349.35,18000.0,19222.4,3.904864864864873
2016-07-31,19222.0,22520.0,19050.15,22460.85,16.849703464779935
2016-08-31,22749.8,23429.25,21005.0,22750.95,0.005054989494419534
2016-09-30,22751.0,26641.3,22266.05,24827.8,9.128389960880838
2016-10-31,25320.0,26505.0,23676.3,24016.95,-5.146327014218007
2016-11-30,24350.0,25520.9,19530.0,21619.8,-11.212320328542097
2016-12-31,21750.0,23700.05,20228.0,21803.05,0.24390804597700816
2017-01-31,22400.0,23710.65,22088.85,23028.45,2.8055803571428606
2017-02-28,23198.0,25550.0,23050.0,24130.1,4.018018794723677
2017-03-31,24300.0,25814.9,22997.5,25587.5,5.29835390946502
2017-04-30,25750.0,26500.0,25321.1,26068.0,1.2349514563106796
2017-05-31,26311.0,30051.0,25336.8,28435.0,8.072669225799096
2017-06-30,28580.0,30051.0,26400.0,27039.4,-5.390482855143452
2017-07-31,27299.0,30200.0,27119.0,30081.2,10.191582109234773
2017-08-31,30223.3,32449.35,29135.4,31450.85,4.061601479653113
2017-09-30,31528.75,33480.0,29910.05,31213.3,-1.0005154026087324
2017-10-31,31799.0,32766.6,30712.3,32233.4,1.3660806943614625
2017-11-30,32499.0,32539.2,29612.0,29944.05,-7.861626511584974
2017-12-31,30288.0,30999.0,28111.0,30340.85,0.17449154780770781
2018-01-31,30399.95,30420.0,26208.05,26923.6,-11.43538065029713
2018-02-28,26984.0,28521.5,26500.0,27437.75,1.6815520308330862
2018-03-31,27311.45,29059.95,27251.15,28372.65,3.885549833494746
2018-04-30,28510.0,32236.7,27800.0,31188.6,9.395299894773759
2018-05-31,31349.0,31499.0,29100.05,30780.65,-1.8129764904781605
2018-06-30,30650.0,30650.0,27751.6,28590.45,-6.719575856443718
2018-07-31,28655.0,29124.95,26761.1,27798.55,-2.9888326644564676
2018-08-31,27846.0,29470.0,26601.0,28059.75,0.7676147382029735
2018-09-30,28100.0,29800.0,23523.7,24185.4,-13.930960854092522
2018-10-31,24280.0,24999.0,20001.15,21864.6,-9.948105436573318
2018-11-30,21750.0,25350.0,21196.75,23405.3,7.610574712643675
2018-12-31,23320.0,24220.0,21800.0,23158.35,-0.6931818181818244
2019-01-31,23162.25,23293.0,18800.0,19005.75,-17.945147815950524
2019-02-28,19090.0,21965.0,19076.05,19869.1,4.081194342587735
2019-03-31,19904.0,23355.0,19320.0,20547.7,3.2340233118971096
2019-04-30,20788.7,21560.0,19921.0,20368.3,-2.022252473699661
2019-05-31,19990.0,21649.0,18205.0,19947.75,-0.21135567783891945
2019-06-30,19860.0,20360.0,18831.05,19138.8,-3.631419939577043
2019-07-31,19290.0,20288.8,15976.6,16348.05,-15.25116640746501
2019-08-31,15950.0,17787.95,15200.0,16258.45,1.9338557993730454
2019-09-30,15971.0,19565.0,15530.0,17765.2,11.234111827687688
2019-10-31,17960.0,22680.2,17594.0,22538.1,25.49053452115812
2019-11-30,22587.0,23450.0,21034.15,22881.4,1.303404613273128
2019-12-31,22715.0,22876.6,20665.0,22515.25,-0.8793748624257098
2020-01-31,22515.25,22594.75,19800.1,20289.3,-9.886410321892942
2020-02-29,20290.0,20641.6,16317.05,16602.35,-18.174716609167085
