Date,Open,High,Low,Close,Returns%
2008-01-31,801.8,820.0,525.0,597.3,-25.50511349463707
2008-02-29,600.0,624.3,520.05,568.6,-5.23333333333333
2008-03-31,555.0,598.95,491.0,521.0,-6.126126126126126
2008-04-30,533.0,562.0,462.0,527.8,-0.9756097560975695
2008-05-31,535.0,610.0,475.55,516.55,-3.44859813084113
2008-06-30,502.15,549.7,450.5,472.25,-5.954396096783825
2008-07-31,476.0,514.0,421.15,478.0,0.42016806722689076
2008-08-31,470.15,585.0,470.15,512.0,8.901414442199302
2008-09-30,514.95,528.0,420.0,445.7,-13.44790756384116
2008-10-31,451.0,504.9,280.0,302.55,-32.91574279379157
2008-11-30,300.1,332.0,236.65,258.15,-13.978673775408211
2008-12-31,256.0,350.0,246.45,324.15,26.621093749999993
2009-01-31,316.0,346.0,302.0,315.0,-0.31645569620253167
2009-02-28,334.9,334.9,300.0,306.95,-8.345774858166616
2009-03-31,300.0,333.0,284.95,331.25,10.416666666666666
2009-04-30,317.1,390.0,306.15,320.05,0.9303058971933108
2009-05-31,316.85,520.0,316.85,509.35,60.754300142023034
2009-06-30,484.0,542.0,463.0,485.85,0.3822314049586824
2009-07-31,500.0,532.9,425.5,512.4,2.4799999999999955
2009-08-31,507.0,584.0,420.0,562.6,10.966469428007892
2009-09-30,550.0,669.95,540.0,633.95,15.26363636363637
2009-10-31,634.0,702.95,610.0,663.5,4.652996845425868
2009-11-30,674.5,838.0,614.1,821.05,21.727205337286875
2009-12-31,825.0,997.4,765.6,904.3,9.612121212121206
2010-01-31,904.95,912.0,792.5,797.7,-11.851483507376097
2010-02-28,798.0,850.0,740.0,800.15,0.26942355889724023
2010-03-31,790.1,904.7,773.0,803.65,1.7149727882546455
2010-04-30,805.0,849.9,782.25,813.8,1.0931677018633483
2010-05-31,804.3,840.0,770.65,806.8,0.31082929255253017
2010-06-30,805.0,948.0,796.25,909.05,12.925465838509313
2010-07-31,905.0,1135.0,881.0,914.8,1.0828729281767906
2010-08-31,920.0,1149.0,839.0,1025.35,11.45108695652173
2010-09-30,1030.0,1196.45,1030.0,1051.7,2.1067961165048588
2010-10-31,1068.0,1090.0,967.0,1014.9,-4.971910112359552
2010-11-30,1012.4,1059.9,866.6,900.1,-11.092453575661791
2010-12-31,912.0,979.9,840.0,963.75,5.6743421052631575
2011-01-31,965.5,970.0,818.5,845.5,-12.428793371310203
2011-02-28,838.0,919.0,752.05,829.05,-1.0680190930787643
2011-03-31,820.2,989.95,801.35,982.65,19.806144842721277
2011-04-30,988.0,1030.0,935.1,1001.7,1.386639676113365
2011-05-31,1007.95,1061.95,945.0,1021.75,1.3691155315243766
2011-06-30,1012.0,1186.8,995.0,1145.6,13.201581027667975
2011-07-31,1147.0,1280.0,1101.15,1210.9,5.571054925893644
2011-08-31,1200.0,1230.0,1050.0,1114.65,-7.112499999999993
2011-09-30,1118.0,1190.0,1050.3,1099.7,-1.6368515205724468
2011-10-31,1092.0,1139.9,1001.15,1088.55,-0.3159340659340701
2011-11-30,1080.0,1140.0,901.25,999.45,-7.4583333333333295
2011-12-31,1014.8,1025.0,802.0,850.6,-16.180528182893173
2012-01-31,840.0,920.0,801.3,876.0,4.285714285714286
2012-02-29,881.0,978.45,859.0,947.15,7.508513053348466
2012-03-31,926.0,969.0,878.25,951.95,2.80237580993521
2012-04-30,957.9,960.0,863.9,919.25,-4.03486794028604
2012-05-31,914.0,949.0,863.2,918.75,0.5196936542669585
2012-06-30,917.0,1011.8,875.0,981.2,7.001090512540899
2012-07-31,966.0,1085.6,943.65,1030.05,6.630434782608691
2012-08-31,1025.0,1099.95,1001.0,1052.25,2.658536585365854
2012-09-30,1054.95,1244.0,1023.05,1172.95,11.185364235271813
2012-10-31,1163.05,1206.0,1081.1,1113.15,-4.29044323115944
2012-11-30,1113.0,1250.0,1093.0,1218.65,9.492362982929029
2012-12-31,1230.3,1333.8,1163.2,1307.9,6.30740469804114
2013-01-31,1308.65,1359.0,1089.9,1147.5,-12.314216941122536
2013-02-28,1157.95,1199.8,1070.0,1111.15,-4.041625286065888
2013-03-31,1119.95,1149.0,946.4,997.2,-10.960310728157507
2013-04-30,1000.05,1095.0,968.45,1074.8,7.474626268686566
2013-05-31,1099.95,1124.0,951.0,1076.4,-2.1410064093822405
2013-06-30,1078.2,1085.0,975.0,993.75,-7.832498608792435
2013-07-31,994.1,1048.9,966.05,1006.85,1.2825671461623578
2013-08-31,997.0,1029.9,912.65,945.0,-5.2156469408224675
2013-09-30,936.0,986.0,918.0,928.8,-0.769230769230774
2013-10-31,921.25,950.0,888.5,924.75,0.37991858887381275
2013-11-30,929.7,1113.6,901.05,1042.95,12.18134882220071
2013-12-31,1054.0,1340.9,989.0,1264.7,19.99051233396585
2014-01-31,1258.0,1265.0,1050.2,1085.7,-13.696343402225752
2014-02-28,1090.0,1092.1,992.0,997.4,-8.495412844036698
2014-03-31,998.0,1095.0,985.6,1028.25,3.031062124248497
2014-04-30,1030.0,1036.0,957.65,985.7,-4.300970873786404
2014-05-31,977.1,1053.0,950.0,1042.5,6.693276020878106
2014-06-30,1045.0,1310.0,1035.0,1253.9,19.990430622009576
2014-07-31,1245.0,1305.0,1156.7,1215.05,-2.405622489959843
2014-08-31,1229.0,1242.0,1102.0,1140.05,-7.237591537835642
2014-09-30,1141.5,1509.4,1136.65,1377.4,20.665790626368818
2014-10-31,1395.0,1454.0,1286.05,1327.5,-4.838709677419355
2014-11-30,1327.0,1575.9,1312.3,1458.8,9.93217784476262
2014-12-31,1460.0,1596.0,1355.0,1490.2,2.0684931506849344
2015-01-31,1481.0,1520.0,1371.7,1458.8,-1.498987170830523
2015-02-28,1458.7,1527.0,1410.05,1466.25,0.517584150270786
2015-03-31,1467.0,1550.0,1412.0,1469.8,0.19086571233810187
2015-04-30,1477.95,1513.0,1095.0,1138.7,-22.954091816367264
2015-05-31,1143.6,1327.95,1105.05,1191.3,4.171038824763908
2015-06-30,1195.0,1230.0,1095.0,1126.9,-5.6987447698744695
2015-07-31,1140.0,1248.0,1110.1,1224.05,7.372807017543856
2015-08-31,1210.65,1352.0,1190.05,1236.35,2.122826580762385
2015-09-30,1236.3,1339.95,1161.0,1303.4,5.427485238210801
2015-10-31,1309.95,1449.0,1281.05,1395.05,6.496431161494707
2015-11-30,1389.05,1650.0,1373.7,1615.75,16.320506821208742
2015-12-31,1617.0,1779.0,1472.0,1750.15,8.234384662956098
2016-01-31,1775.0,1775.6,1524.45,1557.85,-12.233802816901413
2016-02-29,1574.5,1575.9,1349.05,1430.35,-9.155287392823125
2016-03-31,1459.9,1680.0,1383.0,1591.75,9.03144050962394
2016-04-30,1597.05,1724.0,1565.0,1698.8,6.371121755737141
2016-05-31,1714.0,1879.0,1602.9,1634.55,-4.635355892648778
2016-06-30,1634.55,1844.4,1580.0,1816.5,11.131504083692763
2016-07-31,1824.9,1850.0,1732.4,1831.1,0.33974464354210193
2016-08-31,1840.0,2200.0,1815.0,2175.75,18.247282608695652
2016-09-30,2175.75,2444.0,205.0,213.45,-90.18958979662186
2016-10-31,213.45,228.0,195.0,204.3,-4.2867182009838265
2016-11-30,201.5,209.6,179.1,180.25,-10.54590570719603
2016-12-31,183.9,211.0,175.0,200.4,8.97226753670473
2017-01-31,205.0,261.4,196.1,238.75,16.463414634146343
2017-02-28,239.0,269.4,232.1,244.6,2.343096234309621
2017-03-31,246.7,270.0,235.1,266.7,8.107012565869477
2017-04-30,269.5,276.6,248.0,251.4,-6.716141001855286
2017-05-31,251.4,259.95,236.1,244.15,-2.8838504375497216
2017-06-30,245.0,257.0,227.4,237.0,-3.2653061224489797
2017-07-31,241.0,271.9,235.15,267.8,11.120331950207472
2017-08-31,283.0,305.55,259.9,297.9,5.265017667844515
2017-09-30,299.5,326.0,281.3,295.6,-1.3021702838063363
2017-10-31,297.0,328.95,290.0,295.65,-0.4545454545454622
2017-11-30,295.75,361.0,291.5,342.45,15.790363482671172
2017-12-31,345.8,345.85,318.35,337.15,-2.5014459224985637
2018-01-31,340.0,354.4,310.0,318.05,-6.455882352941174
2018-02-28,318.5,329.9,282.0,316.05,-0.7692307692307656
2018-03-31,316.0,358.0,310.0,345.05,9.193037974683547
2018-04-30,345.0,376.4,338.1,351.75,1.9565217391304348
2018-05-31,352.0,359.55,322.2,329.65,-6.349431818181825
2018-06-30,331.9,334.0,294.75,302.25,-8.933413678818916
2018-07-31,303.95,378.0,302.35,348.8,14.75571640072381
2018-08-31,355.25,392.45,346.45,369.45,3.99718508092892
2018-09-30,369.05,384.9,316.85,333.25,-9.700582576886603
2018-10-31,333.0,355.3,316.5,321.7,-3.3933933933933966
2018-11-30,323.05,345.0,319.0,335.05,3.7145952638910384
2018-12-31,335.05,372.6,315.05,362.3,8.13311446052828
2019-01-31,362.3,373.2,338.85,354.05,-2.2771184101573283
2019-02-28,353.5,366.0,320.1,324.95,-8.07637906647808
2019-03-31,328.0,399.95,323.9,361.9,10.33536585365853
2019-04-30,363.0,372.7,340.0,355.7,-2.0110192837465597
2019-05-31,356.95,395.0,354.5,392.1,9.847317551477808
2019-06-30,396.9,449.05,383.5,440.95,11.098513479465863
2019-07-31,448.0,464.7,391.8,397.65,-11.23883928571429
2019-08-31,405.0,489.25,402.0,469.25,15.864197530864198
2019-09-30,468.7,529.0,436.0,483.9,3.2430125880093854
2019-10-31,480.6,555.0,476.0,541.65,12.702871410736568
2019-11-30,542.1,567.9,482.6,520.6,-3.966057922892455
2019-12-31,521.0,567.5,490.95,527.15,1.1804222648752356
2020-01-31,527.0,611.95,521.4,590.8,12.106261859582535
2020-02-29,589.4,804.7,564.0,737.2,25.076348829317965
2020-03-31,750.5,778.0,365.0,484.35,-35.46302465023317
2020-04-30,475.5,509.9,431.5,505.0,6.203995793901156
2020-05-31,490.05,494.95,401.05,468.85,-4.3260891745740215
2020-06-30,481.0,707.0,480.0,615.3,27.920997920997912
2020-07-31,615.0,644.05,540.6,558.1,-9.2520325203252
2020-08-31,561.5,684.0,544.15,639.2,13.837934105075698
2020-09-30,627.6,769.0,602.0,671.9,7.058636073932433
2020-10-31,680.0,712.75,626.8,659.55,-3.0073529411764772
2020-11-30,662.85,808.95,628.0,720.3,8.667119257750612
2020-12-31,732.9,745.1,634.3,687.6,-6.180925092099871
