Date,Open,High,Low,Close,Returns%
2000-01-31,348.0,435.0,340.0,358.7,3.0747126436781578
2000-02-29,351.25,384.9,292.15,300.9,-14.334519572953742
2000-03-31,302.0,405.0,260.2,385.3,27.582781456953647
2000-04-30,389.9,392.95,353.0,356.05,-8.681713259810198
2000-05-31,360.0,375.0,325.0,363.65,1.0138888888888826
2000-06-30,353.05,385.0,342.0,354.85,0.5098427984704748
2000-07-31,352.75,367.0,331.0,353.45,0.19844082211197409
2000-08-31,355.0,365.0,343.2,357.0,0.5633802816901409
2000-09-30,354.05,364.8,325.0,333.95,-5.677164242338659
2000-10-31,326.5,332.1,258.0,262.7,-19.5405819295559
2000-11-30,262.05,284.0,241.1,262.95,0.34344590726959634
2000-12-31,261.5,280.0,222.2,226.65,-13.326959847036328
2001-01-31,228.4,310.0,215.0,297.9,30.429071803852878
2001-02-28,296.0,345.0,292.0,324.05,9.476351351351354
2001-03-31,329.9,351.0,245.2,258.3,-21.70354652925128
2001-04-30,253.0,260.0,215.0,227.1,-10.23715415019763
2001-05-31,232.1,278.85,211.1,273.9,18.009478672985775
2001-06-30,270.0,296.85,245.5,257.5,-4.62962962962963
2001-07-31,261.5,265.0,224.0,252.7,-3.36520076481836
2001-08-31,248.0,277.9,245.6,255.55,3.044354838709682
2001-09-30,256.0,273.8,232.15,246.9,-3.554687499999998
2001-10-31,249.95,338.9,245.5,331.5,32.626525305061016
2001-11-30,335.0,392.0,330.1,381.45,13.865671641791042
2001-12-31,382.1,405.0,361.1,377.2,-1.28238680973568
2002-01-31,380.0,472.5,376.15,437.95,15.249999999999998
2002-02-28,440.0,493.0,430.4,456.4,3.727272727272722
2002-03-31,451.05,503.9,451.05,462.8,2.6050327014743377
2002-04-30,469.8,515.0,460.0,487.7,3.8101319710515065
2002-05-31,489.9,523.0,458.25,481.3,-1.7554602980199971
2002-06-30,486.05,538.0,475.0,508.4,4.598292356753412
2002-07-31,506.0,555.0,410.0,421.0,-16.798418972332016
2002-08-31,435.0,466.95,402.75,418.45,-3.804597701149428
2002-09-30,420.0,425.0,366.25,389.65,-7.226190476190482
2002-10-31,385.05,435.5,360.8,423.75,10.050642773665755
2002-11-30,425.0,561.5,401.85,478.55,12.600000000000001
2002-12-31,485.0,565.0,460.0,503.3,3.773195876288662
2003-01-31,502.0,538.4,415.45,513.4,2.27091633466135
2003-02-28,515.0,554.4,499.05,515.75,0.14563106796116504
2003-03-31,523.0,540.0,466.35,480.0,-8.221797323135755
2003-04-30,479.9,529.0,466.0,482.9,0.6251302354657221
2003-05-31,483.0,514.5,459.5,512.75,6.159420289855072
2003-06-30,503.0,620.1,499.1,573.1,13.936381709741553
2003-07-31,571.0,642.0,480.0,638.55,11.83012259194395
2003-08-31,640.0,735.0,617.2,729.55,13.992187499999995
2003-09-30,730.0,819.0,686.0,790.35,8.267123287671236
2003-10-31,791.0,924.0,791.0,918.0,16.055625790139064
2003-11-30,918.0,992.0,892.05,981.85,6.9553376906318105
2003-12-31,980.0,1210.3,962.0,1136.3,15.94897959183673
2004-01-31,1125.05,1165.0,801.4,999.05,-11.199502244344696
2004-02-29,1000.0,1070.0,853.05,905.55,-9.445000000000004
2004-03-31,905.0,986.0,793.0,910.85,0.646408839779008
