Date,Open,High,Low,Close,Returns%
2009-09-30,403.95,409.0,360.0,375.6,-7.018195321203111
2009-10-31,375.6,415.0,346.0,349.5,-6.948881789137386
2009-11-30,342.0,400.0,325.0,373.5,9.210526315789474
2009-12-31,377.0,435.5,368.5,411.2,9.071618037135275
2010-01-31,412.0,462.4,380.0,394.4,-4.27184466019418
2010-02-28,399.95,415.4,349.4,355.5,-11.113889236154517
2010-03-31,363.0,410.0,358.0,400.15,10.234159779614318
2010-04-30,405.5,442.5,399.0,425.4,4.907521578298391
2010-05-31,427.8,440.9,405.0,425.3,-0.584385226741468
2010-06-30,421.0,447.85,408.0,418.6,-0.570071258907358
2010-07-31,431.0,449.95,390.0,398.65,-7.5058004640371285
2010-08-31,402.9,407.85,350.5,358.1,-11.119384462645808
2010-09-30,363.6,419.9,355.0,378.45,4.084158415841575
2010-10-31,376.0,407.0,373.0,380.85,1.2898936170212827
2010-11-30,380.85,380.85,296.0,321.8,-15.504791912826574
2010-12-31,322.0,347.4,285.25,326.1,1.2732919254658455
2011-01-31,329.05,339.0,275.5,291.55,-11.396444309375475
2011-02-28,302.0,302.0,213.8,228.05,-24.486754966887414
2011-03-31,231.9,258.85,215.0,250.65,8.085381630012936
2011-04-30,252.0,290.0,235.0,245.1,-2.7380952380952404
2011-05-31,249.0,249.0,216.3,231.2,-7.148594377510045
2011-06-30,232.0,237.5,190.0,210.15,-9.41810344827586
2011-07-31,206.0,252.95,205.1,230.5,11.893203883495145
2011-08-31,224.0,235.0,157.0,164.75,-26.450892857142858
2011-09-30,165.0,213.0,160.1,186.35,12.939393939393936
2011-10-31,182.0,193.35,153.0,173.55,-4.642857142857137
2011-11-30,173.55,194.5,172.0,183.65,5.819648516277726
2011-12-31,186.5,228.0,173.05,185.05,-0.777479892761388
2012-01-31,182.0,199.4,176.2,183.1,0.6043956043956012
2012-02-29,180.0,253.3,177.3,200.15,11.194444444444446
2012-03-31,198.0,222.0,190.0,217.25,9.722222222222221
2012-04-30,219.0,223.9,195.55,207.5,-5.251141552511416
2012-05-31,204.0,219.9,172.05,176.95,-13.259803921568633
2012-06-30,172.2,187.0,170.3,184.25,6.997677119628346
2012-07-31,187.7,196.0,180.15,195.15,3.969099627064474
2012-08-31,192.5,199.0,146.0,154.3,-19.84415584415584
2012-09-30,155.1,186.9,152.05,166.05,7.059961315280476
2012-10-31,167.05,193.45,163.2,178.9,7.093684525591137
2012-11-30,180.0,197.8,170.65,185.0,2.7777777777777777
2012-12-31,185.0,195.0,179.5,180.0,-2.7027027027027026
2013-01-31,183.95,201.9,178.0,196.4,6.768143517260135
2013-02-28,199.9,207.0,171.0,172.85,-13.531765882941475
2013-03-31,172.0,180.9,163.05,167.4,-2.6744186046511595
2013-04-30,169.0,179.95,158.45,164.2,-2.840236686390539
2013-05-31,167.0,184.4,159.9,172.15,3.083832335329345
2013-06-30,170.35,195.3,161.75,171.2,0.4989727032579949
2013-07-31,171.0,181.65,163.7,180.1,5.3216374269005815
2013-08-31,175.2,180.0,163.55,166.6,-4.908675799086755
2013-09-30,165.05,172.0,164.0,165.05,0.0
2013-10-31,164.6,165.15,154.0,156.35,-5.012150668286756
2013-11-30,155.5,175.0,155.5,160.1,2.9581993569131795
2013-12-31,160.25,183.0,155.0,170.0,6.084243369734789
2014-01-31,170.0,170.0,154.0,155.5,-8.529411764705882
2014-02-28,157.95,160.9,151.2,154.35,-2.2792022792022757
2014-03-31,152.65,160.0,148.15,157.7,3.30822142155256
2014-04-30,160.0,179.35,155.85,163.2,1.999999999999993
2014-05-31,163.5,247.0,152.85,225.45,37.88990825688073
2014-06-30,229.0,275.0,222.3,242.25,5.786026200873362
2014-07-31,245.0,299.0,225.0,226.05,-7.734693877551016
2014-08-31,225.0,236.5,194.1,202.9,-9.822222222222221
2014-09-30,207.0,241.0,203.65,213.95,3.3574879227053085
2014-10-31,212.05,232.65,212.0,217.0,2.3343551049280773
2014-11-30,216.35,220.0,203.0,208.4,-3.6746013404206095
2014-12-31,209.95,217.0,189.0,195.55,-6.858775899023566
2015-01-31,195.55,206.45,190.6,193.5,-1.0483252365124067
2015-02-28,186.0,199.0,171.0,192.9,3.7096774193548416
2015-03-31,191.15,199.9,168.35,177.9,-6.931729008631964
2015-04-30,189.25,189.7,164.0,164.65,-12.998678996036986
2015-05-31,172.7,173.0,148.95,152.35,-11.783439490445858
2015-06-30,155.6,160.0,139.65,143.45,-7.808483290488435
2015-07-31,142.5,184.8,139.4,168.9,18.52631578947369
2015-08-31,174.9,174.9,130.8,150.5,-13.95082904516867
2015-09-30,150.9,163.0,133.3,149.4,-0.9940357852882703
2015-10-31,151.9,159.6,146.35,150.65,-0.8229098090849243
2015-11-30,150.5,175.6,144.35,163.8,8.837209302325588
2015-12-31,165.0,171.5,155.75,164.15,-0.5151515151515117
2016-01-31,163.0,176.5,145.1,156.55,-3.9570552147239195
2016-02-29,155.0,163.0,126.95,135.65,-12.483870967741932
2016-03-31,134.65,167.0,129.7,161.3,19.792053471964355
2016-04-30,159.0,172.0,154.1,159.1,0.06289308176100271
2016-05-31,163.0,189.0,153.3,180.85,10.95092024539877
2016-06-30,181.6,249.8,175.0,239.6,31.93832599118943
2016-07-31,239.9,269.6,231.5,234.55,-2.230095873280531
2016-08-31,235.25,264.15,223.35,238.7,1.4665249734325139
2016-09-30,120.0,136.9,106.5,132.3,10.250000000000009
2016-10-31,134.0,145.8,127.65,140.95,5.186567164179096
2016-11-30,142.2,152.1,103.1,125.2,-11.954992967651187
2016-12-31,125.25,127.1,105.5,110.55,-11.736526946107785
2017-01-31,110.85,124.25,109.75,113.4,2.3004059539918913
2017-02-28,112.1,118.3,110.55,112.6,0.44603033006244425
2017-03-31,113.0,130.9,112.5,125.25,10.84070796460177
2017-04-30,126.25,155.0,125.9,150.25,19.00990099009901
2017-05-31,150.7,151.4,127.5,145.7,-3.317850033178501
2017-06-30,144.05,147.0,125.15,133.75,-7.150295036445686
2017-07-31,132.3,149.75,126.1,137.5,3.9304610733182073
2017-08-31,138.55,138.55,118.0,121.55,-12.269938650306758
2017-09-30,122.35,138.9,117.9,124.05,1.3894564773191687
2017-10-31,125.5,147.7,122.95,141.1,12.430278884462147
2017-11-30,142.6,151.2,126.0,139.0,-2.524544179523138
2017-12-31,140.25,155.7,130.9,146.55,4.491978609625677
2018-01-31,147.6,184.4,145.6,157.45,6.673441734417341
2018-02-28,158.5,160.9,139.0,156.3,-1.388012618296523
2018-03-31,155.9,158.0,130.55,134.7,-13.598460551635675
2018-04-30,136.25,154.7,134.65,149.75,9.908256880733944
2018-05-31,150.9,168.0,120.2,143.5,-4.9039098740888045
2018-06-30,144.0,149.5,125.0,129.85,-9.826388888888893
2018-07-31,130.6,136.0,120.05,132.95,1.799387442572737
2018-08-31,133.0,144.8,121.6,129.5,-2.6315789473684212
2018-09-30,128.0,137.4,118.2,119.4,-6.718749999999996
2018-10-31,119.65,125.0,107.4,115.7,-3.301295445048059
2018-11-30,115.9,130.0,115.9,119.05,2.7178602243313126
2018-12-31,120.4,122.65,113.25,120.7,0.24916943521594448
2019-01-31,120.2,121.4,106.0,106.4,-11.480865224625623
2019-02-28,107.2,113.0,94.2,101.35,-5.4570895522388145
2019-03-31,101.9,112.35,99.6,103.25,1.3248282630029384
2019-04-30,105.9,110.45,100.95,101.9,-3.777148253068933
2019-05-31,101.5,110.0,87.65,94.8,-6.600985221674879
2019-06-30,94.8,106.7,90.55,94.1,-0.7383966244725768
2019-07-31,93.95,103.2,88.2,89.5,-4.7365620010643985
2019-08-31,88.6,97.8,78.7,82.1,-7.336343115124154
2019-09-30,80.0,91.85,80.0,82.1,2.624999999999993
2019-10-31,82.3,82.8,72.25,73.7,-10.449574726609956
2019-11-30,74.1,76.9,58.05,70.45,-4.925775978407546
2019-12-31,70.8,81.8,66.4,74.5,5.225988700564976
2020-01-31,74.5,95.4,68.65,71.3,-4.295302013422822
2020-02-29,70.8,74.75,62.85,64.85,-8.403954802259891
2020-03-31,68.35,77.8,32.0,34.2,-49.96342355523042
2020-04-30,34.2,43.0,33.65,37.8,10.526315789473667
2020-05-31,37.35,38.9,33.3,37.6,0.6693440428380187
2020-06-30,39.7,60.0,36.9,51.1,28.7153652392947
2020-07-31,51.4,56.75,46.0,46.2,-10.116731517509718
2020-08-31,46.4,75.65,46.35,61.45,32.43534482758622
2020-09-30,62.25,65.25,53.25,56.8,-8.75502008032129
2020-10-31,57.4,59.2,52.0,52.8,-8.013937282229968
2020-11-30,53.45,55.7,46.75,53.9,0.8419083255378779
2020-12-31,53.7,68.45,50.2,63.35,17.97020484171322
