Date,Open,High,Low,Close,Returns%
2000-01-31,679.0,689.95,573.0,584.55,-13.910162002945514
2000-02-29,580.0,622.0,376.1,411.15,-29.11206896551725
2000-03-31,408.0,413.0,286.0,308.45,-24.399509803921575
2000-04-30,315.0,332.4,245.7,267.4,-15.111111111111116
2000-05-31,263.05,375.0,251.2,346.8,31.83805360197681
2000-06-30,341.0,362.9,305.0,314.75,-7.697947214076247
2000-07-31,316.0,385.0,310.0,374.75,18.591772151898734
2000-08-31,380.1,424.0,365.0,379.75,-0.09208103130755663
2000-09-30,379.0,382.0,321.0,345.75,-8.773087071240106
2000-10-31,350.0,381.8,320.0,373.65,6.757142857142851
2000-11-30,375.0,405.5,348.25,360.9,-3.760000000000006
2000-12-31,361.25,460.0,345.75,439.9,21.77162629757785
2001-01-31,436.0,455.0,407.0,428.2,-1.788990825688076
2001-02-28,425.0,494.8,417.7,469.15,10.388235294117642
2001-03-31,473.55,528.9,423.0,458.9,-3.0936543131665153
2001-04-30,451.0,455.0,361.0,419.2,-7.050997782705101
2001-05-31,422.0,495.0,406.0,453.65,7.499999999999995
2001-06-30,454.8,455.95,340.0,345.25,-24.087510993843452
2001-07-31,355.0,418.0,285.95,333.0,-6.197183098591549
2001-08-31,332.5,339.5,315.0,319.5,-3.9097744360902253
2001-09-30,315.0,350.0,258.75,264.75,-15.952380952380953
2001-10-31,265.0,268.0,240.0,244.7,-7.66037735849057
2001-11-30,245.0,305.65,245.0,294.15,20.06122448979591
2001-12-31,295.5,300.05,261.1,275.7,-6.700507614213202
2002-01-31,280.0,318.0,264.0,291.25,4.017857142857143
2002-02-28,293.9,348.0,284.0,295.6,0.5784280367472084
2002-03-31,292.0,305.0,273.0,296.45,1.5239726027397222
2002-04-30,298.0,370.0,293.0,328.8,10.335570469798661
2002-05-31,331.9,345.0,295.25,305.7,-7.8939439590238
2002-06-30,300.05,329.0,296.0,299.45,-0.19996667222130401
2002-07-31,301.8,314.0,278.05,284.85,-5.616302186878723
2002-08-31,285.0,293.0,278.0,279.2,-2.0350877192982497
2002-09-30,281.0,283.9,250.0,250.9,-10.711743772241991
2002-10-31,250.0,251.0,221.35,226.35,-9.460000000000003
2002-11-30,227.0,248.0,225.0,239.4,5.462555066079297
2002-12-31,239.9,267.9,236.0,252.75,5.3563984993747376
2003-01-31,252.0,280.0,236.0,240.1,-4.722222222222224
2003-02-28,241.0,245.0,230.0,243.65,1.0995850622406662
2003-03-31,237.8,248.9,219.1,228.5,-3.910849453322124
2003-04-30,232.0,243.5,214.85,221.35,-4.590517241379312
2003-05-31,222.0,284.9,222.0,254.9,14.819819819819822
2003-06-30,255.0,299.95,254.0,259.75,1.8627450980392157
2003-07-31,262.65,331.5,241.75,312.3,18.903483723586536
2003-08-31,329.0,329.0,276.0,318.5,-3.1914893617021276
2003-09-30,317.0,348.0,301.0,314.0,-0.9463722397476341
2003-10-31,314.05,385.0,305.0,339.75,8.183410284986463
2003-11-30,343.25,394.7,341.15,373.0,8.667152221412964
2003-12-31,375.0,458.7,367.05,426.35,13.693333333333339
2004-01-31,435.0,443.2,350.0,400.5,-7.931034482758621
2004-02-29,399.95,423.5,361.0,383.2,-4.188023502937868
