Date,Open,High,Low,Close,Returns%
2005-12-31,231.0,259.0,226.25,255.7,10.692640692640689
2006-01-31,256.0,288.5,249.0,267.9,4.648437499999991
2006-02-28,272.05,321.0,234.0,259.7,-4.53960668994671
2006-03-31,261.8,343.0,259.0,316.05,20.72192513368984
2006-04-30,318.0,414.0,310.0,402.6,26.603773584905667
2006-05-31,402.0,409.95,230.0,248.05,-38.296019900497505
2006-06-30,250.0,260.0,163.0,232.0,-7.2
2006-07-31,236.0,269.8,215.0,261.1,10.635593220338993
2006-08-31,263.55,298.0,252.45,281.2,6.697021438057286
2006-09-30,280.9,353.8,257.85,340.95,21.377714489142047
2006-10-31,341.0,364.9,313.0,321.05,-5.850439882697944
2006-11-30,321.95,371.5,321.0,367.1,14.023916757260457
2006-12-31,369.65,369.8,290.0,339.85,-8.061679967536847
2007-01-31,338.95,372.0,306.0,309.4,-8.71810001475144
2007-02-28,315.0,332.95,235.3,268.35,-14.809523809523803
2007-03-31,265.1,269.9,179.7,190.2,-28.253489249339882
2007-04-30,182.0,247.8,181.4,238.8,31.208791208791215
2007-05-31,244.0,266.5,225.25,246.95,1.2090163934426184
2007-06-30,251.0,296.0,202.0,267.45,6.553784860557764
2007-07-31,270.0,315.5,253.25,269.5,-0.18518518518518517
2007-08-31,268.0,296.0,236.0,291.15,8.638059701492528
2007-09-30,292.0,345.0,292.0,336.9,15.376712328767118
2007-10-31,339.0,383.5,276.25,353.85,4.380530973451334
2007-11-30,363.0,385.5,296.0,343.65,-5.3305785123967
2007-12-31,354.5,364.0,275.0,330.4,-6.798307475317355
2008-01-31,333.4,343.15,170.05,226.6,-32.03359328134373
2008-02-29,230.0,241.7,205.2,228.1,-0.8260869565217416
2008-03-31,220.05,230.0,166.2,194.35,-11.679163826403098
2008-04-30,203.4,226.5,187.0,214.7,5.5555555555555465
2008-05-31,215.5,227.0,197.5,211.4,-1.9025522041763314
2008-06-30,207.25,213.95,163.0,168.4,-18.745476477683955
2008-07-31,165.0,178.9,152.3,157.0,-4.848484848484849
