Date,Open,High,Low,Close,Returns%
2005-02-28,470.0,524.0,414.0,495.05,5.329787234042555
2005-03-31,490.0,499.4,420.0,422.05,-13.867346938775508
2005-04-30,425.0,451.9,418.1,421.4,-0.8470588235294171
2005-05-31,423.0,465.0,414.25,441.05,4.26713947990544
2005-06-30,446.5,490.0,432.2,456.4,2.217245240761473
2005-07-31,455.0,499.9,451.05,482.15,5.967032967032962
2005-08-31,466.25,587.0,432.1,528.35,13.31903485254692
2005-09-30,529.0,540.0,488.0,496.9,-6.068052930056715
2005-10-31,503.95,520.0,490.0,500.45,-0.6945133445778351
2005-11-30,500.45,564.0,500.0,550.75,10.050954141272857
2005-12-31,555.0,684.0,535.0,587.55,5.864864864864857
2006-01-31,585.0,614.9,575.4,590.25,0.8974358974358975
2006-02-28,590.0,620.0,581.0,589.05,-0.16101694915255008
2006-03-31,590.05,601.0,509.0,584.1,-1.008389119566127
2006-04-30,582.0,810.0,520.0,799.35,37.34536082474227
2006-05-31,814.4,833.0,541.0,578.35,-28.98452848722986
2006-06-30,599.9,599.9,410.05,512.7,-14.535755959326544
2006-07-31,525.0,538.0,439.0,489.2,-6.819047619047621
2006-08-31,475.1,615.0,475.1,527.5,11.029256998526622
2006-09-30,525.0,529.8,500.0,505.55,-3.7047619047619027
2006-10-31,509.0,599.0,495.05,551.7,8.388998035363466
2006-11-30,551.0,574.0,510.0,510.2,-7.404718693284938
2006-12-31,549.0,613.45,500.0,519.95,-5.291438979963562
2007-01-31,528.0,543.95,510.0,515.8,-2.3106060606060694
2007-02-28,522.0,559.0,450.0,529.95,1.522988505747135
2007-03-31,540.0,560.0,490.0,507.3,-6.055555555555554
2007-04-30,498.1,515.0,477.0,497.0,-0.22083918891789253
2007-05-31,500.0,646.8,58.25,60.4,-87.92
2007-06-30,61.0,65.0,57.5,62.55,2.5409836065573725
2007-07-31,60.0,67.0,57.5,64.5,7.5
2007-08-31,63.15,66.0,59.65,63.5,0.5542359461599389
2007-09-30,63.25,66.65,60.15,64.0,1.1857707509881423
2007-10-31,64.8,64.8,56.05,59.9,-7.561728395061727
2007-11-30,60.0,80.0,54.15,72.45,20.750000000000004
2007-12-31,73.7,142.45,71.7,114.25,55.020352781546805
2008-01-31,117.8,119.8,65.3,78.2,-33.616298811544986
2008-02-29,81.0,82.7,62.25,80.15,-1.0493827160493756
2008-03-31,77.1,102.25,76.15,96.7,25.42153047989625
2008-04-30,97.25,102.45,95.2,100.65,3.4961439588689003
2008-05-31,101.7,105.0,99.05,102.75,1.0324483775811182
2008-06-30,101.55,103.25,69.55,70.6,-30.477597242737573
2008-07-31,73.0,104.45,65.15,100.45,37.6027397260274
2008-08-31,97.8,104.8,78.55,95.2,-2.6584867075664564
2008-09-30,94.8,97.3,66.35,72.6,-23.417721518987346
2008-10-31,72.65,75.35,39.0,47.0,-35.30626290433586
2008-11-30,47.0,55.0,39.5,42.95,-8.61702127659574
2008-12-31,47.0,55.5,39.0,42.15,-10.319148936170215
2009-01-31,41.55,50.9,33.35,35.4,-14.801444043321299
2009-02-28,35.05,38.9,33.35,34.2,-2.4251069900142492
2009-03-31,34.95,35.8,30.1,32.85,-6.008583690987128
2009-04-30,33.5,51.4,32.7,41.2,22.98507462686568
2009-05-31,41.85,71.3,41.4,60.9,45.51971326164874
2009-06-30,62.9,74.7,50.4,53.25,-15.341812400635929
2009-07-31,53.1,62.8,44.5,55.05,3.6723163841807827
2009-08-31,55.3,73.7,51.05,72.1,30.379746835443036
2009-09-30,72.7,73.4,63.05,66.05,-9.147180192572222
2009-10-31,66.45,66.8,53.7,54.2,-18.434913468773512
2009-11-30,54.2,67.7,51.05,64.65,19.28044280442805
2009-12-31,65.25,73.4,58.0,67.2,2.988505747126441
2010-01-31,67.6,78.65,63.6,65.65,-2.884615384615368
2010-02-28,66.45,71.95,60.95,62.1,-6.546275395033861
2010-03-31,63.85,69.35,60.35,61.6,-3.523884103367267
2010-04-30,61.6,72.85,61.5,69.05,12.094155844155836
2010-05-31,68.95,69.3,56.35,60.55,-12.182741116751277
2010-06-30,60.55,64.25,57.1,60.9,0.5780346820809272
2010-07-31,60.05,70.45,60.05,67.65,12.65611990008328
2010-08-31,68.9,77.3,61.85,64.9,-5.805515239477503
2010-09-30,65.5,78.5,64.8,68.15,4.0458015267175655
2010-10-31,69.4,74.2,65.8,66.85,-3.6743515850144255
2010-11-30,68.0,71.85,56.0,59.1,-13.088235294117645
2010-12-31,59.1,63.4,51.35,61.6,4.230118443316413
2011-01-31,61.85,64.0,48.35,48.65,-21.341956345998387
2011-02-28,49.1,55.0,42.8,44.45,-9.470468431771891
2011-03-31,44.15,57.75,43.4,52.7,19.365798414496048
2011-04-30,53.85,62.35,51.35,54.9,1.949860724233978
2011-05-31,54.9,55.4,47.35,50.05,-8.834244080145721
2011-06-30,50.0,54.2,45.65,48.5,-3.0
2011-07-31,48.0,52.5,45.1,48.65,1.3541666666666636
2011-08-31,49.15,51.1,40.6,43.9,-10.681586978636826
2011-09-30,44.25,54.45,43.35,46.1,4.18079096045198
2011-10-31,45.95,52.0,44.4,49.25,7.1817192600652815
2011-11-30,49.25,51.0,36.7,38.75,-21.31979695431472
2011-12-31,39.85,40.9,33.0,33.5,-15.934755332496865
2012-01-31,33.5,42.2,32.3,40.65,21.343283582089548
2012-02-29,41.0,67.0,40.55,58.9,43.65853658536585
2012-03-31,58.6,70.5,53.35,61.4,4.778156996587025
2012-04-30,61.0,76.55,61.0,65.15,6.8032786885246
2012-05-31,65.95,68.7,53.4,63.35,-3.9423805913570904
2012-06-30,63.1,63.95,62.55,63.7,0.9508716323296378
2012-07-31,63.7,65.2,59.0,61.1,-4.081632653061226
2012-08-31,62.0,65.65,51.35,58.9,-5.000000000000002
2012-09-30,57.95,59.6,54.95,57.8,-0.25884383088870694
2012-10-31,57.35,63.4,57.35,57.85,0.8718395815170008
2012-11-30,57.9,68.0,57.35,60.05,3.713298791018996
2012-12-31,60.85,62.85,55.9,58.85,-3.286770747740345
2013-01-31,59.6,62.5,54.85,55.05,-7.63422818791947
2013-02-28,55.35,58.45,50.25,51.4,-7.136404697380312
2013-03-31,51.85,53.5,47.55,50.4,-2.796528447444557
2013-04-30,50.7,51.8,49.05,51.1,0.7889546351084784
2013-05-31,51.0,65.85,51.0,56.45,10.686274509803926
2013-06-30,56.0,59.0,52.6,56.95,1.6964285714285765
2013-07-31,56.85,58.75,52.35,54.9,-3.430079155672828
2013-08-31,54.05,57.25,47.7,54.2,0.2775208140610651
2013-09-30,55.3,62.2,53.5,55.9,1.0849909584086825
2013-10-31,55.05,81.7,55.05,75.1,36.421435059037236
2013-11-30,75.15,82.8,68.5,78.5,4.457751164337982
2013-12-31,81.95,91.5,77.5,84.25,2.8065893837705884
2014-01-31,84.85,86.75,76.1,79.1,-6.776664702416029
2014-02-28,77.55,92.2,72.5,74.15,-4.384268214055437
2014-03-31,74.0,92.0,73.95,89.35,20.74324324324324
2014-04-30,89.95,108.7,87.2,95.15,5.78098943857699
2014-05-31,96.9,103.4,88.6,99.95,3.1475748194014415
2014-06-30,100.85,129.0,96.7,118.25,17.25334655428855
2014-07-31,122.0,126.1,111.5,124.15,1.7622950819672178
2014-08-31,124.8,161.25,124.5,146.45,17.3477564102564
2014-09-30,146.45,162.0,130.05,144.15,-1.5705018777739728
2014-10-31,142.9,168.35,140.2,167.25,17.039888033589918
2014-11-30,168.0,189.9,161.9,170.85,1.696428571428568
2014-12-31,169.55,174.7,150.8,160.75,-5.190209377764678
2015-01-31,159.5,216.2,156.1,195.35,22.476489028213162
2015-02-28,196.5,206.0,189.35,198.15,0.8396946564885525
2015-03-31,200.0,223.3,197.5,208.45,4.224999999999994
2015-04-30,208.95,250.0,206.25,232.5,11.270638908829868
2015-05-31,233.65,254.45,221.4,250.45,7.1902418146800695
2015-06-30,248.45,256.0,205.2,223.8,-9.921513382974434
2015-07-31,224.0,240.55,211.65,224.65,0.29017857142857395
2015-08-31,227.0,231.3,165.65,212.25,-6.497797356828194
2015-09-30,210.0,211.45,190.95,202.95,-3.3571428571428625
2015-10-31,202.0,216.4,195.1,199.75,-1.113861386138614
2015-11-30,199.05,213.9,199.05,207.6,4.295403165033902
2015-12-31,207.05,214.0,194.0,204.5,-1.2315865732914808
2016-01-31,205.25,209.0,173.85,200.3,-2.4116930572472537
2016-02-29,200.0,205.7,177.05,190.85,-4.575000000000003
2016-03-31,192.0,202.0,174.25,188.3,-1.9270833333333275
2016-04-30,186.45,198.0,179.35,182.25,-2.252614641995167
2016-05-31,182.2,187.9,165.0,177.85,-2.3874862788144866
2016-06-30,178.0,227.7,175.95,216.5,21.629213483146067
2016-07-31,218.0,228.9,189.95,192.2,-11.834862385321106
2016-08-31,193.0,208.0,189.1,198.7,2.9533678756476625
2016-09-30,198.0,203.95,192.55,199.45,0.7323232323232266
2016-10-31,199.4,222.0,197.05,217.45,9.052156469408216
2016-11-30,215.75,221.9,185.0,187.6,-13.047508690614139
2016-12-31,187.8,194.4,178.0,189.05,0.665601703940362
2017-01-31,189.05,202.0,184.1,191.6,1.3488495107114429
2017-02-28,194.0,202.4,186.35,188.6,-2.7835051546391782
2017-03-31,190.0,238.3,189.4,232.9,22.57894736842106
2017-04-30,233.0,233.0,201.5,203.75,-12.553648068669528
2017-05-31,206.75,229.0,203.2,208.35,0.7738814993954023
2017-06-30,208.9,251.0,206.1,247.8,18.62134992819531
2017-07-31,247.0,254.9,220.3,224.95,-8.927125506072878
2017-08-31,225.4,234.0,211.75,230.1,2.08518189884649
2017-09-30,234.75,256.0,221.7,246.2,4.877529286474968
2017-10-31,248.8,258.4,233.5,239.9,-3.577170418006433
2017-11-30,242.0,255.7,221.5,241.0,-0.4132231404958678
2017-12-31,243.65,265.0,227.05,256.35,5.212394828647658
2018-01-31,256.5,274.0,232.3,234.2,-8.69395711500975
2018-02-28,235.6,249.0,216.65,242.85,3.077249575551783
2018-03-31,242.5,291.85,240.0,282.7,16.577319587628864
2018-04-30,279.7,303.0,266.0,290.05,3.7003932785127005
2018-05-31,289.0,290.35,269.05,278.75,-3.546712802768166
2018-06-30,279.15,287.8,254.25,266.6,-4.495790793480192
2018-07-31,266.8,281.3,258.2,262.75,-1.5179910044977554
2018-08-31,261.0,271.9,239.2,250.2,-4.137931034482763
2018-09-30,251.95,256.8,217.05,223.95,-11.113316134153603
2018-10-31,224.0,232.0,193.3,208.95,-6.718750000000005
2018-11-30,211.0,234.4,206.0,230.0,9.004739336492891
2018-12-31,229.05,242.85,211.6,234.2,2.2484173761187414
2019-01-31,236.45,239.95,211.0,222.6,-5.857475153309366
2019-02-28,222.0,224.9,206.1,211.65,-4.6621621621621605
2019-03-31,212.7,261.0,210.0,256.8,20.73342736248238
2019-04-30,256.8,264.4,241.3,245.9,-4.244548286604363
2019-05-31,245.15,254.0,223.6,234.15,-4.487048745665919
2019-06-30,233.9,243.3,202.6,229.95,-1.6887558785805972
2019-07-31,234.7,235.05,168.4,186.9,-20.36642522368981
2019-08-31,185.1,189.0,121.3,141.25,-23.689897352782275
2019-09-30,140.1,160.9,127.7,135.2,-3.4975017844396903
2019-10-31,136.6,144.5,115.2,133.75,-2.0863836017569506
2019-11-30,133.6,170.0,123.5,158.45,18.600299401197603
2019-12-31,159.2,162.8,63.0,63.8,-59.924623115577894
2020-01-31,64.5,66.35,51.4,56.15,-12.945736434108529
2020-02-29,56.15,61.4,40.5,47.0,-16.295636687444343
2020-03-31,46.9,49.7,21.95,23.8,-49.25373134328358
2020-04-30,24.75,35.7,23.15,26.95,8.888888888888886
2020-05-31,27.2,29.4,22.0,28.5,4.779411764705885
2020-06-30,29.9,32.85,26.5,26.6,-11.036789297658855
2020-07-31,27.0,33.45,26.45,29.4,8.888888888888884
2020-08-31,29.5,38.9,28.25,34.7,17.627118644067803
2020-09-30,34.3,34.85,26.65,27.85,-18.804664723032058
2020-10-31,28.7,30.6,26.0,26.7,-6.968641114982579
2020-11-30,27.3,58.4,25.8,47.25,73.07692307692308
2020-12-31,49.5,57.35,41.6,47.05,-4.949494949494955
