Date,Open,High,Low,Close,Returns%
2009-02-28,85.0,95.8,79.0,86.1,1.294117647058817
2009-03-31,80.2,98.7,72.4,89.1,11.09725685785535
2009-04-30,88.0,118.05,88.0,105.8,20.227272727272723
2009-05-31,104.0,138.15,98.0,126.25,21.39423076923077
2009-06-30,135.0,141.0,116.1,116.1,-14.000000000000004
2009-07-31,124.7,148.95,107.5,139.95,12.229350441058529
2009-08-31,138.0,164.9,123.2,154.0,11.594202898550725
2009-09-30,157.75,214.0,157.75,196.25,24.405705229793977
2009-10-31,195.05,209.0,177.0,184.45,-5.43450397334018
2009-11-30,172.55,197.9,172.55,182.55,5.7954216169226305
2009-12-31,181.8,210.0,181.0,199.75,9.873487348734866
2010-01-31,200.0,253.45,199.0,223.3,11.650000000000004
2010-02-28,226.7,264.95,200.0,210.85,-6.9916188795765315
2010-03-31,216.3,219.0,200.7,203.7,-5.825242718446612
2010-04-30,205.5,265.0,205.0,246.4,19.902676399026767
2010-05-31,243.75,253.0,221.1,236.15,-3.1179487179487158
2010-06-30,244.0,244.0,216.8,234.2,-4.016393442622955
2010-07-31,239.0,268.9,230.05,250.25,4.707112970711297
2010-08-31,250.85,264.4,235.0,238.4,-4.963125373729316
2010-09-30,240.15,284.8,240.15,259.35,7.995003123048102
2010-10-31,254.25,292.85,244.0,276.8,8.869223205506396
2010-11-30,290.0,326.0,261.0,274.95,-5.189655172413797
2010-12-31,286.75,298.95,250.5,286.25,-0.17436791630340018
2011-01-31,290.0,299.0,230.5,243.5,-16.03448275862069
2011-02-28,249.95,251.75,216.05,232.0,-7.181436287257447
2011-03-31,255.0,267.0,221.0,244.5,-4.117647058823529
2011-04-30,245.25,285.0,241.1,278.45,13.537206931702341
2011-05-31,280.0,293.0,251.0,257.8,-7.928571428571425
2011-06-30,255.0,276.0,222.6,244.4,-4.156862745098038
2011-07-31,246.0,304.0,237.4,276.6,12.439024390243912
2011-08-31,271.2,286.45,225.5,249.55,-7.983038348082588
2011-09-30,251.0,283.25,165.25,172.35,-31.334661354581677
2011-10-31,178.95,178.95,156.4,163.6,-8.577815032131879
2011-11-30,160.0,180.0,156.65,163.85,2.4062499999999964
2011-12-31,160.0,173.15,145.3,149.85,-6.3437500000000036
2012-01-31,148.1,166.0,146.5,165.5,11.748818365968944
2012-02-29,161.5,187.0,161.5,170.75,5.727554179566564
2012-03-31,175.0,176.4,160.35,170.45,-2.6000000000000063
2012-04-30,171.95,181.0,166.5,177.35,3.1404478045943622
2012-05-31,178.95,181.0,160.05,172.3,-3.7161218217379033
2012-06-30,171.4,177.9,164.35,168.0,-1.9836639439906683
2012-07-31,172.0,177.95,164.2,169.75,-1.308139534883721
2012-08-31,160.0,189.9,160.0,184.0,15.0
2012-09-30,184.9,211.0,176.15,190.7,3.1368307193077247
2012-10-31,191.0,197.85,181.0,186.15,-2.539267015706803
2012-11-30,187.0,190.0,173.7,181.3,-3.0481283422459833
2012-12-31,184.95,186.0,173.5,174.55,-5.6231413895647355
2013-01-31,174.7,192.45,173.2,179.45,2.7189467658843736
2013-02-28,179.9,190.0,160.6,166.65,-7.365202890494719
2013-03-31,169.9,178.3,162.0,170.9,0.5885815185403178
2013-04-30,173.95,179.0,155.6,165.75,-4.713998275366478
2013-05-31,172.8,174.0,166.0,169.45,-1.9386574074074205
2013-06-30,172.0,172.2,151.6,158.5,-7.848837209302325
2013-07-31,160.0,165.0,151.0,153.0,-4.375
2013-08-31,156.35,163.0,141.75,152.05,-2.7502398464982303
2013-09-30,147.05,155.5,145.0,147.9,0.5780346820809209
2013-10-31,146.25,174.0,146.25,158.75,8.547008547008547
2013-11-30,166.05,168.0,156.0,159.15,-4.155374887082207
2013-12-31,159.9,196.2,156.0,193.8,21.200750469043154
2014-01-31,192.75,218.2,169.0,174.75,-9.33852140077821
2014-02-28,176.9,192.0,171.1,173.95,-1.6676088185415585
2014-03-31,179.95,203.0,172.5,199.6,10.919699916643514
2014-04-30,200.0,205.0,185.0,185.5,-7.25
2014-05-31,188.0,226.8,182.1,209.65,11.515957446808512
2014-06-30,216.7,253.0,204.1,250.4,15.551453622519622
2014-07-31,263.55,268.95,225.0,240.0,-8.93568582811611
2014-08-31,240.0,306.0,238.0,291.05,21.270833333333336
2014-09-30,291.5,348.0,291.5,325.8,11.766723842195544
2014-10-31,333.0,436.0,299.1,419.3,25.91591591591592
2014-11-30,424.95,500.0,415.1,443.25,4.306388986939643
2014-12-31,455.0,504.3,366.9,467.4,2.7252747252747205
2015-01-31,465.0,512.0,447.1,450.9,-3.032258064516134
2015-02-28,450.0,474.0,391.05,406.05,-9.766666666666664
2015-03-31,402.0,443.0,378.0,421.0,4.72636815920398
2015-04-30,420.0,488.0,390.1,404.5,-3.6904761904761907
2015-05-31,400.0,420.5,386.25,392.75,-1.8125
2015-06-30,411.0,411.0,360.1,384.3,-6.496350364963502
2015-07-31,382.0,495.05,375.0,490.35,28.363874345549743
2015-08-31,491.0,499.0,350.0,385.0,-21.58859470468432
2015-09-30,388.95,408.8,345.05,368.95,-5.142049106568968
2015-10-31,370.0,398.95,356.1,358.9,-3.000000000000006
2015-11-30,360.0,430.95,351.0,410.6,14.05555555555556
2015-12-31,402.15,428.0,381.55,394.2,-1.976874300634089
2016-01-31,397.55,430.35,340.0,399.9,0.5911206137592669
2016-02-29,399.0,406.4,315.0,339.9,-14.812030075187975
2016-03-31,342.95,396.0,341.15,366.05,6.735675754483168
2016-04-30,372.0,432.45,368.0,419.65,12.809139784946233
2016-05-31,419.65,428.45,390.0,393.75,-6.171809841534607
2016-06-30,391.1,403.5,378.0,394.65,0.9076962413704818
2016-07-31,393.5,435.0,388.5,413.55,5.095298602287169
2016-08-31,419.8,429.0,387.25,397.25,-5.371605526441164
2016-09-30,397.0,499.85,385.05,457.9,15.340050377833748
2016-10-31,450.1,695.0,450.1,621.1,37.99155743168185
2016-11-30,622.45,653.8,481.1,556.05,-10.667523495863135
2016-12-31,578.3,578.3,476.4,487.4,-15.718485215286181
2017-01-31,490.0,632.2,482.05,590.85,20.581632653061227
2017-02-28,593.0,599.0,532.05,542.75,-8.473861720067454
2017-03-31,545.05,569.85,502.0,549.75,0.8623062104394177
2017-04-30,553.35,729.0,551.0,671.6,21.3698382578838
2017-05-31,688.7,688.7,582.3,620.3,-9.931755481341671
2017-06-30,620.0,655.0,582.55,613.9,-0.9838709677419392
2017-07-31,617.5,709.9,591.0,648.9,5.085020242914976
2017-08-31,652.2,819.0,629.7,813.5,24.73167739957068
2017-09-30,820.0,1216.4,806.05,1043.05,27.201219512195117
2017-10-31,1063.0,1430.0,1042.95,1346.4,26.660395108184392
2017-11-30,1373.3,1392.0,1075.1,1091.05,-20.55268331755625
2017-12-31,1112.85,1182.9,1045.1,1155.55,3.8369951026643347
2018-01-31,1155.55,1200.0,1060.0,1073.25,-7.122149625719351
2018-02-28,1063.3,1089.95,919.9,981.7,-7.674221762437686
2018-03-31,987.9,1011.65,443.35,463.05,-53.127846948071664
2018-04-30,454.6,578.0,454.6,541.2,19.049714034315887
2018-05-31,545.9,600.0,509.05,512.05,-6.200769371679799
2018-06-30,517.0,535.0,458.0,482.0,-6.769825918762089
2018-07-31,471.5,554.7,471.5,498.1,5.641569459172858
2018-08-31,494.1,570.0,476.0,514.25,4.078121837684675
2018-09-30,514.2,549.0,420.0,440.2,-14.39128743679503
2018-10-31,441.05,469.95,405.0,452.25,2.5393946264595826
2018-11-30,457.3,493.2,421.1,424.65,-7.139733216706765
2018-12-31,430.0,456.55,408.0,446.35,3.8023255813953543
2019-01-31,446.9,451.0,386.5,410.8,-8.077869769523376
2019-02-28,419.95,419.95,372.4,380.55,-9.382069293963562
2019-03-31,381.05,465.0,381.05,424.3,11.350216507020075
2019-04-30,420.05,480.0,418.0,429.45,2.2378288299011966
2019-05-31,426.3,439.8,372.0,434.6,1.946985690828058
2019-06-30,431.0,451.95,395.0,418.25,-2.9582366589327145
2019-07-31,417.0,424.5,291.1,297.6,-28.633093525179852
2019-08-31,306.8,355.1,298.6,322.3,5.052151238591916
2019-09-30,315.05,370.0,310.55,343.9,9.15727662275828
2019-10-31,342.05,362.0,311.25,342.8,0.2192661891536325
2019-11-30,342.5,349.85,320.0,325.15,-5.065693430656941
2019-12-31,322.7,403.75,290.6,364.45,12.937713046172917
2020-01-31,374.0,471.8,355.15,371.85,-0.5748663101604218
2020-02-29,362.35,413.0,303.0,313.05,-13.60562991582724
2020-03-31,324.95,325.0,167.15,189.65,-41.6371749499923
2020-04-30,192.5,307.5,182.15,298.0,54.8051948051948
2020-05-31,282.0,284.9,225.25,260.65,-7.570921985815611
2020-06-30,263.1,299.0,255.0,277.15,5.340174838464445
2020-07-31,277.2,299.0,264.85,267.5,-3.4992784992784953
2020-08-31,269.0,406.0,268.95,349.2,29.814126394052042
2020-09-30,355.0,364.8,314.0,342.85,-3.4225352112675993
2020-10-31,345.0,363.75,323.15,330.5,-4.202898550724638
2020-11-30,330.0,362.05,325.6,343.35,4.045454545454552
2020-12-31,338.0,375.0,320.05,347.7,2.8698224852070973
