Date,Open,High,Low,Close,Returns%
2000-01-31,198.0,227.0,185.0,202.55,2.297979797979804
2000-02-29,204.0,356.0,196.1,306.75,50.36764705882353
2000-03-31,315.0,385.0,231.5,239.7,-23.90476190476191
2000-04-30,244.0,274.0,191.5,258.7,6.0245901639344215
2000-05-31,263.0,294.0,232.3,285.55,8.574144486692019
2000-06-30,284.45,329.0,246.4,248.05,-12.796625065916674
2000-07-31,253.9,272.75,222.25,233.7,-7.955888144938959
2000-08-31,236.0,252.0,215.25,218.95,-7.224576271186446
2000-09-30,221.5,246.0,211.0,226.9,2.4379232505643365
2000-10-31,223.1,229.8,170.1,175.8,-21.201255042581796
2000-11-30,178.05,214.0,177.0,213.25,19.769727604605443
2000-12-31,213.0,225.5,184.0,198.05,-7.018779342723
2001-01-31,198.5,238.0,193.0,211.75,6.675062972292191
2001-02-28,210.0,264.5,206.5,220.75,5.119047619047619
2001-03-31,220.0,229.0,155.0,187.3,-14.86363636363636
2001-04-30,184.0,206.5,172.15,193.75,5.298913043478261
2001-05-31,197.0,226.8,176.3,213.25,8.248730964467006
2001-06-30,214.3,218.35,189.0,198.25,-7.489500699953341
2001-07-31,196.9,207.0,187.25,200.05,1.5997968511935021
2001-08-31,198.25,208.9,180.0,181.45,-8.47414880201766
2001-09-30,181.55,194.0,154.1,186.5,2.726521619388592
2001-10-31,190.0,209.0,161.0,190.05,0.026315789473690194
2001-11-30,190.0,220.0,186.3,205.85,8.342105263157892
2001-12-31,212.0,214.95,189.5,197.55,-6.816037735849052
2002-01-31,199.0,213.4,192.0,204.7,2.8643216080401954
2002-02-28,206.85,227.0,200.1,213.8,3.359922649262759
2002-03-31,213.6,229.9,209.25,223.05,4.424157303370794
2002-04-30,223.0,240.9,216.05,229.3,2.8251121076233234
2002-05-31,229.05,235.0,212.0,225.0,-1.768172888015722
2002-06-30,219.25,235.75,214.0,220.45,0.5473204104903027
2002-07-31,221.0,224.9,190.0,205.8,-6.877828054298638
2002-08-31,206.9,240.0,202.1,227.5,9.956500724987915
2002-09-30,230.8,230.8,215.0,220.5,-4.462738301559797
2002-10-31,217.0,227.85,190.3,194.3,-10.460829493087553
2002-11-30,197.4,212.0,190.05,209.0,5.876393110435661
2002-12-31,209.0,232.8,202.3,222.05,6.244019138755986
