Date,Open,High,Low,Close,Returns%
2011-01-31,345.6,365.0,255.05,261.7,-24.27662037037038
2011-02-28,262.0,270.0,224.0,243.0,-7.251908396946565
2011-03-31,245.0,290.0,242.0,285.6,16.57142857142858
2011-04-30,285.1,325.0,285.1,308.75,8.295334970185891
2011-05-31,309.65,312.45,276.25,286.85,-7.363151945745182
2011-06-30,286.0,307.3,271.05,278.4,-2.6573426573426655
2011-07-31,276.0,316.0,273.0,302.95,9.764492753623186
2011-08-31,309.9,309.9,248.35,271.8,-12.294288480154878
2011-09-30,270.0,314.5,269.15,305.15,13.01851851851851
2011-10-31,309.0,324.0,295.0,310.45,0.469255663430417
2011-11-30,309.05,316.0,275.0,280.5,-9.23798738068274
2011-12-31,282.0,295.0,263.2,269.45,-4.450354609929082
2012-01-31,270.0,330.0,270.0,317.75,17.685185185185187
2012-02-29,326.95,460.7,310.0,450.65,37.83453127389509
2012-03-31,453.95,505.5,441.0,475.3,4.7031611410948395
2012-04-30,476.0,526.3,418.7,466.2,-2.058823529411767
2012-05-31,466.5,474.95,371.0,384.7,-17.534833869239016
2012-06-30,386.0,421.9,368.05,398.7,3.290155440414505
2012-07-31,403.8,411.85,381.0,386.8,-4.210004952947004
2012-08-31,386.0,452.25,385.65,422.3,9.40414507772021
2012-09-30,423.95,473.9,415.0,447.4,5.5313126547941955
2012-10-31,452.4,452.45,402.9,405.3,-10.411140583554369
2012-11-30,401.65,426.8,381.0,399.5,-0.5352919208265847
2012-12-31,402.0,418.0,373.35,377.4,-6.1194029850746325
2013-01-31,385.0,397.0,356.0,356.8,-7.324675324675322
2013-02-28,358.45,358.45,284.0,285.3,-20.40730924815176
2013-03-31,290.0,362.9,247.8,279.45,-3.6379310344827624
2013-04-30,278.8,308.95,231.4,247.2,-11.334289813486377
2013-05-31,253.0,274.9,231.25,254.05,0.4150197628458543
2013-06-30,253.05,294.5,251.5,266.2,5.196601462161619
2013-07-31,264.0,278.9,252.0,258.2,-2.1969696969697012
2013-08-31,256.95,261.0,228.1,242.15,-5.759875462152163
2013-09-30,241.95,285.0,232.1,273.85,13.1845422607977
2013-10-31,267.05,293.8,265.0,285.65,6.96498782999437
2013-11-30,289.95,331.0,276.1,313.8,8.225556130367313
2013-12-31,318.0,346.0,302.0,329.5,3.6163522012578615
2014-01-31,331.0,331.0,279.05,282.4,-14.682779456193359
2014-02-28,280.0,297.7,264.5,287.35,2.625000000000008
2014-03-31,285.45,315.0,275.0,312.9,9.616395165528111
2014-04-30,319.2,336.6,295.0,317.65,-0.4855889724310813
2014-05-31,302.0,378.0,281.0,370.35,22.632450331125835
2014-06-30,370.35,402.0,348.9,372.2,0.49952747401106135
2014-07-31,369.15,384.9,325.5,373.05,1.0564811052417808
2014-08-31,369.5,399.0,348.15,379.8,2.787550744248988
2014-09-30,376.25,438.95,376.0,385.45,2.4451827242524886
2014-10-31,382.1,424.0,375.1,423.05,10.71708976707668
2014-11-30,422.05,463.9,402.0,441.4,4.584764838289294
2014-12-31,440.95,455.0,397.1,443.8,0.646331783648945
2015-01-31,441.0,476.95,382.3,436.3,-1.065759637188206
2015-02-28,444.0,454.9,414.55,428.0,-3.6036036036036037
2015-03-31,428.0,442.95,388.0,432.05,0.9462616822429933
2015-04-30,431.0,436.0,380.0,388.5,-9.860788863109049
2015-05-31,388.1,414.7,371.35,388.75,0.1674826075753613
2015-06-30,392.5,395.9,363.0,377.15,-3.910828025477713
2015-07-31,382.0,407.65,364.55,367.45,-3.8089005235602125
2015-08-31,365.55,392.85,310.0,323.15,-11.598960470523878
2015-09-30,320.1,328.05,295.5,299.75,-6.3573883161512095
2015-10-31,305.0,334.0,298.0,323.5,6.065573770491803
2015-11-30,324.0,332.0,302.2,318.0,-1.8518518518518519
2015-12-31,316.1,327.0,300.1,316.5,0.12654223347041355
2016-01-31,317.75,324.65,268.0,287.2,-9.614476789929192
2016-02-29,289.8,297.7,238.2,247.05,-14.751552795031055
2016-03-31,244.2,284.8,244.2,267.05,9.357084357084366
2016-04-30,268.65,280.0,262.15,264.0,-1.7308766052484563
2016-05-31,268.9,281.0,253.2,278.95,3.7374488657493536
2016-06-30,283.0,332.0,271.65,328.55,16.095406360424032
2016-07-31,335.9,353.5,323.0,334.9,-0.29770765108663294
2016-08-31,327.5,407.9,323.0,387.05,18.18320610687023
2016-09-30,385.0,407.0,344.1,370.8,-3.6883116883116855
2016-10-31,371.0,398.8,354.1,380.65,2.601078167115897
2016-11-30,376.05,389.7,321.0,370.0,-1.6088286132163305
2016-12-31,375.0,413.1,341.3,354.25,-5.533333333333333
2017-01-31,350.45,372.5,345.25,356.6,1.7548865744043471
2017-02-28,356.65,399.0,356.6,364.85,2.2991728585448046
2017-03-31,365.15,424.0,365.0,398.3,9.078460906476801
2017-04-30,400.0,494.4,396.0,457.75,14.4375
2017-05-31,457.1,462.95,425.0,437.1,-4.375410194705753
2017-06-30,441.8,456.0,422.05,430.6,-2.5350837483023967
2017-07-31,432.95,478.7,425.0,438.65,1.3165492551102873
