Date,Open,High,Low,Close,Returns%
2000-01-31,207.4,260.0,168.35,179.7,-13.35583413693347
2000-02-29,179.9,194.0,150.0,166.6,-7.392996108949422
2000-03-31,167.0,172.0,119.55,136.3,-18.383233532934128
2000-04-30,138.0,145.9,116.0,127.7,-7.4637681159420275
2000-05-31,127.0,152.5,115.5,124.3,-2.1259842519685064
2000-06-30,124.0,142.5,115.55,123.5,-0.4032258064516129
2000-07-31,124.9,138.7,91.55,92.55,-25.900720576461175
2000-08-31,93.65,106.4,85.8,100.1,6.887346502936453
2000-09-30,101.2,105.45,81.0,81.5,-19.466403162055336
2000-10-31,81.05,86.75,67.25,70.15,-13.448488587291784
2000-11-30,71.95,94.0,69.6,87.9,22.168172341904103
2000-12-31,87.5,102.4,83.0,88.1,0.6857142857142792
2001-01-31,88.45,107.8,85.55,93.95,6.218202374222725
2001-02-28,93.2,113.7,89.5,102.9,10.407725321888414
2001-03-31,106.0,109.8,63.25,65.3,-38.39622641509435
2001-04-30,64.55,77.9,57.55,75.6,17.118512780790084
2001-05-31,77.0,86.9,72.0,82.25,6.818181818181818
2001-06-30,83.0,83.5,58.6,62.4,-24.819277108433734
2001-07-31,63.5,78.95,59.8,70.7,11.338582677165357
2001-08-31,70.95,83.5,67.5,75.5,6.412966878083153
2001-09-30,75.9,78.75,62.9,69.05,-9.025032938076428
2001-10-31,71.45,88.0,67.1,84.8,18.684394681595514
2001-11-30,85.4,106.0,79.8,104.4,22.24824355971897
2001-12-31,104.45,114.35,93.0,99.85,-4.404021062709439
2002-01-31,103.0,134.9,98.05,125.05,21.407766990291258
2002-02-28,125.5,153.5,121.7,141.4,12.66932270916335
2002-03-31,141.0,147.9,117.05,126.0,-10.638297872340425
2002-04-30,124.0,137.0,122.5,129.1,4.112903225806447
2002-05-31,130.0,147.75,117.25,121.1,-6.84615384615385
2002-06-30,124.7,159.5,122.05,155.4,24.619085805934244
2002-07-31,156.9,165.2,121.5,127.1,-18.9929891650733
2002-08-31,129.4,140.9,121.25,139.5,7.805255023183921
2002-09-30,144.8,150.85,125.6,132.4,-8.563535911602212
2002-10-31,130.15,145.8,128.8,144.75,11.217825585862462
2002-11-30,146.0,170.6,142.05,169.2,15.890410958904104
2002-12-31,170.7,173.4,156.3,161.4,-5.448154657293488
2003-01-31,160.0,173.0,149.0,153.6,-4.0000000000000036
2003-02-28,155.9,167.4,153.0,163.15,4.650416933932007
2003-03-31,163.6,166.4,147.6,155.65,-4.859413202933979
2003-04-30,155.9,180.0,148.5,150.75,-3.3033996151379124
2003-05-31,151.5,176.25,149.1,171.7,13.333333333333325
2003-06-30,172.9,204.9,169.55,198.05,14.545980335454022
2003-07-31,199.95,234.65,196.1,225.9,12.978244561140295
2003-08-31,229.0,285.75,223.7,281.05,22.7292576419214
2003-09-30,285.0,309.75,259.2,307.45,7.877192982456137
2003-10-31,307.0,424.9,302.0,374.5,21.98697068403909
2003-11-30,377.5,414.4,360.3,408.55,8.22516556291391
2003-12-31,411.25,459.3,408.2,452.05,9.920972644376901
2004-01-31,453.25,540.5,408.0,520.4,14.815223386651954
2004-02-29,522.5,570.3,441.9,508.85,-2.6124401913875555
2004-03-31,517.0,542.9,425.15,485.85,-6.025145067698255
2004-04-30,482.55,527.9,465.0,472.4,-2.10340897316341
2004-05-31,472.8,491.0,300.0,366.7,-22.440778341793575
2004-06-30,373.0,415.85,363.05,380.3,1.9571045576407538
2004-07-31,383.7,427.45,318.0,423.1,10.268438884545228
2004-08-31,425.5,438.9,370.75,390.6,-8.202115158636893
2004-09-30,392.5,419.65,380.55,403.25,2.738853503184713
