Date,Open,High,Low,Close,Returns%
2002-09-30,187.75,188.4,154.25,160.85,-14.327563249001335
2002-10-31,160.05,179.0,157.0,178.15,11.308965948141202
2002-11-30,173.0,185.0,173.0,180.65,4.421965317919079
2002-12-31,184.0,198.3,174.1,181.45,-1.3858695652173976
2003-01-31,184.0,209.9,176.0,179.1,-2.6630434782608727
2003-02-28,180.9,184.7,162.0,164.6,-9.010503040353793
2003-03-31,168.0,168.0,137.75,148.15,-11.815476190476188
2003-04-30,151.0,167.0,147.75,153.1,1.3907284768211883
2003-05-31,156.95,209.45,151.1,201.0,28.066263141127756
2003-06-30,203.7,229.45,192.8,220.15,8.075601374570455
2003-07-31,225.0,241.95,200.25,211.4,-6.0444444444444425
2003-08-31,212.25,265.9,207.0,263.6,24.193168433451127
2003-09-30,268.4,313.75,250.0,281.15,4.750372578241431
2003-10-31,281.6,290.0,250.0,279.7,-0.6747159090909212
2003-11-30,286.25,324.4,280.2,312.0,8.995633187772926
2003-12-31,316.6,385.0,313.0,360.25,13.787113076437137
2004-01-31,364.0,412.0,305.05,313.7,-13.818681318681321
2004-02-29,309.0,361.7,275.5,310.0,0.32362459546925565
2004-03-31,312.0,400.0,280.0,310.05,-0.6249999999999963
2004-04-30,315.0,345.45,313.1,324.95,3.158730158730155
2004-05-31,324.2,345.75,240.0,286.25,-11.705737199259714
2004-06-30,295.95,295.95,252.0,263.0,-11.133637438756544
2004-07-31,262.5,289.9,248.5,274.25,4.476190476190476
2004-08-31,279.95,299.0,270.0,294.8,5.304518664047159
2004-09-30,298.0,343.0,291.1,331.4,11.20805369127516
2004-10-31,338.0,366.5,326.0,352.25,4.215976331360947
2004-11-30,364.95,405.95,351.0,376.5,3.164817098232638
2004-12-31,376.0,526.8,368.05,487.3,29.60106382978724
2005-01-31,500.0,500.0,422.55,464.05,-7.189999999999999
2005-02-28,468.5,468.5,415.55,427.15,-8.82604055496265
2005-03-31,426.1,450.0,385.05,413.15,-3.0391926777751808
2005-04-30,416.0,458.0,71.75,72.05,-82.68028846153847
2005-05-31,74.9,99.9,70.05,87.6,16.95594125500666
2005-06-30,88.0,96.8,86.9,90.8,3.1818181818181785
2005-07-31,90.0,104.9,87.2,92.05,2.2777777777777746
2005-08-31,92.5,107.4,89.0,95.2,2.918918918918922
2005-09-30,96.5,96.5,84.5,90.25,-6.476683937823834
2005-10-31,88.6,95.6,76.5,83.7,-5.530474040632045
2005-11-30,84.9,93.85,78.65,89.85,5.830388692579492
2005-12-31,90.0,94.9,74.0,91.2,1.3333333333333366
2006-01-31,91.0,133.5,91.0,118.6,30.329670329670325
2006-02-28,120.25,139.8,116.5,122.8,2.1205821205821183
2006-03-31,124.0,126.5,110.5,114.8,-7.419354838709679
2006-04-30,119.0,127.0,105.0,112.75,-5.2521008403361344
2006-05-31,115.8,122.0,85.6,98.4,-15.025906735751288
2006-06-30,99.1,101.9,75.0,93.25,-5.903128153380418
2006-07-31,91.5,96.0,80.15,86.6,-5.355191256830607
2006-08-31,85.25,104.0,83.5,92.2,8.152492668621704
2006-09-30,92.9,102.6,91.2,93.8,0.9687836383207657
2006-10-31,94.0,100.0,85.25,91.2,-2.9787234042553163
2006-11-30,92.9,94.5,85.9,90.1,-3.013993541442423
2006-12-31,91.3,94.5,80.0,89.55,-1.9167579408543265
2007-01-31,91.4,106.9,91.0,98.85,8.150984682713334
2007-02-28,98.55,99.25,87.0,89.55,-9.132420091324201
2007-03-31,92.9,92.9,76.05,78.6,-15.392895586652326
2007-04-30,77.0,84.75,77.0,80.55,4.610389610389607
2007-05-31,81.0,84.7,71.6,77.0,-4.938271604938271
2007-06-30,78.85,78.85,71.0,73.5,-6.785034876347488
2007-07-31,73.5,74.0,64.0,65.0,-11.564625850340136
2007-08-31,64.0,70.6,57.65,68.85,7.578124999999991
2007-09-30,68.85,73.7,62.65,68.5,-0.5083514887436374
2007-10-31,68.4,75.0,61.2,68.05,-0.511695906432761
2007-11-30,71.0,73.0,62.5,64.9,-8.591549295774639
2007-12-31,65.35,86.85,65.05,81.65,24.942616679418535
2008-01-31,81.7,102.9,48.4,58.35,-28.58017135862913
2008-02-29,57.5,62.9,51.5,59.4,3.304347826086954
2008-03-31,58.1,61.4,31.75,49.8,-14.285714285714294
2008-04-30,51.0,58.45,46.05,49.95,-2.058823529411759
2008-05-31,50.9,52.7,42.5,43.4,-14.734774066797643
2008-06-30,43.3,48.0,36.5,39.85,-7.967667436489598
2008-07-31,41.9,45.4,36.1,42.25,0.8353221957040607
2008-08-31,41.1,53.0,41.1,43.95,6.934306569343068
2008-09-30,44.5,45.25,30.15,33.85,-23.932584269662915
2008-10-31,31.5,40.25,25.5,35.4,12.380952380952378
2008-11-30,35.1,39.45,31.05,32.45,-7.549857549857546
2008-12-31,31.55,42.25,31.0,40.35,27.892234548335978
2009-01-31,40.25,44.9,35.2,36.4,-9.565217391304351
2009-02-28,30.3,42.5,30.3,32.9,8.580858085808574
2009-03-31,32.15,37.45,29.55,36.4,13.219284603421462
2009-04-30,33.55,43.9,30.75,38.05,13.412816691505217
2009-05-31,36.3,50.9,36.3,45.8,26.170798898071627
2009-06-30,45.1,54.7,36.0,44.6,-1.1086474501108647
2009-07-31,43.15,48.0,33.5,43.5,0.8111239860950207
2009-08-31,44.7,54.4,40.25,51.2,14.5413870246085
2009-09-30,51.9,56.8,48.3,54.05,4.142581888246625
2009-10-31,53.55,59.8,47.3,47.7,-10.92436974789915
2009-11-30,47.0,51.65,45.65,49.5,5.319148936170213
2009-12-31,49.8,63.25,49.75,60.5,21.485943775100406
2010-01-31,60.6,69.2,57.5,61.05,0.7425742574257356
2010-02-28,61.5,70.45,60.3,63.0,2.4390243902439024
2010-03-31,63.0,79.75,63.0,70.95,12.619047619047622
2010-04-30,72.0,92.35,72.0,90.6,25.83333333333333
2010-05-31,90.0,96.45,72.15,79.2,-11.999999999999998
2010-06-30,78.0,95.3,75.05,93.35,19.679487179487175
2010-07-31,92.1,106.15,89.0,98.3,6.73181324647123
2010-08-31,100.0,118.8,96.15,103.55,3.549999999999997
2010-09-30,104.65,113.05,101.0,103.05,-1.5289058767319716
2010-10-31,103.25,131.7,101.2,121.85,18.014527845036316
2010-11-30,123.0,147.4,113.0,121.35,-1.3414634146341509
2010-12-31,119.5,144.3,111.0,141.05,18.033472803347287
2011-01-31,142.1,148.6,114.0,117.2,-17.522871217452494
2011-02-28,117.7,121.3,95.85,110.9,-5.777400169923532
2011-03-31,112.55,144.0,111.25,132.3,17.547756552643282
2011-04-30,133.8,171.85,131.55,159.25,19.020926756352758
2011-05-31,160.5,167.5,112.0,124.1,-22.679127725856702
2011-06-30,126.0,137.7,113.25,133.55,5.992063492063501
2011-07-31,134.0,159.55,131.0,141.6,5.671641791044772
2011-08-31,143.0,154.3,90.25,94.25,-34.09090909090909
2011-09-30,93.5,94.0,67.15,69.55,-25.61497326203209
2011-10-31,66.65,84.8,65.0,74.6,11.927981995498858
2011-11-30,74.6,78.55,66.9,70.1,-6.032171581769437
2011-12-31,71.45,72.9,60.35,63.65,-10.916724982505254
2012-01-31,64.0,76.25,58.05,68.1,6.406249999999991
2012-02-29,68.25,76.0,63.9,68.8,0.8058608058608017
2012-03-31,68.5,69.9,57.85,61.0,-10.94890510948905
2012-04-30,61.2,76.0,55.85,68.0,11.111111111111107
2012-05-31,67.2,69.9,59.85,61.95,-7.8125
2012-06-30,61.35,65.0,59.4,63.5,3.50448247758761
2012-07-31,64.0,74.8,63.15,68.8,7.499999999999996
2012-08-31,69.0,76.6,65.0,66.35,-3.8405797101449357
2012-09-30,66.0,78.75,65.15,74.0,12.121212121212121
2012-10-31,74.4,78.85,67.5,68.75,-7.594086021505383
2012-11-30,69.8,90.9,68.5,84.65,21.275071633237836
2012-12-31,85.0,96.4,83.0,93.7,10.235294117647062
2013-01-31,94.5,95.7,83.5,84.25,-10.846560846560847
2013-02-28,84.0,91.0,80.0,81.65,-2.797619047619041
2013-03-31,82.0,84.0,71.0,74.15,-9.573170731707311
2013-04-30,74.05,86.7,73.0,77.65,4.8615800135044
2013-05-31,77.7,87.45,76.55,82.75,6.499356499356495
2013-06-30,82.15,83.35,72.3,76.3,-7.121119902617174
2013-07-31,75.55,83.6,73.0,79.45,5.162144275314369
2013-08-31,77.9,87.0,73.0,82.9,6.418485237483953
2013-09-30,82.05,89.0,80.8,84.9,3.4734917733089685
2013-10-31,84.5,104.75,84.5,101.5,20.118343195266274
2013-11-30,101.9,118.4,99.0,117.3,15.112855740922463
2013-12-31,118.25,135.75,108.35,129.3,9.34460887949261
2014-01-31,131.8,139.2,115.1,121.8,-7.587253414264046
2014-02-28,123.0,136.6,119.2,131.0,6.504065040650406
2014-03-31,131.4,141.5,123.0,128.1,-2.5114155251141637
2014-04-30,129.1,166.6,128.25,153.45,18.86134779240898
2014-05-31,154.85,160.8,136.1,144.75,-6.522441072005162
2014-06-30,145.9,158.65,140.0,155.6,6.648389307745023
2014-07-31,154.55,183.6,148.5,173.55,12.293756065998059
2014-08-31,171.0,218.4,166.1,210.25,22.953216374269005
2014-09-30,212.7,257.9,208.0,224.55,5.571227080394934
2014-10-31,225.85,236.7,212.9,229.8,1.7489484170909972
2014-11-30,231.25,232.4,195.1,212.85,-7.956756756756759
2014-12-31,211.05,229.0,187.0,201.05,-4.738213693437574
2015-01-31,199.1,209.25,179.5,190.85,-4.143646408839779
2015-02-28,191.0,205.9,179.55,188.35,-1.387434554973825
2015-03-31,189.6,224.5,182.3,199.45,5.195147679324892
2015-04-30,199.5,268.5,199.0,216.8,8.671679197994994
2015-05-31,216.0,255.4,212.15,239.5,10.87962962962963
2015-06-30,239.5,256.15,222.05,237.25,-0.9394572025052192
2015-07-31,237.95,296.0,233.4,282.85,18.869510401344836
2015-08-31,284.45,297.4,239.0,270.2,-5.009667779926174
2015-09-30,269.4,291.9,246.4,277.45,2.9881217520415784
2015-10-31,279.0,318.35,277.3,285.25,2.240143369175627
2015-11-30,286.3,299.0,254.4,279.9,-2.2354173943416114
2015-12-31,283.85,284.8,252.85,278.65,-1.831953496565103
2016-01-31,279.8,288.0,233.85,265.9,-4.9678341672623425
2016-02-29,268.8,275.0,228.0,242.15,-9.914434523809526
2016-03-31,240.5,280.4,240.5,249.45,3.721413721413717
2016-04-30,250.9,256.0,237.1,245.55,-2.132323634914306
2016-05-31,246.55,266.35,242.75,254.65,3.2853376597039117
2016-06-30,254.0,261.0,231.3,250.6,-1.3385826771653566
2016-07-31,251.05,276.5,248.0,268.45,6.930890260904193
2016-08-31,268.45,356.0,263.65,327.75,22.089774632147517
2016-09-30,327.0,396.2,313.0,355.9,8.837920489296629
2016-10-31,364.95,403.9,356.0,386.95,6.028223044252638
2016-11-30,387.0,399.0,305.0,352.35,-8.953488372093018
2016-12-31,356.8,357.6,319.75,351.3,-1.5414798206278026
2017-01-31,351.95,360.95,336.0,337.4,-4.13410995880097
2017-02-28,336.2,367.95,324.0,330.35,-1.740035693039847
2017-03-31,331.7,353.95,314.2,346.15,4.356346095869759
2017-04-30,351.8,367.5,323.3,329.65,-6.29619101762366
2017-05-31,329.65,362.8,323.1,337.55,2.3964811163355177
2017-06-30,330.0,347.0,310.1,312.7,-5.242424242424246
2017-07-31,319.0,337.5,302.1,309.9,-2.852664576802515
2017-08-31,307.5,319.7,274.05,275.4,-10.43902439024391
2017-09-30,276.75,294.85,259.0,279.1,0.8491418247515891
2017-10-31,282.0,292.0,272.0,286.1,1.4539007092198661
2017-11-30,282.1,309.0,282.1,286.6,1.5951790145338531
2017-12-31,289.0,341.0,285.2,336.4,16.401384083044977
2018-01-31,339.9,344.0,303.0,307.3,-9.59105619299793
2018-02-28,305.15,340.0,281.1,315.15,3.277076847452073
2018-03-31,315.0,320.95,281.0,310.1,-1.5555555555555483
2018-04-30,310.0,327.95,298.65,320.05,3.2419354838709715
2018-05-31,320.05,336.65,278.6,279.85,-12.560537416028742
2018-06-30,280.0,289.3,250.1,257.85,-7.910714285714278
2018-07-31,257.95,280.0,239.95,273.3,5.950765652258199
2018-08-31,274.45,351.0,268.1,340.85,24.193842229914388
2018-09-30,342.9,352.3,282.0,292.8,-14.610673665791767
2018-10-31,293.9,313.0,281.0,308.5,4.967676080299429
2018-11-30,309.5,317.5,272.3,298.55,-3.53796445880452
2018-12-31,296.0,320.0,288.9,305.9,3.3445945945945867
2019-01-31,304.25,327.85,297.6,317.2,4.256368118323743
2019-02-28,315.0,338.8,295.0,326.2,3.555555555555552
2019-03-31,326.2,364.1,322.5,362.4,11.09748620478234
2019-04-30,365.0,373.85,339.0,344.4,-5.643835616438363
2019-05-31,340.0,407.0,311.95,375.0,10.294117647058824
2019-06-30,379.95,392.0,353.1,366.8,-3.4609817081194834
2019-07-31,368.0,385.5,360.0,370.75,0.7472826086956522
2019-08-31,370.05,390.5,362.0,382.75,3.431968652884742
2019-09-30,383.0,411.0,348.85,370.6,-3.237597911227148
2019-10-31,372.0,374.6,321.5,341.15,-8.293010752688177
2019-11-30,348.0,408.95,315.05,395.7,13.706896551724135
2019-12-31,403.0,437.0,395.8,425.65,5.6203473945409375
2020-01-31,425.0,518.5,425.0,495.3,16.541176470588237
2020-02-29,501.95,599.9,483.5,538.7,7.321446359199134
2020-03-31,569.0,596.9,415.0,509.0,-10.54481546572935
2020-04-30,524.0,589.4,440.45,557.9,6.469465648854958
2020-05-31,553.9,696.9,541.65,682.15,23.153998916771982
2020-06-30,692.0,743.8,656.85,707.45,2.232658959537579
2020-07-31,710.0,750.0,697.1,734.2,3.4084507042253587
2020-08-31,742.0,828.85,726.1,770.25,3.807277628032345
2020-09-30,760.0,1149.9,753.0,988.3,30.03947368421052
2020-10-31,989.0,1076.0,942.25,1008.7,1.9919110212335738
2020-11-30,933.25,1053.0,883.3,994.7,6.584516474685245
2020-12-31,1010.0,1095.0,981.0,1017.1,0.7029702970297053
