Date,Open,High,Low,Close,Returns%
2000-01-31,2300.0,2859.65,2105.0,2440.0,6.086956521739131
2000-02-29,2415.0,3234.0,2275.0,2864.2,18.60041407867494
2000-03-31,2849.0,3064.0,2301.0,2412.4,-15.324675324675322
2000-04-30,2450.0,2874.8,2350.0,2398.0,-2.122448979591837
2000-05-31,2381.0,2690.0,2031.0,2578.8,8.307433851322982
2000-06-30,2551.2,2949.0,2299.4,2837.7,11.230009407337723
2000-07-31,2859.95,2880.0,226.0,240.75,-91.58202066469693
2000-08-31,242.0,261.4,229.0,238.95,-1.2603305785124015
2000-09-30,239.9,255.9,198.25,208.55,-13.067944977073779
2000-10-31,205.65,219.4,163.0,177.9,-13.49380014587892
2000-11-30,176.4,195.0,171.3,193.5,9.693877551020405
2000-12-31,192.0,213.4,183.0,206.55,7.578125000000006
2001-01-31,207.9,217.7,191.1,206.9,-0.481000481000481
2001-02-28,206.5,239.15,197.8,229.7,11.234866828087164
2001-03-31,231.8,238.9,205.0,219.25,-5.41415012942192
2001-04-30,218.0,224.85,184.25,210.4,-3.486238532110089
2001-05-31,213.4,216.8,195.5,197.95,-7.239925023430186
2001-06-30,198.5,207.95,176.5,205.4,3.476070528967257
2001-07-31,205.0,225.45,195.0,220.8,7.707317073170738
2001-08-31,220.05,226.0,210.0,218.75,-0.5907748239036634
2001-09-30,216.55,220.4,181.7,207.05,-4.386977603324867
2001-10-31,207.0,233.0,203.05,214.8,3.768115942028991
2001-11-30,215.0,224.0,209.6,210.2,-2.232558139534889
2001-12-31,210.25,225.0,208.0,222.95,6.040428061831148
2002-01-31,220.0,224.85,210.0,220.5,0.22727272727272727
2002-02-28,221.0,252.0,215.75,248.5,12.44343891402715
2002-03-31,254.0,266.0,224.6,225.15,-11.358267716535432
2002-04-30,227.25,230.0,199.0,202.5,-10.891089108910892
2002-05-31,203.0,214.0,184.1,185.3,-8.719211822660093
2002-06-30,189.0,210.0,187.65,193.05,2.142857142857149
2002-07-31,193.5,195.9,167.05,170.8,-11.731266149870796
2002-08-31,172.0,187.2,163.2,186.65,8.51744186046512
2002-09-30,186.3,191.25,171.25,172.55,-7.380568974771873
2002-10-31,172.0,178.6,152.15,160.15,-6.889534883720928
2002-11-30,161.4,174.75,156.5,171.65,6.350681536555142
2002-12-31,173.85,185.25,168.25,181.7,4.515386827725047
2003-01-31,182.0,183.0,169.5,171.15,-5.961538461538459
2003-02-28,171.0,180.0,162.15,169.35,-0.9649122807017577
2003-03-31,169.0,178.9,146.25,148.35,-12.218934911242606
2003-04-30,146.0,155.9,135.15,144.05,-1.3356164383561566
2003-05-31,144.05,159.55,136.1,157.4,9.26761541131551
2003-06-30,155.8,181.6,154.25,177.9,14.184852374839535
2003-07-31,177.95,185.0,141.15,170.55,-4.158471480753008
2003-08-31,171.5,194.7,156.75,185.6,8.22157434402332
2003-09-30,192.0,198.0,172.9,183.75,-4.296875
2003-10-31,184.0,199.4,173.0,174.35,-5.244565217391307
2003-11-30,179.8,187.25,174.8,178.25,-0.8620689655172477
2003-12-31,179.4,210.95,177.75,204.45,13.963210702341126
2004-01-31,205.9,245.3,185.2,187.9,-8.742107819329771
2004-02-29,189.25,205.0,170.35,173.95,-8.084544253632767
2004-03-31,174.0,174.9,141.0,154.4,-11.264367816091951
2004-04-30,155.0,160.3,139.15,141.3,-8.838709677419347
2004-05-31,140.0,146.7,115.25,136.95,-2.178571428571437
2004-06-30,138.5,150.05,125.5,127.3,-8.08664259927798
2004-07-31,127.85,131.45,100.5,116.3,-9.034024247164645
2004-08-31,117.1,129.5,105.3,112.0,-4.355251921434666
2004-09-30,112.2,127.9,109.9,125.4,11.764705882352944
2004-10-31,124.1,129.5,119.0,124.8,0.5640612409347324
2004-11-30,124.3,145.1,122.6,144.6,16.331456154465002
2004-12-31,145.0,154.9,141.2,143.4,-1.103448275862065
2005-01-31,145.0,160.1,136.1,159.8,10.206896551724146
2005-02-28,161.0,170.4,139.8,144.05,-10.527950310559
2005-03-31,147.8,151.7,129.1,131.95,-10.72395128552099
2005-04-30,132.45,146.0,125.5,137.55,3.850509626274083
2005-05-31,137.0,159.9,127.4,143.25,4.562043795620438
2005-06-30,143.2,168.4,141.0,164.05,14.560055865921806
2005-07-31,164.0,172.0,152.1,166.65,1.6158536585365888
2005-08-31,166.65,176.0,159.1,165.5,-0.6900690069006935
2005-09-30,165.5,186.9,163.5,181.15,9.456193353474323
2005-10-31,179.0,186.8,156.7,161.45,-9.804469273743024
2005-11-30,152.55,193.0,152.55,182.1,19.370698131760065
2005-12-31,183.0,200.8,180.55,197.2,7.759562841530048
2006-01-31,199.5,201.05,181.05,195.25,-2.130325814536341
2006-02-28,194.2,252.65,188.0,243.7,25.489186405767253
2006-03-31,243.0,279.0,238.4,272.0,11.934156378600823
2006-04-30,270.05,296.0,263.3,289.5,7.202369931494164
2006-05-31,287.1,295.85,215.0,233.45,-18.6868686868687
2006-06-30,235.0,245.1,180.0,229.05,-2.5319148936170164
2006-07-31,230.1,249.5,216.35,232.7,1.1299435028248563
2006-08-31,230.8,242.85,217.9,234.45,1.5814558058925376
2006-09-30,235.0,262.95,225.1,257.15,9.425531914893607
2006-10-31,258.0,258.0,222.7,233.65,-9.43798449612403
2006-11-30,237.0,255.3,231.05,235.2,-0.7594936708860808
2006-12-31,236.7,244.0,215.25,216.4,-8.576256865230242
2007-01-31,217.8,225.8,207.1,208.25,-4.384756657483935
2007-02-28,208.1,215.0,165.05,176.35,-15.257087938491111
2007-03-31,177.9,208.25,165.6,205.2,15.345699831365925
2007-04-30,202.0,218.75,193.6,199.3,-1.336633663366331
2007-05-31,203.8,205.7,180.15,203.4,-0.1962708537782167
2007-06-30,205.0,206.0,185.25,188.6,-8.000000000000002
2007-07-31,190.0,212.3,188.0,206.75,8.81578947368421
2007-08-31,220.0,220.0,190.1,208.3,-5.318181818181813
2007-09-30,207.0,229.9,206.65,220.6,6.570048309178742
2007-10-31,219.65,226.95,195.0,207.05,-5.736398816298655
2007-11-30,208.0,213.25,190.0,206.75,-0.6009615384615384
2007-12-31,207.0,222.9,201.6,213.7,3.236714975845405
2008-01-31,213.25,244.0,169.0,208.75,-2.1101992966002343
2008-02-29,208.0,229.25,190.0,227.5,9.375
2008-03-31,223.0,247.95,215.0,228.8,2.6008968609865524
2008-04-30,232.0,255.85,228.5,250.25,7.866379310344827
2008-05-31,252.0,254.7,225.5,237.1,-5.912698412698415
2008-06-30,238.0,240.0,198.65,207.15,-12.962184873949578
2008-07-31,207.55,242.0,190.65,239.65,15.466152734280893
2008-08-31,238.0,250.95,230.1,245.4,3.109243697478994
2008-09-30,245.4,265.5,221.15,252.25,2.7913610431947817
2008-10-31,255.0,259.75,185.1,221.75,-13.03921568627451
2008-11-30,225.4,255.95,225.1,236.4,4.880212954747116
2008-12-31,236.5,267.8,229.05,250.3,5.835095137420724
2009-01-31,251.0,270.0,238.5,261.65,4.243027888446206
2009-02-28,259.0,271.9,245.7,253.5,-2.1235521235521237
2009-03-31,248.1,253.1,210.85,237.5,-4.2724707779121305
2009-04-30,235.0,245.45,222.25,234.75,-0.10638297872340426
2009-05-31,236.0,264.4,218.1,230.8,-2.2033898305084696
2009-06-30,228.55,271.45,228.55,267.5,17.042222708378905
2009-07-31,266.15,306.7,260.3,291.5,9.524704114221313
2009-08-31,291.0,298.9,246.6,259.95,-10.670103092783508
2009-09-30,260.0,277.7,253.7,262.6,1.0000000000000087
2009-10-31,262.0,295.9,260.35,283.5,8.206106870229007
2009-11-30,279.0,289.8,262.5,285.2,2.2222222222222183
2009-12-31,286.0,286.5,259.65,264.8,-7.41258741258741
2010-01-31,264.8,268.35,241.05,242.3,-8.496978851963746
2010-02-28,243.8,247.35,227.0,236.2,-3.117309269893364
2010-03-31,234.0,244.7,218.0,239.55,2.3717948717948767
2010-04-30,240.4,244.0,220.7,239.8,-0.24958402662229381
2010-05-31,240.9,257.0,226.25,237.2,-1.5359070153590773
2010-06-30,237.95,274.35,232.35,267.55,12.43958814877076
2010-07-31,267.0,273.5,249.6,251.45,-5.823970037453188
2010-08-31,250.0,275.0,250.0,264.5,5.8
2010-09-30,264.5,319.55,264.0,309.05,16.84310018903592
2010-10-31,309.0,313.5,289.1,294.7,-4.62783171521036
2010-11-30,296.0,320.85,290.0,298.25,0.7601351351351351
2010-12-31,297.0,315.8,282.35,312.9,5.353535353535346
2011-01-31,310.05,329.9,266.4,271.15,-12.546363489759727
2011-02-28,271.15,289.4,267.0,282.0,4.0014751982297705
2011-03-31,283.5,292.0,264.45,287.1,1.2698412698412778
2011-04-30,286.0,293.4,272.4,285.2,-0.2797202797202837
2011-05-31,286.8,312.75,265.9,304.55,6.188981868898186
2011-06-30,304.85,348.0,303.2,343.65,12.727570936526144
2011-07-31,342.4,343.5,319.45,324.0,-5.373831775700928
2011-08-31,325.5,327.3,308.55,320.4,-1.5668202764977028
2011-09-30,330.0,354.8,314.95,340.6,3.212121212121219
2011-10-31,338.0,378.15,319.25,375.8,11.183431952662724
2011-11-30,371.4,403.35,371.2,397.15,6.933225632740981
2011-12-31,403.0,420.25,381.0,407.4,1.0918114143920539
2012-01-31,408.15,411.7,374.35,378.95,-7.154232512556656
2012-02-29,379.75,410.9,376.1,380.2,0.1184990125082261
2012-03-31,379.5,418.55,376.5,410.05,8.050065876152836
2012-04-30,408.2,430.5,398.0,417.6,2.30279274865263
2012-05-31,430.0,440.0,413.2,428.0,-0.46511627906976744
2012-06-30,428.4,464.7,406.1,454.5,6.092436974789922
2012-07-31,453.25,477.75,434.7,467.35,3.11086596800883
2012-08-31,465.95,550.85,465.0,515.1,10.54834209679151
2012-09-30,517.95,554.7,508.7,545.85,5.386620330147693
2012-10-31,543.0,580.45,444.45,546.6,0.6629834254143688
2012-11-30,537.4,550.9,512.1,538.1,0.1302567919613036
2012-12-31,540.8,554.25,513.6,524.85,-2.949334319526615
2013-01-31,525.55,536.3,447.85,473.95,-9.818285605556078
2013-02-28,472.85,478.7,435.0,443.05,-6.302210003172255
2013-03-31,447.0,475.8,432.15,466.95,4.463087248322145
2013-04-30,466.0,597.0,457.6,583.8,25.278969957081536
2013-05-31,582.85,597.85,570.35,592.5,1.6556575448228492
2013-06-30,588.25,598.05,581.1,585.15,-0.5269868253293706
2013-07-31,584.3,725.0,582.6,612.55,4.834845113811399
2013-08-31,609.1,641.4,578.95,631.45,3.669348218683307
2013-09-30,632.0,685.0,604.0,627.45,-0.7199367088607523
2013-10-31,630.0,643.9,586.1,609.85,-3.1984126984126946
2013-11-30,605.25,615.0,568.8,594.75,-1.734820322180917
2013-12-31,597.85,597.85,551.8,570.65,-4.549636196370335
2014-01-31,570.65,584.9,537.2,570.1,-0.09638131954787603
2014-02-28,569.1,589.65,542.35,549.25,-3.4879634510630857
2014-03-31,550.0,608.85,542.0,605.55,10.099999999999993
2014-04-30,605.0,619.8,556.0,567.5,-6.198347107438017
2014-05-31,569.75,615.0,550.25,603.35,5.8973233874506406
2014-06-30,612.0,645.95,588.35,620.35,1.364379084967324
2014-07-31,622.0,701.3,615.05,686.6,10.385852090032158
2014-08-31,678.0,744.9,678.0,742.45,9.505899705014755
2014-09-30,743.9,771.9,721.85,746.0,0.2822960075278966
2014-10-31,745.0,766.05,707.15,738.35,-0.8926174496644265
2014-11-30,735.05,798.85,728.75,786.1,6.94510577511735
2014-12-31,786.0,829.75,744.5,760.1,-3.2951653944020327
2015-01-31,759.3,968.85,752.65,932.55,22.81706835242987
2015-02-28,926.35,930.85,880.4,910.1,-1.754196577967291
2015-03-31,914.0,981.0,848.95,873.55,-4.425601750547051
2015-04-30,873.5,950.95,832.2,850.35,-2.6502575844304497
2015-05-31,860.0,907.05,827.1,859.55,-0.05232558139535413
2015-06-30,859.55,923.1,806.1,916.7,6.64882787505091
2015-07-31,916.7,944.0,871.1,921.65,0.5399803643503798
2015-08-31,921.0,924.8,844.95,860.9,-6.525515743756788
2015-09-30,855.0,862.4,776.25,814.75,-4.707602339181286
2015-10-31,817.8,832.0,769.0,800.65,-2.09708975299584
2015-11-30,799.25,826.0,780.1,808.45,1.1510791366906532
2015-12-31,811.85,875.6,805.0,862.75,6.269631089486972
2016-01-31,860.0,868.7,766.4,816.9,-5.011627906976746
2016-02-29,816.0,866.0,789.75,830.4,1.7647058823529385
2016-03-31,829.85,883.0,818.1,869.5,4.777971922636619
2016-04-30,867.1,906.9,845.1,867.9,0.0922615615269236
2016-05-31,867.0,869.7,806.15,848.2,-2.16839677047289
2016-06-30,852.15,908.0,835.0,898.55,5.445050753975237
2016-07-31,898.6,951.45,886.1,922.55,2.665257066547956
2016-08-31,930.0,947.0,900.0,917.05,-1.3924731182795749
2016-09-30,917.1,954.0,865.0,867.85,-5.3701886380983535
2016-10-31,878.0,889.7,818.4,839.15,-4.4248291571754015
2016-11-30,835.0,866.4,783.25,844.0,1.0778443113772456
2016-12-31,844.0,855.7,781.95,826.35,-2.091232227488149
2017-01-31,828.0,875.95,816.55,855.4,3.30917874396135
2017-02-28,857.0,872.0,837.5,865.9,1.0385064177362868
2017-03-31,868.4,923.8,862.2,911.75,4.991939198526027
2017-04-30,914.0,951.0,898.55,934.95,2.2921225382932215
2017-05-31,930.2,1077.0,922.6,1067.0,14.706514728015476
2017-06-30,1067.0,1129.0,1046.1,1079.6,1.1808809746953992
2017-07-31,1093.0,1195.05,1081.1,1155.75,5.741079597438244
2017-08-31,1154.0,1222.8,1143.55,1219.75,5.697573656845754
2017-09-30,1216.25,1287.6,1169.0,1173.9,-3.482014388489201
2017-10-31,1176.5,1288.65,1171.0,1237.45,5.180620484487892
2017-11-30,1238.7,1315.0,1226.35,1272.45,2.7246306611770406
2017-12-31,1272.45,1382.8,1241.2,1367.85,7.497347636449358
2018-01-31,1367.0,1410.0,1328.55,1369.35,0.17190929041696482
2018-02-28,1373.0,1384.8,1299.0,1317.75,-4.0240349599417335
2018-03-31,1320.0,1340.0,1281.1,1333.35,1.0113636363636296
2018-04-30,1315.0,1513.55,1315.0,1508.9,14.745247148288978
2018-05-31,1512.0,1619.4,1441.6,1611.45,6.577380952380955
2018-06-30,1613.0,1656.65,1547.05,1641.15,1.7451952882827086
2018-07-31,1640.9,1780.0,1625.05,1731.65,5.530501554025229
2018-08-31,1732.95,1808.65,1715.05,1780.1,2.720794021754803
2018-09-30,1791.5,1791.5,1564.1,1608.4,-10.220485626569909
2018-10-31,1606.5,1652.4,1477.2,1621.7,0.9461562402738901
2018-11-30,1624.5,1798.3,1583.55,1754.0,7.971683594952293
2018-12-31,1769.5,1869.5,1741.25,1819.65,2.834133936140158
2019-01-31,1824.8,1824.8,1726.1,1763.25,-3.3729723805348506
2019-02-28,1763.25,1847.0,1722.0,1732.65,-1.7354317311782168
2019-03-31,1735.0,1755.5,1660.0,1706.8,-1.625360230547553
2019-04-30,1710.0,1762.6,1650.0,1757.7,2.7894736842105288
2019-05-31,1756.5,1804.9,1656.0,1788.5,1.8218047253060063
2019-06-30,1794.0,1864.95,1745.0,1787.6,-0.3567447045707966
2019-07-31,1798.9,1816.0,1659.05,1726.65,-4.016343320918339
2019-08-31,1721.0,1889.0,1706.0,1881.9,9.349215572341667
2019-09-30,1863.0,2100.65,1793.6,1981.95,6.3848631239935605
2019-10-31,1989.0,2187.25,1927.65,2175.35,9.369029663147307
2019-11-30,2165.1,2190.0,2008.0,2035.3,-5.995104152233152
2019-12-31,2038.0,2062.0,1907.35,1923.0,-5.642787046123651
2020-01-31,1930.0,2085.8,1906.45,2034.25,5.401554404145077
2020-02-29,2049.35,2308.2,2030.05,2174.75,6.119013345694981
2020-03-31,2190.0,2313.0,1757.3,2298.5,4.954337899543379
2020-04-30,2293.2,2614.3,2127.95,2195.0,-4.282225710797132
2020-05-31,2130.0,2160.0,1902.0,2057.35,-3.410798122065732
2020-06-30,2075.0,2199.95,2054.05,2180.0,5.0602409638554215
2020-07-31,2183.0,2350.0,2125.0,2209.9,1.2322491983508974
2020-08-31,2209.8,2234.8,2100.65,2117.35,-4.183636528192609
2020-09-30,2149.95,2185.0,2000.05,2068.25,-3.800088374148228
