Date,Open,High,Low,Close,Returns%
2000-01-31,84.0,117.0,77.0,91.9,9.404761904761912
2000-02-29,90.05,99.0,77.5,84.3,-6.3853414769572465
2000-03-31,84.0,107.2,68.5,101.45,20.773809523809526
2000-04-30,101.5,105.5,92.0,101.15,-0.34482758620689097
2000-05-31,100.9,101.0,93.05,98.9,-1.9821605550049552
2000-06-30,98.1,102.0,90.0,95.05,-3.1090723751274183
2000-07-31,95.0,99.3,91.5,95.95,1.0000000000000029
2000-08-31,96.0,101.0,95.0,96.85,0.8854166666666607
2000-09-30,97.5,100.9,94.5,95.85,-1.692307692307698
2000-10-31,101.0,101.0,92.5,94.0,-6.930693069306931
2000-11-30,92.0,98.0,90.0,93.1,1.1956521739130372
2000-12-31,96.1,97.9,90.0,92.35,-3.9021852237252865
2001-01-31,92.0,95.0,88.25,91.95,-0.05434782608695343
2001-02-28,92.0,99.0,86.0,89.5,-2.717391304347826
2001-03-31,90.0,96.0,86.5,90.2,0.22222222222222537
2001-04-30,89.0,91.9,86.0,88.25,-0.8426966292134831
2001-05-31,93.5,93.5,86.05,88.45,-5.401069518716574
2001-06-30,89.5,96.0,79.0,82.15,-8.212290502793289
2001-07-31,84.9,93.0,80.55,86.25,1.590106007067131
2001-08-31,87.4,90.9,84.0,86.0,-1.601830663615567
2001-09-30,86.6,87.3,78.0,82.8,-4.3879907621247085
2001-10-31,84.6,84.7,78.0,80.0,-5.437352245862878
2001-11-30,81.0,83.4,78.2,79.15,-2.2839506172839434
2001-12-31,81.1,81.15,67.25,68.4,-15.659679408138087
2002-01-31,75.75,82.9,55.25,69.65,-8.052805280528045
2002-02-28,70.5,77.8,69.65,72.15,2.3404255319149017
2002-03-31,72.5,76.0,68.05,69.2,-4.55172413793103
2002-04-30,69.95,75.0,67.0,71.15,1.7155110793423913
2002-05-31,71.5,76.25,68.3,69.0,-3.4965034965034967
2002-06-30,69.0,85.9,68.55,78.0,13.043478260869565
2002-07-31,78.7,86.7,69.05,70.25,-10.736975857687423
2002-08-31,71.0,74.85,70.05,72.0,1.408450704225352
2002-09-30,72.0,86.4,65.0,74.1,2.916666666666659
2002-10-31,73.7,78.4,73.4,75.05,1.8317503392130179
2002-11-30,75.0,76.65,72.0,73.1,-2.5333333333333408
2002-12-31,73.1,75.7,69.15,73.2,0.1367989056087668
2003-01-31,73.6,75.7,69.15,70.0,-4.89130434782608
2003-02-28,69.3,73.35,69.0,71.0,2.4531024531024572
2003-03-31,71.5,71.7,63.0,69.7,-2.5174825174825135
2003-04-30,70.95,75.15,67.45,69.0,-2.748414376321357
2003-05-31,70.9,93.5,69.4,80.0,12.834978843441458
2003-06-30,80.0,94.0,78.0,90.15,12.687500000000007
2003-07-31,91.7,94.75,80.0,84.65,-7.68811341330425
2003-08-31,83.1,98.5,80.6,93.85,12.936221419975933
2003-09-30,92.0,117.0,91.0,112.75,22.554347826086957
2003-10-31,114.0,133.9,104.25,123.2,8.070175438596493
2003-11-30,128.7,150.0,125.0,135.45,5.244755244755245
2003-12-31,135.05,186.0,133.15,170.9,26.545723805997774
2004-01-31,170.1,200.95,150.6,190.6,12.051734273956496
2004-02-29,193.5,200.0,168.0,174.5,-9.819121447028424
2004-03-31,179.95,227.0,95.95,103.85,-42.289524868018894
2004-04-30,105.0,138.75,103.0,121.65,15.857142857142861
2004-05-31,122.95,125.0,96.0,110.85,-9.841398942659625
2004-06-30,111.5,129.9,100.0,122.5,9.865470852017937
2004-07-31,123.9,132.0,116.0,123.1,-0.6456820016142142
2004-08-31,126.25,136.4,25.5,38.55,-69.46534653465346
2004-09-30,39.2,41.6,32.75,35.15,-10.331632653061236
2004-10-31,35.25,35.9,31.0,32.55,-7.659574468085115
2004-11-30,32.1,35.6,30.75,33.7,4.984423676012465
2004-12-31,34.0,42.9,33.0,38.25,12.5
2005-01-31,38.0,42.7,34.0,41.85,10.131578947368425
2005-02-28,42.45,47.0,38.0,41.45,-2.3557126030624262
2005-03-31,41.9,52.0,38.5,41.75,-0.35799522673030687
2005-04-30,42.7,48.9,40.05,45.05,5.503512880562047
2005-05-31,46.5,55.0,44.6,48.1,3.4408602150537666
2005-06-30,48.75,64.75,48.15,59.75,22.564102564102566
2005-07-31,60.1,63.5,56.8,59.5,-0.998336106489187
2005-08-31,60.95,71.9,58.0,63.85,4.757998359310909
2005-09-30,64.05,67.7,55.5,60.35,-5.776736924277901
2005-10-31,60.95,62.7,47.25,60.05,-1.476620180475809
2005-11-30,60.5,66.0,60.5,64.15,6.033057851239679
2005-12-31,63.2,77.35,60.0,72.55,14.794303797468345
2006-01-31,71.5,76.5,61.0,73.1,2.23776223776223
2006-02-28,72.05,77.9,68.1,73.0,1.318528799444834
2006-03-31,73.15,95.0,68.15,85.05,16.267942583732044
2006-04-30,81.05,93.9,80.0,88.8,9.561998766193708
2006-05-31,90.0,93.8,64.0,71.95,-20.055555555555554
2006-06-30,71.5,85.0,64.2,73.25,2.4475524475524475
2006-07-31,73.1,79.95,70.6,76.0,3.9671682626539067
2006-08-31,75.55,82.5,72.0,80.45,6.485771012574462
2006-09-30,81.0,89.65,80.1,86.35,6.604938271604931
2006-10-31,85.25,96.0,52.75,53.05,-37.77126099706745
2006-11-30,53.2,55.0,45.65,47.75,-10.244360902255643
2006-12-31,48.4,51.9,42.05,47.25,-2.3760330578512368
2007-01-31,47.5,50.5,37.2,44.85,-5.57894736842105
2007-02-28,45.1,45.45,34.45,40.15,-10.975609756097567
2007-03-31,40.4,40.6,33.2,36.35,-10.024752475247517
2007-04-30,36.35,39.4,35.2,38.0,4.539202200825305
2007-05-31,38.75,45.5,38.0,44.5,14.838709677419354
2007-06-30,44.9,58.1,42.1,49.05,9.242761692650332
2007-07-31,50.0,60.0,47.55,50.1,0.20000000000000284
2007-08-31,49.5,53.4,45.05,49.25,-0.5050505050505051
2007-09-30,49.45,52.6,48.2,51.65,4.448938321536897
2007-10-31,52.4,53.9,44.0,48.0,-8.396946564885495
2007-11-30,48.5,52.3,43.2,47.35,-2.3711340206185536
2007-12-31,47.15,67.9,47.15,64.85,37.53976670201484
2008-01-31,65.4,68.4,36.5,43.4,-33.639143730886865
2008-02-29,43.75,46.75,38.0,41.15,-5.942857142857146
2008-03-31,41.2,45.0,32.85,36.0,-12.621359223300976
2008-04-30,36.8,47.5,35.2,45.0,22.282608695652183
2008-05-31,46.0,46.0,37.5,38.0,-17.391304347826086
2008-06-30,38.0,39.2,34.5,38.15,0.39473684210525944
2008-07-31,38.5,43.6,37.45,40.1,4.15584415584416
2008-08-31,40.6,46.95,33.05,39.5,-2.7093596059113336
2008-09-30,38.7,42.0,32.1,36.05,-6.847545219638257
2008-10-31,37.0,37.15,24.05,30.65,-17.162162162162165
2008-11-30,31.35,35.2,28.55,30.3,-3.3492822966507196
2008-12-31,30.8,36.0,29.8,34.1,10.714285714285715
2009-01-31,33.85,35.75,28.9,32.95,-2.65878877400295
2009-02-28,32.95,38.15,32.0,33.5,1.6691957511380793
2009-03-31,35.2,38.0,33.0,34.9,-0.8522727272727393
2009-04-30,34.85,44.0,33.75,37.1,6.456241032998565
2009-05-31,39.0,45.8,36.0,42.6,9.230769230769234
2009-06-30,43.0,54.75,39.1,40.55,-5.697674418604658
2009-07-31,40.5,47.2,38.0,43.4,7.160493827160491
2009-08-31,40.2,57.0,40.05,54.4,35.3233830845771
2009-09-30,55.5,75.7,53.15,59.4,7.027027027027025
2009-10-31,59.4,63.1,52.2,55.8,-6.060606060606062
2009-11-30,60.0,62.9,53.3,56.35,-6.083333333333331
