Date,Open,High,Low,Close,Returns%
2008-06-30,73.85,80.05,44.15,66.4,-10.088016249153675
2008-07-31,66.0,74.0,61.55,67.75,2.6515151515151514
2008-08-31,65.9,95.0,65.05,85.8,30.19726858877085
2008-09-30,76.7,88.5,50.1,55.1,-28.16166883963494
2008-10-31,56.5,58.4,28.4,32.85,-41.85840707964602
2008-11-30,33.65,37.2,23.1,25.1,-25.408618127786028
2008-12-31,24.85,32.3,20.55,29.7,19.517102615694156
2009-01-31,29.85,36.1,25.0,28.6,-4.187604690117253
2009-02-28,28.0,35.85,26.85,27.2,-2.85714285714286
2009-03-31,26.1,28.9,24.35,28.0,7.279693486590032
2009-04-30,28.85,38.3,25.7,29.25,1.3864818024263381
2009-05-31,30.8,46.9,27.7,43.5,41.23376623376623
2009-06-30,44.5,53.2,35.5,36.75,-17.415730337078653
2009-07-31,37.1,42.5,32.6,38.15,2.8301886792452753
2009-08-31,38.6,44.4,36.7,42.75,10.751295336787562
2009-09-30,43.0,46.45,40.9,46.0,6.976744186046512
2009-10-31,45.5,47.25,38.5,38.65,-15.054945054945058
2009-11-30,38.65,45.5,36.0,44.35,14.747736093143603
2009-12-31,45.0,59.6,44.7,53.0,17.77777777777778
2010-01-31,54.4,55.15,43.25,44.8,-17.647058823529413
2010-02-28,45.5,48.7,43.25,44.05,-3.1868131868131933
2010-03-31,44.1,47.95,40.95,42.0,-4.761904761904765
2010-04-30,42.1,54.0,41.7,51.5,22.327790973871732
2010-05-31,50.8,53.4,45.0,47.25,-6.9881889763779474
2010-06-30,47.25,51.9,45.5,48.95,3.597883597883604
2010-07-31,48.7,50.65,46.4,49.4,1.4373716632443443
2010-08-31,49.4,53.6,48.5,48.75,-1.3157894736842077
2010-09-30,48.55,51.9,47.0,48.2,-0.7209062821833045
2010-10-31,48.05,52.9,47.3,47.85,-0.41623309053068835
2010-11-30,47.9,51.45,42.5,44.75,-6.5762004175365325
2010-12-31,45.0,47.4,41.2,46.0,2.2222222222222223
2011-01-31,46.5,47.25,40.55,41.1,-11.612903225806448
2011-02-28,41.4,41.5,36.15,38.3,-7.487922705314013
2011-03-31,38.3,45.7,37.3,39.85,4.046997389033954
2011-04-30,40.3,44.85,39.4,41.75,3.598014888337476
2011-05-31,41.05,44.8,37.6,38.85,-5.3593179049939
2011-06-30,38.9,40.65,36.3,38.15,-1.9280205655526994
2011-07-31,38.6,43.0,38.1,41.5,7.512953367875644
2011-08-31,41.7,42.2,35.0,35.4,-15.107913669064757
2011-09-30,35.95,41.45,35.3,36.9,2.642559109874814
2011-10-31,36.0,39.4,34.8,36.3,0.8333333333333255
2011-11-30,36.25,36.8,30.0,31.55,-12.96551724137931
2011-12-31,32.4,33.5,27.25,29.75,-8.17901234567901
2012-01-31,29.25,37.0,29.25,33.95,16.06837606837608
2012-02-29,33.5,41.15,32.35,33.4,-0.2985074626865714
2012-03-31,33.0,34.4,32.05,33.9,2.727272727272723
2012-04-30,33.1,40.0,33.1,37.95,14.652567975830818
2012-05-31,38.0,38.9,35.2,38.1,0.26315789473684587
2012-06-30,38.5,39.75,37.1,38.25,-0.6493506493506493
2012-07-31,39.0,43.5,38.3,39.8,2.051282051282044
2012-08-31,39.2,43.65,39.1,41.05,4.719387755102026
2012-09-30,41.5,41.65,36.0,37.25,-10.240963855421686
2012-10-31,37.15,44.5,37.15,39.2,5.518169582772556
2012-11-30,39.65,40.05,36.5,37.7,-4.918032786885235
2012-12-31,37.75,39.9,37.05,37.25,-1.3245033112582782
2013-01-31,37.25,38.9,36.3,36.55,-1.879194630872491
