Date,Open,High,Low,Close,Returns%
2013-02-28,86.3,88.6,76.0,84.75,-1.796060254924678
2013-03-31,84.4,87.4,79.25,83.65,-0.8886255924170615
2013-04-30,84.85,88.0,78.4,83.4,-1.7088980553918547
2013-05-31,83.4,91.85,66.1,66.7,-20.023980815347723
2013-06-30,66.5,70.4,52.3,56.85,-14.51127819548872
2013-07-31,56.85,61.4,46.6,51.8,-8.883025505716807
2013-08-31,51.9,52.55,43.05,46.05,-11.271676300578036
2013-09-30,45.35,54.8,45.35,50.85,12.127894156560087
2013-10-31,51.1,53.6,46.3,49.65,-2.8375733855185965
2013-11-30,50.65,62.5,49.55,60.15,18.756169792694966
2013-12-31,60.5,63.45,55.1,60.15,-0.5785123966942173
2014-01-31,60.4,63.35,45.85,53.75,-11.009933774834435
2014-02-28,53.95,57.35,48.15,55.55,2.9657089898053646
2014-03-31,55.5,62.2,52.4,60.85,9.639639639639642
2014-04-30,60.55,76.8,60.0,68.55,13.212221304706855
2014-05-31,69.1,110.0,66.8,99.85,44.50072358900145
2014-06-30,100.35,130.8,100.35,119.35,18.933731938216244
2014-07-31,120.85,122.5,95.55,103.35,-14.480761274306992
2014-08-31,102.25,118.4,100.5,112.75,10.268948655256724
2014-09-30,113.45,134.3,104.0,112.55,-0.7933010136624113
2014-10-31,111.7,115.95,100.6,111.55,-0.13428827215757
2014-11-30,111.5,116.8,91.55,96.45,-13.49775784753363
2014-12-31,95.4,96.65,70.6,85.45,-10.429769392033545
2015-01-31,84.65,115.65,80.35,107.5,26.993502658003536
2015-02-28,107.5,110.9,88.15,99.75,-7.209302325581396
2015-03-31,100.95,109.8,82.2,86.15,-14.660723130262504
2015-04-30,86.25,112.55,85.4,90.85,5.333333333333327
2015-05-31,91.8,95.75,85.2,91.75,-0.05446623093681608
2015-06-30,93.0,97.2,74.55,94.25,1.3440860215053763
2015-07-31,94.25,99.0,82.4,92.6,-1.7506631299734807
2015-08-31,93.0,93.9,63.7,72.55,-21.98924731182796
2015-09-30,72.0,79.5,67.5,78.1,8.472222222222214
2015-10-31,79.25,88.85,76.25,78.45,-1.0094637223974727
2015-11-30,78.8,89.9,75.0,88.95,12.880710659898485
2015-12-31,89.5,97.5,78.6,96.85,8.212290502793289
2016-01-31,97.45,102.7,78.4,93.85,-3.694202154951266
2016-02-29,94.3,94.55,63.9,66.45,-29.533404029692466
2016-03-31,67.4,87.5,66.8,86.25,27.967359050445094
2016-04-30,85.9,95.9,83.6,89.25,3.899883585564603
2016-05-31,88.95,95.15,83.0,94.2,5.902192242833052
2016-06-30,94.55,114.3,92.5,113.05,19.566367001586464
2016-07-31,113.5,126.1,107.5,124.35,9.559471365638762
2016-08-31,124.3,153.95,115.45,149.8,20.514883346741765
2016-09-30,145.75,156.4,138.0,144.0,-1.2006861063464838
2016-10-31,145.4,164.2,145.0,158.2,8.803301237964224
2016-11-30,159.0,162.7,104.3,119.65,-24.748427672955973
2016-12-31,120.6,120.7,105.1,116.6,-3.316749585406302
2017-01-31,118.8,148.95,118.15,145.7,22.643097643097637
2017-02-28,146.25,173.8,144.75,170.1,16.307692307692303
2017-03-31,170.9,171.75,153.0,162.45,-4.944411936805159
2017-04-30,166.2,221.3,159.35,216.45,30.234657039711195
2017-05-31,217.0,226.25,179.0,204.55,-5.737327188940087
2017-06-30,205.0,224.6,185.25,197.55,-3.634146341463409
2017-07-31,198.65,218.3,196.55,203.95,2.6680090611628406
2017-08-31,205.75,207.6,168.35,178.0,-13.487241798298907
2017-09-30,178.0,198.0,164.45,172.3,-3.20224719101123
2017-10-31,174.1,199.1,172.65,194.2,11.545089029293507
2017-11-30,195.0,198.15,161.4,173.85,-10.846153846153848
2017-12-31,173.95,186.9,152.0,183.45,5.4613394653636105
2018-01-31,183.05,205.95,165.85,168.15,-8.13985249931713
2018-02-28,168.75,171.5,141.5,159.25,-5.62962962962963
2018-03-31,159.0,160.85,135.7,141.75,-10.849056603773585
2018-04-30,142.75,155.85,142.5,147.05,3.012259194395805
2018-05-31,147.7,148.5,121.8,129.95,-12.017603249830739
2018-06-30,130.0,132.6,102.0,105.7,-18.69230769230769
2018-07-31,105.7,121.0,97.1,117.05,10.737937559129607
2018-08-31,117.6,128.0,107.2,126.4,7.482993197278922
2018-09-30,126.4,127.65,99.3,101.2,-19.936708860759495
2018-10-31,101.45,103.85,79.95,89.8,-11.483489403647122
2018-11-30,90.65,99.4,87.05,93.95,3.640375068946494
2018-12-31,94.35,100.0,82.8,96.1,1.8547959724430314
2019-01-31,96.5,96.7,78.3,84.25,-12.694300518134716
2019-02-28,84.85,91.8,74.75,87.65,3.299941072480862
2019-03-31,88.4,108.7,88.0,108.3,22.511312217194558
2019-04-30,109.95,116.35,99.25,107.1,-2.5920873124147414
2019-05-31,106.8,116.95,90.1,105.6,-1.1235955056179803
2019-06-30,105.55,109.8,90.5,99.8,-5.447655139744197
2019-07-31,99.8,107.4,83.0,87.8,-12.024048096192384
2019-08-31,86.9,91.5,67.75,73.95,-14.902186421173765
2019-09-30,72.95,91.9,71.4,79.05,8.36189170664838
2019-10-31,79.65,86.0,78.95,83.85,5.273069679849327
2019-11-30,84.2,88.9,77.1,80.7,-4.156769596199525
2019-12-31,80.5,81.3,69.5,71.4,-11.30434782608695
2020-01-31,71.25,89.8,71.25,81.95,15.017543859649127
2020-02-29,81.35,111.9,69.6,96.35,18.43884449907806
2020-03-31,99.8,111.75,71.95,105.85,6.062124248496992
2020-04-30,104.65,111.4,99.0,103.8,-0.8122312470138638
2020-05-31,101.1,140.0,97.0,125.55,24.1839762611276
2020-06-30,126.4,139.55,122.05,128.25,1.4636075949367042
2020-07-31,128.45,129.8,110.7,111.4,-13.273647333592825
2020-08-31,111.4,124.6,111.4,114.6,2.8725314183123776
2020-09-30,115.05,130.2,107.5,117.05,1.738374619730552
2020-10-31,118.0,125.1,114.4,118.35,0.2966101694915206
2020-11-30,117.0,163.85,115.8,158.6,35.55555555555555
2020-12-31,159.0,180.65,134.1,169.2,6.415094339622635
