Date,Open,High,Low,Close,Returns%
2000-01-31,694.0,952.0,660.0,692.2,-0.2593659942363047
2000-02-29,697.0,1067.0,691.0,746.85,7.152080344332858
2000-03-31,740.1,904.4,666.65,741.45,0.18240778273206631
2000-04-30,739.9,800.8,489.8,569.2,-23.070685227733467
2000-05-31,565.0,789.0,495.1,725.6,28.42477876106195
2000-06-30,715.35,805.0,650.1,791.8,10.687076256377987
2000-07-31,798.0,879.9,701.0,741.95,-7.023809523809518
2000-08-31,746.0,838.95,733.3,775.95,4.014745308310998
2000-09-30,782.0,858.0,702.15,713.2,-8.797953964194367
2000-10-31,712.75,801.65,703.0,759.8,6.601192564012621
2000-11-30,767.0,854.0,748.0,817.25,6.551499348109518
2000-12-31,812.0,936.0,810.0,896.1,10.35714285714286
2001-01-31,899.0,960.0,862.0,910.95,1.3292547274749773
2001-02-28,912.0,921.95,760.0,776.2,-14.89035087719298
2001-03-31,765.0,842.5,688.0,814.0,6.405228758169935
2001-04-30,802.25,887.0,783.0,839.2,4.605796198192589
2001-05-31,839.85,849.9,744.1,796.05,-5.215217003036265
2001-06-30,796.85,819.4,716.25,754.3,-5.339775365501672
2001-07-31,741.0,799.0,735.15,792.7,6.977058029689615
2001-08-31,793.0,825.0,676.7,720.2,-9.180327868852453
2001-09-30,729.7,781.0,573.5,579.75,-20.54954090722215
2001-10-31,590.0,703.6,580.0,686.0,16.271186440677965
2001-11-30,686.1,747.9,638.6,667.3,-2.740125346159462
2001-12-31,669.0,742.4,655.3,677.6,1.2855007473841589
2002-01-31,678.0,780.0,671.0,694.35,2.4115044247787645
2002-02-28,696.5,756.0,692.25,743.2,6.704953338119174
2002-03-31,757.0,782.65,686.6,696.7,-7.965653896961685
2002-04-30,694.0,713.0,601.05,629.65,-9.272334293948129
2002-05-31,639.9,649.0,572.25,609.0,-4.828879512423812
2002-06-30,612.5,650.0,597.65,640.85,4.6285714285714326
2002-07-31,641.95,725.0,611.55,628.9,-2.0328686034738013
2002-08-31,635.0,705.0,600.0,699.45,10.149606299212605
2002-09-30,710.0,710.0,640.0,650.0,-8.450704225352112
2002-10-31,660.0,676.0,610.0,614.15,-6.9469696969697
2002-11-30,620.7,649.9,605.3,634.95,2.295795070082165
2002-12-31,640.15,699.95,637.0,660.9,3.241427790361634
2003-01-31,667.0,692.5,625.15,638.75,-4.235382308845577
2003-02-28,643.0,659.0,560.0,650.8,1.21306376360808
