Date,Open,High,Low,Close,Returns%
2000-01-31,236.0,289.85,222.6,244.7,3.6864406779660968
2000-02-29,245.0,272.0,225.85,228.75,-6.63265306122449
2000-03-31,233.0,241.5,161.1,204.75,-12.124463519313304
2000-04-30,205.0,231.5,187.5,206.45,0.7073170731707261
2000-05-31,207.0,207.9,166.1,203.8,-1.5458937198067577
2000-06-30,203.5,248.95,198.1,227.4,11.744471744471747
2000-07-31,229.8,236.0,189.0,200.65,-12.684943429068756
2000-08-31,201.5,209.0,192.65,198.45,-1.5136476426799064
2000-09-30,199.9,217.0,176.0,177.45,-11.230615307653835
2000-10-31,175.5,177.0,155.0,163.25,-6.98005698005698
2000-11-30,166.0,191.9,164.3,182.45,9.90963855421686
2000-12-31,181.1,205.4,180.0,192.65,6.37769188293761
2001-01-31,193.55,237.0,191.1,230.5,19.09067424438129
2001-02-28,229.1,261.9,217.0,245.5,7.158446093408994
2001-03-31,249.0,275.9,200.1,201.05,-19.257028112449795
2001-04-30,199.0,227.0,185.35,209.55,5.3015075376884475
2001-05-31,211.25,253.9,211.0,221.5,4.85207100591716
2001-06-30,222.5,229.95,208.1,216.85,-2.539325842696632
2001-07-31,215.25,232.9,200.4,201.65,-6.318234610917536
2001-08-31,202.0,220.2,196.45,198.3,-1.831683168316826
2001-09-30,196.7,199.75,140.05,164.95,-16.141331977630912
2001-10-31,165.05,199.3,165.05,185.55,12.420478642835503
2001-11-30,187.0,218.4,185.5,208.4,11.443850267379682
2001-12-31,204.05,208.35,168.0,181.45,-11.075716736094105
2002-01-31,183.0,224.5,182.5,210.0,14.754098360655737
2002-02-28,211.7,264.7,211.0,227.55,7.487009919697696
2002-03-31,226.0,241.0,218.2,219.95,-2.676991150442483
2002-04-30,223.0,247.8,220.1,228.0,2.242152466367713
2002-05-31,231.8,239.9,212.55,219.7,-5.220017256255402
2002-06-30,221.25,255.5,220.0,240.6,8.745762711864405
2002-07-31,242.0,244.4,220.75,231.8,-4.2148760330578465
2002-08-31,234.0,243.2,224.8,241.35,3.1410256410256387
2002-09-30,243.2,246.25,224.1,229.9,-5.468749999999993
2002-10-31,230.25,237.45,228.0,229.65,-0.26058631921823855
2002-11-30,231.0,265.65,230.15,262.65,13.701298701298692
2002-12-31,265.0,319.0,257.0,282.65,6.660377358490558
2003-01-31,289.95,305.0,268.0,281.4,-2.9487842731505474
2003-02-28,285.5,316.65,283.9,286.6,0.38528896672505175
2003-03-31,287.5,294.45,266.75,270.0,-6.086956521739131
2003-04-30,269.0,300.0,269.0,278.65,3.5873605947955305
2003-05-31,277.8,361.7,277.45,352.35,26.835853131749463
2003-06-30,344.0,388.0,340.1,384.45,11.758720930232556
2003-07-31,384.7,439.0,379.0,422.75,9.890824018715886
2003-08-31,422.9,460.0,403.55,440.7,4.209032868290379
2003-09-30,444.75,457.95,395.65,450.95,1.3940415964024708
2003-10-31,452.0,508.8,420.35,484.15,7.112831858407074
2003-11-30,487.0,506.1,437.5,470.3,-3.4291581108829545
2003-12-31,478.0,552.65,451.25,537.55,12.45815899581589
2004-01-31,540.5,689.9,540.1,598.05,10.647548566142452
2004-02-29,599.9,650.05,550.15,584.5,-2.567094515752622
2004-03-31,586.55,637.4,514.95,605.85,3.2904270735657777
2004-04-30,607.5,666.0,541.0,642.25,5.720164609053498
2004-05-31,635.0,657.6,416.55,465.15,-26.748031496062996
2004-06-30,470.0,498.7,404.2,430.6,-8.38297872340425
2004-07-31,434.8,537.3,390.0,442.1,1.678932842686295
2004-08-31,443.1,463.9,415.1,442.85,-0.056420672534416606
2004-09-30,447.5,497.4,443.15,468.1,4.603351955307268
2004-10-31,467.5,498.7,436.1,447.4,-4.299465240641716
2004-11-30,448.5,548.0,447.55,529.7,18.10479375696768
2004-12-31,530.2,668.0,504.0,652.0,22.97246322142587
2005-01-31,654.5,662.9,562.0,643.0,-1.757066462948816
2005-02-28,640.0,719.2,559.7,714.65,11.664062499999996
2005-03-31,711.0,750.95,637.0,654.8,-7.904360056258797
2005-04-30,655.0,686.0,582.0,584.85,-10.709923664122135
2005-05-31,588.0,686.8,576.05,670.45,14.02210884353742
2005-06-30,669.5,695.7,574.0,681.9,1.8521284540701983
2005-07-31,682.0,809.45,662.15,800.25,17.338709677419356
2005-08-31,799.0,828.0,750.0,796.3,-0.33792240300376036
2005-09-30,801.0,960.0,791.25,938.2,17.12858926342073
2005-10-31,938.0,960.0,804.55,839.1,-10.54371002132196
2005-11-30,869.75,940.0,820.5,896.65,3.0928427709111785
2005-12-31,903.0,946.9,862.1,908.15,0.570321151716498
