Date,Open,High,Low,Close,Returns%
2014-02-28,262.6,274.5,251.1,267.85,1.999238385376999
2014-03-31,267.5,301.9,264.4,287.2,7.364485981308407
2014-04-30,288.2,302.8,278.0,284.35,-1.335877862595408
2014-05-31,287.85,329.6,282.1,303.5,5.436859475421218
2014-06-30,305.0,347.9,298.25,343.85,12.737704918032794
2014-07-31,346.9,359.4,318.0,347.2,0.08648025367541406
2014-08-31,343.8,389.4,342.25,376.95,9.642233856893537
2014-09-30,377.4,422.55,371.0,399.4,5.829358770535242
2014-10-31,398.25,414.65,382.5,406.9,2.172002510985556
2014-11-30,407.05,442.5,407.05,437.2,7.406952462842397
2014-12-31,438.5,460.7,396.0,435.55,-0.6727480045610008
2015-01-31,434.85,466.9,415.2,456.65,5.013222950442671
2015-02-28,450.3,476.05,439.75,453.65,0.743948478791909
2015-03-31,456.0,482.0,411.55,443.55,-2.7302631578947345
2015-04-30,444.95,460.0,408.6,426.95,-4.045398359366221
2015-05-31,432.5,455.0,415.55,432.25,-0.057803468208092484
2015-06-30,434.95,435.4,403.35,420.9,-3.2302563513047504
2015-07-31,436.0,526.0,428.2,490.0,12.385321100917432
2015-08-31,494.8,503.35,372.5,399.8,-19.19967663702506
2015-09-30,400.0,403.0,364.1,381.75,-4.5625
2015-10-31,385.0,427.7,379.85,408.45,6.090909090909088
2015-11-30,408.45,437.0,402.05,418.85,2.546211286571192
2015-12-31,420.0,438.7,382.2,401.45,-4.41666666666667
2016-01-31,405.0,417.5,339.05,353.35,-12.753086419753082
2016-02-29,354.7,375.0,309.6,316.05,-10.89653228080067
2016-03-31,317.0,383.1,315.7,373.7,17.88643533123028
2016-04-30,378.5,430.25,359.25,405.6,7.159841479524444
2016-05-31,406.3,454.9,396.2,431.7,6.251538272212645
2016-06-30,435.4,437.5,400.25,430.4,-1.148369315571888
2016-07-31,433.05,478.45,427.6,474.55,9.583189008197667
2016-08-31,477.5,572.65,449.65,556.15,16.47120418848167
2016-09-30,556.4,576.0,504.4,524.6,-5.715312724658511
2016-10-31,528.0,586.1,524.25,542.0,2.6515151515151514
2016-11-30,545.0,554.0,444.5,479.4,-12.036697247706426
2016-12-31,483.0,513.0,467.7,503.0,4.140786749482402
2017-01-31,506.0,549.4,500.1,544.55,7.6185770750988056
2017-02-28,548.8,591.0,540.1,560.45,2.122813411078734
2017-03-31,563.55,606.5,549.65,598.75,6.246118356845009
2017-04-30,601.0,662.95,595.05,656.8,9.28452579034941
2017-05-31,656.8,666.5,580.95,628.3,-4.339220462850183
2017-06-30,632.0,647.9,585.0,606.95,-3.963607594936702
2017-07-31,620.0,657.45,611.5,619.9,-0.016129032258068183
2017-08-31,620.05,624.35,560.4,584.05,-5.805983388436417
2017-09-30,586.85,667.5,568.1,643.15,9.593592911306118
2017-10-31,646.0,765.6,634.4,732.9,13.452012383900925
2017-11-30,739.0,754.9,702.9,726.75,-1.6576454668470906
2017-12-31,730.05,746.5,681.0,731.55,0.20546537908362442
2018-01-31,731.55,782.0,708.65,719.0,-1.7155355068006226
2018-02-28,721.7,727.35,658.05,704.65,-2.362477483719006
2018-03-31,704.0,708.65,650.0,677.15,-3.8139204545454577
2018-04-30,683.95,775.85,679.25,763.75,11.667519555523057
2018-05-31,770.05,787.5,707.0,741.4,-3.7205376274267876
2018-06-30,747.9,749.05,682.5,697.85,-6.692071132504339
2018-07-31,700.0,726.8,656.0,688.9,-1.585714285714289
2018-08-31,690.0,769.8,648.25,759.65,10.094202898550723
2018-09-30,760.0,782.0,675.1,692.4,-8.894736842105265
2018-10-31,696.55,696.55,622.0,685.75,-1.550498887373477
2018-11-30,686.8,722.8,668.0,697.45,1.5506697728596524
2018-12-31,697.25,727.4,652.0,706.7,1.3553244890641871
2019-01-31,708.0,712.65,656.3,674.3,-4.759887005649724
2019-02-28,678.0,679.0,550.1,556.35,-17.942477876106192
2019-03-31,559.95,597.95,559.0,588.8,5.1522457362264324
2019-04-30,593.95,619.4,564.35,577.15,-2.82852091926931
2019-05-31,574.0,649.9,552.3,631.1,9.947735191637634
2019-06-30,632.0,645.0,597.6,626.6,-0.8544303797468319
2019-07-31,623.9,630.0,562.6,576.75,-7.557300849495109
2019-08-31,576.95,602.0,543.0,584.3,1.2739405494410103
2019-09-30,578.8,624.4,561.05,588.95,1.7536281962681568
2019-10-31,591.15,636.7,568.1,626.8,6.030618286390929
2019-11-30,631.0,681.85,624.6,676.9,7.274167987321709
2019-12-31,676.9,692.0,635.85,667.1,-1.4477766287487006
2020-01-31,668.55,771.15,656.05,751.2,12.362575723580898
2020-02-29,750.5,779.8,701.1,714.0,-4.863424383744171
2020-03-31,719.2,733.0,197.0,223.55,-68.91685205784204
2020-04-30,227.55,296.6,216.2,282.7,24.236431553504715
2020-05-31,279.5,316.2,272.2,306.45,9.642218246869406
2020-06-30,308.0,324.2,293.0,310.05,0.6655844155844193
2020-07-31,314.0,321.0,289.25,305.7,-2.6433121019108317
2020-08-31,301.0,345.9,291.5,312.5,3.820598006644518
2020-09-30,313.15,317.9,273.45,299.5,-4.358933418489535
2020-10-31,302.5,331.45,298.5,322.35,6.561983471074388
2020-11-30,319.95,396.95,303.0,392.1,22.5503984997656
2020-12-31,392.4,527.0,386.95,477.4,21.661569826707442
