Date,Open,High,Low,Close,Returns%
2000-01-31,605.0,815.0,605.0,619.0,2.3140495867768593
2000-02-29,611.05,642.0,476.5,504.45,-17.44538090172653
2000-03-31,481.0,590.0,471.0,483.35,0.4885654885654933
2000-04-30,480.0,521.0,412.0,423.4,-11.79166666666667
2000-05-31,435.0,524.0,421.0,491.15,12.90804597701149
2000-06-30,470.0,758.0,468.5,620.5,32.02127659574468
2000-07-31,631.0,680.0,575.0,660.5,4.675118858954042
2000-08-31,680.0,720.0,610.5,640.75,-5.772058823529412
2000-09-30,645.0,680.0,580.0,611.35,-5.217054263565888
2000-10-31,620.0,620.0,490.0,528.6,-14.741935483870964
2000-11-30,553.4,625.0,546.0,608.0,9.866281170943264
2000-12-31,601.0,662.9,596.0,659.25,9.692179700499167
2001-01-31,660.0,666.0,590.0,632.5,-4.166666666666667
2001-02-28,632.0,649.7,595.0,614.95,-2.697784810126575
2001-03-31,624.0,630.0,406.0,444.7,-28.733974358974358
2001-04-30,440.65,454.9,405.5,420.7,-4.527402700555995
2001-05-31,434.5,455.0,372.0,422.7,-2.7157652474108196
2001-06-30,417.05,428.0,366.05,392.0,-6.006474043879633
2001-07-31,384.0,400.0,327.5,361.0,-5.989583333333333
2001-08-31,340.05,352.0,301.0,328.85,-3.2936332892221696
2001-09-30,335.0,335.0,250.0,268.25,-19.925373134328357
2001-10-31,260.0,300.0,223.25,273.75,5.288461538461538
2001-11-30,272.8,307.9,262.05,295.95,8.486070381231663
2001-12-31,294.15,308.0,260.0,275.05,-6.493285738568746
2002-01-31,267.0,279.9,245.0,258.4,-3.220973782771544
2002-02-28,259.0,310.0,255.0,272.5,5.212355212355212
2002-03-31,274.0,353.0,266.55,307.75,12.317518248175183
2002-04-30,310.0,336.0,297.2,317.85,2.5322580645161366
2002-05-31,315.0,319.95,260.1,276.45,-12.23809523809524
2002-06-30,269.9,305.0,269.9,285.2,5.668766209707304
2002-07-31,283.25,331.0,280.0,302.45,6.778464254192405
2002-08-31,304.0,320.0,295.3,317.55,4.457236842105267
2002-09-30,320.25,331.95,305.55,315.1,-1.608118657298978
2002-10-31,315.0,325.0,283.8,319.0,1.2698412698412698
2002-11-30,312.65,325.0,297.05,316.3,1.1674396289781015
2002-12-31,325.0,325.0,295.0,300.4,-7.569230769230776
2003-01-31,307.5,321.0,294.15,298.5,-2.926829268292683
2003-02-28,303.85,306.5,267.6,281.5,-7.355603093631733
2003-03-31,290.0,290.0,240.0,240.95,-16.913793103448278
2003-04-30,236.35,288.0,230.0,283.7,20.033848106621534
2003-05-31,283.15,335.0,283.1,311.25,9.924068514921428
2003-06-30,316.0,352.0,301.05,331.0,4.746835443037975
2003-07-31,330.05,364.25,320.0,341.35,3.4237236782305747
2003-08-31,339.0,409.0,327.0,374.25,10.398230088495575
2003-09-30,373.5,417.9,361.0,412.3,10.388219544846054
2003-10-31,412.05,429.95,400.0,415.0,0.7159325324596502
2003-11-30,425.0,500.0,401.05,498.15,17.21176470588235
2003-12-31,515.0,550.0,466.0,517.65,0.5145631067961121
2004-01-31,505.05,535.0,400.0,425.55,-15.74101574101574
2004-02-29,407.1,438.0,388.0,403.95,-0.7737656595431182
2004-03-31,415.0,432.6,370.05,412.0,-0.7228915662650602
2004-04-30,415.0,518.0,400.0,487.9,17.56626506024096
2004-05-31,490.0,540.0,395.0,402.3,-17.897959183673464
2004-06-30,400.0,439.85,387.0,431.4,7.849999999999994
2004-07-31,440.0,448.0,400.65,440.0,0.0
2004-08-31,449.0,463.0,411.05,455.0,1.3363028953229399
2004-09-30,459.5,525.0,451.0,517.95,12.720348204570195
