Date,Open,High,Low,Close,Returns%
2006-03-31,133.3,145.25,127.75,133.55,0.1875468867216804
2006-04-30,134.35,139.75,115.0,124.05,-7.666542612579083
2006-05-31,125.9,156.45,111.45,114.05,-9.412231930103264
2006-06-30,117.25,119.0,93.05,102.25,-12.793176972281449
2006-07-31,102.0,131.95,79.65,110.8,8.627450980392155
2006-08-31,110.7,147.4,106.1,142.75,28.952122854561875
2006-09-30,143.0,166.4,131.0,162.0,13.286713286713287
2006-10-31,162.0,175.6,145.1,173.6,7.160493827160491
2006-11-30,173.15,203.7,171.2,200.8,15.96881316777361
2006-12-31,202.0,212.4,158.5,207.4,2.673267326732676
2007-01-31,208.0,220.0,182.0,191.1,-8.125000000000002
2007-02-28,192.0,225.0,151.25,163.75,-14.713541666666666
2007-03-31,164.0,181.25,131.75,167.8,2.3170731707317143
2007-04-30,150.2,205.6,145.0,192.4,28.095872170439428
2007-05-31,193.8,216.9,186.15,210.65,8.694530443756447
2007-06-30,212.0,236.0,182.0,231.7,9.292452830188674
2007-07-31,232.5,275.9,218.15,258.3,11.096774193548391
2007-08-31,250.0,259.7,205.55,245.8,-1.6799999999999955
2007-09-30,246.25,280.6,238.25,276.9,12.446700507614205
2007-10-31,282.0,388.2,242.0,357.25,26.68439716312057
2007-11-30,375.0,416.0,320.0,350.75,-6.466666666666667
2007-12-31,355.0,381.5,337.0,365.7,3.0140845070422504
2008-01-31,310.0,465.0,305.1,352.85,13.822580645161295
2008-02-29,363.4,386.95,327.0,359.15,-1.1695101816180518
2008-03-31,352.0,352.0,231.15,253.25,-28.053977272727273
2008-04-30,259.9,351.5,253.1,342.3,31.704501731435183
2008-05-31,354.0,368.0,284.0,294.85,-16.709039548022595
2008-06-30,295.7,307.0,206.15,217.1,-26.580994250929994
2008-07-31,218.5,304.35,189.35,272.6,24.759725400457675
2008-08-31,269.0,369.25,248.0,267.6,-0.5204460966542667
2008-09-30,265.0,299.95,259.4,285.25,7.6415094339622645
2008-10-31,287.75,312.8,195.0,240.8,-16.316246741963507
2008-11-30,260.0,292.9,223.5,250.75,-3.5576923076923075
2008-12-31,245.15,310.5,228.1,287.05,17.09157658576382
2009-01-31,288.0,309.0,224.15,249.25,-13.45486111111111
2009-02-28,248.0,258.9,206.65,225.55,-9.052419354838706
2009-03-31,221.0,235.7,179.0,219.4,-0.7239819004524861
2009-04-30,221.0,278.95,214.0,235.1,6.380090497737554
2009-05-31,242.1,349.5,226.45,337.5,39.405204460966544
2009-06-30,340.0,366.4,305.0,352.65,3.720588235294111
2009-07-31,356.0,364.4,296.1,328.55,-7.710674157303369
2009-08-31,330.0,342.0,301.3,338.4,2.5454545454545388
2009-09-30,340.1,417.0,315.0,415.05,22.037635989414873
2009-10-31,416.0,474.0,331.0,333.45,-19.843750000000004
2009-11-30,324.0,398.45,316.65,384.9,18.79629629629629
2009-12-31,386.0,402.8,352.0,384.85,-0.2979274611398905
2010-01-31,389.1,401.7,346.2,364.75,-6.2580313544076125
2010-02-28,364.85,368.65,315.0,333.35,-8.633685076058654
2010-03-31,336.9,353.4,309.05,340.25,0.9943603443158275
2010-04-30,341.8,400.0,341.25,380.8,11.410181392627267
2010-05-31,379.0,385.9,310.6,329.65,-13.02110817941953
2010-06-30,330.15,353.9,320.5,349.5,5.86097228532486
2010-07-31,347.5,415.0,346.1,410.6,18.15827338129497
2010-08-31,417.7,476.4,415.8,442.35,5.901364615752942
2010-09-30,444.1,528.6,437.1,517.45,16.516550326503044
2010-10-31,520.0,589.0,478.2,486.55,-6.432692307692306
2010-11-30,493.35,529.85,388.35,467.8,-5.178879091922572
2010-12-31,465.1,499.15,413.5,451.6,-2.902601591055687
2011-01-31,445.1,489.9,408.9,439.1,-1.3480116827679172
2011-02-28,442.0,465.9,392.0,439.55,-0.5542986425339341
2011-03-31,445.1,485.9,431.0,475.35,6.79622556728825
2011-04-30,476.8,498.9,452.0,457.1,-4.131711409395971
2011-05-31,459.45,468.8,385.3,448.15,-2.4594624006964874
2011-06-30,448.15,448.15,400.8,413.8,-7.6648443601472644
2011-07-31,413.0,423.9,382.5,386.1,-6.513317191283288
2011-08-31,390.0,391.95,289.3,309.1,-20.743589743589737
2011-09-30,310.95,338.95,292.4,315.25,1.3828589805434994
2011-10-31,312.15,346.0,297.55,332.75,6.599391318276478
2011-11-30,330.0,353.0,316.4,327.25,-0.8333333333333334
2011-12-31,330.0,353.8,264.0,266.35,-19.287878787878782
2012-01-31,267.25,365.95,261.0,344.65,28.961646398503266
2012-02-29,345.0,408.0,337.2,372.25,7.898550724637682
2012-03-31,360.0,394.7,340.0,362.65,0.7361111111111048
2012-04-30,389.7,389.7,322.0,353.5,-9.289196818065177
2012-05-31,353.5,358.6,302.0,340.85,-3.578500707213572
2012-06-30,329.0,362.0,324.2,347.05,5.486322188449852
2012-07-31,348.95,356.9,288.0,297.9,-14.629603094999286
2012-08-31,296.3,300.9,253.3,255.3,-13.837327033412082
2012-09-30,255.1,313.8,253.55,311.2,21.991375931007443
2012-10-31,312.0,314.8,269.25,276.5,-11.378205128205128
2012-11-30,277.0,294.9,263.1,280.65,1.3176895306859124
2012-12-31,282.0,347.55,278.1,343.0,21.631205673758867
2013-01-31,345.35,393.0,332.4,353.0,2.215144056754011
2013-02-28,354.0,358.5,312.1,318.0,-10.169491525423728
2013-03-31,319.05,330.7,281.9,302.85,-5.077574047954863
2013-04-30,305.9,345.8,292.0,328.0,7.224583197123251
2013-05-31,328.5,341.0,285.0,287.75,-12.404870624048707
2013-06-30,288.5,298.0,219.0,232.4,-19.44540727902946
2013-07-31,232.9,243.25,166.0,184.7,-20.69557750107343
2013-08-31,186.5,190.4,126.5,142.3,-23.69973190348525
2013-09-30,144.0,193.95,132.0,157.95,9.687499999999993
2013-10-31,158.3,214.2,156.55,209.9,32.59633607075173
2013-11-30,213.0,244.1,204.25,217.15,1.9483568075117397
2013-12-31,219.4,241.8,204.5,237.95,8.454876937101176
2014-01-31,239.0,251.3,184.55,191.7,-19.7907949790795
2014-02-28,191.5,192.6,165.55,171.35,-10.522193211488252
2014-03-31,169.7,237.4,168.6,228.5,34.649381261048916
2014-04-30,231.0,247.0,210.75,234.15,1.3636363636363662
2014-05-31,237.0,357.0,230.1,309.25,30.485232067510548
2014-06-30,311.1,332.7,275.5,301.55,-3.069752491160402
2014-07-31,303.6,309.8,256.25,274.5,-9.584980237154157
2014-08-31,270.0,297.5,262.25,277.45,2.759259259259255
2014-09-30,278.7,301.4,230.05,232.0,-16.75636885540007
2014-10-31,230.0,287.3,224.6,285.35,24.065217391304355
2014-11-30,287.95,296.7,269.0,288.8,0.2951901371766011
2014-12-31,289.05,305.5,271.45,301.8,4.411001556824079
2015-01-31,301.5,311.95,261.55,266.25,-11.691542288557214
2015-02-28,267.25,276.9,221.2,234.3,-12.329279700654814
2015-03-31,237.5,250.0,191.5,195.85,-17.536842105263162
2015-04-30,194.6,233.2,194.05,216.6,11.30524152106886
2015-05-31,217.25,225.8,188.0,197.2,-9.228998849252019
2015-06-30,197.5,199.0,168.1,171.4,-13.21518987341772
2015-07-31,171.3,186.9,147.6,163.0,-4.845300642148284
2015-08-31,163.95,188.25,131.4,142.15,-13.29673681000304
2015-09-30,139.5,145.7,126.0,135.6,-2.795698924731187
2015-10-31,138.0,149.0,130.45,131.3,-4.855072463768107
2015-11-30,131.45,138.85,123.45,131.2,-0.19018638265500193
2015-12-31,132.0,132.2,113.25,114.95,-12.916666666666664
2016-01-31,114.9,117.75,90.0,100.3,-12.70670147954744
2016-02-29,101.45,105.4,80.1,83.3,-17.890586495810748
2016-03-31,84.05,100.15,84.05,97.05,15.466983938132065
2016-04-30,96.8,101.8,89.35,92.5,-4.442148760330576
2016-05-31,91.9,92.0,78.4,86.65,-5.712731229597388
2016-06-30,87.35,101.95,83.6,101.25,15.912993703491706
2016-07-31,101.95,117.7,101.1,111.65,9.514467876410007
2016-08-31,111.9,119.3,101.3,117.25,4.781054512957993
2016-09-30,116.7,126.1,108.0,112.5,-3.598971722365041
2016-10-31,113.95,121.85,109.45,114.65,0.6143045195261104
2016-11-30,114.3,128.75,99.65,119.5,4.5494313210848665
2016-12-31,119.0,120.8,102.75,107.25,-9.873949579831933
2017-01-31,107.75,123.6,105.75,117.65,9.18793503480279
2017-02-28,117.9,138.5,117.4,128.8,9.245122985581004
2017-03-31,128.6,142.4,122.85,139.25,8.281493001555214
2017-04-30,139.8,189.55,138.5,186.8,33.61945636623748
2017-05-31,185.4,197.2,139.2,141.35,-23.75943905070119
2017-06-30,141.95,148.0,127.55,139.7,-1.585065163790067
2017-07-31,139.8,167.45,136.2,166.0,18.74105865522174
2017-08-31,166.0,167.6,137.3,144.2,-13.132530120481933
2017-09-30,144.8,157.8,136.55,137.55,-5.006906077348066
2017-10-31,138.6,200.8,131.0,191.1,37.87878787878788
2017-11-30,194.7,216.8,191.7,195.65,0.4879301489471069
2017-12-31,196.0,198.0,168.1,169.75,-13.392857142857142
2018-01-31,176.0,183.25,155.0,157.2,-10.681818181818189
2018-02-28,157.0,158.95,112.1,116.2,-25.987261146496813
2018-03-31,115.55,116.8,91.35,103.55,-10.38511466897447
2018-04-30,103.65,118.7,96.4,104.05,0.38591413410515335
2018-05-31,104.0,108.8,92.75,98.6,-5.192307692307698
2018-06-30,99.0,104.9,84.5,87.5,-11.616161616161616
2018-07-31,88.0,104.35,76.5,94.4,7.27272727272728
2018-08-31,94.0,101.0,87.75,100.45,6.861702127659577
2018-09-30,100.7,103.0,75.8,76.9,-23.63455809334657
2018-10-31,76.7,88.0,73.2,86.0,12.125162972620597
2018-11-30,86.1,93.0,79.6,84.85,-1.4518002322880372
2018-12-31,84.55,105.15,76.1,104.1,23.1224127735068
2019-01-31,104.55,110.15,85.4,102.8,-1.6738402678144428
2019-02-28,106.4,106.65,77.5,83.1,-21.89849624060151
2019-03-31,83.2,106.9,83.15,104.25,25.300480769230763
2019-04-30,104.8,108.15,87.0,88.25,-15.791984732824426
2019-05-31,87.15,101.2,78.95,94.65,8.605851979345955
2019-06-30,94.85,98.5,81.9,90.15,-4.955192409066936
2019-07-31,90.9,96.4,69.8,72.2,-20.572057205720572
2019-08-31,71.9,71.95,61.4,65.55,-8.831710709318509
2019-09-30,63.15,72.85,61.95,62.95,-0.3167062549485285
2019-10-31,63.5,72.65,57.45,71.25,12.204724409448819
2019-11-30,71.5,79.8,63.9,75.9,6.153846153846162
2019-12-31,76.5,76.5,65.85,70.4,-7.97385620915032
2020-01-31,70.1,71.75,65.15,67.8,-3.2810271041369434
2020-02-29,68.85,68.85,50.3,51.05,-25.85330428467683
2020-03-31,51.25,54.2,30.4,32.25,-37.073170731707314
2020-04-30,32.3,37.85,31.7,35.2,8.978328173374631
2020-05-31,35.2,35.2,31.0,31.45,-10.6534090909091
2020-06-30,32.2,58.9,31.9,48.8,51.55279503105588
2020-07-31,49.0,52.7,45.0,47.05,-3.9795918367347
2020-08-31,47.7,59.0,46.15,54.35,13.94129979035639
2020-09-30,54.45,54.75,38.55,40.65,-25.344352617079895
2020-10-31,41.0,42.55,38.2,38.6,-5.853658536585362
2020-11-30,38.9,46.45,38.3,45.05,15.809768637532132
2020-12-31,45.45,55.0,45.1,48.7,7.15071507150715
