Date,Open,High,Low,Close,Returns%
2000-01-31,127.0,256.5,127.0,243.15,91.45669291338582
2000-02-29,250.0,492.4,241.0,431.7,72.68
2000-03-31,401.0,470.0,212.5,245.0,-38.90274314214464
2000-04-30,264.4,311.0,220.0,260.0,-1.6641452344931837
2000-05-31,240.1,280.0,217.0,237.0,-1.2911286963765074
2000-06-30,210.0,225.0,190.0,200.0,-4.761904761904762
2000-07-31,198.0,203.0,160.0,190.0,-4.040404040404041
2000-08-31,201.0,201.0,76.0,76.0,-62.18905472636816
2000-09-30,71.3,89.0,68.0,73.0,2.3842917251051934
2000-10-31,70.25,96.85,51.0,96.85,37.864768683274015
2000-11-30,104.6,113.0,78.0,93.25,-10.850860420650092
2000-12-31,95.0,118.9,92.05,97.0,2.1052631578947367
2001-01-31,100.0,106.5,82.35,92.0,-8.0
2001-02-28,95.0,99.0,73.6,75.9,-20.105263157894733
2001-03-31,80.0,80.0,52.6,54.25,-32.1875
2001-04-30,54.05,72.2,49.2,68.0,25.80943570767808
2001-05-31,65.5,70.25,53.75,55.1,-15.877862595419844
2001-06-30,54.0,74.05,52.5,74.05,37.129629629629626
2001-07-31,80.0,92.0,74.05,77.0,-3.75
2001-08-31,70.0,74.0,66.1,68.0,-2.857142857142857
2001-09-30,65.25,66.25,56.0,56.0,-14.17624521072797
2001-10-31,60.0,98.0,60.0,96.95,61.58333333333334
2001-11-30,94.5,98.0,74.0,74.0,-21.693121693121693
2001-12-31,75.0,75.0,65.25,65.3,-12.933333333333337
2002-01-31,66.0,70.95,62.5,67.35,2.045454545454537
2002-02-28,68.0,75.0,66.9,68.0,0.0
2002-03-31,72.8,85.0,65.8,72.9,0.1373626373626491
2002-04-30,75.0,75.0,67.15,69.95,-6.73333333333333
2002-05-31,70.0,81.4,65.0,68.0,-2.857142857142857
2002-06-30,68.0,77.7,67.25,70.3,3.3823529411764666
2002-07-31,73.5,81.85,67.7,70.0,-4.761904761904762
2002-08-31,70.0,72.45,65.3,69.15,-1.2142857142857062
2002-09-30,68.05,70.0,57.5,58.05,-14.695077149155034
2002-10-31,60.0,62.2,56.7,58.0,-3.3333333333333335
2002-11-30,58.0,58.0,47.7,51.0,-12.068965517241379
2002-12-31,50.0,53.0,49.0,50.1,0.20000000000000284
2003-01-31,50.5,60.5,50.0,52.55,4.059405940594054
2003-02-28,52.5,54.4,46.2,52.5,0.0
2003-03-31,52.75,56.9,48.15,51.5,-2.3696682464454977
2003-04-30,50.9,50.9,43.5,47.0,-7.662082514734772
2003-05-31,47.0,54.9,45.25,51.25,9.042553191489361
2003-06-30,49.1,59.0,48.0,51.7,5.295315682281061
2003-07-31,50.5,55.0,42.1,44.2,-12.47524752475247
2003-08-31,44.75,48.45,39.6,44.0,-1.675977653631285
2003-09-30,43.1,46.0,40.4,40.5,-6.032482598607891
2003-10-31,37.05,46.5,37.05,43.7,17.948717948717967
