Date,Open,High,Low,Close,Returns%
2015-03-31,839.0,919.5,792.5,813.15,-3.081048867699645
2015-04-30,824.7,1034.7,819.0,850.6,3.140535952467561
2015-05-31,867.75,867.75,801.95,806.9,-7.012388360702969
2015-06-30,808.95,880.0,802.0,842.35,4.12880894987329
2015-07-31,847.8,876.0,817.0,820.1,-3.2672800188723676
2015-08-31,831.25,859.4,725.55,739.45,-11.043609022556387
2015-09-30,740.0,799.95,705.55,776.05,4.871621621621616
2015-10-31,778.15,863.5,768.0,770.35,-1.0023774336567441
2015-11-30,784.0,786.0,723.0,742.35,-5.312499999999997
2015-12-31,748.7,768.95,711.0,740.85,-1.048484039000938
2016-01-31,747.0,794.0,680.1,717.9,-3.895582329317272
2016-02-29,739.95,739.95,586.05,596.95,-19.325630110142576
2016-03-31,597.0,633.0,585.0,594.05,-0.49413735343384346
2016-04-30,590.95,680.0,590.45,667.5,12.95371858871308
2016-05-31,665.1,759.95,645.0,665.65,0.08269433167943986
2016-06-30,665.0,719.05,642.4,708.6,6.556390977443612
2016-07-31,713.2,742.0,691.4,723.45,1.437184520471116
2016-08-31,729.0,770.0,682.35,728.75,-0.03429355281207133
2016-09-30,728.0,787.9,720.1,740.15,1.668956043956041
2016-10-31,745.0,840.0,739.0,811.7,8.953020134228193
2016-11-30,815.5,815.5,688.0,733.95,-9.999999999999995
2016-12-31,741.8,770.0,678.8,696.9,-6.052844432461578
2017-01-31,705.0,750.3,696.1,714.8,1.3900709219858092
2017-02-28,716.6,752.7,677.55,681.85,-4.84928830588892
2017-03-31,681.3,727.2,639.0,718.35,5.43813298106562
2017-04-30,718.35,723.95,672.4,678.55,-5.54047469896291
2017-05-31,682.0,683.65,594.0,622.8,-8.680351906158364
2017-06-30,620.2,648.65,616.7,632.9,2.0477265398258515
2017-07-31,635.0,683.95,633.05,676.35,6.51181102362205
2017-08-31,679.0,680.0,563.25,578.35,-14.82326951399116
2017-09-30,584.1,614.5,563.5,574.3,-1.6777948981338928
2017-10-31,571.0,638.0,570.2,623.55,9.203152364273198
2017-11-30,634.75,634.75,570.5,580.2,-8.5939346199291
2017-12-31,583.3,584.85,552.65,573.75,-1.6372364135093358
2018-01-31,575.0,668.0,571.5,636.75,10.73913043478261
2018-02-28,631.0,659.0,570.0,582.7,-7.654516640253559
2018-03-31,585.0,585.05,523.0,535.6,-8.444444444444441
2018-04-30,536.2,568.9,525.6,539.65,0.6434166355837246
2018-05-31,545.75,574.0,431.65,461.2,-15.492441594136512
2018-06-30,465.0,465.7,395.0,399.15,-14.16129032258065
2018-07-31,400.0,422.0,375.1,409.95,2.487499999999997
2018-08-31,404.4,538.75,401.55,519.85,28.548466864490614
2018-09-30,520.0,538.0,412.9,415.85,-20.02884615384615
2018-10-31,412.35,424.0,374.1,407.35,-1.2125621438098702
2018-11-30,409.9,415.0,381.5,394.4,-3.7814101000243965
2018-12-31,394.15,427.3,380.95,419.25,6.368133959152613
2019-01-31,415.9,419.0,380.05,387.8,-6.7564318345756105
2019-02-28,391.95,391.95,318.0,352.45,-10.077816047965301
2019-03-31,355.95,376.95,337.0,364.5,2.40202275600506
2019-04-30,364.0,370.0,326.05,329.85,-9.381868131868126
2019-05-31,333.9,333.9,293.05,305.3,-8.56543875411799
2019-06-30,305.1,313.0,292.05,299.4,-1.8682399213372813
2019-07-31,299.0,314.0,277.0,279.75,-6.438127090301004
2019-08-31,279.75,318.8,264.0,300.2,7.310098302055403
2019-09-30,304.9,319.85,294.2,300.25,-1.5250901935060601
2019-10-31,302.0,302.0,270.0,278.4,-7.814569536423849
2019-11-30,280.95,344.15,275.55,333.25,18.61541199501691
2019-12-31,333.4,405.85,306.0,386.05,15.791841631673677
2020-01-31,393.0,423.5,373.25,403.0,2.544529262086514
2020-02-29,403.0,477.9,323.2,349.35,-13.31265508684863
2020-03-31,358.0,364.0,183.25,227.3,-36.50837988826815
2020-04-30,228.0,344.25,218.0,339.7,48.99122807017543
2020-05-31,330.05,370.0,310.15,345.55,4.69625814270565
2020-06-30,347.55,421.95,341.0,405.75,16.745791972378072
2020-07-31,409.65,608.0,350.0,376.7,-8.043451727084095
2020-08-31,376.7,427.05,368.0,371.15,-1.4733209450491138
2020-09-30,375.0,380.0,321.0,331.6,-11.573333333333329
2020-10-31,335.05,336.6,292.4,294.5,-12.102671243098047
2020-11-30,296.0,375.95,288.0,368.2,24.391891891891888
2020-12-31,371.8,390.55,334.0,367.3,-1.2103281334050564
