Date,Open,High,Low,Close,Returns%
2000-01-31,25.0,28.65,21.0,21.9,-12.400000000000004
2000-02-29,21.2,22.0,16.95,17.35,-18.160377358490557
2000-03-31,17.25,18.6,11.0,14.2,-17.68115942028986
2000-04-30,14.2,15.2,10.15,10.95,-22.887323943661972
2000-05-31,10.75,14.25,8.1,13.5,25.58139534883721
2000-06-30,13.0,14.05,10.8,11.6,-10.769230769230772
2000-07-31,11.05,11.65,9.5,9.5,-14.027149321266972
2000-08-31,10.0,10.3,8.05,8.9,-10.999999999999996
2000-09-30,8.9,13.9,8.65,10.05,12.921348314606744
2000-10-31,10.0,10.25,8.2,9.1,-9.000000000000004
2000-11-30,9.25,13.95,9.1,12.6,36.21621621621621
2000-12-31,12.5,16.15,12.05,13.5,8.0
2001-01-31,13.5,14.7,11.5,12.55,-7.037037037037032
2001-02-28,12.5,14.7,10.55,11.05,-11.599999999999996
2001-03-31,11.4,11.4,7.3,8.5,-25.438596491228076
2001-04-30,8.3,9.3,7.1,7.6,-8.433734939759049
2001-05-31,7.85,11.45,7.5,10.15,29.29936305732485
2001-06-30,10.2,10.4,7.45,7.6,-25.490196078431367
2001-07-31,7.9,8.05,6.8,7.25,-8.227848101265826
2001-08-31,7.25,10.95,7.05,9.05,24.82758620689656
2001-09-30,9.4,9.4,6.75,8.05,-14.361702127659571
2001-10-31,9.25,9.25,7.5,8.85,-4.324324324324328
2001-11-30,9.25,9.4,8.1,8.9,-3.7837837837837798
2001-12-31,9.2,11.95,8.25,9.0,-2.173913043478253
2002-01-31,9.0,11.6,8.6,11.0,22.22222222222222
2002-02-28,11.35,16.6,10.6,14.1,24.229074889867842
2002-03-31,15.35,17.6,12.85,13.15,-14.332247557003255
2002-04-30,13.5,18.7,13.45,18.15,34.444444444444436
2002-05-31,18.95,19.3,14.65,16.0,-15.567282321899734
2002-06-30,16.25,23.9,15.9,22.6,39.07692307692309
2002-07-31,22.8,27.25,17.7,20.6,-9.649122807017541
2002-08-31,23.9,24.8,20.7,22.25,-6.903765690376564
2002-09-30,23.5,24.2,20.25,21.4,-8.936170212765964
2002-10-31,21.3,22.5,19.3,21.7,1.8779342723004628
2002-11-30,21.95,24.5,20.0,24.2,10.250569476082005
2002-12-31,24.6,25.0,21.0,22.0,-10.569105691056915
2003-01-31,22.4,24.85,20.7,20.85,-6.919642857142845
2003-02-28,21.4,23.35,18.15,21.75,1.6355140186915955
2003-03-31,22.25,22.8,18.45,18.55,-16.629213483146064
2003-04-30,18.9,26.0,18.4,24.95,32.01058201058202
2003-05-31,25.25,39.6,25.1,37.9,50.09900990099009
2003-06-30,38.4,40.75,35.0,38.05,-0.911458333333337
2003-07-31,38.05,47.85,37.6,44.45,16.81997371879108
2003-08-31,44.5,48.85,39.85,45.2,1.5730337078651748
2003-09-30,45.45,54.0,42.3,45.95,1.1001100110011
2003-10-31,46.15,56.75,42.9,45.6,-1.1917659804983687
2003-11-30,45.9,60.1,44.25,58.35,27.124183006535954
2003-12-31,58.9,79.8,58.35,65.9,11.884550084889655
