Date,Open,High,Low,Close,Returns%
2000-01-31,106.0,112.5,92.0,93.85,-11.462264150943401
2000-02-29,93.0,95.5,77.0,81.55,-12.31182795698925
2000-03-31,83.9,85.0,70.0,82.45,-1.7282479141835552
2000-04-30,82.0,87.0,72.7,73.25,-10.670731707317072
2000-05-31,72.0,76.4,63.15,65.0,-9.722222222222221
2000-06-30,65.0,70.4,63.0,66.5,2.3076923076923075
2000-07-31,65.15,70.15,60.55,64.5,-0.9976976208749128
2000-08-31,64.5,76.0,61.5,75.5,17.05426356589147
2000-09-30,75.0,78.8,59.05,65.55,-12.600000000000003
2000-10-31,66.0,75.0,56.05,68.05,3.106060606060602
2000-11-30,68.0,73.8,65.2,72.4,6.470588235294126
2000-12-31,72.0,77.0,61.0,67.9,-5.694444444444437
2001-01-31,67.8,76.9,63.6,70.0,3.244837758112099
2001-02-28,67.3,80.0,67.3,71.7,6.537890044576532
2001-03-31,68.6,72.0,58.1,63.0,-8.163265306122442
2001-04-30,62.4,65.9,55.3,60.05,-3.766025641025643
2001-05-31,59.15,74.65,58.15,74.65,26.20456466610314
2001-06-30,74.9,81.0,66.0,74.9,0.0
2001-07-31,79.5,83.5,68.6,77.75,-2.20125786163522
2001-08-31,75.1,88.5,73.0,81.35,8.322237017310254
2001-09-30,77.5,81.8,63.5,64.5,-16.774193548387096
2001-10-31,64.05,86.0,64.05,83.55,30.44496487119438
2001-11-30,84.0,102.0,81.6,93.75,11.607142857142858
2001-12-31,95.5,105.0,85.0,88.5,-7.329842931937173
2002-01-31,91.0,93.75,85.0,91.55,0.6043956043956012
2002-02-28,90.1,107.95,90.0,103.05,14.372918978912324
2002-03-31,104.0,110.0,101.0,103.0,-0.9615384615384616
2002-04-30,105.0,151.75,101.05,149.05,41.95238095238096
2002-05-31,154.5,184.75,143.0,167.05,8.122977346278324
2002-06-30,170.0,199.8,168.0,186.35,9.617647058823527
2002-07-31,186.0,240.0,185.0,212.25,14.112903225806452
2002-08-31,213.0,218.0,208.0,209.05,-1.8544600938967082
2002-09-30,210.0,236.0,201.0,215.0,2.380952380952381
2002-10-31,215.0,279.0,210.0,269.9,25.534883720930225
2002-11-30,281.0,299.0,135.0,138.05,-50.871886120996436
2002-12-31,141.5,141.5,120.0,127.75,-9.717314487632509
2003-01-31,126.8,159.0,117.55,150.2,18.454258675078858
2003-02-28,154.0,159.9,150.0,150.0,-2.5974025974025974
2003-03-31,150.0,163.0,148.0,148.75,-0.8333333333333334
2003-04-30,148.55,184.0,145.0,177.3,19.353752945136318
2003-05-31,184.95,201.7,173.5,201.7,9.056501757231684
2003-06-30,211.0,281.2,205.0,281.2,33.27014218009478
2003-07-31,293.9,299.95,240.0,251.35,-14.477713507995912
2003-08-31,252.8,276.0,236.1,274.45,8.564082278481003
2003-09-30,275.1,440.9,253.0,422.35,53.52599054889131
2003-10-31,427.0,467.95,413.0,425.6,-0.3278688524590111
2003-11-30,422.1,501.05,422.1,498.15,18.017057569296362
2003-12-31,520.0,896.9,514.0,878.25,68.89423076923077
2004-01-31,881.0,940.0,832.5,898.8,2.020431328036317
2004-02-29,881.0,1175.0,881.0,995.55,13.002270147559587
2004-03-31,1010.0,1356.0,680.3,736.75,-27.054455445544555
2004-04-30,735.05,750.0,634.0,715.4,-2.673287531460442
2004-05-31,710.0,728.5,484.7,528.4,-25.5774647887324
2004-06-30,515.0,590.0,492.0,549.5,6.699029126213592
2004-07-31,550.25,650.0,540.5,630.65,14.611540208995908
2004-08-31,642.5,660.0,625.0,654.5,1.867704280155642
2004-09-30,654.0,775.0,646.0,753.5,15.214067278287462
2004-10-31,741.55,801.0,741.55,758.2,2.245297013013295
2004-11-30,767.0,880.0,765.0,844.75,10.136897001303781
2004-12-31,840.25,849.0,818.0,824.05,-1.9279976197560305
2005-01-31,821.0,880.0,800.0,819.6,-0.17052375152253071
2005-02-28,817.0,850.0,801.05,807.45,-1.1689106487148047
2005-03-31,807.0,878.0,801.0,862.55,6.883519206939275
2005-04-30,863.0,960.0,860.0,899.5,4.2294322132097335
2005-05-31,900.0,939.7,884.1,930.75,3.4166666666666665
2005-06-30,940.0,955.0,901.2,939.65,-0.03723404255319391
2005-07-31,940.0,977.0,920.4,942.05,0.21808510638297388
2005-08-31,940.0,1015.0,931.8,990.6,5.382978723404257
2005-09-30,985.05,1054.9,917.5,999.0,1.4161717679305665
2005-10-31,1000.0,1089.9,947.55,1011.95,1.1950000000000045
