Date,Open,High,Low,Close,Returns%
2000-01-31,24.05,29.45,20.05,20.05,-16.632016632016633
2000-02-29,19.25,22.95,13.5,14.95,-22.33766233766234
2000-03-31,16.25,18.2,11.0,17.0,4.615384615384615
2000-04-30,16.45,16.5,11.1,13.1,-20.364741641337382
2000-05-31,12.75,16.0,11.1,14.25,11.764705882352942
2000-06-30,14.2,17.0,13.1,14.15,-0.35211267605633056
2000-07-31,14.2,17.5,12.4,13.25,-6.690140845070418
2000-08-31,13.05,15.0,10.4,13.0,-0.3831417624521127
2000-09-30,12.55,14.9,11.0,12.75,1.5936254980079623
2000-10-31,12.0,13.95,10.0,11.3,-5.833333333333328
2000-11-30,11.35,16.75,10.5,14.5,27.753303964757716
2000-12-31,15.15,21.9,14.5,16.15,6.600660066006589
2001-01-31,15.75,20.9,15.75,18.0,14.285714285714286
2001-02-28,17.45,26.0,16.6,21.8,24.928366762177657
2001-03-31,22.05,22.05,12.6,16.4,-25.62358276643992
2001-04-30,15.5,18.0,15.4,16.55,6.774193548387101
2001-05-31,17.0,17.5,14.0,17.0,0.0
2001-06-30,16.35,16.9,13.1,14.0,-14.373088685015299
2001-07-31,13.5,14.9,12.35,13.5,0.0
2001-08-31,13.1,14.0,11.0,12.0,-8.396946564885495
2001-09-30,11.1,13.9,10.0,11.8,6.3063063063063165
2001-10-31,14.6,14.6,11.95,13.5,-7.534246575342464
2001-11-30,13.75,16.65,12.5,14.55,5.818181818181824
2001-12-31,14.05,16.5,12.0,12.5,-11.032028469750893
2002-01-31,12.1,14.0,11.55,11.75,-2.8925619834710714
2002-02-28,11.55,14.0,10.65,11.75,1.7316017316017254
2002-03-31,11.5,13.2,10.0,11.55,0.4347826086956584
2002-04-30,13.0,19.8,11.9,14.25,9.615384615384615
2002-05-31,14.05,17.95,12.5,15.9,13.167259786476865
2002-06-30,18.55,38.8,15.9,28.65,54.44743935309972
2002-07-31,28.1,43.25,26.0,27.3,-2.846975088967974
2002-08-31,27.5,28.6,21.3,21.7,-21.090909090909093
2002-09-30,21.6,24.95,17.75,21.15,-2.0833333333333464
2002-10-31,21.2,23.0,18.5,20.9,-1.415094339622645
2002-11-30,22.85,23.9,20.5,22.9,0.21881838074397003
2002-12-31,22.8,34.7,22.8,30.1,32.01754385964912
2003-01-31,30.45,34.75,27.0,29.2,-4.105090311986864
2003-02-28,29.5,30.0,23.25,24.1,-18.30508474576271
2003-03-31,27.5,27.5,17.15,17.75,-35.45454545454545
2003-04-30,18.3,25.0,17.1,23.15,26.502732240437144
2003-05-31,24.25,35.0,23.0,28.85,18.969072164948457
2003-06-30,29.0,38.7,27.2,36.95,27.413793103448285
2003-07-31,37.4,41.9,32.05,37.0,-1.0695187165775364
2003-08-31,36.75,43.45,35.0,37.95,3.265306122448987
2003-09-30,38.6,55.4,38.0,54.1,40.15544041450777
2003-10-31,54.2,72.85,50.0,62.55,15.405904059040578
2003-11-30,62.6,78.6,57.1,74.55,19.089456869009577
2003-12-31,75.4,92.7,72.0,82.65,9.615384615384615
2004-01-31,83.5,111.5,45.0,47.65,-42.93413173652694
2004-02-29,46.5,51.5,40.25,40.7,-12.473118279569887
2004-03-31,41.8,45.65,32.0,38.1,-8.851674641148316
2004-04-30,38.25,53.95,38.25,43.8,14.509803921568622
2004-05-31,44.0,47.0,29.55,32.2,-26.818181818181813
2004-06-30,33.9,33.9,27.95,30.7,-9.439528023598818
2004-07-31,31.0,46.0,29.65,42.9,38.387096774193544
2004-08-31,42.5,56.8,40.75,54.3,27.764705882352935
2004-09-30,54.65,66.7,53.0,59.35,8.600182982616657
2004-10-31,59.95,82.85,58.05,82.15,37.03085904920768
2004-11-30,85.0,114.8,81.4,106.45,25.235294117647065
2004-12-31,107.85,136.0,98.2,124.35,15.2990264255911
2005-01-31,128.0,133.0,111.25,126.45,-1.2109374999999978
2005-02-28,128.0,142.0,121.05,126.45,-1.2109374999999978
