Date,Open,High,Low,Close,Returns%
2002-09-30,144.0,147.5,131.5,140.3,-2.5694444444444366
2002-10-31,139.25,145.6,122.7,134.9,-3.1238779174147178
2002-11-30,135.0,141.1,109.4,133.15,-1.3703703703703662
2002-12-31,132.0,153.45,130.0,140.5,6.4393939393939394
2003-01-31,141.45,155.95,131.65,149.9,5.9738423471191355
2003-02-28,150.7,153.0,135.0,149.3,-0.9289980092899651
2003-03-31,150.5,152.1,132.0,133.75,-11.129568106312293
2003-04-30,133.0,139.55,119.05,121.15,-8.909774436090222
2003-05-31,123.0,141.9,119.3,137.95,12.154471544715438
2003-06-30,138.0,152.55,132.5,150.15,8.80434782608696
2003-07-31,151.0,167.95,144.0,159.15,5.397350993377487
2003-08-31,160.0,187.5,146.2,179.7,12.312499999999993
2003-09-30,181.1,207.95,176.9,204.5,12.921038100496967
2003-10-31,204.65,250.0,202.5,247.0,20.693867578793057
2003-11-30,249.9,268.3,220.1,250.1,0.0800320128051175
2003-12-31,252.45,310.0,252.45,295.45,17.03307585660527
2004-01-31,297.9,318.25,274.0,295.05,-0.9566968781470179
2004-02-29,295.0,352.3,265.1,270.95,-8.152542372881358
2004-03-31,273.7,307.9,265.0,296.3,8.25721592985021
2004-04-30,298.7,325.3,286.0,315.0,5.456980247740211
2004-05-31,314.5,319.3,211.55,230.4,-26.740858505564386
2004-06-30,229.0,275.0,229.0,244.5,6.7685589519650655
2004-07-31,245.6,271.95,230.1,267.5,8.916938110749188
2004-08-31,267.0,282.7,262.3,269.8,1.0486891385767834
2004-09-30,273.0,297.7,260.45,286.25,4.853479853479853
2004-10-31,289.0,302.9,277.1,299.05,3.477508650519035
2004-11-30,299.1,345.75,295.6,339.75,13.590772316950844
2004-12-31,340.1,379.8,334.0,371.35,9.188473978241692
2005-01-31,375.0,379.0,325.2,360.9,-3.760000000000006
2005-02-28,363.0,387.0,358.0,380.9,4.931129476584016
2005-03-31,381.5,417.8,350.0,392.8,2.9619921363040658
2005-04-30,393.0,429.5,356.05,359.95,-8.409669211195931
2005-05-31,368.0,414.8,357.55,392.05,6.535326086956524
2005-06-30,393.95,437.5,391.0,425.75,8.07209036679782
2005-07-31,427.0,554.9,417.0,534.45,25.163934426229517
2005-08-31,532.5,549.9,460.0,481.8,-9.521126760563378
2005-09-30,482.25,614.95,478.5,601.7,24.769310523587357
2005-10-31,604.4,614.0,467.5,498.6,-17.50496360026472
2005-11-30,501.0,555.0,493.7,538.05,7.395209580838315
2005-12-31,540.0,594.0,524.0,585.05,8.342592592592585
2006-01-31,587.7,621.4,530.05,609.25,3.6668368215075637
2006-02-28,619.9,635.0,511.8,615.25,-0.7501209872560054
2006-03-31,600.0,640.0,560.0,589.05,-1.8250000000000075
2006-04-30,599.0,635.0,480.0,591.75,-1.2103505843071787
2006-05-31,600.1,675.0,492.0,537.5,-10.431594734210968
2006-06-30,542.0,557.0,435.0,487.9,-9.981549815498159
2006-07-31,499.0,568.0,464.95,553.85,10.991983967935875
2006-08-31,554.0,648.0,535.0,597.45,7.842960288808673
2006-09-30,594.9,795.15,576.65,699.6,17.599596570852253
2006-10-31,700.0,794.85,672.3,777.15,11.021428571428569
2006-11-30,784.9,925.0,758.35,872.45,11.154287170340181
2006-12-31,883.0,914.0,772.1,891.5,0.9626274065685164
2007-01-31,892.0,1000.0,872.2,941.1,5.504484304932737
2007-02-28,951.0,1010.0,801.5,829.5,-12.77602523659306
2007-03-31,840.0,990.0,793.25,853.35,1.589285714285717
2007-04-30,820.6,994.7,791.0,865.85,5.514257860102364
2007-05-31,898.0,964.0,822.15,919.15,2.355233853006679
2007-06-30,925.0,966.75,888.0,955.45,3.291891891891897
2007-07-31,981.5,1010.0,901.0,927.45,-5.506877228731529
2007-08-31,920.0,920.0,805.0,888.4,-3.4347826086956545
2007-09-30,890.1,1069.9,882.0,1062.4,19.35737557577801
2007-10-31,1068.0,1293.95,975.0,1254.05,17.420411985018724
2007-11-30,1270.0,1349.0,1080.0,1178.4,-7.212598425196843
2007-12-31,1180.0,1326.6,1130.25,1238.7,4.974576271186445
2008-01-31,1240.0,1455.5,1001.65,1147.0,-7.5
2008-02-29,1157.0,1244.9,999.0,1088.5,-5.920484010371651
2008-03-31,1060.0,1060.0,720.05,769.4,-27.415094339622645
2008-04-30,793.9,960.0,726.55,879.6,10.794810429525134
2008-05-31,948.7,971.0,778.2,788.6,-16.87572467587225
2008-06-30,830.0,835.0,611.35,630.2,-24.072289156626503
2008-07-31,630.0,764.9,514.0,637.3,1.1587301587301515
2008-08-31,615.0,789.0,610.0,671.9,9.2520325203252
2008-09-30,657.0,750.0,460.05,535.55,-18.485540334855408
2008-10-31,526.1,564.9,283.1,398.75,-24.206424634099985
2008-11-30,415.0,492.1,306.1,351.65,-15.26506024096386
2008-12-31,358.0,481.5,308.25,448.1,25.167597765363134
2009-01-31,450.0,538.6,331.55,416.25,-7.5
2009-02-28,402.55,442.0,311.05,327.55,-18.6312259346665
2009-03-31,324.7,387.8,252.3,332.8,2.494610409608877
2009-04-30,349.7,484.5,323.65,479.2,37.031741492708036
2009-05-31,490.1,800.0,490.0,740.15,51.02019995919199
2009-06-30,758.7,779.6,675.05,722.2,-4.810860682746804
2009-07-31,720.0,807.7,606.15,758.5,5.347222222222222
2009-08-31,763.95,803.9,690.2,751.15,-1.6755023234504964
2009-09-30,752.2,927.6,723.0,907.6,20.65939909598511
2009-10-31,818.0,980.0,756.65,790.8,-3.325183374083135
2009-11-30,786.3,932.0,774.05,867.85,10.371359531985258
2009-12-31,876.0,917.45,800.5,877.0,0.1141552511415525
2010-01-31,877.0,907.35,775.0,830.35,-5.319270239452678
2010-02-28,820.1,887.0,786.0,872.15,6.346786977197897
2010-03-31,885.1,970.8,856.0,952.5,7.614958761721837
2010-04-30,957.0,1009.7,902.55,951.95,-0.5276907001044885
2010-05-31,946.1,957.95,802.35,868.3,-8.223232216467611
2010-06-30,851.65,910.0,712.0,861.7,1.1800622321376233
2010-07-31,854.45,932.0,833.2,904.9,5.904382936391822
2010-08-31,912.0,1024.0,911.0,977.7,7.2039473684210575
2010-09-30,980.35,1148.0,980.35,1112.95,13.525781608609172
2010-10-31,1117.05,1177.0,1074.0,1163.0,4.113513271563497
2010-11-30,1186.25,1279.0,1091.25,1142.1,-3.721812434141209
2010-12-31,1150.0,1202.0,1041.1,1145.1,-0.42608695652174705
2011-01-31,1154.0,1158.4,991.55,1021.6,-11.473136915077989
2011-02-28,1019.1,1073.0,939.8,970.85,-4.734569718378962
2011-03-31,983.9,1128.0,978.3,1116.2,13.446488464274832
2011-04-30,1114.8,1139.0,1072.0,1114.45,-0.03139576605668363
2011-05-31,1113.8,1118.3,1003.0,1086.1,-2.4869815047584884
2011-06-30,1083.8,1099.5,1003.4,1094.65,1.0011072153533989
2011-07-31,1111.35,1111.8,1003.6,1036.75,-6.71255680028793
2011-08-31,1052.8,1059.7,813.9,873.25,-17.054521276595743
2011-09-30,891.5,928.0,833.0,875.4,-1.8059450364554148
2011-10-31,860.0,953.65,761.4,931.15,8.273255813953487
2011-11-30,917.95,923.5,704.9,712.45,-22.386840241843238
2011-12-31,754.0,792.0,641.0,684.65,-9.197612732095493
2012-01-31,690.15,906.85,685.1,902.15,30.717959863797727
2012-02-29,908.0,998.8,878.0,906.3,-0.18722466960352924
2012-03-31,902.5,957.6,843.45,890.2,-1.3628808864265878
2012-04-30,887.8,918.8,827.25,882.35,-0.6138769993241645
2012-05-31,885.8,895.0,768.35,783.25,-11.577105441408893
2012-06-30,784.0,904.95,767.4,899.5,14.732142857142858
2012-07-31,901.0,973.25,884.1,961.4,6.703662597114316
2012-08-31,952.0,988.9,895.05,902.15,-5.236344537815128
2012-09-30,905.2,1086.9,876.65,1058.8,16.968625718073344
2012-10-31,1060.0,1102.8,866.75,1050.2,-0.9245283018867881
2012-11-30,1052.0,1104.95,1015.0,1099.85,4.5484790874524625
2012-12-31,1095.0,1158.65,1093.2,1138.25,3.949771689497717
2013-01-31,1146.4,1232.0,1143.1,1191.15,3.903524075366364
2013-02-28,1194.0,1203.3,1030.0,1040.4,-12.864321608040193
2013-03-31,1055.5,1151.4,996.55,1045.2,-0.9758408337280866
2013-04-30,1057.0,1188.8,981.7,1163.65,10.08987701040682
2013-05-31,1160.2,1238.4,1109.25,1154.45,-0.49560420617134976
2013-06-30,1150.0,1166.15,1021.3,1070.75,-6.891304347826087
2013-07-31,1062.65,1084.0,892.1,909.05,-14.45442996282879
2013-08-31,927.0,927.0,756.9,803.75,-13.295577130528587
2013-09-30,814.1,1064.35,776.55,883.65,8.54317651394177
2013-10-31,889.95,1130.0,884.0,1120.95,25.95651441092196
2013-11-30,1119.8,1140.0,995.7,1068.65,-4.567779960707258
2013-12-31,1070.4,1206.6,1058.35,1098.75,2.6485426008968522
2014-01-31,1100.9,1118.0,963.5,987.7,-10.28249613952221
2014-02-28,981.0,1048.85,943.6,1043.85,6.406727828746168
2014-03-31,1037.2,1276.0,1021.4,1245.05,20.039529502506742
2014-04-30,1252.3,1318.5,1202.4,1243.4,-0.7106923261199285
2014-05-31,1250.0,1593.2,1238.0,1418.05,13.443999999999997
2014-06-30,1411.25,1511.7,1376.5,1418.15,0.4889282550930091
2014-07-31,1420.55,1512.4,1333.3,1471.25,3.5690401605012174
2014-08-31,1462.3,1564.0,1411.8,1556.8,6.4624222115844905
2014-09-30,1558.0,1618.85,1427.5,1433.55,-7.987804878048783
2014-10-31,1443.0,1633.2,1415.0,1626.65,12.726957726957732
2014-11-30,1626.0,1779.0,1612.35,1754.4,7.896678966789674
2014-12-31,1766.0,1798.15,319.2,353.1,-80.00566251415628
2015-01-31,352.7,393.4,333.0,360.7,2.2682166146867027
2015-02-28,360.3,360.7,316.4,346.15,-3.927282819872338
2015-03-31,350.85,362.0,302.6,315.5,-10.075530853641164
2015-04-30,315.0,334.8,296.7,331.15,5.126984126984119
2015-05-31,332.75,338.0,300.6,317.25,-4.658151765589782
2015-06-30,317.0,320.4,280.35,308.0,-2.8391167192429023
2015-07-31,308.7,321.0,282.7,302.4,-2.040816326530616
2015-08-31,304.45,319.8,267.15,277.9,-8.72064378387256
2015-09-30,275.0,285.35,247.7,270.35,-1.6909090909090827
2015-10-31,273.45,292.7,266.05,277.0,1.298226366794665
2015-11-30,277.0,282.7,256.0,274.75,-0.8122743682310469
2015-12-31,275.05,276.75,243.05,261.35,-4.980912561352477
2016-01-31,261.3,263.6,217.8,230.15,-11.921163413700729
2016-02-29,227.0,227.35,180.75,190.05,-16.277533039647572
2016-03-31,195.25,241.35,195.25,236.65,21.203585147247125
2016-04-30,236.0,257.8,219.1,236.95,0.40254237288135114
2016-05-31,227.3,249.0,213.2,244.65,7.633084029916407
2016-06-30,243.9,261.2,221.1,240.55,-1.373513735137349
2016-07-31,241.7,274.0,239.55,262.9,8.771203971865946
2016-08-31,255.9,261.3,236.65,258.0,0.8206330597889778
2016-09-30,258.75,283.75,243.3,252.15,-2.5507246376811574
2016-10-31,251.0,291.6,239.1,277.05,10.378486055776897
2016-11-30,279.45,298.4,245.0,265.55,-4.974056181785643
2016-12-31,266.25,269.8,246.7,255.3,-4.112676056338024
2017-01-31,256.3,275.6,248.1,268.95,4.9356223175965575
2017-02-28,265.85,292.7,262.8,276.35,3.949595636637201
2017-03-31,277.6,288.2,264.5,276.85,-0.2701729106628242
2017-04-30,278.8,291.6,265.2,278.5,-0.10760401721664682
2017-05-31,280.2,327.4,271.25,326.45,16.50606709493219
2017-06-30,325.5,327.0,283.45,290.15,-10.860215053763447
2017-07-31,291.4,314.45,288.5,302.6,3.8435140700068793
2017-08-31,303.9,305.2,261.55,298.05,-1.924975320829209
2017-09-30,299.7,300.0,269.15,276.6,-7.707707707707696
2017-10-31,279.5,314.65,255.0,300.1,7.370304114490169
2017-11-30,303.0,332.35,302.4,307.55,1.5016501650165055
2017-12-31,309.7,319.2,287.0,314.0,1.3884404262189252
2018-01-31,314.0,365.7,307.5,352.95,12.404458598726112
2018-02-28,347.55,355.9,311.1,313.25,-9.869083585095671
2018-03-31,312.65,314.0,273.55,278.35,-10.97073404765711
2018-04-30,273.0,294.9,258.8,284.2,4.102564102564099
2018-05-31,283.65,317.5,275.55,285.8,0.7579763793407489
2018-06-30,295.0,302.7,269.6,275.4,-6.6440677966101775
2018-07-31,274.0,308.5,256.5,304.25,11.040145985401459
2018-08-31,302.6,346.8,294.1,342.6,13.218770654329147
2018-09-30,343.6,344.0,300.05,305.55,-11.073923166472644
2018-10-31,306.3,356.55,294.8,355.0,15.89944498857329
2018-11-30,357.0,375.3,347.65,355.15,-0.5182072829131716
2018-12-31,358.9,369.25,336.0,360.15,0.3482864307606576
2019-01-31,361.5,383.55,336.65,364.45,0.8160442600276594
2019-02-28,364.5,364.9,336.15,350.15,-3.936899862825795
2019-03-31,352.05,402.4,350.65,400.5,13.762249680443116
2019-04-30,401.45,411.0,385.0,407.5,1.5070369909079615
2019-05-31,403.7,439.2,375.25,423.7,4.954173891503592
2019-06-30,426.0,443.9,407.9,437.1,2.605633802816907
2019-07-31,439.5,442.0,401.7,424.6,-3.390216154721269
2019-08-31,423.25,427.9,385.8,409.65,-3.213230950974607
2019-09-30,405.05,458.65,384.35,433.7,7.073200839402537
2019-10-31,436.95,482.0,411.5,463.05,5.973223480947482
2019-11-30,466.65,520.0,460.5,512.6,9.846780242151516
2019-12-31,513.45,552.2,504.65,538.9,4.956665692861998
2020-01-31,539.9,547.4,515.0,525.65,-2.6393776625300984
2020-02-29,524.0,550.7,492.2,497.25,-5.104961832061068
2020-03-31,508.25,520.55,268.3,323.75,-36.30103295622233
2020-04-30,319.0,392.95,281.5,380.15,19.1692789968652
2020-05-31,359.0,359.0,285.55,331.95,-7.534818941504181
2020-06-30,339.0,380.0,324.1,351.45,3.6725663716814125
2020-07-31,354.25,395.65,340.4,346.8,-2.103034580098797
2020-08-31,346.8,422.0,340.5,394.6,13.783160322952712
2020-09-30,394.7,399.65,333.75,354.75,-10.121611350392701
2020-10-31,358.25,428.5,358.25,392.6,9.588276343335666
2020-11-30,417.0,499.0,407.0,473.35,13.513189448441251
2020-12-31,479.7,538.5,472.2,535.05,11.538461538461531
