Date,Open,High,Low,Close,Returns%
2015-07-31,3735.0,3920.0,3445.5,3569.45,-4.432396251673365
2015-08-31,3565.0,4191.2,3290.0,3525.4,-1.1107994389901799
2015-09-30,3525.4,3694.65,3298.05,3584.55,1.6778237930447635
2015-10-31,3649.0,3700.0,3278.7,3571.15,-2.1334612222526697
2015-11-30,3530.4,3759.0,3425.0,3486.85,-1.2335712667119925
2015-12-31,3486.1,3949.4,3366.0,3890.15,11.590315825707815
2016-01-31,3890.0,3890.0,3350.0,3554.25,-8.631105398457583
2016-02-29,3500.0,3800.0,2934.5,3132.7,-10.494285714285718
2016-03-31,3179.2,3420.0,3160.05,3332.25,4.81410417715149
2016-04-30,3332.0,3640.0,3332.0,3540.25,6.25
2016-05-31,3476.05,3537.95,3333.2,3432.2,-1.2614893341580347
2016-06-30,3432.0,3778.7,3377.05,3692.75,7.597610722610723
2016-07-31,3710.0,4049.4,3650.0,3693.1,-0.45552560646900514
2016-08-31,3765.0,4220.0,3660.0,4084.15,8.476759628154053
2016-09-30,4085.0,4475.0,3989.05,4132.1,1.1529987760098008
2016-10-31,4195.1,4702.8,4135.05,4286.0,2.1668136635598585
2016-11-30,4320.0,4350.2,3609.8,3897.1,-9.789351851851853
2016-12-31,3900.0,4037.5,3820.0,3975.35,1.9320512820512796
2017-01-31,3975.05,4074.0,3812.2,3823.55,-3.8112728141784378
2017-02-28,3826.9,3974.0,3650.0,3664.05,-4.255402545140973
2017-03-31,3675.05,4262.0,3665.05,4237.95,15.316798410905964
2017-04-30,4239.05,4747.0,4215.05,4666.05,10.073011641759356
2017-05-31,4699.05,4699.05,4233.1,4624.7,-1.5822347070152554
2017-06-30,4650.0,5377.7,4640.0,5055.55,8.721505376344089
2017-07-31,5099.55,5990.0,5060.05,5913.5,15.961212263827196
2017-08-31,5950.0,6430.0,5670.0,6101.25,2.542016806722689
2017-09-30,6117.95,6248.7,5603.0,5700.3,-6.826633104226083
2017-10-31,5809.0,6098.45,5601.0,5855.3,0.7970390772938575
2017-11-30,5863.0,6100.05,5686.0,5796.35,-1.1367900392290575
2017-12-31,5800.0,5995.0,5636.0,5840.5,0.6982758620689655
2018-01-31,5898.85,6619.0,5800.0,6023.05,2.105495138882999
2018-02-28,6041.55,6825.0,5405.0,6778.6,12.199683855964118
2018-03-31,6726.0,6964.8,6200.0,6906.35,2.681385667558733
2018-04-30,6960.0,8500.9,6900.0,8421.9,21.004310344827584
2018-05-31,8506.0,9383.55,7955.1,8190.75,-3.706207383023748
2018-06-30,8200.0,8426.55,7550.05,7800.0,-4.878048780487805
2018-07-31,7819.95,8449.0,7511.0,7639.15,-2.3120352431920943
2018-08-31,7600.0,7735.15,6950.0,7194.55,-5.334868421052629
2018-09-30,7240.0,7250.0,6110.0,6211.85,-14.200966850828726
2018-10-31,6249.85,6370.0,5567.0,5761.05,-7.8209877037048905
2018-11-30,5828.95,6220.0,5710.05,5834.05,0.08749431715832807
2018-12-31,5895.0,5895.0,5575.0,5738.8,-2.6497031382527534
2019-01-31,5740.6,5820.0,5250.0,5375.95,-6.3521234714141475
2019-02-28,5401.0,5800.0,5299.3,5736.15,6.205332345861871
2019-03-31,5774.95,6450.0,5752.45,6079.05,5.265846457545093
2019-04-30,6150.0,6300.0,5620.0,5773.05,-6.129268292682925
2019-05-31,5747.5,5825.0,5251.5,5598.2,-2.597651152675079
2019-06-30,5598.2,5639.9,5100.0,5177.5,-7.514915508556319
2019-07-31,5160.1,5250.7,4001.0,4044.5,-21.619736051626912
2019-08-31,4059.0,4099.0,3550.0,3704.45,-8.734910076373495
2019-09-30,3672.55,3981.0,3530.1,3662.5,-0.2736518223033092
2019-10-31,3625.6,3980.0,3254.4,3572.75,-1.4576897616946136
2019-11-30,3531.05,3670.0,3152.25,3502.55,-0.8071253593123858
2019-12-31,3548.0,3555.1,3200.0,3290.15,-7.2674746335963905
2020-01-31,3323.9,3825.0,3236.0,3257.75,-1.9901320737687682
2020-02-29,3270.05,3599.0,3125.1,3233.25,-1.1253650555801955
2020-03-31,3280.0,3369.0,2000.0,2301.05,-29.846036585365848
2020-04-30,2311.1,2727.0,2271.05,2443.45,5.726710224568384
2020-05-31,2425.0,2699.0,2365.0,2568.6,5.921649484536078
2020-06-30,2580.05,3180.0,2541.2,2851.85,10.534679560473622
2020-07-31,2884.1,3064.0,2740.1,2992.65,3.763739121389695
2020-08-31,2999.95,3512.95,2932.35,3247.8,8.26180436340607
2020-09-30,3290.05,3945.2,3250.0,3512.7,6.767374356012815
2020-10-31,3505.25,4154.0,3505.0,4004.65,14.247200627629987
2020-11-30,3961.2,4454.25,3961.2,4286.95,8.223518125820458
2020-12-31,4287.0,4970.0,4100.0,4603.05,7.372288313505952
