Date,Open,High,Low,Close,Returns%
2000-01-31,7156.1,7220.0,5125.0,5303.65,-25.88630678721651
2000-02-29,5136.6,5400.0,3646.0,4120.35,-19.784487793482068
2000-03-31,4299.0,4395.0,3300.0,3865.0,-10.095371016515468
2000-04-30,4174.0,4695.0,3491.0,3615.5,-13.380450407283181
2000-05-31,3580.0,4710.0,3360.05,4371.45,22.107541899441337
2000-06-30,4590.0,4795.0,3780.0,4043.85,-11.898692810457518
2000-07-31,4050.0,4390.0,3650.0,3890.05,-3.9493827160493784
2000-08-31,3900.0,5090.0,3860.0,4871.45,24.908974358974355
2000-09-30,4950.0,4950.0,3900.0,4020.0,-18.78787878787879
2000-10-31,4000.0,4365.0,3501.05,4044.85,1.1212499999999976
2000-11-30,4111.0,4940.0,4050.0,4867.8,18.40914619314036
2000-12-31,4880.0,5280.0,4526.0,5026.45,3.0010245901639307
2001-01-31,4961.05,5425.0,4715.25,5301.6,6.864474254442107
2001-02-28,5260.0,5574.0,4450.0,4993.4,-5.06844106463879
2001-03-31,5050.0,5391.1,3794.0,4345.3,-13.954455445544552
2001-04-30,4220.0,4500.0,4050.1,4271.25,1.2144549763033174
2001-05-31,4385.0,4750.0,4155.0,4600.2,4.907639680729757
2001-06-30,4644.8,4648.8,4025.0,4216.5,-9.221064416121257
2001-07-31,4110.0,4700.0,3841.5,4457.5,8.454987834549879
2001-08-31,4700.0,4720.0,4435.0,4500.0,-4.25531914893617
2001-09-30,4301.0,4800.0,3501.0,4121.0,-4.185073238781679
2001-10-31,4100.0,4494.0,4021.0,4271.4,4.18048780487804
2001-11-30,4325.0,4675.0,4227.45,4560.0,5.433526011560693
2001-12-31,4525.0,5150.0,4250.0,4382.7,-3.1447513812154737
2002-01-31,4510.0,4510.0,4060.0,4370.5,-3.0931263858093128
2002-02-28,4390.0,4600.0,4222.0,4350.0,-0.9111617312072893
2002-03-31,4350.0,4660.0,4080.0,4263.4,-1.9908045977011577
2002-04-30,4201.0,4425.0,4161.0,4300.0,2.3565817662461317
2002-05-31,4201.1,4325.0,3850.0,4155.0,-1.097331651234209
2002-06-30,4150.0,4380.0,4032.0,4272.1,2.942168674698804
2002-07-31,4300.0,4435.0,3900.0,3965.0,-7.790697674418604
2002-08-31,4100.0,4180.0,3915.0,4040.0,-1.4634146341463414
2002-09-30,3806.0,4192.0,3806.0,4000.0,5.097214923804519
2002-10-31,4000.0,4050.0,3720.0,3757.2,-6.070000000000005
2002-11-30,3750.0,4080.0,3700.0,4009.7,6.925333333333328
2002-12-31,3920.5,4094.0,3585.0,3825.0,-2.435913786506823
2003-01-31,3732.0,3940.0,3416.0,3650.0,-2.197213290460879
2003-02-28,3700.0,3825.0,3650.0,3750.0,1.3513513513513513
2003-03-31,3774.0,3830.0,3245.0,3365.25,-10.830683624801273
2003-04-30,3400.0,3774.0,3300.0,3421.55,0.63382352941177
2003-05-31,3500.0,4735.0,3490.0,4713.7,34.677142857142854
2003-06-30,4760.0,5569.0,4450.0,5426.9,14.010504201680666
2003-07-31,5495.0,5800.0,5110.0,5696.5,3.6669699727024567
2003-08-31,5300.0,6550.0,5300.0,5879.25,10.929245283018869
2003-09-30,5900.0,6245.0,5531.0,6183.6,4.8067796610169555
2003-10-31,6100.0,6800.0,5510.0,6200.0,1.639344262295082
2003-11-30,6250.0,7450.0,636.0,717.9,-88.5136
2003-12-31,720.0,885.0,675.0,827.65,14.951388888888886
2004-01-31,840.05,895.0,752.95,781.8,-6.934111064817571
2004-02-29,776.1,980.0,703.0,820.15,5.6758149722973785
2004-03-31,815.0,854.45,725.0,761.7,-6.539877300613491
2004-04-30,795.0,910.0,760.0,850.1,6.9308176100628955
2004-05-31,830.0,965.0,600.0,676.95,-18.439759036144572
2004-06-30,699.0,735.0,596.1,670.85,-4.027181688125891
2004-07-31,641.2,699.95,600.0,653.4,1.9026824703680492
2004-08-31,645.0,846.0,640.15,836.95,29.759689922480625
2004-09-30,823.0,901.0,808.0,849.05,3.165249088699873
2004-10-31,852.5,975.0,833.1,849.9,-0.30498533724340443
2004-11-30,842.0,1000.0,841.1,847.95,0.7066508313539246
2004-12-31,848.0,1105.0,830.05,1007.0,18.75
2005-01-31,1000.0,1045.0,880.0,895.0,-10.5
2005-02-28,898.0,1170.0,888.0,1049.75,16.898663697104677
2005-03-31,1075.0,1138.0,950.0,980.35,-8.804651162790696
