Date,Open,High,Low,Close,Returns%
2000-01-31,70.4,72.7,57.2,58.1,-17.471590909090914
2000-02-29,57.2,58.4,40.0,44.55,-22.115384615384624
2000-03-31,45.4,45.5,36.05,39.95,-12.004405286343603
2000-04-30,38.5,42.0,35.1,36.85,-4.285714285714282
2000-05-31,35.1,38.7,33.3,38.0,8.262108262108258
2000-06-30,37.05,38.8,33.25,35.5,-4.183535762483124
2000-07-31,35.9,37.7,29.0,31.55,-12.116991643454034
2000-08-31,33.6,43.8,30.1,43.2,28.571428571428573
2000-09-30,42.75,43.5,29.2,29.25,-31.57894736842105
2000-10-31,28.15,32.85,24.2,26.0,-7.637655417406745
2000-11-30,26.1,39.0,26.1,36.15,38.50574712643677
2000-12-31,35.1,39.9,33.0,37.3,6.267806267806256
2001-01-31,37.5,40.9,34.2,35.1,-6.399999999999996
2001-02-28,35.5,44.0,34.8,38.25,7.746478873239437
2001-03-31,37.6,38.85,31.95,33.4,-11.170212765957453
2001-04-30,33.0,42.5,33.0,40.25,21.96969696969697
2001-05-31,42.3,60.7,42.3,51.05,20.685579196217496
2001-06-30,50.75,51.35,42.05,45.3,-10.73891625615764
2001-07-31,45.9,46.0,41.0,43.65,-4.901960784313726
2001-08-31,44.75,51.0,44.1,49.35,10.27932960893855
2001-09-30,48.0,49.0,35.5,38.3,-20.20833333333334
2001-10-31,36.65,42.0,36.6,40.95,11.73260572987723
2001-11-30,40.55,48.1,40.55,44.0,8.50801479654748
2001-12-31,44.0,45.0,38.7,40.6,-7.727272727272725
2002-01-31,40.7,44.55,38.0,44.0,8.1081081081081
2002-02-28,44.55,72.95,44.0,59.2,32.88439955106623
2002-03-31,59.95,74.9,58.6,61.1,1.9182652210175122
2002-04-30,64.5,115.65,62.0,94.75,46.89922480620155
2002-05-31,96.4,110.0,76.5,89.4,-7.261410788381743
2002-06-30,98.0,137.4,91.8,123.15,25.663265306122454
2002-07-31,121.4,129.8,90.0,97.0,-20.09884678747941
2002-08-31,100.6,107.0,89.5,89.95,-10.58648111332007
2002-09-30,89.6,92.9,74.1,80.75,-9.877232142857137
2002-10-31,76.5,88.1,68.0,75.55,-1.241830065359481
2002-11-30,75.0,82.0,71.5,81.35,8.46666666666666
2002-12-31,82.45,105.0,79.0,93.25,13.098847786537291
2003-01-31,94.6,97.8,84.2,87.5,-7.505285412262151
2003-02-28,89.05,92.35,86.0,89.7,0.7299270072992765
2003-03-31,89.5,92.0,74.0,74.95,-16.256983240223462
2003-04-30,74.15,88.0,74.15,84.0,13.283884018880638
2003-05-31,84.75,108.7,84.4,104.9,23.775811209439535
2003-06-30,107.0,129.4,102.0,122.45,14.4392523364486
2003-07-31,124.45,128.8,99.4,100.35,-19.365206910405792
2003-08-31,99.05,112.0,95.2,109.7,10.75214538112065
2003-09-30,110.5,119.8,99.0,112.1,1.4479638009049722
2003-10-31,114.8,147.9,112.0,118.0,2.7874564459930338
2003-11-30,120.0,187.8,117.2,172.35,43.62499999999999
2003-12-31,174.05,288.4,173.9,255.35,46.71071531169203
2004-01-31,225.1,287.25,217.15,223.0,-0.9329187027987536
2004-02-29,220.0,244.9,198.0,201.05,-8.613636363636358
2004-03-31,208.85,223.8,170.0,184.2,-11.802729231505868
2004-04-30,185.5,234.7,185.5,191.4,3.1805929919137497
2004-05-31,187.0,198.0,106.1,130.0,-30.481283422459892
2004-06-30,134.5,155.1,121.0,143.2,6.4684014869888395
2004-07-31,139.9,196.0,137.05,189.3,35.310936383130816
2004-08-31,193.0,227.0,185.0,220.1,14.041450777202071
2004-09-30,222.5,281.6,215.0,252.35,13.41573033707865
2004-10-31,254.8,274.6,229.1,256.2,0.5494505494505405
2004-11-30,257.0,323.0,251.0,304.8,18.599221789883273
2004-12-31,303.05,343.9,302.0,321.3,6.022108562943409
2005-01-31,324.7,334.1,289.1,314.9,-3.018170619032957
2005-02-28,322.5,399.0,315.0,356.55,10.558139534883724
