Date,Open,High,Low,Close,Returns%
2000-01-31,1740.0,2460.4,1740.0,2093.05,20.290229885057478
2000-02-29,2101.0,2400.0,1825.0,1870.9,-10.95192765349833
2000-03-31,1910.0,2064.0,1499.0,1773.25,-7.159685863874346
2000-04-30,1824.0,1890.0,1282.0,1305.4,-28.432017543859644
2000-05-31,1214.0,1300.0,1071.0,1180.8,-2.7347611202635953
2000-06-30,1185.0,1230.0,999.9,1027.35,-13.303797468354437
2000-07-31,1020.0,1048.0,750.0,801.5,-21.42156862745098
2000-08-31,800.0,825.0,750.0,765.25,-4.34375
2000-09-30,762.0,895.0,751.0,754.55,-0.9776902887139167
2000-10-31,750.0,758.7,642.1,671.8,-10.426666666666673
2000-11-30,674.5,732.5,660.1,717.35,6.35285396590067
2000-12-31,710.0,776.9,670.0,694.05,-2.246478873239443
2001-01-31,698.75,730.0,607.0,653.2,-6.518783542039349
2001-02-28,651.1,709.95,550.0,564.95,-13.23145446168023
2001-03-31,570.0,584.5,350.0,375.7,-34.08771929824562
2001-04-30,365.0,416.85,290.1,345.45,-5.356164383561647
2001-05-31,360.0,500.0,351.25,478.2,32.83333333333333
2001-06-30,485.0,485.0,318.1,350.5,-27.7319587628866
2001-07-31,374.9,374.9,313.0,325.05,-13.296879167778066
2001-08-31,325.0,339.0,289.9,298.75,-8.076923076923077
2001-09-30,300.0,302.7,210.05,272.3,-9.23333333333333
2001-10-31,276.8,285.0,255.0,257.95,-6.809971098265904
2001-11-30,248.05,372.0,248.0,297.2,19.814553517435993
2001-12-31,298.0,318.5,253.3,260.0,-12.751677852348994
2002-01-31,268.9,315.0,254.0,287.4,6.879880996653031
2002-02-28,298.9,414.95,283.5,363.8,21.71294747407161
2002-03-31,376.0,420.0,346.2,349.1,-7.15425531914893
2002-04-30,335.0,430.0,335.0,374.6,11.820895522388067
2002-05-31,385.1,385.1,302.0,327.95,-14.840301220462226
2002-06-30,335.0,409.0,312.0,347.25,3.656716417910448
2002-07-31,350.0,370.0,285.0,311.1,-11.114285714285709
2002-08-31,322.25,359.9,317.05,325.45,0.993017843289368
2002-09-30,326.5,340.0,300.0,307.25,-5.895865237366003
2002-10-31,306.5,312.0,278.3,303.7,-0.9135399673735763
2002-11-30,301.15,330.0,290.0,320.0,6.2593391997343595
2002-12-31,324.5,336.0,296.0,312.3,-3.759630200308163
2003-01-31,321.0,332.85,291.05,292.3,-8.940809968847349
2003-02-28,285.0,333.0,280.0,312.9,9.789473684210519
2003-03-31,324.0,324.0,258.05,261.8,-19.197530864197528
2003-04-30,268.0,343.75,268.0,320.3,19.514925373134332
2003-05-31,316.15,363.0,302.0,344.4,8.935631820338447
2003-06-30,340.05,372.0,334.0,358.05,5.29333921482135
2003-07-31,350.6,529.8,350.6,481.35,37.29321163719338
2003-08-31,481.35,560.0,466.3,502.15,4.321180014542423
2003-09-30,505.0,518.0,452.05,479.9,-4.970297029702975
2003-10-31,488.5,568.0,467.0,522.25,6.908904810644831
2003-11-30,534.0,670.0,525.0,635.55,19.01685393258426
2003-12-31,642.0,745.0,630.0,703.3,9.548286604361364
2004-01-31,707.0,775.95,670.0,709.2,0.3111739745403176
2004-02-29,675.0,690.0,603.0,638.5,-5.407407407407407
2004-03-31,624.0,649.8,483.0,516.6,-17.21153846153846
2004-04-30,522.95,650.0,522.9,578.5,10.622430442680935
2004-05-31,580.0,667.8,502.0,548.35,-5.456896551724134
2004-06-30,560.0,597.85,532.0,561.6,0.28571428571428975
2004-07-31,551.0,619.9,541.5,575.95,4.528130671506361
2004-08-31,579.0,600.0,540.1,580.95,0.33678756476684724
2004-09-30,582.55,620.0,565.0,581.35,-0.20599090206848028
2004-10-31,584.05,618.0,552.0,560.25,-4.074993579316832
2004-11-30,567.0,674.0,550.0,634.95,11.984126984126991
2004-12-31,635.0,710.0,580.1,677.15,6.637795275590548
2005-01-31,681.0,711.0,602.0,679.15,-0.271659324522764
2005-02-28,690.0,692.0,623.1,633.75,-8.152173913043478
2005-03-31,639.0,717.0,605.0,678.15,6.126760563380278
2005-04-30,678.5,685.0,633.0,673.95,-0.6705969049373551
2005-05-31,655.0,690.0,648.55,672.0,2.595419847328244
2005-06-30,675.0,849.0,621.1,680.3,0.7851851851851784
2005-07-31,695.0,748.0,665.0,666.35,-4.122302158273378
2005-08-31,665.0,744.0,647.8,717.0,7.819548872180451
2005-09-30,711.55,748.0,681.1,704.85,-0.9416063523294121
2005-10-31,715.0,729.45,650.05,669.6,-6.349650349650347
2005-11-30,675.0,717.95,657.65,684.85,1.4592592592592626
2005-12-31,682.05,772.05,681.0,729.65,6.978960486767836
2006-01-31,686.0,937.0,686.0,917.3,33.71720116618075
2006-02-28,924.0,1021.0,881.5,949.6,2.770562770562773
2006-03-31,925.0,1099.0,881.2,905.6,-2.097297297297295
2006-04-30,915.0,980.0,816.0,915.8,0.08743169398906607
2006-05-31,800.0,909.9,742.0,773.2,-3.3499999999999943
2006-06-30,790.0,800.0,650.0,731.9,-7.354430379746837
2006-07-31,739.95,779.9,701.0,749.9,1.3446854517197016
2006-08-31,750.0,910.0,738.4,820.6,9.413333333333336
2006-09-30,816.05,945.0,810.0,869.75,6.580479137307769
2006-10-31,859.0,898.0,840.0,864.1,0.5937136204889433
2006-11-30,862.0,990.0,855.0,875.2,1.5313225058004694
2006-12-31,899.85,950.0,810.0,856.35,-4.834139023170528
2007-01-31,890.0,975.15,830.0,925.1,3.943820224719104
2007-02-28,925.1,987.6,832.0,860.4,-6.993838503945524
2007-03-31,873.95,890.0,775.0,817.65,-6.4420161336460975
2007-04-30,815.0,905.0,795.0,873.55,7.184049079754596
2007-05-31,892.7,940.0,818.4,923.15,3.4110003360591388
2007-06-30,937.0,955.0,880.0,920.5,-1.76093916755603
2007-07-31,927.0,960.0,892.05,911.6,-1.6612729234088432
2007-08-31,915.0,949.0,852.0,868.0,-5.136612021857924
2007-09-30,860.0,910.1,852.05,869.45,1.0988372093023309
2007-10-31,882.05,940.0,800.0,845.15,-4.183436313134174
2007-11-30,835.0,895.0,801.55,848.85,1.6586826347305417
2007-12-31,863.9,1548.4,828.0,1355.75,56.93367287880542
2008-01-31,1375.75,1384.95,834.0,911.45,-33.74886425586043
2008-02-29,922.0,959.8,860.0,873.85,-5.222342733188718
2008-03-31,873.95,979.0,800.0,867.25,-0.7666342468104634
2008-04-30,851.0,1045.0,850.0,1025.4,20.493537015276154
2008-05-31,1025.0,1070.0,920.15,934.1,-8.868292682926828
2008-06-30,949.95,950.0,816.0,828.35,-12.800673719669458
2008-07-31,828.3,849.0,787.25,809.2,-2.305927803935761
2008-08-31,815.85,964.6,800.7,900.05,10.320524606238882
2008-09-30,895.0,949.0,691.8,734.9,-17.888268156424584
2008-10-31,745.0,795.85,520.0,730.05,-2.0067114093959795
2008-11-30,695.0,803.0,674.0,707.55,1.8057553956834467
2008-12-31,715.0,798.8,666.0,715.2,0.02797202797203433
2009-01-31,715.0,735.0,555.25,703.4,-1.6223776223776256
2009-02-28,700.0,709.6,615.0,626.5,-10.5
2009-03-31,627.0,688.9,600.0,663.15,5.765550239234446
2009-04-30,692.0,820.0,575.25,728.8,5.317919075144502
2009-05-31,718.0,860.0,712.5,804.05,11.984679665738156
2009-06-30,830.0,963.95,765.0,786.45,-5.246987951807223
2009-07-31,796.0,940.0,779.05,929.8,16.80904522613065
2009-08-31,901.0,955.0,849.95,913.75,1.4150943396226414
2009-09-30,920.0,1156.0,904.6,1063.8,15.630434782608692
2009-10-31,1062.7,1250.0,1031.0,1211.7,14.020890185376869
2009-11-30,1219.9,1365.0,1133.0,1318.0,8.041642757603075
2009-12-31,1310.25,1405.0,1290.0,1292.95,-1.3203587101698115
2010-01-31,1290.0,1450.0,1141.2,1310.85,1.6162790697674347
2010-02-28,1321.0,1449.0,1240.1,1316.3,-0.35579106737320554
