Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-12-19,SHRMHONDA,EQ,143.0,146.5,147.5,143.0,,143.0,146.2,500,7310000000.0,,,
1996-12-20,SHRMHONDA,EQ,143.0,151.0,151.0,151.0,,151.0,151.0,200,3020000000.0,,,
1996-12-23,SHRMHONDA,EQ,151.0,151.0,151.0,151.0,,151.0,151.0,100,1510000000.0,,,
1996-12-24,SHRMHONDA,EQ,151.0,146.0,146.0,142.0,,142.0,144.67,300,4340000000.0,,,
1996-12-26,SHRMHONDA,EQ,142.0,148.0,150.0,148.0,,150.0,149.83,1200,17980000000.0,,,
1996-12-31,SHRMHONDA,EQ,150.0,142.1,142.1,142.1,,142.1,142.1,200,2842000000.0,,,
1997-01-01,SHRMHONDA,EQ,142.1,148.0,150.0,147.95,,150.0,148.66,600,8919500000.0,,,
1997-01-02,SHRMHONDA,EQ,150.0,150.0,150.0,150.0,,150.0,150.0,700,10500000000.0,,,
1997-01-03,SHRMHONDA,EQ,150.0,150.05,150.05,150.05,,150.05,150.05,100,1500500000.0,,,
1997-01-06,SHRMHONDA,EQ,150.05,160.55,160.55,160.55,,160.55,160.55,600,9633000000.0,,,
1997-01-07,SHRMHONDA,EQ,160.55,160.5,160.55,160.0,,160.0,160.36,700,11225500000.0,,,
1997-01-08,SHRMHONDA,EQ,160.0,161.4,161.95,161.0,,161.95,161.44,400,6457500000.0,,,
1997-01-09,SHRMHONDA,EQ,161.95,164.5,172.0,164.5,,169.0,167.06,1600,26729000000.0,,,
1997-01-10,SHRMHONDA,EQ,169.0,162.5,180.0,162.5,,176.0,178.68,2200,39310000000.0,,,
1997-01-13,SHRMHONDA,EQ,176.0,188.0,188.0,188.0,,188.0,188.0,200,3760000000.0,,,
1997-01-14,SHRMHONDA,EQ,188.0,191.0,191.0,182.05,,182.8,185.76,600,11145500000.0,,,
1997-01-15,SHRMHONDA,EQ,182.8,189.0,190.0,188.0,,190.0,189.0,1100,20789500000.0,,,
1997-01-16,SHRMHONDA,EQ,190.0,187.0,187.0,180.0,,183.0,181.12,2000,36223000000.0,,,
1997-01-17,SHRMHONDA,EQ,183.0,184.95,184.95,178.0,,181.25,180.31,1400,25243500000.0,,,
1997-01-20,SHRMHONDA,EQ,181.25,185.0,185.0,174.0,,174.0,177.67,300,5330000000.0,,,
1997-01-21,SHRMHONDA,EQ,174.0,174.0,176.25,173.25,,174.25,174.57,1300,22694000000.0,,,
1997-01-22,SHRMHONDA,EQ,174.25,174.0,177.0,174.0,,174.5,175.62,900,15805500000.0,,,
1997-01-24,SHRMHONDA,EQ,174.5,178.5,180.0,171.1,,175.0,177.42,900,15967500000.0,,,
1997-01-27,SHRMHONDA,EQ,175.0,176.0,176.0,173.25,,173.25,174.23,600,10453500000.0,,,
1997-01-28,SHRMHONDA,EQ,173.25,174.5,174.5,165.0,,165.0,170.33,600,10220000000.0,,,
1997-01-29,SHRMHONDA,EQ,165.0,165.75,165.75,165.75,,165.75,165.75,100,1657500000.0,,,
1997-01-30,SHRMHONDA,EQ,165.75,165.0,167.9,165.0,,166.0,165.85,700,11609500000.0,,,
1997-01-31,SHRMHONDA,EQ,166.0,161.0,161.0,161.0,,161.0,161.0,200,3220000000.0,,,
1997-02-03,SHRMHONDA,EQ,161.0,152.25,152.25,152.25,,152.25,152.25,100,1522500000.0,,,
1997-02-04,SHRMHONDA,EQ,152.25,148.0,150.0,148.0,,149.65,149.31,1400,20904000000.0,,,
1997-02-05,SHRMHONDA,EQ,149.65,158.0,160.0,155.05,,160.0,158.21,500,7910500000.0,,,
1997-02-07,SHRMHONDA,EQ,160.0,158.0,158.0,157.0,,157.0,157.5,200,3150000000.0,,,
1997-02-10,SHRMHONDA,EQ,157.0,155.75,156.9,155.75,,156.9,156.1,400,6244000000.0,,,
1997-02-11,SHRMHONDA,EQ,156.9,158.55,158.55,158.55,,158.55,158.55,100,1585500000.0,,,
1997-02-12,SHRMHONDA,EQ,158.55,158.5,160.0,158.5,,160.0,159.31,400,6372500000.0,,,
1997-02-13,SHRMHONDA,EQ,160.0,160.5,162.0,160.5,,161.4,161.32,2100,33877500000.0,,,
1997-02-14,SHRMHONDA,EQ,161.4,165.0,165.0,163.0,,164.5,163.88,400,6555000000.0,,,
1997-02-17,SHRMHONDA,EQ,164.5,165.0,170.0,165.0,,169.5,168.6,500,8430000000.0,,,
1997-02-18,SHRMHONDA,EQ,169.5,170.0,172.0,170.0,,172.0,171.15,500,8557500000.0,,,
1997-02-19,SHRMHONDA,EQ,172.0,173.0,173.0,165.0,,168.0,168.57,700,11800000000.0,,,
1997-02-20,SHRMHONDA,EQ,168.0,167.5,168.0,167.0,,167.0,167.36,700,11715000000.0,,,
1997-02-24,SHRMHONDA,EQ,167.0,156.0,156.0,156.0,,156.0,156.0,100,1560000000.0,,,
1997-02-25,SHRMHONDA,EQ,156.0,155.25,155.25,155.25,,155.25,155.25,100,1552500000.0,,,
1997-02-26,SHRMHONDA,EQ,155.25,158.4,158.4,155.05,,157.0,155.55,1100,17110000000.0,,,
1997-02-27,SHRMHONDA,EQ,157.0,156.1,159.9,156.1,,159.0,158.97,3300,52458500000.0,,,
1997-02-28,SHRMHONDA,EQ,159.0,161.8,165.0,161.8,,165.0,163.4,200,3268000000.0,,,
1997-03-01,SHRMHONDA,EQ,161.1,170.0,170.25,169.0,,169.0,169.94,1300,22092500000.0,,,
1997-03-03,SHRMHONDA,EQ,169.0,175.0,179.0,170.0,,175.0,174.6,1500,26190000000.0,,,
1997-03-04,SHRMHONDA,EQ,175.0,173.0,177.0,173.0,,175.25,174.33,900,15690000000.0,,,
1997-03-05,SHRMHONDA,EQ,175.25,180.0,180.0,177.0,,177.0,178.78,900,16090000000.0,,,
1997-03-06,SHRMHONDA,EQ,177.0,179.0,180.0,178.0,,178.0,178.46,1300,23200000000.0,,,
1997-03-10,SHRMHONDA,EQ,178.0,175.25,175.25,175.25,,175.25,175.25,1300,22782500000.0,,,
1997-03-11,SHRMHONDA,EQ,175.25,176.0,176.8,175.25,,175.25,175.64,2800,49180500000.0,,,
1997-03-12,SHRMHONDA,EQ,175.25,174.0,175.0,174.0,,175.0,174.4,500,8720000000.0,,,
1997-03-13,SHRMHONDA,EQ,175.0,175.0,176.0,175.0,,176.0,175.5,200,3510000000.0,,,
1997-03-14,SHRMHONDA,EQ,176.0,170.0,176.0,170.0,,172.15,172.81,1200,20737500000.0,,,
1997-03-17,SHRMHONDA,EQ,172.15,170.25,175.0,170.25,,170.6,172.35,500,8617500000.0,,,
1997-03-18,SHRMHONDA,EQ,170.6,174.0,175.0,174.0,,175.0,174.63,300,5239000000.0,,,
1997-03-19,SHRMHONDA,EQ,175.0,172.0,172.0,172.0,,172.0,172.0,100,1720000000.0,,,
1997-03-20,SHRMHONDA,EQ,172.0,175.0,175.0,171.25,,174.9,174.24,700,12197000000.0,,,
1997-03-25,SHRMHONDA,EQ,174.9,173.95,174.0,170.0,,170.0,171.62,900,15445500000.0,,,
1997-03-26,SHRMHONDA,EQ,170.0,170.1,170.1,170.1,,170.1,170.1,100,1701000000.0,,,
1997-03-27,SHRMHONDA,EQ,170.1,170.5,173.0,170.5,,173.0,171.65,600,10299000000.0,,,
1997-03-31,SHRMHONDA,EQ,173.0,163.0,163.0,163.0,,163.0,163.0,100,1630000000.0,,,
1997-04-01,SHRMHONDA,EQ,163.0,163.0,164.75,161.25,,163.25,162.53,1000,16253000000.0,,,
1997-04-02,SHRMHONDA,EQ,163.25,168.0,170.0,168.0,,168.4,168.43,700,11790000000.0,,,
1997-04-03,SHRMHONDA,EQ,168.4,170.0,174.0,170.0,,174.0,173.4,3400,58955000000.0,,,
1997-04-04,SHRMHONDA,EQ,174.0,173.0,175.0,173.0,,174.85,173.81,800,13905000000.0,,,
1997-04-07,SHRMHONDA,EQ,174.85,172.0,174.0,171.25,,172.05,171.79,1300,22332500000.0,,,
1997-04-09,SHRMHONDA,EQ,172.05,173.25,175.0,173.25,,174.3,174.14,800,13931000000.0,,,
1997-04-10,SHRMHONDA,EQ,174.3,172.0,172.0,172.0,,172.0,172.0,100,1720000000.0,,,
1997-04-11,SHRMHONDA,EQ,172.0,172.0,172.0,172.0,,172.0,172.0,100,1720000000.0,,,
1997-04-12,SHRMHONDA,EQ,172.0,164.5,166.9,164.5,,166.7,165.97,300,4979000000.0,,,
1997-04-15,SHRMHONDA,EQ,166.7,169.0,169.0,169.0,,169.0,169.0,200,3380000000.0,,,
1997-04-17,SHRMHONDA,EQ,169.0,169.0,170.0,169.0,,170.0,169.67,300,5090000000.0,,,
1997-04-21,SHRMHONDA,EQ,170.0,170.0,174.0,170.0,,174.0,172.5,400,6900000000.0,,,
1997-04-22,SHRMHONDA,EQ,174.0,177.0,177.0,170.0,,171.25,172.44,400,6897500000.0,,,
1997-04-23,SHRMHONDA,EQ,171.25,170.0,172.0,170.0,,171.5,171.0,300,5130000000.0,,,
1997-04-24,SHRMHONDA,EQ,171.5,170.25,170.25,170.25,,170.25,170.25,100,1702500000.0,,,
1997-04-25,SHRMHONDA,EQ,170.25,166.5,171.5,166.5,,169.05,168.74,800,13499000000.0,,,
1997-04-28,SHRMHONDA,EQ,169.05,175.0,175.0,168.0,,169.9,169.14,1800,30445000000.0,,,
1997-04-29,SHRMHONDA,EQ,169.9,163.25,167.5,163.25,,167.5,166.4,500,8320000000.0,,,
1997-04-30,SHRMHONDA,EQ,167.5,169.95,170.0,167.5,,170.0,169.74,2800,47528000000.0,,,
1997-05-02,SHRMHONDA,EQ,170.0,167.5,170.0,167.5,,169.9,169.65,1600,27144500000.0,,,
1997-05-05,SHRMHONDA,EQ,169.9,165.1,165.1,165.0,,165.0,165.02,500,8251000000.0,,,
1997-05-06,SHRMHONDA,EQ,165.0,165.15,165.15,165.15,,165.15,165.15,300,4954500000.0,,,
1997-05-07,SHRMHONDA,EQ,165.15,168.0,175.0,165.7,,174.0,172.71,900,15544000000.0,,,
1997-05-08,SHRMHONDA,EQ,174.0,176.0,183.0,176.0,,182.0,180.2,2100,37842500000.0,,,
1997-05-09,SHRMHONDA,EQ,182.0,182.0,191.0,176.0,,191.0,183.25,2000,36650000000.0,,,
1997-05-12,SHRMHONDA,EQ,191.0,195.0,198.0,195.0,,198.0,197.19,1600,31550000000.0,,,
1997-05-13,SHRMHONDA,EQ,198.0,198.05,198.05,198.05,,198.05,198.05,300,5941500000.0,,,
1997-05-14,SHRMHONDA,EQ,198.05,207.95,211.0,206.5,,210.0,209.79,4700,98603000000.0,,,
1997-05-15,SHRMHONDA,EQ,210.0,213.95,213.95,200.0,,205.45,207.48,3900,80916000000.0,,,
1997-05-16,SHRMHONDA,EQ,205.45,203.5,207.0,201.0,,205.4,203.88,2500,50969500000.0,,,
1997-05-19,SHRMHONDA,EQ,205.4,201.0,205.45,197.0,,204.35,203.78,3300,67249000000.0,,,
1997-05-20,SHRMHONDA,EQ,204.35,201.35,206.0,201.0,,205.1,204.19,5400,110263500000.0,,,
1997-05-21,SHRMHONDA,EQ,205.1,200.0,206.0,198.25,,206.0,203.51,2600,52912500000.0,,,
1997-05-22,SHRMHONDA,EQ,206.0,197.0,205.5,197.0,,204.85,203.79,1700,34644500000.0,,,
1997-05-23,SHRMHONDA,EQ,204.85,204.0,205.75,202.5,,205.0,204.38,1500,30657500000.0,,,
1997-05-26,SHRMHONDA,EQ,205.0,205.0,212.5,203.0,,203.4,206.43,1200,24771000000.0,,,
1997-05-27,SHRMHONDA,EQ,203.4,202.0,208.0,202.0,,207.15,205.68,1400,28795000000.0,,,
1997-05-28,SHRMHONDA,EQ,207.15,203.5,206.0,203.5,,205.35,204.67,1300,26607500000.0,,,
1997-05-29,SHRMHONDA,EQ,205.35,205.0,205.0,203.5,,203.5,203.8,500,10190000000.0,,,
1997-05-30,SHRMHONDA,EQ,203.5,204.25,207.0,204.25,,206.0,205.92,900,18533000000.0,,,
1997-06-02,SHRMHONDA,EQ,206.0,205.0,205.0,204.0,,205.0,204.86,700,14340000000.0,,,
1997-06-03,SHRMHONDA,EQ,205.0,204.0,205.0,204.0,,205.0,204.69,800,16375000000.0,,,
1997-06-04,SHRMHONDA,EQ,205.0,205.0,205.0,203.25,,204.65,204.41,2000,40882500000.0,,,
1997-06-05,SHRMHONDA,EQ,204.65,202.0,205.0,201.0,,205.0,203.36,1400,28471000000.0,,,
1997-06-06,SHRMHONDA,EQ,205.0,204.0,205.0,202.0,,205.0,203.17,600,12190000000.0,,,
1997-06-09,SHRMHONDA,EQ,205.0,215.0,215.0,202.0,,202.0,208.5,200,4170000000.0,,,
1997-06-10,SHRMHONDA,EQ,202.0,202.0,205.5,200.25,,204.9,202.75,1400,28385000000.0,,,
1997-06-11,SHRMHONDA,EQ,204.9,205.0,211.0,205.0,,208.0,209.36,3000,62808500000.0,,,
1997-06-12,SHRMHONDA,EQ,208.0,209.0,215.0,209.0,,212.8,212.43,1900,40361500000.0,,,
1997-06-13,SHRMHONDA,EQ,212.8,215.0,215.4,213.0,,215.4,214.48,600,12869000000.0,,,
1997-06-16,SHRMHONDA,EQ,215.4,212.75,212.75,210.0,,211.35,211.08,1600,33773500000.0,,,
1997-06-17,SHRMHONDA,EQ,211.35,210.0,212.35,210.0,,210.35,211.4,2500,52850000000.0,,,
1997-06-18,SHRMHONDA,EQ,210.35,215.5,225.0,215.5,,224.3,219.66,3800,83472000000.0,,,
1997-06-19,SHRMHONDA,EQ,224.3,222.0,232.0,221.95,,231.45,229.68,3600,82683500000.0,,,
1997-06-20,SHRMHONDA,EQ,231.45,235.0,239.9,235.0,,236.05,236.86,5100,120800000000.0,,,
1997-06-23,SHRMHONDA,EQ,236.05,235.0,235.0,222.0,,223.3,227.98,2200,50155500000.0,,,
1997-06-24,SHRMHONDA,EQ,223.3,221.9,226.0,221.9,,224.25,224.1,2200,49303000000.0,,,
1997-06-25,SHRMHONDA,EQ,224.25,225.05,229.95,225.05,,226.85,227.06,1900,43142000000.0,,,
1997-06-26,SHRMHONDA,EQ,226.85,225.0,226.0,224.0,,225.5,225.02,1900,42754500000.0,,,
1997-06-27,SHRMHONDA,EQ,225.5,225.5,225.5,225.0,,225.0,225.04,1300,29255500000.0,,,
