Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-23,IEX,EQ,174.5,175.75,176.4,171.35,173.3,173.05,172.87,467928,8089304390000.001,9699,325644,0.6959000000000001
2020-07-24,IEX,EQ,173.05,173.0,177.95,172.05,174.05,174.9,174.67,889714,15540714825000.0,11907,517700,0.5819
2020-07-27,IEX,EQ,174.9,175.75,175.75,171.7,173.45,173.25,173.66,324569,5636582365000.0,4099,197570,0.6087
2020-07-28,IEX,EQ,173.25,173.5,176.75,173.35,176.6,175.35,175.36,336312,5897411890000.0,11150,221143,0.6576000000000001
2020-07-29,IEX,EQ,175.35,177.7,184.9,177.0,181.25,181.2,181.74,2253018,40945611260000.0,28195,1582801,0.7025
2020-07-30,IEX,EQ,181.2,183.0,185.75,177.5,180.15,180.1,180.49,915456,16522780905000.002,19210,544587,0.5949
2020-07-31,IEX,EQ,180.1,179.9,181.5,176.25,179.1,179.2,178.92,1174294,21010144315000.0,18303,967151,0.8236
2020-08-03,IEX,EQ,179.2,180.0,180.25,174.65,175.9,175.55,178.44,1161525,20725856230000.0,13788,982419,0.8458
2020-08-04,IEX,EQ,175.55,176.5,181.35,175.9,179.0,179.05,178.61,399576,7136779590000.001,10765,237270,0.5938
2020-08-05,IEX,EQ,179.05,180.0,188.0,177.75,183.0,182.6,182.52,996508,18188752905000.0,17697,421933,0.42340000000000005
2020-08-06,IEX,EQ,182.6,184.0,188.4,181.85,187.1,187.05,185.51,1471184,27292185514999.996,30205,587372,0.3993
2020-08-07,IEX,EQ,187.05,188.75,192.0,182.35,183.7,183.55,185.1,1020793,18894889855000.0,28494,637657,0.6247
2020-08-10,IEX,EQ,183.55,185.7,199.0,185.25,195.0,194.45,193.17,2316777,44753755990000.0,27160,1363856,0.5887
2020-08-11,IEX,EQ,194.45,196.15,200.9,188.5,191.45,191.35,195.26,1363931,26632360315000.0,17182,611790,0.4485
2020-08-12,IEX,EQ,191.35,191.55,195.8,189.3,192.3,192.25,192.0,622800,11958045730000.0,11531,362646,0.5822999999999999
2020-08-13,IEX,EQ,192.25,193.7,195.15,189.55,190.0,190.0,191.64,486399,9321420920000.0,18255,275291,0.5660000000000001
2020-08-14,IEX,EQ,190.0,191.15,191.5,183.05,185.55,185.4,187.07,523661,9796215070000.0,15730,306039,0.5844
2020-08-17,IEX,EQ,185.4,186.8,188.55,184.0,186.75,185.6,185.8,336081,6244299445000.0,8702,167021,0.49700000000000005
2020-08-18,IEX,EQ,185.6,187.6,187.6,184.5,185.3,185.2,185.52,494051,9165392560000.0,16471,274082,0.5548
2020-08-19,IEX,EQ,185.2,186.05,192.6,185.55,190.8,190.1,189.71,1912396,36279755555000.0,48275,628193,0.3285
2020-08-20,IEX,EQ,190.1,191.0,194.4,188.2,188.9,189.45,191.69,677312,12983341010000.0,13124,321215,0.4742
2020-08-21,IEX,EQ,189.45,190.9,192.55,188.05,188.25,188.7,189.89,561235,10657534260000.0,6323,338024,0.6023
2020-08-24,IEX,EQ,188.7,188.4,193.0,188.0,190.5,191.3,190.39,1108300,21100888120000.0,11410,751776,0.6783
2020-08-25,IEX,EQ,191.3,195.25,196.5,191.0,192.45,192.3,192.61,1474093,28392179805000.0,30916,720100,0.48850000000000005
2020-08-26,IEX,EQ,192.3,193.5,194.0,190.5,191.0,191.05,192.23,527433,10138661680000.0,15052,333299,0.6319
2020-08-27,IEX,EQ,191.05,191.95,193.0,188.25,192.05,191.4,190.49,847045,16135235244999.998,15197,467156,0.5515
2020-08-28,IEX,EQ,191.4,193.65,193.65,188.65,192.75,192.8,190.65,3682441,70205658529999.99,21476,3079890,0.8364
2020-08-31,IEX,EQ,192.8,198.5,199.0,182.25,192.55,192.85,191.64,1827917,35029986495000.0,32564,814913,0.4458
2020-09-01,IEX,EQ,192.85,192.5,193.0,188.0,193.0,192.05,190.96,514006,9815408720000.0,19120,260104,0.506
2020-09-02,IEX,EQ,192.05,192.0,193.65,191.0,193.0,193.0,192.97,1276588,24634865320000.0,21325,983898,0.7706999999999999
2020-09-03,IEX,EQ,193.0,193.5,197.85,193.5,195.2,195.05,195.12,1042749,20345966145000.0,35237,705883,0.6769
2020-09-04,IEX,EQ,195.05,193.5,194.65,189.7,191.0,191.05,193.09,818066,15796416694999.998,11939,602197,0.7361
2020-09-07,IEX,EQ,191.05,192.05,193.05,189.0,190.15,190.0,191.02,329017,6284755815000.0,6038,228739,0.6951999999999999
2020-09-08,IEX,EQ,190.0,190.25,192.25,187.0,190.7,191.85,190.39,1041523,19829595365000.0,8600,812074,0.7797000000000001
2020-09-09,IEX,EQ,191.85,191.7,191.7,187.8,188.15,188.7,189.65,435859,8266058855000.0,8629,265373,0.6089
2020-09-10,IEX,EQ,188.7,189.2,195.45,187.5,192.1,192.5,192.16,1814664,34871401130000.0,12484,1075487,0.5927
2020-09-11,IEX,EQ,192.5,192.45,193.95,189.15,189.2,190.3,191.52,672344,12876977795000.0,10167,344624,0.5126
2020-09-14,IEX,EQ,190.3,192.25,211.75,192.25,207.5,206.25,203.72,7942897,161809096925000.0,99257,4410947,0.5553
2020-09-15,IEX,EQ,206.25,212.0,214.8,201.05,206.75,204.8,206.12,4079871,84092874805000.0,56631,1899836,0.4657
2020-09-16,IEX,EQ,204.8,206.7,219.3,204.25,210.0,211.0,211.89,4572524,96885055985000.0,65101,2559014,0.5597
2020-09-17,IEX,EQ,211.0,210.8,213.0,205.6,206.0,207.55,209.31,1968750,41207567235000.0,25614,977363,0.4964
2020-09-18,IEX,EQ,207.55,207.85,210.3,202.4,207.35,206.9,206.99,2308017,47774441240000.0,25332,829585,0.3594
2020-09-21,IEX,EQ,206.9,208.3,210.2,192.0,195.1,195.45,201.94,2309410,46636728435000.0,34160,1009339,0.43710000000000004
2020-09-22,IEX,EQ,195.45,195.1,197.6,183.2,194.05,191.95,190.68,3118748,59467438095000.01,28372,1917199,0.6147
2020-09-23,IEX,EQ,191.95,194.8,197.55,184.2,190.55,189.85,189.27,2267611,42918257215000.0,24422,1377340,0.6074
2020-09-24,IEX,EQ,189.85,188.0,194.8,185.05,190.95,190.75,189.97,2031472,38591118255000.0,29402,833502,0.4103
2020-09-25,IEX,EQ,190.75,193.75,194.35,188.55,190.95,190.2,190.48,1044903,19903426995000.0,29535,576651,0.5519
2020-09-28,IEX,EQ,190.2,191.6,204.9,190.55,200.95,199.8,198.08,1845449,36554159460000.0,25483,672772,0.36460000000000004
2020-09-29,IEX,EQ,199.8,203.5,211.9,198.95,208.7,209.4,207.05,2434086,50398614165000.0,39902,1095358,0.45
2020-09-30,IEX,EQ,209.4,210.85,211.65,204.1,208.15,207.85,207.79,985099,20469115415000.0,18143,436599,0.44320000000000004
2020-10-01,IEX,EQ,207.85,209.85,215.8,205.0,205.85,206.0,211.26,1624642,34322618095000.0,25345,597074,0.3675
2020-10-05,IEX,EQ,206.0,207.3,216.8,207.0,215.75,215.75,214.31,2195637,47054020935000.0,42085,1103091,0.5024000000000001
2020-10-06,IEX,EQ,215.75,217.15,217.8,211.5,213.4,213.8,213.7,669110,14298895894999.998,15197,288160,0.4307
2020-10-07,IEX,EQ,213.8,214.9,214.9,203.0,204.0,204.45,207.79,790328,16422490950000.0,22019,419745,0.5311
2020-10-08,IEX,EQ,204.45,205.0,207.55,195.1,196.85,196.3,200.63,1071604,21500004740000.0,27948,616444,0.5753
2020-10-09,IEX,EQ,196.3,197.4,199.55,192.4,194.9,193.85,194.98,1367752,26668895220000.0,31977,889148,0.6501
2020-10-12,IEX,EQ,193.85,194.7,196.0,189.0,191.0,190.0,191.72,704104,13498865365000.0,16005,332153,0.4717
2020-10-13,IEX,EQ,190.0,190.8,197.85,188.35,195.8,195.65,195.27,1132096,22106566545000.0,32132,462146,0.4082
2020-10-14,IEX,EQ,195.65,194.0,197.55,190.0,196.3,196.95,193.82,1400065,27136290545000.0,22620,634341,0.45310000000000006
2020-10-15,IEX,EQ,196.95,198.2,198.2,192.65,193.25,193.6,195.06,557813,10880557355000.0,14679,227662,0.4081
2020-10-16,IEX,EQ,193.6,195.0,195.75,192.35,195.45,195.0,194.12,401062,7785236145000.0,9426,199673,0.4979
2020-10-19,IEX,EQ,195.0,196.6,203.3,193.55,203.0,200.75,198.29,870196,17255083955000.002,19280,469597,0.5396
2020-10-20,IEX,EQ,200.75,201.3,202.35,196.55,198.1,198.8,199.83,607584,12141048030000.0,12807,298208,0.4908
2020-10-21,IEX,EQ,198.8,200.7,200.7,192.3,194.0,194.3,194.5,1115214,21690947125000.0,20790,470619,0.42200000000000004
2020-10-22,IEX,EQ,194.3,195.4,197.55,193.15,196.3,196.05,195.25,532167,10390710495000.0,12033,318296,0.5981000000000001
2020-10-23,IEX,EQ,196.05,197.05,198.25,192.1,195.1,194.85,195.25,825683,16121281080000.002,14856,537259,0.6507
2020-10-26,IEX,EQ,194.85,196.25,196.25,192.2,193.1,192.8,194.62,1438427,27995332335000.004,8967,1224822,0.8515
2020-10-27,IEX,EQ,192.8,193.8,197.4,192.25,193.9,193.95,195.02,730698,14250365215000.0,17899,269979,0.36950000000000005
2020-10-28,IEX,EQ,193.95,194.0,195.6,192.8,193.95,193.45,193.61,975003,18876912870000.0,6678,804927,0.8256
2020-10-29,IEX,EQ,193.45,192.0,195.9,191.5,192.9,193.35,193.65,1452874,28134864664999.996,14751,1154384,0.7946
2020-10-30,IEX,EQ,193.35,195.1,196.65,191.0,191.5,191.3,192.99,1002543,19347906325000.0,10794,697631,0.6959000000000001
2020-11-02,IEX,EQ,191.3,192.0,193.5,184.7,185.45,185.65,186.65,1022547,19085574245000.0,26830,628425,0.6146
2020-11-03,IEX,EQ,185.65,187.0,190.25,185.0,186.5,185.95,187.54,468227,8781017034999.999,13128,253469,0.5413
2020-11-04,IEX,EQ,185.95,186.3,187.65,181.0,181.5,181.25,183.85,823532,15140595510000.0,15326,501350,0.6088
2020-11-05,IEX,EQ,181.25,183.55,187.5,183.0,187.4,186.8,186.03,425106,7908417345000.0,10677,230260,0.5417000000000001
2020-11-06,IEX,EQ,186.8,187.0,195.5,187.0,194.0,194.4,191.7,759134,14552310515000.0,30890,434063,0.5718
2020-11-09,IEX,EQ,194.4,195.5,201.45,194.55,196.8,196.7,197.04,1099586,21666498630000.0,32389,592675,0.539
2020-11-10,IEX,EQ,196.7,197.0,204.75,196.8,201.25,201.65,201.6,1359680,27411627789999.996,44163,731021,0.5376
2020-11-11,IEX,EQ,201.65,202.0,207.35,200.0,204.2,204.25,203.92,751480,15323957005000.002,25082,458802,0.6104999999999999
2020-11-12,IEX,EQ,204.25,204.7,210.0,202.2,209.0,208.7,206.49,935807,19323064640000.0,17399,668223,0.7141
2020-11-13,IEX,EQ,208.7,208.7,213.45,205.9,208.05,206.95,209.61,665434,13947982865000.0,17609,317573,0.4772
2020-11-14,IEX,EQ,206.95,209.8,210.0,205.4,206.0,206.75,208.04,176066,3662853860000.0,3685,106113,0.6027
2020-11-17,IEX,EQ,206.75,206.75,213.45,206.6,208.4,208.25,210.65,771971,16261207980000.002,16420,330369,0.428
2020-11-18,IEX,EQ,208.25,208.5,210.7,207.0,208.35,208.35,208.92,454281,9490918970000.0,9982,286964,0.6317
2020-11-19,IEX,EQ,208.35,208.3,210.2,204.4,206.5,205.45,208.07,414450,8623537440000.001,9913,217988,0.526
2020-11-20,IEX,EQ,205.45,205.45,208.2,203.7,205.0,205.15,205.31,498424,10233021790000.0,9069,306805,0.6156
2020-11-23,IEX,EQ,205.15,206.05,207.85,203.4,206.5,206.6,206.52,401493,8291566030000.0,10684,275356,0.6858
2020-11-24,IEX,EQ,206.6,207.6,214.2,206.3,211.8,212.25,211.2,779999,16473966680000.002,12322,321091,0.4117
2020-11-25,IEX,EQ,212.25,213.9,216.9,207.5,212.8,211.75,212.77,766334,16305486569999.998,32718,388955,0.5075999999999999
2020-11-26,IEX,EQ,211.75,211.75,214.85,211.05,212.7,212.6,212.74,611057,12999351035000.0,18388,404456,0.6619
2020-11-27,IEX,EQ,212.6,213.0,219.0,211.75,216.5,217.7,216.07,1712103,36992562665000.0,55563,1126732,0.6581
2020-12-01,IEX,EQ,217.7,219.5,223.5,214.15,219.1,218.0,217.54,1787783,38891733130000.0,72411,1126088,0.6299
2020-12-02,IEX,EQ,218.0,220.0,222.8,214.15,215.3,216.8,217.85,834253,18174228300000.0,33234,458465,0.5496
2020-12-03,IEX,EQ,216.8,220.1,221.0,214.05,215.5,215.0,215.93,673704,14547214685000.0,27523,318151,0.4722
2020-12-04,IEX,EQ,215.0,216.3,218.0,212.15,216.0,215.5,214.77,492624,10579887745000.0,14743,257989,0.5236999999999999
2020-12-07,IEX,EQ,215.5,216.4,218.05,213.9,214.25,214.25,214.95,498517,10715856700000.0,17733,305553,0.6129
2020-12-08,IEX,EQ,214.25,216.9,219.05,212.8,215.0,214.2,216.08,1205594,26051075815000.0,34116,490799,0.4071
2020-12-09,IEX,EQ,214.2,216.4,222.5,214.35,218.9,218.55,219.43,1605849,35236551155000.0,49946,669950,0.4172
2020-12-10,IEX,EQ,218.55,218.5,223.65,214.7,222.4,221.05,219.03,1209379,26489426975000.0,46244,674234,0.5575
2020-12-11,IEX,EQ,221.05,223.25,225.0,216.55,216.95,217.35,219.93,757607,16662104119999.998,30176,359206,0.47409999999999997
2020-12-14,IEX,EQ,217.35,218.35,220.3,211.55,213.0,213.2,215.61,1021428,22023490490000.0,13950,528295,0.5172
2020-12-15,IEX,EQ,213.2,213.4,220.5,208.35,218.9,219.0,214.85,788003,16930514985000.0,13548,313233,0.3975
2020-12-16,IEX,EQ,219.0,220.0,221.9,217.3,219.4,219.65,220.25,923782,20346136580000.0,28642,650660,0.7043
2020-12-17,IEX,EQ,219.65,218.05,224.55,218.05,219.3,219.3,220.75,583337,12877130580000.0,20030,323409,0.5544
2020-12-18,IEX,EQ,219.3,219.3,220.0,214.3,217.9,217.4,217.09,633881,13760789269999.998,10855,436232,0.6881999999999999
2020-12-21,IEX,EQ,217.4,218.0,219.9,199.7,206.0,205.75,210.5,659410,13880453700000.0,18573,384531,0.5831000000000001
2020-12-22,IEX,EQ,205.75,206.0,214.0,202.6,213.3,213.2,207.11,933063,19324442935000.0,24134,534947,0.5733
2020-12-23,IEX,EQ,213.2,215.2,216.3,212.9,214.0,214.05,214.6,188194,4038725235000.0,4675,90346,0.48009999999999997
2020-12-24,IEX,EQ,214.05,214.35,217.9,212.5,212.8,213.1,213.79,502025,10732619830000.0,9244,272246,0.5423
2020-12-28,IEX,EQ,213.1,214.7,215.95,213.75,214.45,214.8,214.99,500967,10770130350000.0,8629,360758,0.7201000000000001
2020-12-29,IEX,EQ,214.8,215.8,218.5,214.2,217.0,217.55,216.73,401422,8700200850000.0,15614,210652,0.5247999999999999
2020-12-30,IEX,EQ,217.55,218.95,226.95,215.55,226.9,222.9,221.14,986980,21825959015000.0,10844,673580,0.6825
2020-12-31,IEX,EQ,222.9,227.4,232.65,225.05,226.35,227.9,228.16,2165706,49413388920000.0,78044,862722,0.39840000000000003
