Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-04-08,GEEKAYWIRE,EQ,48.5,48.5,51.0,46.0,51.0,49.95,49.36,4682,23108550000.0,29,3781,0.8076000000000001
2020-04-09,GEEKAYWIRE,EQ,49.95,51.0,53.0,50.0,53.0,51.8,51.09,1255,6411300000.0,32,1254,0.9992000000000001
2020-04-13,GEEKAYWIRE,EQ,51.8,52.0,52.0,46.0,50.0,48.8,48.66,1019,4958470000.0,25,348,0.34149999999999997
2020-04-15,GEEKAYWIRE,EQ,48.8,49.6,50.1,46.0,49.5,49.5,49.29,4614,22741120000.0,14,4614,1.0
2020-04-16,GEEKAYWIRE,EQ,49.5,46.0,51.0,46.0,50.95,50.95,49.73,5277,26240930000.0,14,3277,0.621
2020-04-17,GEEKAYWIRE,EQ,50.95,50.0,53.15,46.0,52.0,51.7,50.18,4312,21636695000.0,67,2938,0.6814
2020-04-20,GEEKAYWIRE,EQ,51.7,51.7,53.5,47.3,53.45,52.95,52.07,3516,18307925000.0,41,2357,0.6704000000000001
2020-04-21,GEEKAYWIRE,EQ,52.95,50.0,54.0,44.15,52.6,52.3,51.27,2555,13098900000.0,41,2018,0.7898000000000001
2020-04-22,GEEKAYWIRE,EQ,52.3,50.0,52.9,47.0,52.0,52.0,50.01,3977,19888555000.0,28,2346,0.5899
2020-04-23,GEEKAYWIRE,EQ,52.0,52.0,53.0,48.15,49.25,52.6,51.82,2305,11944480000.0,30,2176,0.9440000000000001
2020-04-24,GEEKAYWIRE,EQ,52.6,50.0,53.45,49.05,52.5,52.35,51.95,2709,14074215000.0,31,2632,0.9716
2020-04-27,GEEKAYWIRE,EQ,52.35,52.5,54.0,47.1,54.0,53.75,52.37,2704,14161210000.0,20,2573,0.9516
2020-04-28,GEEKAYWIRE,EQ,53.75,52.0,53.95,48.05,52.7,52.65,52.37,1318,6902800000.0,12,1212,0.9196
2020-04-29,GEEKAYWIRE,EQ,52.65,50.0,53.0,49.3,53.0,53.0,52.69,2250,11855800000.0,14,2219,0.9862000000000001
2020-04-30,GEEKAYWIRE,EQ,53.0,52.95,54.0,46.6,49.15,49.1,52.44,2467,12935985000.0,38,2245,0.91
2020-05-04,GEEKAYWIRE,EQ,49.1,53.9,54.0,49.45,54.0,54.0,53.75,2389,12840640000.0,20,2360,0.9879000000000001
2020-05-05,GEEKAYWIRE,EQ,54.0,50.15,54.0,50.15,54.0,54.0,53.42,532,2841880000.0,35,371,0.6973999999999999
2020-05-06,GEEKAYWIRE,EQ,54.0,54.0,54.0,47.9,53.95,51.1,53.48,2390,12780920000.0,59,1982,0.8293
2020-05-07,GEEKAYWIRE,EQ,51.1,54.0,54.0,48.05,54.0,54.0,53.04,972,5155610000.0,34,798,0.821
2020-05-08,GEEKAYWIRE,EQ,54.0,54.0,56.0,52.0,52.0,52.3,54.0,3808,20564450000.0,40,3789,0.995
2020-05-11,GEEKAYWIRE,EQ,52.3,52.3,56.0,48.0,55.0,54.85,52.71,3744,19734440000.0,55,2367,0.6322
2020-05-12,GEEKAYWIRE,EQ,54.85,54.0,59.0,49.6,52.1,57.05,55.26,5864,32406559999.999996,66,2902,0.4949
2020-05-13,GEEKAYWIRE,EQ,57.05,58.0,58.0,52.2,54.0,54.0,55.51,4324,24002245000.0,48,3446,0.7968999999999999
2020-05-14,GEEKAYWIRE,EQ,54.0,63.0,63.0,52.25,58.0,58.0,56.98,3945,22477305000.0,119,2078,0.5267000000000001
2020-05-15,GEEKAYWIRE,EQ,58.0,59.4,68.95,57.2,68.5,66.45,64.49,13054,84184490000.0,167,5478,0.41960000000000003
2020-05-18,GEEKAYWIRE,EQ,66.45,71.6,79.7,67.1,79.7,79.25,78.9,35654,281310670000.0,689,21138,0.5929
2020-05-19,GEEKAYWIRE,EQ,79.25,80.0,85.8,71.35,77.2,77.25,79.79,28414,226723610000.0,793,15697,0.5524
2020-05-20,GEEKAYWIRE,EQ,77.25,77.25,80.0,70.45,72.9,73.35,73.6,19247,141657615000.0,499,5520,0.2868
2020-05-21,GEEKAYWIRE,EQ,73.35,73.25,73.25,67.6,70.75,69.9,70.09,11502,80612770000.0,214,7044,0.6124
2020-05-22,GEEKAYWIRE,EQ,69.9,69.0,70.6,68.0,68.5,68.55,68.93,7060,48662290000.0,145,4776,0.6765000000000001
2020-05-26,GEEKAYWIRE,EQ,68.55,71.0,71.0,63.6,65.0,65.0,66.21,3680,24365370000.0,104,2824,0.7674
2020-05-27,GEEKAYWIRE,EQ,65.0,65.0,66.95,60.3,64.5,64.85,64.19,5905,37906960000.0,87,5214,0.883
2020-05-28,GEEKAYWIRE,EQ,64.85,63.0,65.9,63.0,63.1,63.55,63.66,3589,22849120000.0,64,3527,0.9827
2020-05-29,GEEKAYWIRE,EQ,63.55,63.0,68.9,62.0,63.0,62.95,64.02,11852,75876990000.0,261,9457,0.7979
2020-06-01,GEEKAYWIRE,EQ,62.95,62.0,63.0,59.0,61.0,60.95,60.86,11790,71750425000.0,127,10539,0.8939
2020-06-02,GEEKAYWIRE,EQ,60.95,60.95,62.75,59.1,61.0,61.0,60.7,5968,36226265000.0,106,4936,0.8271
2020-06-03,GEEKAYWIRE,EQ,61.0,59.1,61.0,58.5,60.0,59.95,59.6,7733,46085775000.0,109,5527,0.7147
2020-06-04,GEEKAYWIRE,EQ,59.95,59.0,65.0,58.35,62.55,62.15,61.03,8972,54754140000.0,93,6557,0.7308
2020-06-05,GEEKAYWIRE,EQ,62.15,62.4,62.8,59.1,61.0,61.0,60.05,9472,56882419999.99999,122,7817,0.8253
2020-06-08,GEEKAYWIRE,EQ,61.0,60.1,61.0,58.0,60.85,60.65,59.57,6284,37432320000.0,142,4988,0.7938
2020-06-09,GEEKAYWIRE,EQ,60.65,60.0,63.9,58.0,61.5,60.75,60.38,4845,29254234999.999996,125,3610,0.7451000000000001
2020-06-10,GEEKAYWIRE,EQ,60.75,59.6,60.0,57.6,60.0,59.55,58.97,19498,114981185000.00002,274,12445,0.6383
2020-06-11,GEEKAYWIRE,EQ,59.55,59.1,61.0,57.15,61.0,59.4,58.79,9842,57860525000.0,120,5306,0.5391
2020-06-12,GEEKAYWIRE,EQ,59.4,58.1,61.35,58.0,61.25,60.3,59.54,6703,39907425000.0,97,4465,0.6661
2020-06-15,GEEKAYWIRE,EQ,60.3,60.9,61.9,59.0,61.9,61.7,60.91,5735,34931385000.0,88,5094,0.8882
2020-06-16,GEEKAYWIRE,EQ,61.7,61.0,65.0,60.1,65.0,63.55,62.89,5652,35545160000.0,69,4837,0.8558
2020-06-17,GEEKAYWIRE,EQ,63.55,65.0,69.0,61.0,62.15,64.2,63.87,5216,33315770000.0,65,4515,0.8656
2020-06-18,GEEKAYWIRE,EQ,64.2,63.0,67.0,62.15,66.95,65.45,65.97,4479,29549109999.999996,120,3692,0.8243
2020-06-19,GEEKAYWIRE,EQ,65.45,65.65,67.0,65.45,65.45,66.85,66.94,3968,26563120000.0,34,3687,0.9292
2020-06-22,GEEKAYWIRE,EQ,66.85,67.0,67.0,62.45,66.85,66.85,66.51,7486,49792565000.0,108,5769,0.7706000000000001
2020-06-23,GEEKAYWIRE,EQ,66.85,67.0,68.0,64.6,67.5,67.6,67.5,4176,28187965000.000004,63,2642,0.7656000000000001
2020-06-24,GEEKAYWIRE,EQ,67.6,67.0,69.0,63.0,66.25,66.3,65.88,3773,24857525000.0,61,2222,0.5889
2020-06-25,GEEKAYWIRE,EQ,66.3,65.1,68.9,64.1,64.15,66.85,67.87,3259,22119685000.0,48,2386,0.7321
2020-06-26,GEEKAYWIRE,EQ,66.85,66.8,69.0,66.8,68.9,68.65,68.38,5214,35653720000.0,44,4630,0.888
2020-06-29,GEEKAYWIRE,EQ,68.65,79.7,79.7,68.95,69.2,69.2,70.14,4997,35049300000.0,68,3413,0.6829999999999999
2020-06-30,GEEKAYWIRE,EQ,69.2,68.0,71.0,64.35,70.95,68.65,68.98,2961,20424045000.0,72,1898,0.6409999999999999
2020-07-01,GEEKAYWIRE,EQ,68.65,70.9,70.9,66.4,70.85,70.85,70.43,4756,33497475000.0,102,3435,0.7222
2020-07-02,GEEKAYWIRE,EQ,70.85,70.0,70.7,67.05,70.7,70.65,69.66,5407,37664265000.0,50,4708,0.8706999999999999
2020-07-03,GEEKAYWIRE,EQ,70.65,70.0,70.9,67.4,70.8,70.8,70.16,6303,44222615000.0,46,5421,0.8601000000000001
2020-07-06,GEEKAYWIRE,EQ,70.8,74.0,74.0,69.0,71.45,71.0,70.44,8113,57152015000.0,52,5697,0.7022
2020-07-07,GEEKAYWIRE,EQ,71.0,72.4,77.0,70.1,74.0,74.6,73.94,5090,37633620000.0,53,4534,0.8908
2020-07-08,GEEKAYWIRE,EQ,74.6,74.0,76.9,70.45,76.0,75.85,74.93,7706,57741194999.99999,89,4197,0.5446
2020-07-09,GEEKAYWIRE,EQ,75.85,76.9,77.0,74.4,76.95,76.9,76.38,4931,37663400000.0,37,3188,0.6465000000000001
2020-07-10,GEEKAYWIRE,EQ,76.9,76.0,79.8,72.45,78.0,78.0,76.66,5820,44616900000.0,55,4639,0.7970999999999999
2020-07-13,GEEKAYWIRE,EQ,78.0,79.0,79.0,74.4,78.95,77.7,78.38,5243,41093510000.0,62,4380,0.8354
2020-07-14,GEEKAYWIRE,EQ,77.7,79.05,91.9,77.1,80.0,80.9,79.7,4357,34724780000.0,68,3699,0.8490000000000001
2020-07-15,GEEKAYWIRE,EQ,80.9,81.0,83.0,78.15,82.95,82.95,81.07,5396,43743740000.0,77,4771,0.8842
2020-07-16,GEEKAYWIRE,EQ,82.95,95.0,95.0,79.6,82.5,82.5,83.15,5423,45091070000.0,49,4931,0.9093000000000001
2020-07-17,GEEKAYWIRE,EQ,82.5,85.0,85.0,77.35,83.85,81.95,83.28,8350,69536200000.0,164,6224,0.7454000000000001
2020-07-20,GEEKAYWIRE,EQ,81.95,86.9,87.0,80.2,85.5,83.5,83.22,6607,54985319999.99999,70,3480,0.5267000000000001
2020-07-21,GEEKAYWIRE,EQ,83.5,84.15,87.0,84.15,85.1,85.6,86.13,7587,65344619999.99999,67,4544,0.5989
2020-07-22,GEEKAYWIRE,EQ,85.6,84.45,87.0,84.4,85.9,85.9,86.34,5659,48861805000.0,43,5439,0.9611000000000001
2020-07-23,GEEKAYWIRE,EQ,85.9,88.0,88.0,83.0,83.0,84.4,87.18,4436,38673920000.0,34,3272,0.7376
2020-07-24,GEEKAYWIRE,EQ,84.4,84.0,87.9,80.35,87.0,86.75,86.6,5770,49968875000.0,90,4901,0.8494
2020-07-27,GEEKAYWIRE,EQ,86.75,86.75,89.85,85.0,88.0,88.6,87.21,8607,75061890000.0,58,4990,0.5798
2020-07-28,GEEKAYWIRE,EQ,88.6,90.0,90.0,85.55,89.7,89.3,88.71,6183,54847950000.0,79,5228,0.8455
2020-07-29,GEEKAYWIRE,EQ,89.3,92.0,92.0,86.05,89.85,88.85,87.91,5426,47700980000.0,54,4144,0.7637
2020-07-30,GEEKAYWIRE,EQ,88.85,87.0,89.1,86.4,88.5,88.5,88.14,5833,51413995000.0,32,4411,0.7562000000000001
2020-07-31,GEEKAYWIRE,EQ,88.5,87.75,88.45,85.1,88.45,88.45,87.7,3664,32131530000.0,31,3495,0.9539
2020-08-03,GEEKAYWIRE,EQ,88.45,88.45,89.0,85.1,88.5,87.95,88.09,4637,40845425000.0,41,4268,0.9204000000000001
2020-08-04,GEEKAYWIRE,EQ,87.95,87.0,87.95,83.35,86.05,86.5,86.6,5034,43592765000.0,75,3823,0.7594
2020-08-05,GEEKAYWIRE,EQ,86.5,87.1,89.8,83.2,83.25,85.55,87.01,7307,63578455000.00001,50,6920,0.9470000000000001
2020-08-06,GEEKAYWIRE,EQ,85.55,82.25,87.85,82.25,87.4,87.4,86.83,6797,59019755000.00001,34,4599,0.6766
2020-08-07,GEEKAYWIRE,EQ,87.4,86.5,89.0,85.45,86.15,88.3,87.46,7029,61472319999.99999,52,6764,0.9623
2020-08-10,GEEKAYWIRE,EQ,88.3,84.5,90.0,84.5,88.5,87.25,87.57,6504,56956665000.0,56,5758,0.8853
2020-08-11,GEEKAYWIRE,EQ,87.25,88.0,88.0,85.25,88.0,87.1,87.28,6242,54481685000.0,40,3727,0.5971000000000001
2020-08-12,GEEKAYWIRE,EQ,87.1,88.9,88.9,86.1,86.15,86.15,87.34,4807,41982145000.0,37,4484,0.9328000000000001
2020-08-13,GEEKAYWIRE,EQ,86.15,83.25,88.8,83.25,88.5,88.0,86.62,6904,59801685000.0,52,3271,0.47380000000000005
2020-08-14,GEEKAYWIRE,EQ,88.0,88.0,90.0,87.05,90.0,89.85,87.9,6196,54463265000.0,55,5848,0.9438
2020-08-17,GEEKAYWIRE,EQ,89.85,102.0,102.0,88.35,91.5,91.1,90.43,9665,87402480000.0,86,6424,0.6647
