Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-16,BANKA,EQ,54.05,59.0,59.45,57.1,59.45,59.45,59.29,55362,328226520000.0,223,52407,0.9466
2020-12-17,BANKA,EQ,59.45,62.25,62.4,56.5,58.95,57.1,61.36,56450,346397205000.0,397,47427,0.8402
2020-12-18,BANKA,EQ,57.1,57.1,59.95,54.25,54.25,54.7,55.39,7138,39540145000.0,105,5155,0.7222
2020-12-21,BANKA,EQ,54.7,52.5,54.25,52.0,52.05,52.1,52.08,12990,67653065000.0,81,12258,0.9436
2020-12-22,BANKA,EQ,52.1,49.6,54.7,49.5,54.4,51.8,52.11,26224,136649085000.00002,103,22526,0.8590000000000001
2020-12-23,BANKA,EQ,51.8,52.0,54.35,51.3,51.85,51.65,52.44,8965,47012055000.0,104,7267,0.8106
2020-12-24,BANKA,EQ,51.65,51.95,53.0,49.1,49.1,49.1,49.84,12013,59870369999.99999,148,10759,0.8956000000000001
2020-12-28,BANKA,EQ,49.1,49.0,51.55,46.7,47.15,47.55,49.26,32653,160832670000.0,317,20658,0.6327
2020-12-29,BANKA,EQ,47.55,47.0,49.9,47.0,49.25,49.35,49.36,32598,160910185000.0,206,28145,0.8634000000000001
2020-12-30,BANKA,EQ,49.35,50.4,50.45,48.1,50.0,49.1,48.81,6580,32116659999.999996,185,4438,0.6745
2020-12-31,BANKA,EQ,49.1,50.95,51.55,48.65,51.55,51.55,51.51,32841,169149090000.0,60,31635,0.9633
