Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-29,UNIDT,EQ,254.15,262.0,262.0,246.95,250.0,248.45,251.38,1491,37480025000.0,157,1078,0.723
2020-10-30,UNIDT,EQ,248.45,259.75,259.75,244.0,250.0,250.15,249.41,8840,220476075000.0,462,7531,0.8519
2020-11-02,UNIDT,EQ,250.15,259.0,259.0,241.4,243.0,246.1,246.24,8413,207164170000.0,190,2508,0.2981
2020-11-03,UNIDT,EQ,246.1,247.95,248.0,240.05,241.0,241.75,242.55,10297,249750665000.0,221,5353,0.5199
2020-11-04,UNIDT,EQ,241.75,249.0,249.0,239.0,239.0,241.35,243.37,9044,220100290000.0,101,3497,0.38670000000000004
2020-11-05,UNIDT,EQ,241.35,256.0,256.0,241.05,243.4,242.65,243.99,10942,266976200000.0,433,4232,0.38680000000000003
2020-11-06,UNIDT,EQ,242.65,249.9,249.9,240.0,243.0,245.35,243.78,11952,291368575000.0,126,3059,0.2559
2020-11-09,UNIDT,EQ,245.35,245.35,262.0,240.0,259.9,259.7,252.03,22363,563624115000.0,415,12382,0.5537
2020-11-10,UNIDT,EQ,259.7,264.0,274.0,251.1,259.85,259.5,257.01,7435,191083795000.0,123,1510,0.2031
2020-11-11,UNIDT,EQ,259.5,269.0,269.0,243.0,251.0,253.1,247.72,10954,271351135000.0,378,4372,0.39909999999999995
2020-11-12,UNIDT,EQ,253.1,259.3,259.3,243.5,247.0,249.35,252.47,9232,233083490000.0,157,2752,0.2981
2020-11-13,UNIDT,EQ,249.35,251.85,253.9,245.1,245.1,245.55,246.95,16568,409145370000.0,248,8140,0.4913
2020-11-14,UNIDT,EQ,245.55,255.0,255.0,237.05,242.95,245.05,244.91,7339,179742735000.0,149,1898,0.2586
2020-11-17,UNIDT,EQ,245.05,253.0,253.0,245.1,245.1,245.15,246.4,12439,306496775000.0,160,6654,0.5349
2020-11-18,UNIDT,EQ,245.15,247.05,248.9,241.15,246.0,246.0,244.13,10256,250380354999.99997,153,4902,0.478
2020-11-19,UNIDT,EQ,246.0,250.05,250.3,240.2,245.45,243.3,246.98,7771,191930600000.0,196,1930,0.2484
2020-11-20,UNIDT,EQ,243.3,243.05,246.05,241.1,241.2,241.2,242.69,9743,236449895000.00003,196,3607,0.37020000000000003
2020-11-23,UNIDT,EQ,241.2,248.25,248.95,240.5,247.95,245.0,244.9,59666,1461234470000.0,208,53188,0.8914
2020-11-24,UNIDT,EQ,245.0,240.4,249.95,240.4,248.95,245.6,244.65,10728,262455625000.0,215,3817,0.3558
2020-11-25,UNIDT,EQ,245.6,264.9,270.15,257.0,258.0,258.35,263.87,36882,973221235000.0,1813,16019,0.4343
2020-11-26,UNIDT,EQ,258.35,259.85,279.0,259.25,264.1,264.6,263.73,18595,490399800000.0,686,6884,0.37020000000000003
2020-11-27,UNIDT,EQ,264.6,264.5,265.4,260.0,262.0,264.5,262.09,13809,361918720000.0,377,5406,0.3915
2020-12-01,UNIDT,EQ,264.5,265.0,265.0,253.0,258.0,260.0,261.1,13176,344028610000.0,290,3483,0.2643
2020-12-02,UNIDT,EQ,260.0,259.95,284.0,255.45,280.7,279.25,274.72,80183,2202823620000.0,1258,41956,0.5233
2020-12-03,UNIDT,EQ,279.25,284.8,284.8,272.0,274.0,273.35,275.0,71315,1961154550000.0,433,51764,0.7259000000000001
2020-12-04,UNIDT,EQ,273.35,290.0,290.0,268.25,268.3,269.45,275.71,14853,409514520000.0,198,5950,0.4006
2020-12-07,UNIDT,EQ,269.45,274.9,274.9,262.0,269.05,267.25,270.02,15522,419126230000.0,236,6275,0.4043
2020-12-08,UNIDT,EQ,267.25,265.1,269.95,262.05,267.15,263.6,267.69,11482,307358460000.0,141,1990,0.17329999999999998
2020-12-09,UNIDT,EQ,263.6,269.95,269.95,263.65,264.2,266.2,265.65,12366,328502965000.0,123,3646,0.2948
2020-12-10,UNIDT,EQ,266.2,266.05,270.0,262.1,262.15,263.55,265.35,18012,477952945000.0,364,6445,0.3578
2020-12-11,UNIDT,EQ,263.55,260.0,268.85,260.0,263.0,264.1,265.44,13274,352344895000.0,282,3602,0.27140000000000003
2020-12-14,UNIDT,EQ,264.1,260.95,269.0,260.3,264.75,264.35,265.02,8873,235153679999.99997,64,2886,0.32530000000000003
2020-12-15,UNIDT,EQ,264.35,264.6,269.3,261.0,263.0,263.6,263.25,14741,388061650000.0,300,5386,0.3654
2020-12-16,UNIDT,EQ,263.6,268.9,268.9,262.05,262.45,262.9,263.92,11614,306515810000.0,171,2988,0.25730000000000003
2020-12-17,UNIDT,EQ,262.9,268.5,282.95,260.0,275.0,275.8,271.16,35637,966322480000.0001,742,16146,0.45310000000000006
2020-12-18,UNIDT,EQ,275.8,279.95,279.95,263.2,268.0,266.4,269.69,11995,323489270000.0,192,2184,0.1821
2020-12-21,UNIDT,EQ,266.4,282.3,289.0,264.3,266.1,271.5,266.54,30311,807918805000.0,505,11988,0.39549999999999996
2020-12-22,UNIDT,EQ,271.5,271.5,271.5,247.1,267.0,266.75,266.0,37319,992680519999.9999,406,15853,0.42479999999999996
2020-12-23,UNIDT,EQ,266.75,267.05,282.35,266.05,267.1,268.75,269.5,14261,384332270000.0,210,3855,0.27030000000000004
2020-12-24,UNIDT,EQ,268.75,270.0,279.95,267.5,274.75,273.4,274.48,17142,470522145000.0,343,4227,0.2466
2020-12-28,UNIDT,EQ,273.4,278.85,298.0,276.1,284.0,285.1,282.44,29737,839893710000.0,615,13902,0.4675
2020-12-29,UNIDT,EQ,285.1,289.9,291.95,263.3,265.0,269.1,276.62,34571,956300890000.0,681,19081,0.5519
2020-12-30,UNIDT,EQ,269.1,272.0,275.95,265.0,274.0,275.35,269.11,19936,536489980000.0,307,5920,0.297
2020-12-31,UNIDT,EQ,275.35,268.55,280.0,268.55,269.95,270.65,272.58,16941,461782920000.0,439,5553,0.32780000000000004
