Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-13,AARVI,EQ,30.65,31.0,31.0,29.3,30.75,30.75,30.44,3402,10357190000.0,32,2352,0.6914
2020-08-14,AARVI,EQ,30.75,33.35,33.8,31.9,33.8,33.8,33.42,17516,58544740000.0,90,13706,0.7825
2020-08-17,AARVI,EQ,33.8,37.15,37.15,37.15,37.15,37.15,37.15,5632,20922880000.0,37,5632,1.0
2020-08-18,AARVI,EQ,37.15,40.85,40.85,39.1,40.85,40.85,40.8,9293,37911075000.0,91,8737,0.9401999999999999
2020-08-19,AARVI,EQ,40.85,44.5,44.9,41.0,44.9,44.9,44.75,11506,51493130000.0,128,10191,0.8856999999999999
2020-08-20,AARVI,EQ,44.9,46.0,46.0,42.7,44.1,45.1,44.38,20793,92269905000.0,177,17214,0.8279000000000001
2020-08-21,AARVI,EQ,45.1,45.1,45.85,43.5,44.0,44.45,45.03,6836,30780445000.0,94,5785,0.8462999999999999
2020-08-24,AARVI,EQ,44.45,44.5,45.45,43.5,45.35,44.4,44.29,3264,14456735000.0,53,2796,0.8566
2020-08-25,AARVI,EQ,44.4,44.0,45.0,43.0,43.0,43.75,44.24,3010,13314800000.0,37,2510,0.8339
2020-08-26,AARVI,EQ,43.75,44.5,44.5,42.25,43.0,43.0,42.84,2717,11639170000.0,42,2617,0.9632
2020-08-27,AARVI,EQ,43.0,45.15,45.15,43.25,44.4,44.4,44.11,1093,4820690000.0,29,907,0.8298000000000001
2020-08-28,AARVI,EQ,44.4,44.0,44.0,42.5,44.0,44.0,43.48,2131,9264560000.0,38,1706,0.8006000000000001
2020-08-31,AARVI,EQ,44.0,44.0,44.5,41.8,41.8,41.8,42.18,6971,29401709999.999996,57,6376,0.9146
2020-09-01,AARVI,EQ,41.8,41.8,41.8,40.0,41.5,41.5,40.78,424,1728880000.0,18,394,0.9292
2020-09-02,AARVI,EQ,41.5,42.0,42.0,40.9,40.9,40.9,41.84,367,1535360000.0,16,366,0.9973000000000001
2020-09-03,AARVI,EQ,40.9,41.1,42.9,38.95,42.0,40.65,41.36,781,3230255000.0,25,462,0.5915
2020-09-04,AARVI,EQ,40.65,39.0,42.5,38.65,42.0,42.0,40.88,1070,4374600000.0,22,930,0.8692000000000001
2020-09-07,AARVI,EQ,42.0,40.1,41.95,39.95,40.95,40.95,40.61,345,1401075000.0,10,240,0.6957
2020-09-08,AARVI,EQ,40.95,40.95,40.95,38.95,38.95,38.95,39.02,584,2278580000.0,12,584,1.0
2020-09-09,AARVI,EQ,38.95,38.95,38.95,37.05,37.05,37.05,37.09,939,3482844999.9999995,27,937,0.9979000000000001
2020-09-10,AARVI,EQ,37.05,37.05,37.05,35.0,36.0,35.95,35.77,4366,15618454999.999998,30,3923,0.8985
2020-09-11,AARVI,EQ,35.95,36.95,36.95,36.0,36.0,36.0,36.42,520,1893695000.0,6,280,0.5385
2020-09-14,AARVI,EQ,36.0,36.0,36.0,34.35,34.35,34.4,35.41,2681,9492085000.0,29,2628,0.9802
2020-09-15,AARVI,EQ,34.4,35.4,35.4,35.0,35.4,35.4,35.27,2250,7934960000.000001,15,2250,1.0
2020-09-16,AARVI,EQ,35.4,37.15,37.15,36.5,37.1,37.1,37.03,972,3599240000.0,27,936,0.963
2020-09-17,AARVI,EQ,37.1,37.0,38.95,36.15,37.95,37.95,38.08,1207,4595955000.0,29,1020,0.8451000000000001
2020-09-18,AARVI,EQ,37.95,38.0,38.15,38.0,38.1,38.1,38.02,480,1825150000.0,10,480,1.0
2020-09-21,AARVI,EQ,38.1,39.7,39.7,38.2,38.2,38.2,38.48,2670,10274725000.0,22,2669,0.9995999999999999
2020-09-22,AARVI,EQ,38.2,38.0,38.15,36.75,38.15,38.15,37.98,87,330435000.0,6,81,0.9309999999999999
2020-09-23,AARVI,EQ,38.15,39.9,39.9,37.0,39.85,39.85,39.83,154,613420000.0,6,153,0.9934999999999999
2020-09-24,AARVI,EQ,39.85,39.85,39.85,37.95,37.95,37.95,37.97,354,1344175000.0,45,353,0.9972
2020-09-25,AARVI,EQ,37.95,37.95,39.55,37.95,39.55,39.55,38.0,182,691650000.0,3,176,0.9670000000000001
2020-09-28,AARVI,EQ,39.55,39.0,41.5,37.6,39.3,39.3,39.62,7536,29854190000.000004,83,6701,0.8892
2020-09-29,AARVI,EQ,39.3,39.3,39.3,38.5,38.5,38.5,38.68,196,758040000.0,2,196,1.0
2020-09-30,AARVI,EQ,38.5,40.3,40.4,36.65,40.4,40.15,40.0,1970,7879020000.0,31,1712,0.8690000000000001
2020-10-01,AARVI,EQ,40.15,40.05,40.9,39.0,40.8,40.8,40.76,460,1875184999.9999998,26,314,0.6826000000000001
2020-10-05,AARVI,EQ,40.8,42.8,42.8,42.1,42.8,42.8,42.68,5851,24971580000.0,41,5851,1.0
2020-10-06,AARVI,EQ,42.8,44.9,44.9,42.0,42.7,42.6,44.22,3692,16325015000.0,70,2363,0.64
2020-10-07,AARVI,EQ,42.6,44.5,44.5,40.55,43.5,43.4,43.36,3477,15075370000.000002,25,2851,0.8200000000000001
2020-10-08,AARVI,EQ,43.4,43.95,44.0,40.6,43.95,43.95,42.49,1640,6967800000.0,9,150,0.09150000000000001
2020-10-09,AARVI,EQ,43.95,45.0,45.0,40.85,41.0,41.15,41.43,2573,10659795000.0,20,2362,0.918
2020-10-12,AARVI,EQ,41.15,41.15,43.8,37.25,40.0,40.0,40.11,1000,4011269999.9999995,26,428,0.428
2020-10-13,AARVI,EQ,40.0,40.0,40.0,38.6,38.6,38.6,39.89,490,1954400000.0,4,490,1.0
2020-10-14,AARVI,EQ,38.6,40.0,40.0,39.45,39.85,39.85,39.57,706,2793400000.0,10,605,0.8569
2020-10-15,AARVI,EQ,39.85,39.8,39.8,36.2,37.95,37.95,37.32,324,1209280000.0,6,322,0.9938
2020-10-16,AARVI,EQ,37.95,37.95,40.0,37.9,40.0,38.6,38.12,1903,7254080000.0,15,1901,0.9989
2020-10-19,AARVI,EQ,38.6,39.95,41.5,36.5,38.0,41.05,40.27,1158,4662785000.0,34,822,0.7098000000000001
2020-10-20,AARVI,EQ,41.05,41.0,41.0,38.75,38.75,38.75,38.89,1110,4316475000.0,11,1110,1.0
2020-10-21,AARVI,EQ,38.75,38.75,41.0,35.45,39.0,39.0,38.77,665,2577920000.0,19,418,0.6286
2020-10-22,AARVI,EQ,39.0,42.8,42.8,36.6,39.8,37.25,38.35,5143,19723830000.0,55,4332,0.8423
2020-10-23,AARVI,EQ,37.25,37.25,39.85,36.7,38.0,38.8,38.57,624,2407040000.0,18,450,0.7212000000000001
2020-10-26,AARVI,EQ,38.8,39.85,42.65,37.5,38.0,37.85,38.58,697,2688860000.0,16,386,0.5538000000000001
2020-10-27,AARVI,EQ,37.85,40.4,40.4,35.1,39.95,37.2,37.19,816,3034560000.0,8,565,0.6924
2020-10-28,AARVI,EQ,37.2,38.0,38.0,35.85,35.85,35.85,37.64,405,1524375000.0,5,341,0.8420000000000001
2020-10-29,AARVI,EQ,35.85,37.95,37.95,35.85,37.0,37.0,37.12,588,2182865000.0,14,580,0.9864
2020-10-30,AARVI,EQ,37.0,34.25,37.8,34.25,37.7,37.65,36.17,1343,4857945000.0,19,806,0.6001
2020-11-02,AARVI,EQ,37.65,36.4,38.35,34.5,35.0,35.05,35.18,5280,18572730000.0,53,4238,0.8027
2020-11-03,AARVI,EQ,35.05,36.4,36.4,34.6,34.65,34.65,34.74,4897,17014429999.999998,41,4297,0.8775000000000001
2020-11-04,AARVI,EQ,34.65,34.6,36.1,34.0,35.9,35.9,35.1,3876,13603804999.999998,20,3215,0.8295
2020-11-05,AARVI,EQ,35.9,34.9,35.6,34.6,34.95,34.65,34.66,1334,4623810000.0,17,1305,0.9783000000000001
2020-11-06,AARVI,EQ,34.65,35.4,35.9,33.75,35.9,35.1,34.9,2675,9335200000.0,42,1789,0.6688
2020-11-09,AARVI,EQ,35.1,35.9,37.5,34.65,37.5,37.2,36.17,2884,10431235000.0,20,2746,0.9521
2020-11-10,AARVI,EQ,37.2,37.0,37.0,35.1,36.7,36.7,36.64,2735,10021740000.0,20,2711,0.9912000000000001
2020-11-11,AARVI,EQ,36.7,36.65,36.7,35.25,35.25,35.25,36.12,1100,3972930000.0000005,6,850,0.7726999999999999
2020-11-12,AARVI,EQ,35.25,36.5,36.9,34.7,36.9,36.9,35.4,2615,9255915000.0,14,2327,0.8898999999999999
2020-11-13,AARVI,EQ,36.9,36.85,39.45,35.4,36.7,36.25,36.22,663,2401555000.0,8,510,0.7692
2020-11-14,AARVI,EQ,36.25,39.85,39.85,35.1,39.5,39.55,39.62,2450,9706205000.0,16,2400,0.9795999999999999
2020-11-17,AARVI,EQ,39.55,39.55,39.95,36.0,39.9,37.65,37.04,24189,89602055000.0,94,19873,0.8216
2020-11-18,AARVI,EQ,37.65,39.75,39.75,37.35,37.6,38.2,38.06,1004,3821490000.0,16,735,0.7321
2020-11-19,AARVI,EQ,38.2,38.9,39.0,37.75,38.95,38.9,38.96,1571,6120300000.0,15,1229,0.7823000000000001
2020-11-20,AARVI,EQ,38.9,38.9,38.9,35.15,38.75,37.7,37.77,587,2216995000.0,18,557,0.9489000000000001
2020-11-23,AARVI,EQ,37.7,38.75,39.0,37.25,39.0,39.0,38.87,208,808520000.0,5,106,0.5096
2020-11-24,AARVI,EQ,39.0,35.5,39.0,35.5,38.8,36.95,37.11,268,994429999.9999999,13,227,0.8470000000000001
2020-11-25,AARVI,EQ,36.95,38.95,38.95,37.1,37.4,37.4,38.09,26,99040000.0,10,16,0.6154000000000001
2020-11-26,AARVI,EQ,37.4,40.4,40.4,37.1,39.0,39.0,38.53,3153,12147900000.0,27,1348,0.4275
2020-11-27,AARVI,EQ,39.0,37.4,39.0,37.4,37.9,38.9,38.88,1107,4303925000.0,20,665,0.6007
2020-12-01,AARVI,EQ,38.9,39.0,40.0,37.3,40.0,40.0,39.52,1663,6572945000.0,27,1629,0.9795999999999999
2020-12-02,AARVI,EQ,40.0,41.2,42.7,38.15,42.7,41.35,40.91,28113,114999055000.0,65,27058,0.9625
2020-12-03,AARVI,EQ,41.35,42.35,42.35,37.25,40.2,39.85,39.42,9213,36318910000.0,57,6327,0.6867
2020-12-04,AARVI,EQ,39.85,39.85,41.6,39.5,39.5,39.65,40.11,3001,12036865000.0,39,2376,0.7917000000000001
2020-12-07,AARVI,EQ,39.65,40.0,42.8,39.5,40.5,40.5,40.2,9375,37686270000.0,77,6845,0.7301000000000001
2020-12-08,AARVI,EQ,40.5,41.5,41.95,40.0,40.7,40.7,40.59,3416,13866000000.0,39,2826,0.8273
2020-12-09,AARVI,EQ,40.7,40.7,40.7,40.0,40.7,40.7,40.35,4014,16195954999.999998,22,3901,0.9718000000000001
2020-12-10,AARVI,EQ,40.7,39.7,42.0,39.7,42.0,41.65,40.82,4330,17676635000.0,18,3782,0.8734000000000001
2020-12-11,AARVI,EQ,41.65,41.1,42.0,39.9,40.0,40.0,40.25,7389,29743584999.999996,35,7317,0.9903000000000001
2020-12-14,AARVI,EQ,40.0,41.0,43.0,39.0,41.0,41.75,40.71,37438,152405280000.0,68,26620,0.711
2020-12-15,AARVI,EQ,41.75,42.8,45.15,41.75,45.0,44.05,43.89,13682,60055050000.0,117,11677,0.8534999999999999
2020-12-16,AARVI,EQ,44.05,45.15,47.9,43.15,46.55,45.7,46.1,7282,33570580000.0,92,4729,0.6494
2020-12-17,AARVI,EQ,45.7,49.55,49.8,41.45,45.45,45.5,46.71,40755,190366855000.0,117,38930,0.9551999999999999
2020-12-18,AARVI,EQ,45.5,47.95,47.95,44.0,45.1,45.75,44.94,11187,50277080000.0,45,1305,0.1167
2020-12-21,AARVI,EQ,45.75,43.1,47.75,39.65,41.0,41.7,43.21,4170,18017670000.0,64,3250,0.7794
2020-12-22,AARVI,EQ,41.7,41.7,42.85,37.25,41.7,41.05,41.07,1750,7186705000.0,33,1533,0.876
2020-12-23,AARVI,EQ,41.05,43.45,43.45,40.0,40.8,41.05,41.86,4433,18555680000.0,35,3276,0.7390000000000001
2020-12-24,AARVI,EQ,41.05,43.95,48.65,40.6,43.3,43.6,44.77,30835,138057310000.0,353,9744,0.316
2020-12-28,AARVI,EQ,43.6,47.75,47.75,43.0,44.45,44.55,45.33,16091,72944365000.0,183,10024,0.623
2020-12-29,AARVI,EQ,44.55,42.1,48.0,42.1,46.0,45.55,45.89,24063,110420939999.99998,113,10851,0.4509
2020-12-30,AARVI,EQ,45.55,46.5,54.65,44.1,54.0,54.45,53.88,382869,2062954520000.0,1618,243157,0.6351
2020-12-31,AARVI,EQ,54.45,52.8,52.8,45.25,49.0,49.25,50.2,200989,1008926315000.0,1465,94232,0.46880000000000005
