Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-10-22,ICICILOVOL,EQ,83.47,83.41,83.73,82.93,83.02,83.07,83.32,717,5974277000.0,26,586,0.8173
2018-10-23,ICICILOVOL,EQ,83.07,82.28,82.32,81.6,82.0,81.96,82.07,1741,14287962000.0,34,1737,0.9977
2018-10-24,ICICILOVOL,EQ,81.96,82.2,82.2,81.6,81.6,81.6,81.93,222,1818775999.9999998,11,222,1.0
2018-10-25,ICICILOVOL,EQ,81.6,81.86,82.18,81.65,82.18,82.18,81.79,375,3067210000.0,20,375,1.0
2018-10-26,ICICILOVOL,EQ,82.18,81.46,81.54,81.06,81.54,81.54,81.29,753,6121242000.0,16,753,1.0
2018-10-29,ICICILOVOL,EQ,81.54,81.43,82.35,81.43,82.27,82.33,81.5,299,2436897000.0,16,299,1.0
2018-10-30,ICICILOVOL,EQ,82.33,82.25,82.49,82.0,82.0,82.0,82.25,164,1348887000.0,11,164,1.0
2018-10-31,ICICILOVOL,EQ,82.0,82.0,83.12,81.29,83.12,83.12,82.04,27130,222564016000.0,15,26844,0.9895
2018-11-01,ICICILOVOL,EQ,83.12,82.61,82.76,82.49,82.76,82.72,82.61,36,297413000.0,4,36,1.0
2018-11-02,ICICILOVOL,EQ,82.72,83.83,83.83,83.63,83.63,83.63,83.78,21,175943000.0,2,21,1.0
2018-11-05,ICICILOVOL,EQ,83.63,83.6,83.6,83.2,83.2,83.2,83.58,29,242388000.0,4,29,1.0
2018-11-06,ICICILOVOL,EQ,83.2,83.53,83.53,83.33,83.33,83.33,83.52,173,1444821000.0,11,173,1.0
2018-11-09,ICICILOVOL,EQ,83.33,84.02,84.18,84.02,84.18,84.18,84.1,2,16820000.0,2,2,1.0
2018-11-12,ICICILOVOL,EQ,84.18,84.81,84.81,83.57,83.57,83.57,84.13,1444,12148666000.0,18,1444,1.0
2018-11-13,ICICILOVOL,EQ,83.57,85.0,88.9,82.04,83.25,83.25,84.81,581,4927224000.0,18,233,0.401
2018-11-14,ICICILOVOL,EQ,83.25,84.78,84.78,84.26,84.26,84.26,84.29,35,295018000.0,4,35,1.0
2018-11-15,ICICILOVOL,EQ,84.26,84.49,84.81,84.49,84.7,84.7,84.6,500104,4230878928000.0,34,500010,0.9998
2018-11-16,ICICILOVOL,EQ,84.7,85.46,85.46,85.0,85.0,85.0,85.33,214,1826114000.0,11,214,1.0
2018-11-19,ICICILOVOL,EQ,85.0,85.42,85.62,85.12,85.32,85.32,85.34,327,2790554000.0,16,189,0.578
2018-11-20,ICICILOVOL,EQ,85.32,85.59,85.59,85.0,85.0,85.0,85.0,20165,171412235000.0,11,20165,1.0
2018-11-21,ICICILOVOL,EQ,85.0,86.0,89.0,84.24,84.24,84.54,85.71,125,1071360000.0,16,79,0.632
2018-11-22,ICICILOVOL,EQ,84.54,84.42,84.42,84.01,84.01,84.01,84.07,479,4026854000.0,4,450,0.9395
2018-11-26,ICICILOVOL,EQ,84.01,86.0,91.15,83.56,84.85,84.85,85.59,2506,21447979000.0,60,790,0.3152
2018-11-27,ICICILOVOL,EQ,84.85,84.77,85.05,84.77,85.01,85.01,84.99,133,1130413000.0,6,114,0.8571
2018-11-28,ICICILOVOL,EQ,85.01,85.79,85.79,85.78,85.78,85.78,85.79,144,1235371000.0,9,144,1.0
2018-11-29,ICICILOVOL,EQ,85.78,83.0,88.8,82.0,86.24,86.24,84.61,299,2529760000.0,17,166,0.5552
2018-11-30,ICICILOVOL,EQ,86.24,86.0,86.87,86.0,86.87,86.87,86.63,409,3543048000.0000005,13,303,0.7408
2018-12-03,ICICILOVOL,EQ,86.87,86.0,87.33,86.0,87.25,87.25,86.97,188,1635060000.0,13,169,0.8989
2018-12-04,ICICILOVOL,EQ,87.25,87.15,87.31,86.77,87.19,87.19,87.14,179,1559863000.0,9,174,0.9721
2018-12-05,ICICILOVOL,EQ,87.19,86.56,86.71,86.56,86.71,86.69,86.57,73,631940000.0,5,73,1.0
2018-12-06,ICICILOVOL,EQ,86.69,85.94,85.94,85.25,85.25,85.25,85.45,233,1990928000.0,14,222,0.9528
2018-12-07,ICICILOVOL,EQ,85.25,85.43,85.59,85.1,85.59,85.59,85.48,621,5308062000.0,5,621,1.0
2018-12-10,ICICILOVOL,EQ,85.59,85.1,85.1,84.18,84.18,84.18,84.52,385,3254180000.0,18,383,0.9948
2018-12-11,ICICILOVOL,EQ,84.18,84.0,85.02,84.0,85.02,85.02,84.09,378,3178652000.0,13,346,0.9153
2018-12-12,ICICILOVOL,EQ,85.02,86.18,86.85,86.04,86.72,86.71,86.4,351,3032517000.0,11,272,0.7748999999999999
2018-12-13,ICICILOVOL,EQ,86.71,87.0,87.74,87.0,87.66,87.66,87.22,762,6646344000.0,11,727,0.9541
2018-12-14,ICICILOVOL,EQ,87.66,87.83,87.83,87.34,87.67,87.67,87.67,312,2735459000.0,9,312,1.0
2018-12-17,ICICILOVOL,EQ,87.67,88.13,88.17,87.71,87.87,87.87,87.97,288,2533428000.0,14,164,0.5694
2018-12-18,ICICILOVOL,EQ,87.87,88.0,88.4,88.0,88.4,88.4,88.01,149,1311288000.0,10,149,1.0
2018-12-19,ICICILOVOL,EQ,88.4,88.9,88.9,88.36,88.9,88.9,88.54,144,1274976000.0,9,116,0.8056000000000001
2018-12-20,ICICILOVOL,EQ,88.9,88.75,88.87,88.67,88.67,88.67,88.81,113,1003591000.0,14,109,0.9646
