Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-25,VALIANTORG,EQ,3163.25,3199.45,3199.45,3098.0,3104.95,3107.15,3127.69,8826,2760500430000.0,1484,5651,0.6403
2020-11-26,VALIANTORG,EQ,3107.15,3150.0,3179.95,3106.0,3142.0,3125.8,3127.76,5215,1631124735000.0,938,3238,0.6209
2020-11-27,VALIANTORG,EQ,3125.8,3149.5,3177.0,3115.4,3145.0,3134.0,3134.29,9052,2837160300000.0,1054,7004,0.7737999999999999
2020-12-01,VALIANTORG,EQ,3134.0,3150.0,3165.0,3048.0,3092.0,3085.6,3071.59,22203,6819852165000.001,2578,14022,0.6315
2020-12-02,VALIANTORG,EQ,3085.6,3119.5,3148.9,3080.6,3101.0,3105.3,3109.05,5576,1733607820000.0,963,4016,0.7202
2020-12-03,VALIANTORG,EQ,3105.3,3105.3,3154.0,3064.0,3084.0,3085.3,3096.2,9968,3086290915000.0,1963,5715,0.5733
2020-12-04,VALIANTORG,EQ,3085.3,3084.0,3134.3,3070.0,3075.0,3074.8,3090.42,7529,2326778565000.0,1181,5293,0.703
2020-12-07,VALIANTORG,EQ,3074.8,3100.0,3127.95,3069.0,3100.0,3096.85,3095.62,15473,4789851670000.0,1856,12693,0.8203
2020-12-08,VALIANTORG,EQ,3096.85,3125.0,3125.0,3045.0,3075.0,3071.4,3079.34,9255,2849931100000.0,1619,5872,0.6345000000000001
2020-12-09,VALIANTORG,EQ,3071.4,3117.95,3117.95,3065.0,3076.55,3072.0,3078.52,4831,1487235285000.0,1132,3585,0.7421
2020-12-10,VALIANTORG,EQ,3072.0,3099.0,3255.0,3054.0,3159.0,3176.4,3160.92,23813,7527091030000.0,3746,14478,0.608
2020-12-11,VALIANTORG,EQ,3176.4,3201.0,3205.0,3127.4,3161.0,3150.15,3165.79,13160,4166173254999.9995,2245,8806,0.6691
2020-12-14,VALIANTORG,EQ,3150.15,3200.0,3240.0,3158.65,3200.0,3193.55,3197.07,19260,6157556225000.0,2910,13134,0.6819
2020-12-15,VALIANTORG,EQ,3193.55,3218.0,3250.0,3175.1,3195.3,3195.6,3202.04,12617,4040011810000.0,2706,7579,0.6007
2020-12-16,VALIANTORG,EQ,3195.6,3219.0,3290.0,3190.0,3246.0,3251.25,3243.3,30158,9781149235000.0,2892,19934,0.6609999999999999
2020-12-17,VALIANTORG,EQ,3251.25,3275.0,3315.0,3200.0,3240.45,3240.05,3278.7,41895,13736126615000.0,3054,30873,0.7369
2020-12-18,VALIANTORG,EQ,3240.05,3285.0,3340.0,3219.9,3310.2,3307.0,3294.64,31631,10421290545000.0,3566,23243,0.7348
2020-12-21,VALIANTORG,EQ,3307.0,3370.0,3488.4,3190.0,3324.2,3292.85,3366.83,75546,25435066190000.0,8854,41164,0.5449
2020-12-22,VALIANTORG,EQ,3292.85,3359.85,3435.0,3203.0,3303.0,3291.0,3290.16,31101,10232722870000.0,4843,17165,0.5519
2020-12-23,VALIANTORG,EQ,3291.0,3303.0,3355.0,3291.1,3310.0,3318.4,3327.3,37865,12598819500000.0,3657,27125,0.7164
2020-12-24,VALIANTORG,EQ,3318.4,1680.0,1991.0,1605.5,1618.0,1614.25,1667.05,58934,9824613010000.0,5815,31563,0.5356000000000001
2020-12-28,VALIANTORG,EQ,1614.25,1611.05,1633.65,1573.1,1585.0,1588.85,1599.93,17810,2849476635000.0,1953,11839,0.6647
2020-12-29,VALIANTORG,EQ,1588.85,1607.9,1609.9,1561.35,1570.0,1582.65,1584.48,18830,2983581195000.0,1876,13770,0.7313
2020-12-30,VALIANTORG,EQ,1582.65,1571.05,1579.95,1539.9,1544.9,1552.1,1563.73,21754,3401731825000.0,1794,16203,0.7448
2020-12-31,VALIANTORG,EQ,1552.1,1541.25,1567.45,1530.55,1541.15,1535.6,1542.24,15143,2335414325000.0,2006,10220,0.6748999999999999
