Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-16,NDRAUTO,EQ,152.45,158.85,160.05,158.8,160.05,160.05,159.57,4574,72986555000.0,49,4374,0.9562999999999999
2020-09-17,NDRAUTO,EQ,160.05,168.05,168.05,168.05,168.05,168.05,168.05,1073,18031765000.0,17,1073,1.0
2020-09-18,NDRAUTO,EQ,168.05,174.9,176.45,161.55,173.4,170.05,172.52,48263,832652145000.0,991,18284,0.3788
2020-09-21,NDRAUTO,EQ,170.05,168.45,168.45,161.55,161.55,161.55,162.35,6704,108837700000.0,286,4181,0.6237
2020-09-22,NDRAUTO,EQ,161.55,153.5,153.5,153.5,153.5,153.5,153.5,1544,23700400000.0,22,1544,1.0
2020-09-23,NDRAUTO,EQ,153.5,147.05,151.0,145.85,145.85,145.85,147.41,5445,80262210000.0,125,4170,0.7658
2020-09-24,NDRAUTO,EQ,145.85,138.6,138.6,138.6,138.6,138.6,138.6,677,9383220000.0,30,677,1.0
2020-09-25,NDRAUTO,EQ,138.6,134.1,143.7,131.7,139.1,139.6,135.91,11608,157759670000.0,619,6021,0.5186999999999999
2020-09-28,NDRAUTO,EQ,139.6,139.6,145.9,133.55,143.6,144.65,140.27,9013,126422375000.0,268,4361,0.4839
2020-09-29,NDRAUTO,EQ,144.65,144.65,146.9,138.05,138.05,139.85,141.32,3367,47581930000.0,114,2385,0.7083
2020-09-30,NDRAUTO,EQ,139.85,135.0,141.75,132.9,134.5,133.7,134.91,4673,63045240000.0,159,3061,0.655
2020-10-01,NDRAUTO,EQ,133.7,133.7,139.95,127.1,132.0,129.55,130.91,7456,97608240000.0,281,4580,0.6143
2020-10-05,NDRAUTO,EQ,129.55,135.0,135.0,130.15,133.15,131.8,132.37,3742,49533165000.0,114,1943,0.5192
2020-10-06,NDRAUTO,EQ,131.8,133.1,135.0,128.35,133.5,133.0,133.76,6215,83130330000.0,156,3780,0.6082
2020-10-07,NDRAUTO,EQ,133.0,134.0,134.0,129.0,130.4,129.8,129.97,2451,31855675000.0,110,1472,0.6006
2020-10-08,NDRAUTO,EQ,129.8,125.05,131.95,125.05,130.0,127.4,129.0,4581,59097190000.0,178,2361,0.5154
2020-10-09,NDRAUTO,EQ,127.4,131.1,131.55,125.0,128.15,126.7,126.65,4863,61590500000.0,178,2717,0.5587
2020-10-12,NDRAUTO,EQ,126.7,132.0,134.75,125.0,125.0,125.75,127.77,5256,67157930000.00001,214,2354,0.4479
2020-10-13,NDRAUTO,EQ,125.75,122.05,133.0,120.0,126.05,127.3,125.81,3603,45330710000.0,179,1736,0.4818
2020-10-14,NDRAUTO,EQ,127.3,131.2,131.2,122.0,123.65,126.35,125.39,3308,41480390000.0,158,1635,0.4943
2020-10-15,NDRAUTO,EQ,126.35,123.45,129.8,122.0,125.0,124.9,125.61,2902,36453125000.0,140,1342,0.46240000000000003
2020-10-16,NDRAUTO,EQ,124.9,124.95,129.4,122.0,124.7,124.85,124.43,1244,15479635000.0,80,739,0.5941
2020-10-19,NDRAUTO,EQ,124.85,128.45,128.45,120.55,123.0,123.3,123.85,1196,14812240000.0,91,933,0.7801
2020-10-20,NDRAUTO,EQ,123.3,122.95,126.0,121.1,122.0,123.05,123.36,2268,27978225000.0,91,1463,0.6451000000000001
2020-10-21,NDRAUTO,EQ,123.05,126.55,128.0,121.0,126.0,125.35,125.81,2642,33237820000.0,134,1741,0.659
2020-10-22,NDRAUTO,EQ,125.35,122.0,126.0,122.0,123.8,125.45,124.58,1437,17901690000.0,117,976,0.6792
2020-10-23,NDRAUTO,EQ,125.45,124.0,137.95,123.2,137.95,137.95,131.46,12190,160251115000.0,326,6534,0.536
2020-10-26,NDRAUTO,EQ,137.95,140.0,151.7,139.95,151.7,151.7,149.78,26742,400551755000.0,568,12958,0.48460000000000003
2020-10-27,NDRAUTO,EQ,151.7,158.9,166.85,145.35,166.85,166.85,163.05,74922,1221637240000.0,1791,27487,0.3669
2020-10-28,NDRAUTO,EQ,166.85,171.0,175.15,158.55,160.0,163.25,169.36,112092,1898387645000.0,2782,27908,0.249
2020-10-29,NDRAUTO,EQ,163.25,164.0,164.05,155.1,155.1,155.1,156.14,6481,101196980000.0,152,4949,0.7636000000000001
2020-10-30,NDRAUTO,EQ,155.1,156.85,156.85,147.35,147.35,147.35,149.21,12031,179512210000.0,333,7196,0.5981000000000001
2020-11-02,NDRAUTO,EQ,147.35,152.6,152.6,140.0,140.0,140.0,141.62,10834,153429580000.0,223,7047,0.6505
2020-11-03,NDRAUTO,EQ,140.0,139.95,139.95,133.25,133.85,134.45,135.02,8075,109029205000.0,172,6520,0.8074
2020-11-04,NDRAUTO,EQ,134.45,129.55,139.35,129.55,133.95,134.35,134.98,12034,162440915000.0,227,3873,0.32180000000000003
2020-11-05,NDRAUTO,EQ,134.35,134.5,140.9,134.5,135.2,136.3,137.42,6532,89760965000.0,200,3186,0.4878
2020-11-06,NDRAUTO,EQ,136.3,136.3,143.1,136.3,142.2,141.8,141.69,17387,246351565000.0,446,7432,0.4274
2020-11-09,NDRAUTO,EQ,141.8,143.0,146.35,141.25,145.0,145.0,143.85,6826,98195015000.0,198,3844,0.5631
2020-11-10,NDRAUTO,EQ,145.0,146.0,149.2,140.2,146.1,144.4,144.75,6742,97587635000.0,227,1487,0.2206
2020-11-11,NDRAUTO,EQ,144.4,143.0,146.45,140.25,141.0,141.75,142.39,2283,32508715000.000004,155,1481,0.6487
2020-11-12,NDRAUTO,EQ,141.75,138.5,148.8,137.35,143.05,143.75,142.99,4821,68936220000.0,167,1531,0.31760000000000005
2020-11-13,NDRAUTO,EQ,143.75,143.0,150.9,143.0,150.9,150.9,148.78,12386,184283580000.0,342,7506,0.606
2020-11-14,NDRAUTO,EQ,150.9,154.4,158.4,154.4,158.4,158.4,157.21,8900,139914850000.0,163,7870,0.8843000000000001
2020-11-17,NDRAUTO,EQ,158.4,166.3,166.3,166.3,166.3,166.3,166.3,3959,65838169999.99999,55,3959,1.0
2020-11-18,NDRAUTO,EQ,166.3,167.85,174.6,159.05,160.1,161.25,165.42,22795,377082120000.0,628,11694,0.513
2020-11-19,NDRAUTO,EQ,161.25,160.0,163.8,156.0,157.65,156.95,159.06,5263,83715645000.0,188,2481,0.47140000000000004
2020-11-20,NDRAUTO,EQ,156.95,160.0,162.9,151.6,155.0,155.95,158.35,5715,90496855000.0,265,2733,0.4782
2020-11-23,NDRAUTO,EQ,155.95,159.0,163.7,152.0,163.7,163.55,161.96,21546,348958925000.0,371,12391,0.5751
2020-11-24,NDRAUTO,EQ,163.55,168.95,168.95,156.0,159.25,158.5,161.33,16968,273747545000.00003,545,9037,0.5326
2020-11-25,NDRAUTO,EQ,158.5,158.0,164.0,154.0,156.75,159.95,157.98,7851,124031445000.0,240,5154,0.6565000000000001
2020-11-26,NDRAUTO,EQ,159.95,160.0,162.0,157.0,161.0,160.65,158.9,4843,76957435000.0,227,2251,0.4648
2020-11-27,NDRAUTO,EQ,160.65,163.9,166.5,158.5,161.0,162.2,161.72,7007,113319360000.00002,188,5395,0.7698999999999999
2020-12-01,NDRAUTO,EQ,162.2,170.3,170.3,166.0,170.3,170.3,169.86,17952,304924055000.0,330,14494,0.8074
2020-12-02,NDRAUTO,EQ,170.3,172.1,176.9,163.25,169.8,168.8,170.36,12584,214378000000.0,390,9428,0.7492000000000001
2020-12-03,NDRAUTO,EQ,168.8,166.15,170.0,163.0,165.45,166.1,166.04,13308,220961345000.00003,337,9648,0.725
2020-12-04,NDRAUTO,EQ,166.1,166.1,169.65,165.0,168.4,167.4,166.82,7773,129668850000.0,268,5849,0.7525000000000001
2020-12-07,NDRAUTO,EQ,167.4,164.55,179.05,164.05,170.55,171.85,172.65,11793,203600975000.0,376,7034,0.5965
2020-12-08,NDRAUTO,EQ,171.85,175.95,186.8,170.5,183.0,182.3,176.79,16854,297965300000.0,677,11296,0.6702
2020-12-09,NDRAUTO,EQ,182.3,187.0,190.0,180.0,185.0,185.25,187.03,10558,197461625000.0,329,8358,0.7916
2020-12-10,NDRAUTO,EQ,185.25,193.0,203.75,178.0,203.75,203.7,198.82,61198,1216733050000.0,1109,27836,0.4549
2020-12-11,NDRAUTO,EQ,203.7,203.7,213.9,199.0,203.0,201.9,204.02,36387,742377815000.0,1089,24166,0.6641
2020-12-14,NDRAUTO,EQ,201.9,207.8,207.8,198.3,201.1,201.9,201.58,16015,322832880000.0,538,10072,0.6289
2020-12-15,NDRAUTO,EQ,201.9,202.0,204.85,191.5,198.05,198.55,197.48,12883,254413304999.99997,333,8567,0.665
2020-12-16,NDRAUTO,EQ,198.55,198.0,203.0,195.6,198.0,198.3,199.13,5581,111133564999.99998,235,3458,0.6196
2020-12-17,NDRAUTO,EQ,198.3,199.6,202.5,197.1,202.4,200.65,200.03,6471,129439550000.0,248,3828,0.5916
2020-12-18,NDRAUTO,EQ,200.65,202.0,202.0,195.3,199.9,198.6,198.56,4715,93621430000.0,225,3496,0.7415
2020-12-21,NDRAUTO,EQ,198.6,198.6,203.4,184.5,185.25,186.5,195.81,13983,273805460000.0,403,10462,0.7482
2020-12-22,NDRAUTO,EQ,186.5,181.0,191.9,181.0,188.5,187.25,186.69,6424,119931764999.99998,205,4853,0.7554000000000001
2020-12-23,NDRAUTO,EQ,187.25,191.6,205.95,188.1,205.95,205.95,203.92,31816,648791645000.0,600,17802,0.5595
2020-12-24,NDRAUTO,EQ,205.95,209.0,212.65,198.0,199.1,200.25,203.5,12975,264044825000.0,390,9793,0.7548
2020-12-28,NDRAUTO,EQ,200.25,206.95,220.25,200.25,220.25,220.25,217.13,22067,479138275000.0,814,16519,0.7486
2020-12-29,NDRAUTO,EQ,220.25,224.8,236.2,219.55,221.5,220.7,226.2,28772,650810820000.0,1250,16943,0.5889
2020-12-30,NDRAUTO,EQ,220.7,221.05,221.05,211.0,214.7,215.75,215.41,7425,159945575000.0,395,5049,0.68
2020-12-31,NDRAUTO,EQ,215.75,218.85,235.0,212.25,230.95,232.2,225.68,26129,589669420000.0,846,13478,0.5158
