Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-05-28,SAGARDEEP,EQ,72.75,76.35,76.35,70.0,76.05,76.1,75.96,12340,93731470000.0,200,3082,0.24980000000000002
2020-05-29,SAGARDEEP,EQ,76.1,79.85,79.9,72.5,79.9,79.9,78.71,37097,292000920000.0,540,21442,0.578
2020-06-01,SAGARDEEP,EQ,79.9,80.5,81.5,78.5,80.0,79.6,80.3,12478,100197795000.0,140,2300,0.1843
2020-06-02,SAGARDEEP,EQ,79.6,81.0,81.0,79.0,80.95,80.95,80.61,15592,125688285000.00002,354,9449,0.606
2020-06-03,SAGARDEEP,EQ,80.95,81.0,81.45,79.1,80.9,80.85,80.55,12328,99301240000.0,128,6536,0.5302
2020-06-04,SAGARDEEP,EQ,80.85,80.6,82.0,77.0,80.95,77.75,80.51,14160,114000325000.0,156,8967,0.6333
2020-06-05,SAGARDEEP,EQ,77.75,81.6,81.6,80.9,81.5,81.45,81.17,13056,105974464999.99998,123,7814,0.5985
2020-06-08,SAGARDEEP,EQ,81.45,85.0,85.0,80.0,83.5,83.9,81.57,32783,267420535000.0,205,16362,0.4991
2020-06-09,SAGARDEEP,EQ,83.9,82.0,87.85,80.0,84.95,86.2,84.39,41795,352724600000.0,883,25121,0.6011
2020-06-10,SAGARDEEP,EQ,86.2,88.0,90.45,82.15,90.4,89.15,89.27,25092,223992829999.99997,677,10089,0.4021
2020-06-11,SAGARDEEP,EQ,89.15,91.1,93.0,88.05,92.45,92.25,91.74,17548,160992210000.0,224,7542,0.42979999999999996
2020-06-12,SAGARDEEP,EQ,92.25,92.5,93.0,91.9,92.7,92.7,92.56,15117,139921485000.0,170,5320,0.3519
2020-06-15,SAGARDEEP,EQ,92.7,92.75,93.0,92.0,92.5,92.5,92.41,79718,736652475000.0,146,64274,0.8063
2020-06-16,SAGARDEEP,EQ,92.5,96.9,96.9,93.0,95.5,95.6,94.76,50559,479083740000.00006,456,26074,0.5157
2020-06-17,SAGARDEEP,EQ,95.6,95.95,97.0,95.45,97.0,96.85,96.38,30535,294299510000.0,243,10858,0.3556
2020-06-18,SAGARDEEP,EQ,96.85,98.45,99.1,97.5,98.8,98.35,98.12,43339,425237705000.0,304,27397,0.6322
2020-06-19,SAGARDEEP,EQ,98.35,99.5,100.75,98.55,99.7,99.7,99.36,19295,191718580000.0,168,12751,0.6607999999999999
2020-06-22,SAGARDEEP,EQ,99.7,100.0,102.0,99.0,101.0,101.3,100.87,32166,324473970000.0,336,20496,0.6372
2020-06-23,SAGARDEEP,EQ,101.3,102.45,103.4,102.1,103.4,103.35,102.93,39548,407057690000.0,242,9030,0.5784
2020-06-24,SAGARDEEP,EQ,103.35,104.0,106.5,103.0,104.0,104.55,104.43,58347,609316810000.0,303,38867,0.6661
2020-06-25,SAGARDEEP,EQ,104.55,105.0,107.95,104.75,107.0,105.3,105.75,27772,293683135000.0,299,18313,0.6594
2020-06-26,SAGARDEEP,EQ,105.3,106.0,108.9,106.0,108.0,108.3,107.87,29349,316587710000.0,257,16880,0.5751
2020-06-29,SAGARDEEP,EQ,108.3,113.45,113.45,107.5,109.55,109.65,109.91,21962,241394735000.0,262,12513,0.5698
2020-06-30,SAGARDEEP,EQ,109.65,111.45,111.45,108.0,111.3,111.0,110.29,47804,527233615000.00006,532,36869,0.7713
2020-07-01,SAGARDEEP,EQ,111.0,115.9,115.9,110.1,112.95,112.4,112.23,35785,401599795000.0,352,11745,0.3282
2020-07-02,SAGARDEEP,EQ,112.4,114.7,114.7,112.0,113.7,113.8,113.38,34160,387289850000.0,357,15355,0.4495
2020-07-03,SAGARDEEP,EQ,113.8,115.0,116.75,113.6,116.7,116.4,115.7,42075,486792820000.0,506,23535,0.5594
2020-07-06,SAGARDEEP,EQ,116.4,116.0,118.5,116.0,117.65,117.9,117.74,31177,367092025000.0,267,20682,0.6634000000000001
2020-07-07,SAGARDEEP,EQ,117.9,123.5,123.5,117.2,119.7,119.75,119.38,23085,275598175000.0,211,19033,0.8245
2020-07-08,SAGARDEEP,EQ,119.75,120.0,122.0,120.0,121.4,120.95,120.67,23062,278293165000.0,258,16511,0.7159000000000001
2020-07-09,SAGARDEEP,EQ,120.95,120.65,126.95,119.8,126.95,126.95,123.37,35144,433573415000.00006,483,11683,0.33240000000000003
2020-07-10,SAGARDEEP,EQ,126.95,127.5,130.0,126.7,128.65,128.25,128.12,32475,416064740000.0,435,20564,0.6332
2020-07-13,SAGARDEEP,EQ,128.25,131.0,131.0,128.5,129.7,129.6,129.56,49879,646228020000.0,329,31217,0.6259
2020-07-14,SAGARDEEP,EQ,129.6,129.6,131.5,129.5,131.0,130.95,130.64,36219,473169109999.99994,341,19612,0.5415
2020-07-15,SAGARDEEP,EQ,130.95,131.5,133.0,128.5,131.9,132.25,131.8,34242,451324570000.0,231,24185,0.7062999999999999
2020-07-16,SAGARDEEP,EQ,132.25,130.0,133.0,130.0,132.25,132.25,132.32,10490,138807810000.0,190,10187,0.9711
2020-07-17,SAGARDEEP,EQ,132.25,132.4,135.0,131.25,134.8,134.75,133.2,53515,712798470000.0,322,24161,0.4515
2020-07-20,SAGARDEEP,EQ,134.75,135.5,135.5,133.1,134.85,134.85,134.74,58591,789472590000.0,223,40771,0.6959000000000001
2020-07-21,SAGARDEEP,EQ,134.85,133.5,135.8,132.0,132.0,133.75,134.73,59471,801249170000.0,222,42407,0.7131000000000001
2020-07-22,SAGARDEEP,EQ,133.75,135.0,135.5,133.8,134.7,134.7,134.93,48607,655847025000.0,315,33001,0.6789000000000001
2020-07-23,SAGARDEEP,EQ,134.7,135.65,135.65,131.5,134.5,134.6,134.61,68381,920499825000.0,311,35287,0.516
2020-07-24,SAGARDEEP,EQ,134.6,134.9,135.0,131.0,133.9,133.75,133.91,53830,720839810000.0,363,27264,0.5065
2020-07-27,SAGARDEEP,EQ,133.75,135.9,135.9,132.5,134.15,134.1,134.36,52344,703297390000.0,263,36919,0.7053
2020-07-28,SAGARDEEP,EQ,134.1,135.95,136.0,133.0,134.0,133.7,133.94,45528,609807785000.0,319,38337,0.8421
2020-07-29,SAGARDEEP,EQ,133.7,134.1,135.5,131.95,133.6,133.2,133.45,77115,1029088975000.0,415,48725,0.6318
2020-07-30,SAGARDEEP,EQ,133.2,134.5,134.5,131.6,133.85,133.8,132.96,70151,932711105000.0001,516,32554,0.46409999999999996
2020-07-31,SAGARDEEP,EQ,133.8,134.45,134.45,132.0,134.0,133.35,133.02,134370,1787445500000.0,587,36126,0.26890000000000003
2020-08-03,SAGARDEEP,EQ,133.35,134.95,134.95,129.0,133.8,131.45,132.72,17985,238704804999.99997,239,6808,0.3785
2020-08-04,SAGARDEEP,EQ,131.45,133.0,133.0,127.0,131.95,131.2,130.3,38867,506441645000.0,418,21363,0.5496
2020-08-05,SAGARDEEP,EQ,131.2,137.2,137.2,124.7,132.9,131.9,133.05,61732,821322250000.0,293,31760,0.5145000000000001
2020-08-06,SAGARDEEP,EQ,131.9,133.0,133.0,129.5,131.9,131.3,132.27,24069,318356080000.0,228,19061,0.7919
2020-08-07,SAGARDEEP,EQ,131.3,134.0,134.0,130.0,130.0,132.95,132.28,37327,493778734999.99994,247,20357,0.5454
2020-08-10,SAGARDEEP,EQ,132.95,132.95,132.95,126.5,130.8,130.8,131.13,55539,728280060000.0,427,27441,0.4941
2020-08-11,SAGARDEEP,EQ,130.8,130.25,132.25,124.3,124.35,125.55,129.45,29449,381221980000.0,275,22533,0.7652
2020-08-12,SAGARDEEP,EQ,125.55,127.0,131.0,119.3,124.9,123.65,122.81,59284,728088735000.0,761,33243,0.5607
2020-08-13,SAGARDEEP,EQ,123.65,128.9,128.9,120.0,121.5,122.9,123.29,44065,543281475000.0,449,26622,0.6042000000000001
2020-08-14,SAGARDEEP,EQ,122.9,122.9,125.0,116.8,123.8,119.0,119.15,22788,271508704999.99997,339,16177,0.7099
2020-08-17,SAGARDEEP,EQ,119.0,119.95,122.85,119.1,120.8,121.85,121.83,53303,649365845000.0,369,21716,0.40740000000000004
2020-08-18,SAGARDEEP,EQ,121.85,123.5,124.5,122.5,124.3,124.15,123.91,33782,418592540000.0,325,12250,0.3626
2020-08-19,SAGARDEEP,EQ,124.15,126.35,130.0,118.0,130.0,129.15,127.29,62989,801775700000.0,940,32432,0.5149
2020-08-20,SAGARDEEP,EQ,129.15,130.15,131.95,129.0,130.0,130.3,130.35,27494,358379190000.0,331,13588,0.49420000000000003
2020-08-21,SAGARDEEP,EQ,130.3,134.0,134.0,124.0,133.95,133.85,131.37,59338,779532370000.0,2348,15708,0.2647
2020-08-24,SAGARDEEP,EQ,133.85,136.0,140.5,134.5,140.1,140.0,139.37,1023292,14261643540000.0,9191,530750,0.5186999999999999
2020-08-25,SAGARDEEP,EQ,140.0,145.0,145.85,142.2,145.25,145.0,144.64,609135,8810296625000.0,6178,337911,0.5547
2020-08-26,SAGARDEEP,EQ,145.0,146.0,147.9,137.75,137.75,137.75,144.05,332507,4789707565000.0,3209,192090,0.5777
2020-08-27,SAGARDEEP,EQ,137.75,130.9,130.9,130.9,130.9,130.9,130.9,5886,77047740000.0,105,5886,1.0
