Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-20,UNIVPHOTO,EQ,100.65,96.2,109.0,96.2,108.0,107.55,104.29,2479,25853810000.0,154,1637,0.6603
2020-07-21,UNIVPHOTO,EQ,107.55,111.1,115.0,102.95,108.0,108.05,109.75,5068,55621260000.0,132,3900,0.7695000000000001
2020-07-22,UNIVPHOTO,EQ,108.05,115.0,117.3,104.4,117.3,114.25,112.9,5823,65740690000.0,130,5032,0.8642000000000001
2020-07-23,UNIVPHOTO,EQ,114.25,114.95,118.8,109.15,118.8,116.45,113.57,758,8608790000.0,77,561,0.7401000000000001
2020-07-24,UNIVPHOTO,EQ,116.45,107.25,128.05,107.25,128.05,128.05,124.52,10031,124903575000.0,213,8898,0.8871
2020-07-27,UNIVPHOTO,EQ,128.05,134.45,134.45,134.45,134.45,134.45,134.45,8750,117643750000.0,29,8750,1.0
2020-07-28,UNIVPHOTO,EQ,134.45,141.15,141.15,141.15,141.15,141.15,141.15,3649,51505635000.0,48,3649,1.0
2020-07-29,UNIVPHOTO,EQ,141.15,148.2,148.2,148.2,148.2,148.2,148.2,1801,26690820000.0,30,1801,1.0
2020-07-30,UNIVPHOTO,EQ,148.2,155.6,155.6,155.6,155.6,155.6,155.6,3478,54117680000.00001,36,3478,1.0
2020-07-31,UNIVPHOTO,EQ,155.6,163.35,163.35,163.35,163.35,163.35,163.35,3054,49887090000.0,44,3054,1.0
2020-08-03,UNIVPHOTO,EQ,163.35,171.5,171.5,171.5,171.5,171.5,171.5,707,12125050000.0,25,707,1.0
2020-08-04,UNIVPHOTO,EQ,171.5,180.05,180.05,180.05,180.05,180.05,180.05,2602,46849010000.0,44,2602,1.0
2020-08-05,UNIVPHOTO,EQ,180.05,189.05,189.05,180.25,189.05,189.05,187.44,91066,1706913764999.9998,623,71746,0.7878000000000001
2020-08-06,UNIVPHOTO,EQ,189.05,195.75,198.5,185.95,198.5,198.5,194.93,16261,316973050000.0,266,13361,0.8217
2020-08-07,UNIVPHOTO,EQ,198.5,208.4,208.4,208.35,208.4,208.4,208.4,27365,570286580000.0,107,27145,0.9920000000000001
2020-08-10,UNIVPHOTO,EQ,208.4,218.8,218.8,211.55,218.8,218.8,218.79,16129,352884100000.0,89,15602,0.9673
2020-08-11,UNIVPHOTO,EQ,218.8,229.7,229.7,229.7,229.7,229.7,229.7,7698,176823060000.0,61,7698,1.0
2020-08-12,UNIVPHOTO,EQ,229.7,241.15,241.15,241.15,241.15,241.15,241.15,1258,30336670000.0,36,1258,1.0
2020-08-13,UNIVPHOTO,EQ,241.15,251.9,253.2,251.9,253.2,253.2,253.15,2450,62021000000.0,36,2450,1.0
2020-08-14,UNIVPHOTO,EQ,253.2,265.0,265.85,240.55,246.0,245.3,250.71,71292,1787385980000.0,1186,46299,0.6494
2020-08-17,UNIVPHOTO,EQ,245.3,245.0,245.0,233.05,233.05,233.05,233.97,6505,152194405000.0,152,5707,0.8773000000000001
2020-11-10,UNIVPHOTO,EQ,165.0,159.0,171.75,156.75,157.0,157.15,160.42,2214,35516890000.0,86,1764,0.7967000000000001
2020-11-11,UNIVPHOTO,EQ,157.15,154.1,163.9,153.05,153.05,154.7,154.59,3991,61698485000.0,63,3283,0.8226000000000001
2020-11-12,UNIVPHOTO,EQ,154.7,158.0,162.4,154.7,162.4,162.4,160.1,903,14456704999.999998,34,833,0.9225
2020-11-13,UNIVPHOTO,EQ,162.4,170.5,170.5,166.15,170.5,170.5,170.4,3231,55057630000.00001,37,2715,0.8403
2020-11-14,UNIVPHOTO,EQ,170.5,171.0,178.0,163.05,170.0,168.25,168.2,1634,27484150000.0,72,1008,0.6169
2020-11-17,UNIVPHOTO,EQ,168.25,168.0,168.25,161.7,165.0,165.0,165.42,507,8386939999.999999,40,403,0.7948999999999999
2020-11-18,UNIVPHOTO,EQ,165.0,157.65,168.3,157.65,158.25,159.2,160.17,897,14367495000.000002,73,676,0.7536
2020-11-19,UNIVPHOTO,EQ,159.2,156.75,165.8,156.75,161.1,162.0,161.69,1322,21375855000.0,214,1075,0.8131999999999999
2020-11-20,UNIVPHOTO,EQ,162.0,156.5,170.0,156.5,165.1,163.35,167.96,4391,73750595000.0,117,3707,0.8442000000000001
2020-11-23,UNIVPHOTO,EQ,163.35,165.1,171.5,165.1,171.5,171.5,171.1,3151,53914240000.0,151,2900,0.9203
2020-11-24,UNIVPHOTO,EQ,171.5,180.05,180.05,180.05,180.05,180.05,180.05,210,3781050000.0,13,210,1.0
2020-11-25,UNIVPHOTO,EQ,180.05,189.05,189.05,181.2,188.7,187.05,187.74,7584,142384050000.0,179,6944,0.9156000000000001
2020-11-26,UNIVPHOTO,EQ,187.05,188.7,196.4,184.0,196.4,195.8,193.36,6717,129881345000.0,317,4554,0.6779999999999999
2020-11-27,UNIVPHOTO,EQ,195.8,204.0,204.9,187.05,190.0,193.8,196.2,2250,44144835000.0,241,1550,0.6889000000000001
2020-12-01,UNIVPHOTO,EQ,193.8,193.8,198.95,184.25,184.25,186.35,189.84,3670,69671575000.0,162,3288,0.8959
2020-12-02,UNIVPHOTO,EQ,186.35,190.95,190.95,181.0,185.0,184.8,183.22,2375,43515570000.0,189,2008,0.8455
2020-12-03,UNIVPHOTO,EQ,184.8,184.8,187.85,175.65,177.0,178.9,179.13,2148,38476205000.0,155,1662,0.7737
2020-12-04,UNIVPHOTO,EQ,178.9,178.5,186.0,177.0,178.0,178.1,180.44,1523,27481459999.999996,146,1213,0.7965000000000001
2020-12-07,UNIVPHOTO,EQ,178.1,175.6,190.0,161.0,178.05,177.25,178.65,5379,96094700000.0,227,3525,0.6553
2020-12-08,UNIVPHOTO,EQ,177.25,185.9,192.0,164.25,170.0,172.4,176.72,6936,122575720000.0,343,4719,0.6804000000000001
2020-12-09,UNIVPHOTO,EQ,172.4,170.85,184.0,170.85,174.75,173.9,173.14,161016,2787850065000.0,143,160682,0.9979000000000001
2020-12-10,UNIVPHOTO,EQ,173.9,185.9,185.9,160.0,168.1,168.0,169.25,9465,160192995000.0,250,7517,0.7942
2020-12-11,UNIVPHOTO,EQ,168.0,165.65,183.95,164.15,177.0,175.75,171.63,4495,77147455000.0,248,2895,0.644
2020-12-14,UNIVPHOTO,EQ,175.75,177.0,185.0,169.95,173.25,178.05,178.54,13228,236169540000.0,303,10346,0.7820999999999999
2020-12-15,UNIVPHOTO,EQ,178.05,187.0,189.0,175.0,181.1,181.4,180.53,8770,158326000000.0,234,6985,0.7965000000000001
2020-12-16,UNIVPHOTO,EQ,181.4,184.8,184.8,176.0,177.4,177.25,178.46,5463,97494095000.0,281,4011,0.7342000000000001
2020-12-17,UNIVPHOTO,EQ,177.25,171.1,187.1,171.1,175.5,175.2,176.05,2922,51441965000.0,117,2576,0.8815999999999999
2020-12-18,UNIVPHOTO,EQ,175.2,173.0,182.5,165.15,170.9,170.55,169.19,4424,74849690000.0,219,3225,0.7290000000000001
2020-12-21,UNIVPHOTO,EQ,170.55,177.3,177.3,165.0,165.0,165.35,167.8,2081,34918925000.0,270,1244,0.5978
2020-12-22,UNIVPHOTO,EQ,165.35,173.0,173.95,160.0,163.0,163.0,164.21,1542,25321570000.0,94,1243,0.8061
2020-12-23,UNIVPHOTO,EQ,163.0,163.05,168.05,162.4,163.0,163.35,163.53,2081,34031220000.0,105,1757,0.8443
2020-12-24,UNIVPHOTO,EQ,163.35,165.55,175.0,162.0,162.0,162.55,165.8,2462,40819630000.0,128,1702,0.6912999999999999
2020-12-28,UNIVPHOTO,EQ,162.55,162.55,174.9,162.15,166.0,164.2,166.3,1056,17561630000.0,238,537,0.5085000000000001
2020-12-29,UNIVPHOTO,EQ,164.2,169.8,173.9,162.65,163.0,163.85,165.98,1979,32846884999.999996,114,1193,0.6028
2020-12-30,UNIVPHOTO,EQ,163.85,162.2,172.0,160.4,162.0,161.9,163.24,2060,33627890000.000004,268,1669,0.8102
2020-12-31,UNIVPHOTO,EQ,161.9,164.3,164.9,160.0,162.1,162.1,162.26,1298,21061235000.0,182,1122,0.8644
