Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-01-17,HDFCBANK,EQ,165.45,174.0,178.7,172.05,178.7,178.7,177.96,137404,2445193085000.0,,,
2000-01-18,HDFCBANK,EQ,178.7,178.7,178.7,164.55,168.2,165.7,168.86,255652,4316865450000.0,,,
2000-01-19,HDFCBANK,EQ,165.7,172.0,179.0,172.0,179.0,179.0,178.0,349818,6226748135000.0,,,
2000-01-20,HDFCBANK,EQ,179.0,184.8,184.8,176.0,177.8,178.6,179.03,269098,4817580890000.0,,,
2000-01-21,HDFCBANK,EQ,178.6,176.0,192.0,172.1,191.0,188.15,181.9,472329,8591853909999.999,,,
2000-01-24,HDFCBANK,EQ,188.15,198.8,203.2,193.0,200.9,200.55,198.75,449366,8931138170000.0,,,
2000-01-25,HDFCBANK,EQ,200.55,199.0,216.6,199.0,216.6,216.6,210.62,290291,6114076745000.0,,,
2000-01-27,HDFCBANK,EQ,216.6,224.0,233.95,221.25,228.0,229.7,229.18,563582,12915943875000.0,,,
2000-01-28,HDFCBANK,EQ,229.7,230.0,233.0,224.0,226.0,227.9,227.85,479165,10917792880000.0,,,
2000-01-31,HDFCBANK,EQ,227.9,230.1,246.15,230.1,234.1,237.75,241.45,637380,15389807355000.002,,,
2000-02-01,HDFCBANK,EQ,237.75,236.0,244.0,235.0,241.0,240.95,238.92,390779,9336324780000.0,,,
2000-02-02,HDFCBANK,EQ,240.95,260.2,260.25,239.0,240.0,244.0,245.93,343832,8455716380000.0,,,
2000-02-03,HDFCBANK,EQ,244.0,244.0,250.0,224.5,226.25,225.95,233.14,284687,6637315120000.0,,,
2000-02-04,HDFCBANK,EQ,225.95,229.95,232.0,217.5,230.25,228.95,224.0,265704,5951807105000.0,,,
2000-02-07,HDFCBANK,EQ,228.95,235.0,247.3,230.0,244.75,246.7,240.7,389035,9364202655000.0,,,
2000-02-08,HDFCBANK,EQ,246.7,250.0,253.8,240.1,253.0,250.75,249.44,305208,7613206795000.0,,,
2000-02-09,HDFCBANK,EQ,250.75,255.0,261.0,246.1,251.0,252.5,252.96,317233,8024619890000.001,,,
2000-02-10,HDFCBANK,EQ,252.5,250.0,262.0,248.25,251.0,251.75,254.44,210086,5345462305000.0,,,
2000-02-11,HDFCBANK,EQ,251.75,255.1,259.0,231.65,233.0,232.1,236.2,264823,6254992955000.0,,,
2000-02-14,HDFCBANK,EQ,232.1,235.0,235.0,220.15,234.0,233.45,231.65,252544,5850161090000.0,,,
2000-02-15,HDFCBANK,EQ,233.45,234.0,235.0,225.1,230.0,227.6,231.01,194087,4483542920000.0,,,
2000-02-16,HDFCBANK,EQ,227.6,244.9,245.85,230.0,245.85,245.85,239.38,70600,1689996750000.0,,,
