Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-03-04,HCC,EQ,156.8,158.0,159.5,148.8,155.0,154.65,152.9,1198809,18329657275000.0,,514835,0.42950000000000005
2008-03-05,HCC,EQ,154.65,153.3,155.0,141.35,145.45,145.9,146.55,1618186,23714135835000.0,,576968,0.3566
2008-03-07,HCC,EQ,145.9,146.35,152.0,137.05,145.1,148.15,142.72,1480735,21132669560000.0,,631011,0.4261
2008-03-10,HCC,EQ,148.15,125.0,154.0,125.0,148.15,148.45,147.09,1360941,20018460380000.0,,565570,0.4156
2008-03-11,HCC,EQ,148.45,145.1,155.9,145.0,152.2,152.85,152.55,1294701,19751294020000.0,,397612,0.30710000000000004
2008-03-12,HCC,EQ,152.85,158.0,162.9,142.05,143.5,145.0,151.17,1092492,16515139510000.0,,445199,0.40750000000000003
2008-03-13,HCC,EQ,145.0,138.25,143.0,130.2,131.0,132.25,137.44,1267400,17419460365000.0,,569291,0.44920000000000004
2008-03-14,HCC,EQ,132.25,133.5,135.8,128.5,133.5,132.9,132.0,881775,11639338520000.0,,354558,0.4021
2008-03-17,HCC,EQ,132.9,126.0,128.0,117.1,119.0,120.4,122.06,1547758,18892097830000.0,,939022,0.6067
2008-03-18,HCC,EQ,120.4,122.9,126.8,116.0,116.5,118.2,121.25,948983,11506441155000.0,,361345,0.38079999999999997
2008-03-19,HCC,EQ,118.2,124.0,124.5,111.0,112.0,112.75,117.16,1436218,16826752769999.998,,677346,0.47159999999999996
2008-03-24,HCC,EQ,112.75,112.75,118.5,112.1,118.0,117.0,114.71,1295423,14859676955000.002,,787265,0.6077
2008-03-25,HCC,EQ,117.0,118.9,126.55,118.6,125.9,125.3,123.67,1230243,15214903365000.0,,586309,0.47659999999999997
2008-03-26,HCC,EQ,125.3,126.0,136.0,124.55,130.2,132.15,130.84,1729578,22629198180000.0,,798502,0.4617
2008-03-27,HCC,EQ,132.15,131.0,132.5,125.2,127.8,128.0,128.67,1603404,20630773185000.0,,670996,0.41850000000000004
2008-03-28,HCC,EQ,128.0,128.05,141.4,128.05,140.0,140.3,134.55,1613531,21710344270000.0,,803169,0.4978
2008-03-31,HCC,EQ,140.3,135.0,140.0,130.4,131.85,132.4,134.71,895863,12068257415000.0,,445830,0.49770000000000003
2008-04-01,HCC,EQ,132.4,133.0,136.25,128.1,131.6,131.6,132.83,962089,12779681685000.0,,534079,0.5551
2008-04-02,HCC,EQ,131.6,135.0,139.0,132.0,132.4,133.15,135.77,867677,11780768485000.0,,544074,0.627
2008-04-03,HCC,EQ,133.15,134.9,134.9,127.0,129.05,129.1,129.74,654583,8492599034999.999,,272675,0.41659999999999997
2008-04-04,HCC,EQ,129.1,130.0,130.7,120.6,122.5,122.0,124.66,660482,8233643550000.0,,198921,0.3012
2008-04-07,HCC,EQ,122.0,124.45,125.05,114.3,117.5,116.65,117.6,2861661,33654229360000.004,,1336773,0.4671
2008-04-08,HCC,EQ,116.65,118.45,120.45,112.4,113.5,113.35,116.21,2539552,29513240950000.0,,1078271,0.42460000000000003
2008-04-09,HCC,EQ,113.35,113.0,118.3,112.1,113.45,113.4,115.14,1592585,18336829185000.0,,597869,0.3754
2008-04-10,HCC,EQ,113.4,114.5,118.9,113.2,115.9,115.45,116.56,2829754,32984429250000.0,,1240687,0.43840000000000007
2008-04-11,HCC,EQ,115.45,116.1,124.95,115.0,122.0,121.7,120.76,5054180,61035818620000.01,,2139641,0.4233
2008-04-15,HCC,EQ,121.7,122.0,128.7,118.55,127.35,127.55,125.75,2477647,31155662595000.0,,883376,0.3565
2008-04-16,HCC,EQ,127.55,129.4,131.05,125.7,126.5,126.3,128.22,1339790,17178884465000.0,,510713,0.3812
2009-09-23,HCC,EQ,125.7,125.7,134.9,125.7,129.1,129.55,131.59,17614825,231798604035000.0,,3301670,0.18739999999999998
2009-09-24,HCC,EQ,129.55,128.0,135.2,125.7,133.75,133.85,130.77,9688116,126693769140000.02,,2089497,0.2157
2009-09-25,HCC,EQ,133.85,133.0,136.7,130.9,132.7,132.6,133.79,7085815,94801206915000.0,,1313755,0.18539999999999998
2009-09-29,HCC,EQ,132.6,133.5,134.7,129.3,129.85,130.5,132.13,3035961,40113250820000.0,,723189,0.2382
2009-09-30,HCC,EQ,130.5,131.4,132.45,128.6,131.85,131.2,130.67,4543207,59367967375000.0,,1049327,0.231
2009-10-01,HCC,EQ,131.2,132.0,134.9,129.3,129.85,130.15,132.47,6208555,82245953480000.0,,1995979,0.3215
2009-10-05,HCC,EQ,130.15,128.1,131.75,124.65,127.5,125.9,128.17,3545967,45449015595000.0,,839518,0.2368
2009-10-06,HCC,EQ,125.9,127.5,128.4,117.5,127.0,126.25,122.41,6513312,79727775170000.0,,1799149,0.2762
2009-10-07,HCC,EQ,126.25,128.4,128.8,125.25,126.2,126.15,127.42,3163328,40307252595000.0,,867378,0.2742
2009-10-08,HCC,EQ,126.15,128.5,133.8,126.3,131.4,131.3,131.07,7872956,103194639245000.0,,1645447,0.209
2009-10-09,HCC,EQ,131.3,133.0,134.9,128.5,128.9,129.75,132.03,5597009,73898520710000.0,,1291052,0.23070000000000002
2009-10-12,HCC,EQ,129.75,128.0,135.7,128.0,135.4,134.6,133.1,5454231,72598237385000.0,,1981372,0.3633
2009-10-14,HCC,EQ,134.6,136.0,146.3,134.6,145.0,144.35,141.01,9074457,127955002505000.0,,2068298,0.2279
2009-10-15,HCC,EQ,144.35,146.0,146.35,138.0,138.6,139.4,140.32,4100433,57539063665000.0,,822141,0.2005
2009-10-16,HCC,EQ,139.4,139.0,142.0,138.3,139.95,139.75,140.32,2815487,39508228565000.0,,359555,0.1277
2009-10-17,HCC,EQ,139.75,141.0,141.0,139.0,139.05,139.75,140.04,642410,8996570485000.0,,210163,0.3271
2009-10-20,HCC,EQ,139.75,140.0,143.5,137.5,139.0,138.4,140.38,2776412,38976495605000.0,,579148,0.2086
2009-10-21,HCC,EQ,138.4,139.9,140.35,130.45,131.5,132.05,135.7,3738357,50731288040000.0,,1522067,0.4071
2009-10-22,HCC,EQ,132.05,132.0,135.45,126.5,130.3,128.7,131.39,4333567,56939644304999.99,,819198,0.189
2009-10-23,HCC,EQ,128.7,131.7,134.55,128.3,133.35,132.15,130.95,6410733,83945845375000.0,,1371693,0.214
2009-10-26,HCC,EQ,132.15,131.9,133.5,127.7,130.3,130.1,130.23,5533119,72059940985000.0,,2262057,0.40880000000000005
2009-10-27,HCC,EQ,130.1,128.9,130.1,123.5,123.65,123.9,126.31,3393322,42862474870000.0,,1196061,0.3525
2009-10-28,HCC,EQ,123.9,123.1,129.65,119.0,129.0,128.5,125.41,3184755,39941567095000.0,,566600,0.1779
2009-10-29,HCC,EQ,128.5,124.9,128.4,123.0,123.35,124.05,125.4,2952340,37023240275000.0,,964441,0.32670000000000005
2009-10-30,HCC,EQ,124.05,126.85,130.4,124.5,125.05,125.9,127.91,2748031,35149527930000.0,,804382,0.2927
2009-11-03,HCC,EQ,125.9,123.85,130.9,118.65,120.5,120.4,125.13,3140309,39295878900000.0,,756616,0.2409
