Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1999-07-13,HINDCOMPOS,EQ,30.0,27.5,27.5,27.5,27.5,27.5,27.5,150,412500000.0,,,
1999-07-15,HINDCOMPOS,EQ,27.5,29.7,29.7,29.7,29.7,29.7,29.7,50,148500000.0,,,
1999-07-16,HINDCOMPOS,EQ,29.7,30.0,30.0,30.0,30.0,30.0,30.0,100,300000000.0,,,
1999-07-23,HINDCOMPOS,EQ,30.0,27.6,27.6,27.6,27.6,27.6,27.6,50,138000000.0,,,
1999-07-27,HINDCOMPOS,EQ,27.6,25.5,25.5,25.5,25.5,25.5,25.5,50,127500000.0,,,
1999-08-25,HINDCOMPOS,EQ,25.5,29.25,30.0,29.25,30.0,30.0,29.4,250,735000000.0,,,
2005-01-24,HINDCOMPOS,EQ,36.65,39.45,39.45,35.35,36.0,35.7,35.89,3249,11662015000.0,,2947,0.907
2005-01-25,HINDCOMPOS,EQ,35.7,36.55,36.55,35.1,36.1,36.25,36.17,1687,6101840000.0,,1350,0.8002
2005-01-27,HINDCOMPOS,EQ,36.25,38.5,38.5,37.0,37.7,37.25,37.32,3090,11530600000.0,,2378,0.7696
2005-01-28,HINDCOMPOS,EQ,37.25,38.7,44.7,38.7,44.7,44.7,43.72,67131,293511205000.0,,62320,0.9283
2005-01-31,HINDCOMPOS,EQ,44.7,50.0,52.0,44.65,44.9,45.45,47.21,474290,2239279980000.0,,77238,0.16280000000000003
2005-02-01,HINDCOMPOS,EQ,45.45,46.5,47.5,44.0,45.2,44.85,45.16,23847,107683230000.0,,12386,0.5194
2005-02-02,HINDCOMPOS,EQ,44.85,44.95,45.0,41.5,42.0,41.95,42.45,16481,69959455000.0,,14028,0.8512000000000001
2005-02-03,HINDCOMPOS,EQ,41.95,42.0,46.0,42.0,43.7,43.65,44.08,18329,80785870000.0,,9949,0.5428000000000001
2005-02-04,HINDCOMPOS,EQ,43.65,43.9,44.85,42.5,44.75,44.35,43.75,12626,55243240000.0,,6394,0.5064
2005-02-07,HINDCOMPOS,EQ,44.35,44.05,45.0,42.5,43.65,43.2,43.54,12637,55017735000.0,,7475,0.5915
2005-02-08,HINDCOMPOS,EQ,43.2,43.95,47.45,43.0,44.5,44.3,45.38,50042,227106490000.0,,17115,0.342
2005-02-09,HINDCOMPOS,EQ,44.3,45.7,45.8,43.35,44.0,44.15,44.4,6815,30259734999.999996,,4710,0.6911
2005-02-10,HINDCOMPOS,EQ,44.15,43.5,44.95,43.0,44.0,43.95,43.89,5324,23367885000.0,,4148,0.7791
2005-02-11,HINDCOMPOS,EQ,43.95,43.15,43.95,42.5,43.15,43.15,43.22,4313,18642145000.0,,3510,0.8138
2005-02-14,HINDCOMPOS,EQ,43.15,41.2,45.55,41.2,42.75,43.85,44.64,16515,73717065000.0,,8025,0.48590000000000005
2005-02-15,HINDCOMPOS,EQ,43.85,42.7,44.0,42.55,42.6,42.95,43.15,2505,10809700000.0,,1075,0.4291
2005-02-16,HINDCOMPOS,EQ,42.95,42.15,43.7,41.0,42.85,41.3,42.02,12594,52917225000.0,,6700,0.532
2005-02-17,HINDCOMPOS,EQ,41.3,41.35,44.4,41.35,43.75,43.9,42.87,16842,72205120000.0,,9584,0.5690999999999999
2005-02-18,HINDCOMPOS,EQ,43.9,44.55,45.15,43.0,43.8,43.25,44.17,24362,107616960000.00002,,15060,0.6182
2005-02-21,HINDCOMPOS,EQ,43.25,43.0,51.9,43.0,51.9,51.9,50.66,277631,1406356515000.0,,128924,0.4644
2005-02-22,HINDCOMPOS,EQ,51.9,54.45,62.3,49.25,61.5,61.5,59.03,1884963,11126173660000.0,,199549,0.1059
2005-02-23,HINDCOMPOS,EQ,61.5,61.9,66.5,57.9,60.05,60.9,62.78,877005,5505672685000.0,,108053,0.1232
2005-02-24,HINDCOMPOS,EQ,60.9,61.4,67.0,61.0,67.0,67.0,65.52,507113,3322789085000.0,,133976,0.26420000000000005
2005-02-25,HINDCOMPOS,EQ,67.0,68.9,73.7,68.9,73.7,73.45,72.7,517833,3764871240000.0,,181807,0.3511
2005-02-28,HINDCOMPOS,EQ,73.45,74.7,80.8,71.5,80.8,80.8,78.9,416271,3284390370000.0,,173519,0.4168
2005-03-01,HINDCOMPOS,EQ,80.8,82.0,88.6,75.55,78.7,78.0,83.09,453090,3764561154999.9995,,101867,0.2248
2005-03-02,HINDCOMPOS,EQ,78.0,80.0,82.8,75.5,75.5,76.6,79.58,233146,1855423025000.0,,46327,0.19870000000000002
2005-03-03,HINDCOMPOS,EQ,76.6,77.35,80.45,75.0,80.45,80.45,78.61,124936,982063685000.0,,46088,0.3689
2005-04-08,HINDCOMPOS,EQ,68.8,70.0,70.0,66.85,67.1,67.15,68.44,1237,8466475000.0,,922,0.7454000000000001
2005-04-11,HINDCOMPOS,EQ,67.15,70.8,70.8,67.35,67.4,67.4,67.39,193,1300675000.0,,192,0.9948
2005-04-12,HINDCOMPOS,EQ,67.4,67.55,69.4,65.25,68.75,68.85,68.46,1994,13649940000.0,,1245,0.6244
2005-04-13,HINDCOMPOS,EQ,68.85,70.7,73.45,70.7,71.2,71.85,71.92,2627,18893220000.0,,1500,0.5710000000000001
2005-04-15,HINDCOMPOS,EQ,71.85,71.0,71.1,68.0,68.0,68.95,69.18,3981,27539500000.0,,3763,0.9451999999999999
2005-04-18,HINDCOMPOS,EQ,68.95,65.6,69.5,65.0,68.0,68.0,67.96,2528,17179765000.0,,2197,0.8691
2005-04-19,HINDCOMPOS,EQ,68.0,70.0,70.9,67.0,68.0,68.0,68.82,8267,56897280000.00001,,1714,0.2073
2005-04-20,HINDCOMPOS,EQ,68.0,66.0,70.0,66.0,69.5,69.15,68.28,2062,14079450000.0,,1650,0.8002
2005-04-21,HINDCOMPOS,EQ,69.15,68.15,70.95,68.15,68.65,70.45,69.82,810,5655200000.0,,760,0.9383
2005-04-22,HINDCOMPOS,EQ,70.45,76.0,76.0,68.05,70.1,70.35,71.49,5470,39102700000.0,,1170,0.2139
2005-04-25,HINDCOMPOS,EQ,70.35,70.25,70.75,70.15,70.25,70.3,70.4,510,3590375000.0,,510,1.0
2005-04-26,HINDCOMPOS,EQ,70.3,71.0,74.75,70.15,73.65,70.95,72.76,6128,44589620000.0,,1836,0.29960000000000003
2005-04-27,HINDCOMPOS,EQ,70.95,72.5,76.5,71.5,75.2,75.4,74.87,7193,53851675000.0,,4912,0.6829000000000001
2005-04-28,HINDCOMPOS,EQ,75.4,75.1,77.7,71.65,73.0,71.75,74.0,5690,42105265000.0,,4497,0.7903
2005-04-29,HINDCOMPOS,EQ,71.75,70.3,71.1,69.05,70.05,69.8,70.47,7301,51453630000.0,,6801,0.9315000000000001
2005-05-02,HINDCOMPOS,EQ,69.8,69.2,69.65,69.15,69.65,69.65,69.46,785,5452875000.0,,785,1.0
2005-05-03,HINDCOMPOS,EQ,69.65,75.85,75.85,68.55,71.0,70.65,69.07,122,842595000.0000001,,80,0.6557
2005-05-04,HINDCOMPOS,EQ,70.65,71.95,71.95,69.0,70.0,69.7,69.79,2311,16128150000.0,,2016,0.8723000000000001
2005-05-05,HINDCOMPOS,EQ,69.7,69.0,72.0,69.0,71.0,71.0,70.25,4523,31774700000.0,,3723,0.8231
2005-05-06,HINDCOMPOS,EQ,71.0,71.0,71.0,69.3,69.75,69.75,70.26,225,1580750000.0,,200,0.8889
2005-05-09,HINDCOMPOS,EQ,69.75,76.0,76.0,72.5,74.0,74.1,73.5,2562,18830720000.0,,1954,0.7626999999999999
2005-05-10,HINDCOMPOS,EQ,74.1,72.5,75.0,72.5,74.5,74.85,74.57,2977,22200880000.0,,2873,0.9651000000000001
2005-05-11,HINDCOMPOS,EQ,74.85,76.1,76.5,74.0,76.5,75.9,74.95,2226,16684300000.0,,2100,0.9434
2005-05-12,HINDCOMPOS,EQ,75.9,79.75,81.85,77.0,80.2,80.8,80.26,11000,88287785000.0,,8039,0.7308
2005-05-13,HINDCOMPOS,EQ,80.8,83.0,88.9,81.8,84.6,83.95,87.07,72798,633817695000.0,,42167,0.5792
2005-05-16,HINDCOMPOS,EQ,83.95,86.9,88.15,86.9,88.15,88.15,88.04,19892,175134500000.0,,19382,0.9744
2005-05-17,HINDCOMPOS,EQ,88.15,92.45,92.6,85.0,85.0,85.45,88.03,12224,107604680000.0,,8605,0.7039
2005-05-18,HINDCOMPOS,EQ,85.45,85.0,85.65,82.5,84.4,83.65,84.21,9098,76610750000.0,,3304,0.3632
2005-05-19,HINDCOMPOS,EQ,83.65,87.0,87.0,83.0,83.0,83.35,84.61,1914,16194004999.999998,,1781,0.9305
2005-05-20,HINDCOMPOS,EQ,83.35,82.6,86.95,82.6,86.95,85.5,85.26,3383,28841875000.0,,1971,0.5826
2005-05-23,HINDCOMPOS,EQ,85.5,85.0,89.8,85.0,89.0,89.25,89.24,33154,295861385000.0,,20059,0.605
2005-05-24,HINDCOMPOS,EQ,89.25,90.9,91.35,88.25,88.65,89.65,90.25,6482,58500750000.0,,4719,0.728
2005-05-25,HINDCOMPOS,EQ,89.65,89.65,90.95,87.4,88.5,88.25,88.9,3561,31658409999.999996,,3025,0.8495
2005-05-26,HINDCOMPOS,EQ,88.25,87.5,90.9,85.05,85.05,85.4,88.18,5815,51273795000.0,,4238,0.7288
2005-05-27,HINDCOMPOS,EQ,85.4,87.0,88.75,82.1,82.1,84.6,86.42,3101,26797750000.0,,1845,0.595
2005-05-30,HINDCOMPOS,EQ,84.6,87.0,88.35,81.0,82.55,83.0,84.79,2987,25326850000.0,,1437,0.4811
2005-05-31,HINDCOMPOS,EQ,83.0,80.1,85.0,80.1,85.0,84.5,83.27,3730,31060015000.000004,,2400,0.6434000000000001
2005-06-01,HINDCOMPOS,EQ,84.5,82.0,86.0,82.0,83.5,83.5,84.0,1451,12188725000.0,,751,0.5176
2005-06-02,HINDCOMPOS,EQ,83.5,83.0,85.5,82.1,83.6,82.15,83.54,1682,14051960000.0,,556,0.3306
2005-06-03,HINDCOMPOS,EQ,82.15,81.1,85.1,81.1,84.95,83.6,82.97,4198,34831330000.0,,3780,0.9004000000000001
2011-03-01,HINDCOMPOS,EQ,535.25,550.0,550.0,531.5,535.2,535.2,539.17,26,1401850000.0,,23,0.8845999999999999
2011-03-03,HINDCOMPOS,EQ,535.2,540.0,542.0,537.05,540.0,540.0,539.93,3718,200745190000.0,,3626,0.9753000000000001
2011-03-04,HINDCOMPOS,EQ,540.0,531.0,539.95,530.1,530.1,530.1,531.26,63,3346919999.9999995,,35,0.5556
2011-03-07,HINDCOMPOS,EQ,530.1,573.0,573.0,525.0,530.0,530.0,535.53,30,1606590000.0,,22,0.7333
2011-03-08,HINDCOMPOS,EQ,530.0,548.45,548.45,521.55,530.05,535.95,526.59,802,42232730000.0,,522,0.6509
2011-03-09,HINDCOMPOS,EQ,535.95,528.3,540.05,524.0,524.0,528.7,533.25,896,47779055000.0,,783,0.8739
2011-03-10,HINDCOMPOS,EQ,528.7,518.35,534.0,518.35,530.0,530.0,529.93,855,45309300000.0,,810,0.9474
2011-03-11,HINDCOMPOS,EQ,530.0,528.0,528.1,526.0,526.0,526.0,527.93,88,4645750000.0,,88,1.0
2011-03-14,HINDCOMPOS,EQ,526.0,526.0,526.0,515.0,515.0,523.1,524.1,138,7232600000.0,,135,0.9783000000000001
2011-03-15,HINDCOMPOS,EQ,523.1,520.0,522.0,514.0,520.05,520.05,519.1,307,15936425000.0,,245,0.798
2011-03-16,HINDCOMPOS,EQ,520.05,569.9,569.9,522.25,530.1,531.15,530.31,3683,195311470000.0,,3387,0.9196
2011-03-17,HINDCOMPOS,EQ,531.15,549.95,549.95,528.0,532.0,532.0,533.14,218,11622415000.0,,34,0.156
2011-03-18,HINDCOMPOS,EQ,532.0,548.95,548.95,528.0,530.0,530.0,532.8,150,7991980000.0,,130,0.8667
2011-03-21,HINDCOMPOS,EQ,530.0,534.95,538.85,510.0,529.8,525.15,528.36,605,31965725000.0,,352,0.5818
2011-03-22,HINDCOMPOS,EQ,525.15,522.0,527.9,517.8,520.0,518.0,518.12,181,9378035000.0,,166,0.9170999999999999
2011-03-23,HINDCOMPOS,EQ,518.0,520.0,520.0,512.0,519.75,515.1,515.77,40,2063095000.0,,30,0.75
2011-03-24,HINDCOMPOS,EQ,515.1,511.0,519.95,490.5,512.5,514.3,513.87,186,9557960000.0,,151,0.8118000000000001
2011-03-25,HINDCOMPOS,EQ,514.3,519.95,520.0,513.25,519.95,514.05,518.17,43,2228120000.0,,37,0.8605
2011-03-28,HINDCOMPOS,EQ,514.05,540.0,549.95,525.1,543.95,542.3,541.17,1294,70027955000.0,,704,0.544
2011-03-29,HINDCOMPOS,EQ,542.3,545.05,548.95,526.3,531.0,531.0,532.94,292,15561710000.0,,155,0.5307999999999999
2011-03-30,HINDCOMPOS,EQ,531.0,526.0,528.0,510.3,520.0,525.0,521.4,148,7716675000.0,,97,0.6554000000000001
2011-03-31,HINDCOMPOS,EQ,525.0,522.0,559.75,515.0,515.25,515.25,523.66,84,4398725000.0,,68,0.8095
2011-04-01,HINDCOMPOS,EQ,515.25,508.95,529.7,505.0,523.9,523.2,521.98,38,1983515000.0000002,,18,0.4737
2011-04-04,HINDCOMPOS,EQ,523.2,548.5,548.5,506.0,513.6,513.6,514.87,356,18329400000.0,,112,0.3146
2011-04-05,HINDCOMPOS,EQ,513.6,549.0,549.0,493.5,515.25,515.25,523.71,466,24404770000.0,,228,0.4893
2011-04-06,HINDCOMPOS,EQ,515.25,522.85,530.0,520.15,530.0,530.0,524.55,615,32259670000.0,,550,0.8943000000000001
2011-04-07,HINDCOMPOS,EQ,530.0,528.0,528.0,520.2,520.2,520.2,522.43,35,1828500000.0,,35,1.0
2011-04-08,HINDCOMPOS,EQ,520.2,528.0,528.0,502.0,505.05,504.15,513.56,1412,72514010000.0,,1176,0.8329000000000001
2011-04-11,HINDCOMPOS,EQ,504.15,545.0,545.0,503.05,504.5,504.5,505.58,449,22700385000.0,,226,0.5033
2011-04-13,HINDCOMPOS,EQ,504.5,516.0,538.0,503.2,503.2,503.5,506.61,126,6383300000.0,,106,0.8412999999999999
2011-04-15,HINDCOMPOS,EQ,503.5,515.95,515.95,500.35,500.35,502.0,506.46,759,38440050000.0,,232,0.3057
2011-04-18,HINDCOMPOS,EQ,502.0,502.0,506.0,500.4,500.55,505.8,504.61,75,3784565000.0,,61,0.8133
2011-04-19,HINDCOMPOS,EQ,505.8,501.25,502.85,501.2,502.85,502.85,501.63,4,200650000.0,,4,1.0
2011-04-20,HINDCOMPOS,EQ,502.85,517.9,517.9,502.15,502.15,502.15,506.43,87,4405945000.0,,69,0.7931
2011-04-21,HINDCOMPOS,EQ,502.15,509.95,513.0,501.85,504.0,505.0,505.72,129,6523750000.0,,89,0.6899
2011-04-25,HINDCOMPOS,EQ,505.0,509.0,509.0,505.95,505.95,505.95,507.44,96,4871410000.0,,78,0.8125
2011-04-27,HINDCOMPOS,EQ,505.95,509.85,509.85,500.05,505.0,505.0,504.41,54,2723830000.0,,36,0.6667000000000001
2011-04-28,HINDCOMPOS,EQ,505.0,507.85,510.0,487.2,510.0,504.35,497.25,456,22674725000.0,,48,0.10529999999999999
2011-04-29,HINDCOMPOS,EQ,504.35,500.15,522.0,500.0,505.0,505.0,505.63,332,16786750000.0,,188,0.5663
2011-05-02,HINDCOMPOS,EQ,505.0,501.0,507.45,497.05,497.1,499.55,503.3,349,17565105000.0,,247,0.7077
2011-05-03,HINDCOMPOS,EQ,499.55,500.0,504.7,500.0,504.15,504.15,503.29,9,452960000.00000006,,6,0.6667000000000001
2011-05-04,HINDCOMPOS,EQ,504.15,492.05,497.9,485.3,485.45,489.6,489.35,175,8563585000.000001,,140,0.8
2011-05-05,HINDCOMPOS,EQ,489.6,498.7,498.7,482.0,482.0,485.4,486.14,206,10014450000.0,,170,0.8251999999999999
2011-05-06,HINDCOMPOS,EQ,485.4,494.95,495.0,479.0,494.7,494.7,488.22,255,12449580000.0,,217,0.851
2011-05-06,HINDCOMPOS,EQ,485.4,494.95,495.0,479.0,494.7,494.7,488.22,255,12449580000.0,,217,0.851
2011-05-10,HINDCOMPOS,EQ,494.7,490.1,502.35,480.8,481.0,481.0,483.87,334,16161100000.0,,220,0.6587000000000001
2011-05-11,HINDCOMPOS,EQ,481.0,490.95,490.95,480.25,489.0,488.4,486.74,78,3796550000.0,,58,0.7436
2011-05-12,HINDCOMPOS,EQ,488.4,495.95,495.95,485.05,487.2,489.8,490.33,257,12601460000.0,,111,0.4319
2011-05-13,HINDCOMPOS,EQ,489.8,480.3,494.55,470.55,489.95,484.25,481.05,119,5724505000.0,,31,0.2605
2011-05-16,HINDCOMPOS,EQ,484.25,480.0,484.0,466.1,470.2,472.45,474.84,235,11158765000.0,,125,0.5319
2011-05-17,HINDCOMPOS,EQ,472.45,489.15,489.15,472.0,482.0,482.0,479.28,54,2588090000.0,,42,0.7778
2011-05-18,HINDCOMPOS,EQ,482.0,490.95,498.4,484.0,494.9,494.9,490.94,124,6087690000.0,,84,0.6774
2011-05-19,HINDCOMPOS,EQ,494.9,494.95,494.95,485.0,494.0,493.7,491.1,136,6678945000.0,,31,0.2279
2011-05-20,HINDCOMPOS,EQ,493.7,517.95,518.0,481.25,482.0,483.5,490.61,146,7162964999.999999,,65,0.44520000000000004
2011-05-23,HINDCOMPOS,EQ,483.5,489.4,489.4,489.0,489.0,489.0,489.31,30,1467920000.0,,27,0.9
2011-05-24,HINDCOMPOS,EQ,489.0,470.0,488.55,470.0,474.85,474.85,477.12,21,1001954999.9999999,,13,0.619
2011-05-25,HINDCOMPOS,EQ,474.85,473.3,478.0,473.3,474.2,476.65,476.54,24,1143690000.0,,24,1.0
2011-05-26,HINDCOMPOS,EQ,476.65,461.05,472.0,461.05,470.05,470.05,469.02,8,375215000.0,,7,0.875
2011-05-27,HINDCOMPOS,EQ,470.05,479.95,480.0,470.0,470.0,473.65,475.88,67,3188425000.0,,55,0.8209000000000001
2011-05-30,HINDCOMPOS,EQ,473.65,482.95,483.0,472.05,480.0,479.95,482.32,208,10032270000.0,,148,0.7115
2011-05-31,HINDCOMPOS,EQ,479.95,470.15,471.85,465.0,466.05,466.05,466.23,172,8019120000.0,,100,0.5814
2011-06-01,HINDCOMPOS,EQ,466.05,452.0,485.0,452.0,485.0,482.0,474.36,198,9392415000.0,18.0,91,0.4596
2011-06-02,HINDCOMPOS,EQ,482.0,460.05,479.95,460.05,479.95,479.95,472.29,122,5761915000.0,9.0,92,0.7541
2011-06-03,HINDCOMPOS,EQ,479.95,478.5,489.45,478.5,488.95,488.9,484.46,25,1211150000.0,5.0,15,0.6
2011-06-06,HINDCOMPOS,EQ,488.9,479.05,497.45,475.35,475.35,475.35,482.09,67,3229975000.0,15.0,53,0.7909999999999999
2011-06-07,HINDCOMPOS,EQ,475.35,475.85,475.85,475.85,475.85,475.85,475.85,20,951700000.0,1.0,20,1.0
2011-06-08,HINDCOMPOS,EQ,475.85,476.1,485.4,475.0,475.0,475.0,475.61,226,10748845000.0,15.0,115,0.5088
2011-06-09,HINDCOMPOS,EQ,475.0,476.0,476.0,476.0,476.0,476.0,476.0,2,95200000.0,1.0,2,1.0
2011-06-10,HINDCOMPOS,EQ,476.0,470.5,487.8,470.45,475.0,475.8,476.01,483,22991380000.0,31.0,200,0.41409999999999997
2011-06-13,HINDCOMPOS,EQ,475.8,485.95,485.95,475.0,475.0,475.0,476.77,31,1478000000.0,5.0,25,0.8065000000000001
2011-06-14,HINDCOMPOS,EQ,475.0,484.45,485.0,480.5,480.5,482.75,483.94,48,2322890000.0,6.0,48,1.0
2011-06-15,HINDCOMPOS,EQ,482.75,484.0,525.0,482.55,495.0,495.0,501.69,70,3511800000.0,10.0,35,0.5
2011-06-16,HINDCOMPOS,EQ,495.0,515.5,515.5,485.05,494.95,494.95,498.15,530,26401765000.000004,14.0,521,0.983
2011-06-17,HINDCOMPOS,EQ,494.95,487.3,498.8,480.05,480.05,480.05,486.96,36,1753050000.0,12.0,20,0.5556
2011-06-20,HINDCOMPOS,EQ,480.05,475.0,480.0,465.0,479.95,471.15,471.38,229,10794575000.0,24.0,150,0.655
2011-06-21,HINDCOMPOS,EQ,471.15,479.0,481.0,475.05,476.7,476.7,476.0,136,6473625000.0,11.0,110,0.8088
2011-06-22,HINDCOMPOS,EQ,476.7,479.3,513.5,479.3,500.0,502.8,491.27,578,28395150000.0,65.0,221,0.3824
2011-06-23,HINDCOMPOS,EQ,502.8,486.35,499.85,486.35,499.85,499.85,490.14,52,2548740000.0,15.0,31,0.5962
2011-06-24,HINDCOMPOS,EQ,499.85,490.0,495.0,485.1,485.1,488.3,488.9,71,3471210000.0,9.0,50,0.7042
2011-06-27,HINDCOMPOS,EQ,488.3,481.05,494.35,480.25,480.25,485.5,485.18,143,6938039999.999999,9.0,27,0.1888
2011-06-28,HINDCOMPOS,EQ,485.5,519.95,519.95,480.05,480.05,487.3,493.87,99,4889315000.0,38.0,77,0.7778
2011-06-29,HINDCOMPOS,EQ,487.3,490.0,490.0,480.0,483.8,483.8,483.66,37,1789559999.9999998,9.0,25,0.6757
2011-06-30,HINDCOMPOS,EQ,483.8,497.95,498.85,481.6,482.0,482.0,490.8,300,14724050000.0,9.0,0,0.0
2011-07-01,HINDCOMPOS,EQ,482.0,499.95,499.95,480.0,480.0,480.0,484.43,56,2712825000.0,4.0,35,0.625
2011-07-04,HINDCOMPOS,EQ,480.0,480.0,480.5,480.0,480.0,480.0,480.07,173,8305250000.0,13.0,170,0.9827
2011-07-05,HINDCOMPOS,EQ,480.0,480.0,488.9,473.95,474.0,475.05,479.58,420,20142350000.0,32.0,406,0.9667
2011-07-06,HINDCOMPOS,EQ,475.05,518.0,518.0,471.0,479.95,472.1,474.78,95,4510410000.0,22.0,88,0.9263
2011-07-07,HINDCOMPOS,EQ,472.1,478.0,478.0,468.5,469.95,469.95,473.68,22,1042090000.0,8.0,19,0.8636
2011-07-08,HINDCOMPOS,EQ,469.95,476.0,476.0,470.65,475.0,475.0,474.76,92,4367810000.0,4.0,78,0.8478
2011-11-18,HINDCOMPOS,EQ,465.9,469.5,469.5,440.0,440.0,440.0,449.7,1175,52840150000.0,25,1098,0.9345
2011-11-21,HINDCOMPOS,EQ,440.0,440.0,440.0,440.0,440.0,440.0,440.0,10,440000000.0,1,10,1.0
2011-11-22,HINDCOMPOS,EQ,440.0,440.1,458.0,440.0,442.0,442.0,448.15,54,2420020000.0,10,10,0.1852
2011-11-23,HINDCOMPOS,EQ,442.0,441.0,458.0,440.0,457.95,457.95,450.66,60,2703950000.0,4,60,1.0
2011-11-24,HINDCOMPOS,EQ,457.95,440.1,441.0,440.0,441.0,441.0,440.18,91,4005680000.0000005,9,91,1.0
2011-11-28,HINDCOMPOS,EQ,441.0,475.0,475.0,475.0,475.0,475.0,475.0,138,6555000000.0,1,138,1.0
2011-11-30,HINDCOMPOS,EQ,475.0,455.0,455.0,440.1,446.0,446.0,446.89,371,16579700000.0,13,66,0.1779
2011-12-07,HINDCOMPOS,EQ,446.0,440.5,440.5,440.3,440.3,440.3,440.42,90,3963750000.0,4,50,0.5556
2011-12-08,HINDCOMPOS,EQ,440.3,447.0,447.0,440.0,440.0,440.0,441.25,6,264750000.0,3,5,0.8333
2011-12-09,HINDCOMPOS,EQ,440.0,470.95,470.95,440.0,440.25,440.25,442.49,13,575235000.0,6,12,0.9231
2011-12-14,HINDCOMPOS,EQ,440.25,440.1,440.1,440.0,440.0,440.0,440.01,25,1100020000.0,2,25,1.0
2011-12-15,HINDCOMPOS,EQ,440.0,463.0,463.95,441.0,442.1,442.1,448.13,914,40959200000.0,104,122,0.1335
2011-12-16,HINDCOMPOS,EQ,442.1,440.3,440.3,440.0,440.0,440.0,440.11,152,6689710000.000001,9,99,0.6513
2011-12-19,HINDCOMPOS,EQ,440.0,449.45,449.45,448.45,448.45,448.45,449.38,14,629130000.0,2,13,0.9286
2011-12-20,HINDCOMPOS,EQ,448.45,440.0,440.1,440.0,440.0,440.0,440.0,151,6644020000.0,5,151,1.0
