Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-08,MAXIND,EQ,58.9,58.8,59.3,58.0,58.05,58.2,58.55,113733,665943155000.0,675,75023,0.6596
2020-10-09,MAXIND,EQ,58.2,58.2,58.5,57.65,58.2,58.0,58.07,98159,570036415000.0,432,64455,0.6566
2020-10-12,MAXIND,EQ,58.0,58.4,58.45,57.95,58.0,58.0,58.02,341866,1983389335000.0002,1003,316121,0.9247
2020-10-13,MAXIND,EQ,58.0,57.9,57.95,57.1,57.1,57.3,57.5,70202,403640865000.0,965,51354,0.7315
2020-10-14,MAXIND,EQ,57.3,57.1,57.4,56.4,56.8,56.65,56.67,106321,602489945000.0,706,78246,0.7359
2020-10-15,MAXIND,EQ,56.65,56.65,57.05,56.0,56.3,56.3,56.22,118469,666034645000.0,716,90981,0.768
2020-10-16,MAXIND,EQ,56.3,56.45,57.1,56.45,56.75,56.75,56.68,47878,271394065000.0,337,36336,0.7589
2020-10-19,MAXIND,EQ,56.75,56.8,57.05,55.65,55.75,55.9,56.3,64595,363656610000.0,719,50151,0.7764
2020-10-20,MAXIND,EQ,55.9,55.9,56.35,54.55,55.25,55.05,55.27,107782,595685800000.0,513,75111,0.6969
2020-10-21,MAXIND,EQ,55.05,54.9,56.75,54.0,54.65,54.95,54.99,143983,791760430000.0,815,76590,0.5319
2020-10-22,MAXIND,EQ,54.95,54.7,56.25,54.6,55.2,55.25,55.27,90736,501460280000.0,490,45981,0.5068
2020-10-23,MAXIND,EQ,55.25,55.25,55.55,54.1,54.7,54.5,54.91,102794,564447630000.0,539,62907,0.612
2020-10-26,MAXIND,EQ,54.5,54.45,56.0,54.3,55.65,55.3,55.13,92332,509000800000.0,1078,51254,0.5551
2020-10-27,MAXIND,EQ,55.3,55.5,55.6,54.5,55.5,55.3,55.0,43548,239526754999.99997,603,24921,0.5723
2020-10-28,MAXIND,EQ,55.3,55.3,55.6,54.25,54.7,54.5,54.94,49465,271746035000.0,601,28266,0.5714
2020-10-29,MAXIND,EQ,54.5,53.8,55.55,53.8,54.75,54.95,54.91,176749,970492075000.0,1265,133749,0.7567
2020-10-30,MAXIND,EQ,54.95,54.9,57.9,54.8,57.2,57.05,56.62,289981,1641902050000.0,2902,205774,0.7095999999999999
2020-11-02,MAXIND,EQ,57.05,57.45,57.45,54.9,56.05,56.05,55.89,135835,759206655000.0,1293,90042,0.6629
2020-11-03,MAXIND,EQ,56.05,56.4,56.4,55.7,55.75,55.7,55.79,55493,309583850000.0,1153,47763,0.8606999999999999
2020-11-04,MAXIND,EQ,55.7,55.4,57.2,55.3,57.0,56.35,55.98,58346,326604925000.0,675,41142,0.7051000000000001
2020-11-05,MAXIND,EQ,56.35,57.0,57.25,56.1,56.6,56.9,56.55,66372,375343865000.0,928,39137,0.5897
2020-11-06,MAXIND,EQ,56.9,57.1,58.35,56.35,57.9,57.95,57.53,135607,780170885000.0,1345,68941,0.5084000000000001
2020-11-09,MAXIND,EQ,57.95,58.3,58.85,57.5,58.05,58.1,58.08,130611,758629535000.0,503,91193,0.6981999999999999
2020-11-10,MAXIND,EQ,58.1,58.4,59.2,57.0,58.7,58.9,57.88,184665,1068811130000.0001,524,155351,0.8412999999999999
2020-11-11,MAXIND,EQ,58.9,58.7,59.55,57.1,58.0,58.05,58.05,358339,2080175180000.0,866,279914,0.7811
2020-11-12,MAXIND,EQ,58.05,57.9,59.55,57.55,59.15,59.1,58.89,124289,731915630000.0,534,89930,0.7236
2020-11-13,MAXIND,EQ,59.1,58.85,59.65,58.55,59.15,59.35,59.23,62301,368980965000.0,419,42489,0.682
2020-11-14,MAXIND,EQ,59.35,59.8,60.2,59.6,59.9,59.9,59.91,42151,252519879999.99997,240,35123,0.8333
2020-11-17,MAXIND,EQ,59.9,60.0,60.0,58.0,58.35,58.15,58.34,162508,948059300000.0,536,141714,0.872
2020-11-18,MAXIND,EQ,58.15,58.1,60.05,58.1,59.95,59.4,58.79,116795,686665010000.0,522,79016,0.6765000000000001
2020-11-19,MAXIND,EQ,59.4,59.1,59.55,58.4,58.7,58.7,58.84,53723,316114735000.0,369,35600,0.6627
2020-11-20,MAXIND,EQ,58.7,58.95,59.45,58.1,59.0,58.9,58.73,58677,344627750000.0,410,38750,0.6604000000000001
2020-11-23,MAXIND,EQ,58.9,58.6,59.1,58.1,58.25,58.35,58.49,76503,447466995000.0,1116,45343,0.5927
2020-11-24,MAXIND,EQ,58.35,58.6,58.65,58.05,58.35,58.35,58.34,91894,536140725000.0,936,69242,0.7535
2020-11-25,MAXIND,EQ,58.35,58.45,59.9,58.0,58.55,58.5,58.49,97063,567722250000.0,1288,63852,0.6578
2020-11-26,MAXIND,EQ,58.5,58.9,59.8,58.9,59.7,59.6,59.38,112168,666031680000.0,1100,78771,0.7023
2020-11-27,MAXIND,EQ,59.6,59.6,62.2,59.45,61.3,61.2,61.23,300152,1837687925000.0,4245,198192,0.6603
2020-12-01,MAXIND,EQ,61.2,61.05,61.2,60.0,60.05,60.3,60.37,109219,659308025000.0,2115,77440,0.7090000000000001
2020-12-02,MAXIND,EQ,60.3,60.3,60.4,58.15,58.7,58.7,59.05,181544,1072034455000.0001,2262,147673,0.8134
2020-12-03,MAXIND,EQ,58.7,58.5,59.55,58.4,59.25,59.15,59.04,75581,446213030000.0,1180,42717,0.5652
2020-12-04,MAXIND,EQ,59.15,59.15,61.7,58.6,61.0,60.9,60.01,238464,1431031255000.0,2454,148945,0.6246
2020-12-07,MAXIND,EQ,60.9,61.8,63.95,60.3,62.35,62.65,62.69,374953,2350439105000.0,4193,228342,0.609
2020-12-08,MAXIND,EQ,62.65,63.4,63.4,59.8,60.6,60.45,60.72,305196,1853137925000.0,3404,205417,0.6731
2020-12-09,MAXIND,EQ,60.45,60.9,62.4,60.6,60.8,61.1,61.35,213793,1311601870000.0,2650,113679,0.5317000000000001
2020-12-10,MAXIND,EQ,61.1,61.7,61.75,60.1,61.7,61.3,61.03,119382,728590200000.0,1430,81066,0.679
2020-12-11,MAXIND,EQ,61.3,61.2,61.55,60.0,60.1,60.2,60.72,109374,664171975000.0,1139,84668,0.7741
2020-12-14,MAXIND,EQ,60.2,60.85,64.5,60.3,63.75,64.0,63.15,542883,3428134620000.0005,3835,402405,0.7412000000000001
2020-12-15,MAXIND,EQ,64.0,64.2,68.3,62.1,66.7,66.75,66.63,3288340,21909886160000.0,12832,1326843,0.4035
2020-12-16,MAXIND,EQ,66.75,67.1,67.4,63.1,63.6,63.8,64.52,665608,4294355540000.0,4720,436462,0.6557
2020-12-17,MAXIND,EQ,63.8,63.85,64.4,61.05,61.45,61.55,62.67,348201,2182220414999.9998,2569,232647,0.6681
2020-12-18,MAXIND,EQ,61.55,61.5,61.5,60.2,61.0,61.0,60.82,286347,1741443580000.0,2274,169413,0.5916
2020-12-21,MAXIND,EQ,61.0,61.4,61.45,58.05,58.65,58.55,59.58,331920,1977446564999.9998,1855,232343,0.7000000000000001
2020-12-22,MAXIND,EQ,58.55,58.6,59.0,56.75,58.1,58.25,57.85,316327,1829969695000.0,1492,190831,0.6033
2020-12-23,MAXIND,EQ,58.25,59.45,61.0,57.4,59.7,60.1,59.67,405911,2421940570000.0,2235,271758,0.6695000000000001
2020-12-24,MAXIND,EQ,60.1,60.45,61.65,59.65,59.7,59.9,60.47,164232,993101255000.0001,1335,97697,0.5949
2020-12-28,MAXIND,EQ,59.9,59.9,60.6,59.5,59.5,59.65,59.85,110666,662348480000.0,861,62453,0.5643
2020-12-29,MAXIND,EQ,59.65,60.4,64.6,60.1,62.05,62.6,62.96,1638696,10317122985000.0,7741,579261,0.35350000000000004
2020-12-30,MAXIND,EQ,62.6,63.0,63.15,61.25,61.5,61.55,62.16,147524,916977819999.9999,1334,85130,0.5771000000000001
2020-12-31,MAXIND,EQ,61.55,62.4,64.55,61.45,62.25,62.15,63.14,375464,2370770975000.0,2563,249409,0.6643000000000001
