Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-23,TOTAL,EQ,51.9,54.45,54.45,54.45,54.45,54.45,54.45,20346,110783970000.0,28,20346,1.0
2020-11-24,TOTAL,EQ,54.45,57.15,57.15,55.1,56.05,57.1,57.02,145187,827909665000.0,427,98790,0.6804000000000001
2020-11-25,TOTAL,EQ,57.1,59.8,59.8,54.35,57.35,57.15,56.48,58611,331023185000.0,573,40374,0.6888
2020-11-26,TOTAL,EQ,57.15,54.35,60.0,54.35,60.0,60.0,59.42,46285,275010265000.0,234,44189,0.9547
2020-11-27,TOTAL,EQ,60.0,63.0,63.0,63.0,63.0,63.0,63.0,22128,139406400000.0,42,22128,1.0
2020-12-01,TOTAL,EQ,63.0,66.15,66.15,63.0,66.15,66.15,66.04,115131,760299595000.0,484,95758,0.8317
2020-12-02,TOTAL,EQ,66.15,67.5,69.3,64.3,68.0,67.3,67.75,49974,338590890000.0,458,35670,0.7138
2020-12-03,TOTAL,EQ,67.3,69.0,69.0,64.3,68.9,67.0,66.31,20080,133143400000.0,210,14166,0.7055
2020-12-04,TOTAL,EQ,67.0,68.9,68.9,63.65,67.85,66.45,65.23,35661,232599745000.00003,316,25668,0.7198000000000001
2020-12-07,TOTAL,EQ,66.45,65.1,66.95,63.15,65.0,64.35,64.74,13301,86105435000.0,202,9747,0.7328
2020-12-08,TOTAL,EQ,64.35,67.0,67.0,61.15,61.15,61.15,61.8,15095,93286850000.0,198,12513,0.8289
2020-12-09,TOTAL,EQ,61.15,63.95,63.95,58.1,58.1,58.6,58.56,33568,196588515000.0,237,27680,0.8246
2020-12-10,TOTAL,EQ,58.6,58.15,61.0,58.0,58.9,58.4,59.05,20925,123566095000.0,240,16642,0.7953
2020-12-11,TOTAL,EQ,58.4,61.25,61.3,57.25,60.3,59.35,60.51,12517,75741925000.0,135,11210,0.8956000000000001
2020-12-14,TOTAL,EQ,59.35,58.5,62.3,57.05,62.3,62.3,60.39,21754,131374680000.0,182,19373,0.8905
2020-12-15,TOTAL,EQ,62.3,65.4,65.4,60.0,60.6,60.7,61.45,10293,63252285000.0,152,6898,0.6702
2020-12-16,TOTAL,EQ,60.7,60.7,63.7,60.5,62.0,62.2,63.28,32856,207908425000.0,181,29245,0.8901000000000001
2020-12-17,TOTAL,EQ,62.2,65.25,65.25,60.4,63.75,63.65,63.32,24370,154313390000.0,220,20392,0.8368000000000001
2020-12-18,TOTAL,EQ,63.65,61.7,63.9,60.5,61.0,61.5,61.45,10484,64427160000.0,110,7766,0.7406999999999999
2020-12-21,TOTAL,EQ,61.5,63.5,64.0,58.65,59.0,59.55,61.93,32194,199382240000.0,214,23436,0.728
2020-12-22,TOTAL,EQ,59.55,62.4,62.4,56.6,60.1,60.6,58.01,33829,196246745000.0,384,22862,0.6758
2020-12-23,TOTAL,EQ,60.6,63.0,63.6,60.8,63.6,63.6,63.31,28854,182676760000.0,170,26392,0.9147
2020-12-24,TOTAL,EQ,63.6,64.6,66.75,63.65,66.75,66.65,66.46,50117,333098075000.0,162,46391,0.9257
2020-12-28,TOTAL,EQ,66.65,69.25,69.95,65.0,68.0,67.35,67.75,26288,178109135000.0,163,21656,0.8238
2020-12-29,TOTAL,EQ,67.35,69.4,69.4,64.0,65.2,64.85,65.38,14396,94122120000.0,158,11304,0.7852
2020-12-30,TOTAL,EQ,64.85,66.0,66.5,62.3,65.7,65.75,64.75,19793,128154550000.0,232,14285,0.7217
2020-12-31,TOTAL,EQ,65.75,66.5,68.5,62.5,63.3,64.0,63.64,49345,314054565000.0,301,41373,0.8384
