Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-18,MACPOWER,EQ,62.1,64.2,64.4,61.75,63.15,63.35,63.74,1394,8885245000.0,22,1309,0.9390000000000001
2020-11-19,MACPOWER,EQ,63.35,61.15,62.9,57.3,61.0,60.1,60.02,7681,46100950000.0,99,5455,0.7101999999999999
2020-11-20,MACPOWER,EQ,60.1,62.65,62.65,60.0,62.4,62.4,61.97,29232,181162125000.0,54,27690,0.9472
2020-11-23,MACPOWER,EQ,62.4,63.5,65.0,57.15,60.0,59.7,60.51,44928,271838845000.00003,293,13724,0.3055
2020-11-24,MACPOWER,EQ,59.7,58.2,60.9,57.95,60.8,60.8,59.77,2106,12586955000.0,28,1444,0.6857
2020-11-25,MACPOWER,EQ,60.8,61.35,61.35,58.85,60.25,60.05,59.78,1419,8483120000.0,28,636,0.4482
2020-11-26,MACPOWER,EQ,60.05,60.8,61.75,59.15,60.2,61.0,60.2,3578,21540715000.0,26,3342,0.934
2020-11-27,MACPOWER,EQ,61.0,61.75,62.2,60.0,60.25,61.35,60.87,5535,33690475000.0,40,4553,0.8226000000000001
2020-12-01,MACPOWER,EQ,61.35,60.8,63.85,60.8,62.0,62.0,62.53,4163,26030125000.0,29,2162,0.5193
2020-12-02,MACPOWER,EQ,62.0,63.75,67.95,62.0,64.0,64.55,63.78,3711,23670140000.0,44,3539,0.9537000000000001
2020-12-03,MACPOWER,EQ,64.55,62.2,65.95,62.0,65.7,63.9,63.47,8346,52975280000.00001,114,4271,0.5117
2020-12-04,MACPOWER,EQ,63.9,67.0,68.0,62.0,65.85,66.15,65.64,13250,86968615000.0,117,9866,0.7445999999999999
2020-12-07,MACPOWER,EQ,66.15,66.2,71.9,66.2,71.0,71.0,69.75,8051,56157050000.0,92,7493,0.9307
2020-12-08,MACPOWER,EQ,71.0,75.0,75.0,68.7,71.95,71.15,68.85,51127,352034795000.0,49,50266,0.9832
2020-12-09,MACPOWER,EQ,71.15,74.25,77.2,70.8,76.9,75.15,72.27,60921,440299630000.0,96,57482,0.9435
2020-12-10,MACPOWER,EQ,75.15,80.9,90.15,75.2,90.15,87.85,82.28,29652,243987370000.00003,234,20483,0.6908
2020-12-11,MACPOWER,EQ,87.85,105.4,105.4,95.0,98.35,97.3,100.4,87802,881530794999.9999,1060,49870,0.568
2020-12-14,MACPOWER,EQ,97.3,99.0,105.0,91.75,101.05,102.65,98.9,21204,209699295000.0,336,14242,0.6717000000000001
2020-12-15,MACPOWER,EQ,102.65,102.65,102.9,93.75,96.5,97.7,97.49,5793,56473094999.99999,141,3203,0.5529000000000001
2020-12-16,MACPOWER,EQ,97.7,96.5,101.0,94.0,97.9,96.3,96.96,10724,103985140000.0,231,6554,0.6112
2020-12-17,MACPOWER,EQ,96.3,99.8,99.8,92.1,93.6,96.95,96.49,6562,63318085000.0,140,4061,0.6189
2020-12-18,MACPOWER,EQ,96.95,97.9,97.9,93.05,93.05,93.75,94.47,3500,33064015000.000004,68,2452,0.7006
2020-12-21,MACPOWER,EQ,93.75,95.0,95.0,84.4,84.55,85.5,89.16,4774,42563990000.0,72,3892,0.8151999999999999
2020-12-22,MACPOWER,EQ,85.5,86.0,86.0,79.0,84.3,82.25,80.68,9739,78570110000.0,176,5614,0.5764
2020-12-23,MACPOWER,EQ,82.25,80.0,90.45,80.0,90.45,90.4,87.95,5539,48715045000.0,58,5189,0.9368000000000001
2020-12-24,MACPOWER,EQ,90.4,96.6,97.0,90.6,92.35,92.2,93.03,15042,139930520000.0,214,10472,0.6962
2020-12-28,MACPOWER,EQ,92.2,92.0,101.4,86.65,99.75,99.3,98.37,15584,153298825000.0,189,12583,0.8074
2020-12-29,MACPOWER,EQ,99.3,106.8,109.2,99.0,109.2,108.9,106.47,25997,276789610000.0,327,21273,0.8183
2020-12-30,MACPOWER,EQ,108.9,112.0,114.0,105.3,110.0,110.75,111.17,14318,159180205000.0,208,9882,0.6901999999999999
2020-12-31,MACPOWER,EQ,110.75,112.7,112.7,106.05,111.05,111.85,111.02,3347,37157915000.0,83,2664,0.7959
