Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-06-23,BIRLATYRE,EQ,34.45,36.15,36.15,36.15,36.15,36.15,36.15,55520,200704800000.0,134,43527,1.0
2020-06-24,BIRLATYRE,EQ,36.15,37.95,37.95,37.95,37.95,37.95,37.95,33168,125872560000.00002,129,33168,1.0
2020-06-25,BIRLATYRE,EQ,37.95,39.8,39.8,39.8,39.8,39.8,39.8,32370,128832600000.0,130,32370,1.0
2020-06-26,BIRLATYRE,EQ,39.8,41.75,41.75,41.75,41.75,41.75,41.75,22743,94952025000.0,116,22743,1.0
2020-06-29,BIRLATYRE,EQ,41.75,43.8,43.8,43.8,43.8,43.8,43.8,35212,154228560000.0,145,35212,1.0
2020-06-30,BIRLATYRE,EQ,43.8,45.95,45.95,45.95,45.95,45.95,45.95,27718,127364210000.00002,138,27718,1.0
2020-07-01,BIRLATYRE,EQ,45.95,48.2,48.2,48.2,48.2,48.2,48.2,27821,134097220000.0,142,27821,1.0
2020-07-02,BIRLATYRE,EQ,48.2,50.6,50.6,50.6,50.6,50.6,50.6,41876,211892560000.0,182,41876,1.0
2020-07-03,BIRLATYRE,EQ,50.6,53.1,53.1,48.1,48.1,48.1,50.54,2379393,12025614180000.0,11275,1848332,0.7768
2020-07-20,BIRLATYRE,EQ,28.95,28.6,30.15,27.55,27.55,27.55,28.09,1015473,2852619400000.0,2964,916453,0.9025
2020-07-21,BIRLATYRE,EQ,27.55,26.2,26.2,26.2,26.2,26.2,26.2,179798,471070759999.99994,706,179798,1.0
2020-07-22,BIRLATYRE,EQ,26.2,24.9,24.9,24.9,24.9,24.9,24.9,42051,104706990000.0,540,42051,1.0
2020-07-23,BIRLATYRE,EQ,24.9,23.7,23.7,23.7,23.7,23.7,23.7,42242,100113540000.0,541,42242,1.0
2020-07-24,BIRLATYRE,EQ,23.7,22.55,24.85,22.55,24.85,24.85,23.83,2319476,5527142690000.0,12227,1125140,0.4851
