Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-07-18,GOKULAGRO,EQ,13.4,14.3,14.3,13.1,14.0,14.0,13.61,1559,2121430000.0,14,1209,0.7755
2016-07-19,GOKULAGRO,EQ,14.0,14.0,14.0,13.1,13.7,13.7,13.3,9870,13123965000.0,14,9320,0.9443000000000001
2016-07-20,GOKULAGRO,EQ,13.7,13.35,13.6,13.35,13.4,13.5,13.45,583,784085000.0,8,300,0.5146000000000001
2016-07-21,GOKULAGRO,EQ,13.5,13.85,13.85,13.05,13.85,13.85,13.51,4512,6097875000.0,41,1676,0.3715
2016-07-22,GOKULAGRO,EQ,13.85,13.4,13.5,13.4,13.45,13.45,13.43,3835,5149200000.0,10,2075,0.5411
2016-07-25,GOKULAGRO,EQ,13.45,13.25,14.4,13.25,14.4,13.85,13.89,19024,26419559999.999996,71,7679,0.4036
2016-07-26,GOKULAGRO,EQ,13.85,13.45,14.15,13.45,13.65,13.65,13.74,10967,15070335000.0,23,10454,0.9531999999999999
2016-07-27,GOKULAGRO,EQ,13.65,13.65,14.05,13.0,14.05,14.0,13.63,4432,6039310000.0,23,1756,0.3962
2016-07-28,GOKULAGRO,EQ,14.0,13.6,13.75,13.35,13.75,13.75,13.59,1384,1881220000.0,15,1303,0.9415000000000001
2016-07-29,GOKULAGRO,EQ,13.75,14.0,14.0,13.3,13.5,13.5,13.55,890,1206000000.0,7,790,0.8876000000000001
2016-08-01,GOKULAGRO,EQ,13.5,13.2,13.85,13.2,13.25,13.25,13.46,3185,4285744999.9999995,12,1185,0.37210000000000004
2016-08-02,GOKULAGRO,EQ,13.25,13.3,13.3,12.7,13.0,12.8,12.85,14054,18059075000.0,25,13591,0.9671
2016-08-03,GOKULAGRO,EQ,12.8,13.0,13.5,12.65,13.5,13.5,13.04,4039,5268650000.0,12,1020,0.2525
2016-08-04,GOKULAGRO,EQ,13.5,13.1,13.35,12.25,13.2,13.2,12.9,384,495305000.0,9,360,0.9375
2016-08-05,GOKULAGRO,EQ,13.2,13.2,15.55,13.1,13.65,13.65,14.09,5450,7681610000.000001,19,4448,0.8161
2016-08-08,GOKULAGRO,EQ,13.65,15.0,15.0,13.4,13.4,13.45,14.16,5010,7093710000.000001,33,4022,0.8028000000000001
2016-08-09,GOKULAGRO,EQ,13.45,14.3,15.8,13.6,14.2,14.2,14.33,19859,28453555000.0,22,13866,0.6981999999999999
2016-08-10,GOKULAGRO,EQ,14.2,13.8,13.8,13.5,13.6,13.6,13.6,1312,1784359999.9999998,11,1308,0.997
2016-08-11,GOKULAGRO,EQ,13.6,13.4,14.2,13.0,13.9,13.9,13.39,2508,3358994999.9999995,21,1506,0.6005
2016-08-12,GOKULAGRO,EQ,13.9,13.7,13.7,13.1,13.15,13.15,13.28,2463,3270835000.0,23,1660,0.674
2016-08-16,GOKULAGRO,EQ,13.15,13.5,13.8,13.15,13.65,13.65,13.37,5601,7489170000.0,14,4601,0.8215000000000001
2016-08-17,GOKULAGRO,EQ,13.65,13.65,15.0,13.15,13.4,13.45,13.68,23282,31859290000.000004,50,16699,0.7172
2016-08-18,GOKULAGRO,EQ,13.45,13.45,14.0,13.15,13.9,13.8,13.37,530,708650000.0,6,530,1.0
2016-08-19,GOKULAGRO,EQ,13.8,13.3,13.55,13.3,13.55,13.45,13.41,200,268250000.0,4,200,1.0
2016-08-22,GOKULAGRO,EQ,13.45,13.3,13.7,12.2,13.65,13.65,13.11,1114,1460400000.0,23,766,0.6876000000000001
2016-08-23,GOKULAGRO,EQ,13.65,13.75,14.6,13.15,13.45,13.45,13.89,12201,16947475000.0,38,7429,0.6089
2016-08-24,GOKULAGRO,EQ,13.45,13.9,14.75,13.5,13.8,13.8,14.06,29797,41892065000.0,107,18666,0.6264000000000001
2016-08-25,GOKULAGRO,EQ,13.8,13.9,14.0,13.6,13.65,13.65,13.91,2405,3345425000.0,8,1460,0.6071
2016-08-26,GOKULAGRO,EQ,13.65,13.8,14.1,13.8,13.8,13.85,13.84,6979,9658775000.0,20,6423,0.9203
2016-08-29,GOKULAGRO,EQ,13.85,13.8,13.85,11.55,13.7,13.7,12.8,14501,18557660000.0,35,11685,0.8058
2016-08-30,GOKULAGRO,EQ,13.7,13.45,14.2,13.4,14.15,13.85,13.85,2688,3723675000.0,22,1981,0.737
2016-08-31,GOKULAGRO,EQ,13.85,14.3,14.3,13.5,14.15,14.15,13.97,15594,21780810000.0,22,14990,0.9612999999999999
2016-09-01,GOKULAGRO,EQ,14.15,13.9,14.0,13.6,13.7,13.8,13.81,2248,3103715000.0,13,745,0.33140000000000003
2016-09-02,GOKULAGRO,EQ,13.8,13.7,14.75,13.6,14.75,14.35,14.14,12260,17337330000.0,45,7607,0.6204999999999999
2016-09-06,GOKULAGRO,EQ,14.35,14.0,14.5,13.7,13.8,13.85,13.91,5227,7272735000.000001,25,4574,0.8751000000000001
2016-09-07,GOKULAGRO,EQ,13.85,13.8,13.95,13.0,13.95,13.95,13.49,8132,10972240000.0,28,7121,0.8756999999999999
2016-09-08,GOKULAGRO,EQ,13.95,13.95,14.1,13.95,14.1,14.1,14.09,1155,1627950000.0,9,1115,0.9654
2016-09-09,GOKULAGRO,EQ,14.1,14.0,14.5,13.7,14.0,14.2,14.2,13824,19634905000.0,18,13664,0.9884000000000001
2016-09-12,GOKULAGRO,EQ,14.2,14.5,14.5,14.0,14.3,14.15,14.28,2111,3014160000.0,13,1611,0.7631
2016-09-14,GOKULAGRO,EQ,14.15,15.85,15.85,14.0,14.1,14.1,14.46,3349,4844250000.0,16,2169,0.6476999999999999
