Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-08,SINTERCOM,EQ,76.0,79.8,79.8,73.55,74.0,74.05,74.23,3487,25884685000.0,34,2979,0.8543000000000001
2020-12-09,SINTERCOM,EQ,74.05,77.7,77.7,74.0,76.0,75.95,75.89,5236,39736510000.0,84,2899,0.5537
2020-12-10,SINTERCOM,EQ,75.95,77.0,77.5,72.2,76.0,76.0,76.22,3586,27331834999.999996,25,2864,0.7987000000000001
2020-12-11,SINTERCOM,EQ,76.0,78.7,78.7,76.0,76.0,76.0,76.82,4925,37832915000.0,39,3424,0.6951999999999999
2020-12-14,SINTERCOM,EQ,76.0,76.0,77.45,74.0,74.0,74.0,75.58,7750,58576890000.0,27,4752,0.6132
2020-12-15,SINTERCOM,EQ,74.0,75.0,76.0,74.0,74.75,74.7,75.02,12137,91050090000.0,44,9599,0.7909
2020-12-16,SINTERCOM,EQ,74.7,76.0,77.0,68.0,76.9,76.9,75.59,5848,44205660000.0,63,3757,0.6424
2020-12-17,SINTERCOM,EQ,76.9,76.9,80.0,75.05,80.0,79.0,78.93,15083,119057314999.99998,113,12518,0.8299
2020-12-18,SINTERCOM,EQ,79.0,76.6,84.0,76.5,81.0,81.0,80.82,3679,29733980000.0,53,3313,0.9005
2020-12-21,SINTERCOM,EQ,81.0,85.25,88.0,77.15,77.5,77.5,80.65,3128,25226765000.0,33,2869,0.9172
2020-12-22,SINTERCOM,EQ,77.5,83.25,83.25,78.0,78.0,78.2,80.06,2864,22929465000.0,27,2563,0.8948999999999999
2020-12-23,SINTERCOM,EQ,78.2,78.05,80.85,72.3,78.5,78.5,78.11,10000,78111670000.0,26,9450,0.9450000000000001
2020-12-24,SINTERCOM,EQ,78.5,83.0,83.0,77.0,80.95,80.95,79.0,3792,29956950000.0,28,3121,0.823
2020-12-28,SINTERCOM,EQ,80.95,84.25,84.25,79.1,80.5,80.5,80.28,5917,47504275000.0,21,5667,0.9577
2020-12-29,SINTERCOM,EQ,80.5,83.4,83.4,78.2,79.45,79.45,80.0,4231,33845895000.0,11,4111,0.9716
2020-12-30,SINTERCOM,EQ,79.45,78.3,81.0,78.25,79.0,79.1,79.53,7180,57105500000.0,56,5725,0.7974
2020-12-31,SINTERCOM,EQ,79.1,81.4,81.9,78.35,78.4,79.75,79.65,1133,9023825000.0,23,720,0.6355
