Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-16,GFSTEELS,EQ,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2021,586090000.0,8,2021,1.0
2020-09-17,GFSTEELS,EQ,2.9,2.8,2.95,2.8,2.85,2.85,2.8,30667,8596365000.0,34,30666,1.0
2020-09-18,GFSTEELS,EQ,2.85,2.95,2.95,2.75,2.75,2.75,2.77,25798,7136375000.0,46,25632,0.9936
2020-09-21,GFSTEELS,EQ,2.75,2.65,2.85,2.65,2.7,2.7,2.73,842,229619999.99999997,13,773,0.9181
2020-09-22,GFSTEELS,EQ,2.7,2.7,2.75,2.7,2.75,2.75,2.75,26,7145000.0,4,26,1.0
2020-09-23,GFSTEELS,EQ,2.75,2.8,2.8,2.7,2.7,2.7,2.77,16969,4694570000.0,272,16969,1.0
2020-09-24,GFSTEELS,EQ,2.7,2.7,2.7,2.6,2.7,2.7,2.67,599,159830000.0,4,599,1.0
2020-09-25,GFSTEELS,EQ,2.7,2.65,2.8,2.65,2.65,2.65,2.65,525,139305000.0,8,525,1.0
2020-09-28,GFSTEELS,EQ,2.65,2.65,2.75,2.65,2.65,2.65,2.71,3881,1050354999.9999999,7,3881,1.0
2020-09-29,GFSTEELS,EQ,2.65,2.55,2.75,2.55,2.7,2.7,2.69,1177,316805000.0,11,1007,0.8556
2020-09-30,GFSTEELS,EQ,2.7,2.7,2.7,2.7,2.7,2.7,2.7,5210,1406700000.0,9,5210,1.0
2020-10-01,GFSTEELS,EQ,2.7,2.7,2.7,2.7,2.7,2.7,2.7,3089,834029999.9999999,10,3089,1.0
2020-10-05,GFSTEELS,EQ,2.7,2.7,2.8,2.6,2.8,2.75,2.69,9970,2678230000.0,15,9965,0.9995
2020-10-06,GFSTEELS,EQ,2.75,2.8,2.85,2.7,2.75,2.75,2.72,16700,4543115000.0,12,16700,1.0
2020-10-07,GFSTEELS,EQ,2.75,2.75,2.85,2.75,2.85,2.75,2.79,538,150170000.0,11,534,0.9926
2020-10-08,GFSTEELS,EQ,2.75,2.75,3.0,2.75,3.0,2.95,2.97,5084,1509940000.0,18,5051,0.9934999999999999
2020-10-09,GFSTEELS,EQ,2.95,2.8,3.1,2.8,3.1,3.1,2.97,7689,2280725000.0,19,7414,0.9642000000000001
2020-10-12,GFSTEELS,EQ,3.1,3.3,3.3,3.3,3.3,3.3,3.3,138,45540000.0,4,138,1.0
2020-10-13,GFSTEELS,EQ,3.3,3.0,3.0,3.0,3.0,3.0,3.0,140,42000000.0,2,140,1.0
2020-10-15,GFSTEELS,EQ,3.0,2.9,2.9,2.9,2.9,2.9,2.9,100,29000000.0,1,100,1.0
2020-10-16,GFSTEELS,EQ,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2040,591600000.0,4,2040,1.0
2020-10-20,GFSTEELS,EQ,2.9,2.9,2.9,2.9,2.9,2.9,2.9,142,41180000.0,3,142,1.0
2020-10-21,GFSTEELS,EQ,2.9,2.9,2.9,2.9,2.9,2.9,2.9,40,11600000.0,1,40,1.0
2020-10-22,GFSTEELS,EQ,2.9,3.0,3.0,3.0,3.0,3.0,3.0,570,171000000.0,3,570,1.0
2020-10-26,GFSTEELS,EQ,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,300000.0,1,1,1.0
2020-10-28,GFSTEELS,EQ,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1409,422700000.0,8,1409,1.0
2020-10-29,GFSTEELS,EQ,3.0,3.15,3.15,3.15,3.15,3.15,3.15,1732,545580000.0,8,1732,1.0
2020-11-02,GFSTEELS,EQ,3.15,3.0,3.0,3.0,3.0,3.0,3.0,2780,834000000.0,5,2780,1.0
2020-11-03,GFSTEELS,EQ,3.0,3.0,3.0,3.0,3.0,3.0,3.0,228,68400000.0,2,228,1.0
2020-11-05,GFSTEELS,EQ,3.0,3.0,3.0,2.95,2.95,2.95,2.97,271,80445000.0,3,271,1.0
2020-11-06,GFSTEELS,EQ,2.95,3.0,3.0,2.95,2.95,2.95,2.98,311,92780000.0,4,311,1.0
2020-11-11,GFSTEELS,EQ,2.95,2.85,2.85,2.85,2.85,2.85,2.85,100,28500000.0,1,100,1.0
2020-11-12,GFSTEELS,EQ,2.85,2.85,2.85,2.85,2.85,2.85,2.85,70,19950000.0,1,70,1.0
2020-11-13,GFSTEELS,EQ,2.85,2.85,2.95,2.75,2.75,2.75,2.79,1257,350805000.0,3,1257,1.0
2020-11-17,GFSTEELS,EQ,2.75,2.85,2.85,2.65,2.65,2.65,2.78,300,83500000.0,2,300,1.0
2020-11-18,GFSTEELS,EQ,2.65,2.65,2.65,2.55,2.55,2.55,2.55,101,25764999.999999996,2,101,1.0
2020-11-23,GFSTEELS,EQ,2.55,2.45,2.45,2.45,2.45,2.45,2.45,456,111720000.0,4,456,1.0
2020-11-24,GFSTEELS,EQ,2.45,2.35,2.35,2.35,2.35,2.35,2.35,32600,7661000000.0,9,32600,1.0
2020-11-25,GFSTEELS,EQ,2.35,2.35,2.35,2.35,2.35,2.35,2.35,1,235000.0,1,1,1.0
2020-11-27,GFSTEELS,EQ,2.35,2.25,2.25,2.25,2.25,2.25,2.25,2500,562500000.0,1,2500,1.0
2020-12-01,GFSTEELS,EQ,2.25,2.2,2.25,2.2,2.25,2.25,2.23,1960,436700000.0,6,1960,1.0
2020-12-02,GFSTEELS,EQ,2.25,2.2,2.2,2.2,2.2,2.2,2.2,280,61600000.0,4,280,1.0
2020-12-04,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,1,220000.00000000003,1,1,1.0
2020-12-07,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,1105,243100000.0,5,1105,1.0
2020-12-15,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,140,30800000.0,1,140,1.0
2020-12-16,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2401,528220000.0,9,2401,1.0
2020-12-17,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,1000,220000000.0,2,1000,1.0
2020-12-21,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,140,30800000.0,1,140,1.0
2020-12-22,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,7,1540000.0,2,7,1.0
2020-12-23,GFSTEELS,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,200,44000000.0,3,200,1.0
2020-12-24,GFSTEELS,EQ,2.2,2.2,2.2,2.1,2.1,2.1,2.2,1619,355990000.0,5,1619,1.0
2020-12-28,GFSTEELS,EQ,2.1,2.05,2.05,2.05,2.05,2.05,2.05,1000,205000000.0,2,1000,1.0
2020-12-29,GFSTEELS,EQ,2.05,2.05,2.05,2.05,2.05,2.05,2.05,26,5330000.0,4,26,1.0
2020-12-30,GFSTEELS,EQ,2.05,2.05,2.1,2.05,2.1,2.1,2.07,1478,305325000.0,7,1478,1.0
