Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-23,DPABHUSHAN,EQ,101.05,104.55,104.9,96.15,96.15,98.45,100.89,12820,129341220000.0,171,9141,0.713
2020-11-24,DPABHUSHAN,EQ,98.45,98.45,102.95,91.0,93.0,93.45,94.67,5416,51273410000.0,182,3801,0.7018000000000001
2020-11-25,DPABHUSHAN,EQ,93.45,95.7,98.0,91.25,91.25,92.65,94.12,7218,67937790000.0,298,6694,0.9274
2020-11-26,DPABHUSHAN,EQ,92.65,91.25,92.95,90.9,92.9,92.15,91.64,10178,93267435000.0,210,9528,0.9361
2020-11-27,DPABHUSHAN,EQ,92.15,91.95,91.95,82.0,88.0,88.4,87.44,30961,270735310000.0,495,25385,0.8199
2020-12-01,DPABHUSHAN,EQ,88.4,88.95,89.95,82.4,85.0,84.5,86.99,8042,69958220000.0,221,7481,0.9302
2020-12-02,DPABHUSHAN,EQ,84.5,85.0,85.05,82.3,84.6,84.05,83.91,9594,80501590000.0,133,9202,0.9591
2020-12-03,DPABHUSHAN,EQ,84.05,84.6,92.0,84.5,90.25,90.75,88.31,7504,66266660000.0,296,6054,0.8068000000000001
2020-12-04,DPABHUSHAN,EQ,90.75,90.75,94.5,88.9,91.5,90.7,91.46,7837,71679650000.0,243,6620,0.8447
2020-12-07,DPABHUSHAN,EQ,90.7,90.95,93.0,89.0,89.55,89.55,91.0,6564,59731485000.0,121,4530,0.6901
2020-12-08,DPABHUSHAN,EQ,89.55,90.0,92.0,89.95,90.5,90.5,91.19,1223,11152620000.0,40,1033,0.8445999999999999
2020-12-09,DPABHUSHAN,EQ,90.5,89.95,92.0,89.95,90.2,90.2,91.49,2889,26431600000.0,42,2717,0.9405
2020-12-10,DPABHUSHAN,EQ,90.2,90.25,90.25,88.0,88.9,88.9,89.4,2195,19623430000.0,46,1900,0.8656
2020-12-11,DPABHUSHAN,EQ,88.9,88.95,90.0,88.0,88.2,89.0,89.5,1783,15957825000.0,39,1723,0.9662999999999999
2020-12-14,DPABHUSHAN,EQ,89.0,90.1,90.1,81.25,87.0,87.25,85.98,6726,57831015000.0,99,5322,0.7913
2020-12-15,DPABHUSHAN,EQ,87.25,88.95,88.95,84.0,87.6,87.65,85.24,3344,28505170000.0,72,2714,0.8116
2020-12-16,DPABHUSHAN,EQ,87.65,87.8,88.0,86.7,87.0,87.0,87.04,3510,30549700000.0,31,3400,0.9687000000000001
2020-12-17,DPABHUSHAN,EQ,87.0,85.55,87.95,85.55,86.95,87.0,86.59,461,3991969999.9999995,27,400,0.8677
2020-12-18,DPABHUSHAN,EQ,87.0,87.05,87.05,86.0,87.0,87.0,86.92,1914,16636800000.0,30,1694,0.8851000000000001
2020-12-21,DPABHUSHAN,EQ,87.0,84.35,86.6,83.35,84.0,85.05,84.78,3762,31892355000.0,47,3610,0.9596
2020-12-22,DPABHUSHAN,EQ,85.05,81.6,85.85,70.05,80.0,78.75,76.27,27314,208321885000.0,374,14989,0.5488000000000001
2020-12-23,DPABHUSHAN,EQ,78.75,79.95,87.6,79.95,85.5,83.85,84.44,5174,43686930000.0,222,3592,0.6942
2020-12-24,DPABHUSHAN,EQ,83.85,83.85,87.0,83.85,86.9,86.75,86.0,3531,30365045000.0,105,2949,0.8351999999999999
2020-12-28,DPABHUSHAN,EQ,86.75,86.6,92.5,81.95,88.9,88.7,87.45,8729,76334180000.0,230,6026,0.6903
2020-12-29,DPABHUSHAN,EQ,88.7,90.85,91.4,85.15,88.9,88.65,88.11,4188,36900145000.0,136,2017,0.4816
2020-12-30,DPABHUSHAN,EQ,88.65,90.55,91.3,83.05,85.25,85.9,86.76,11319,98202525000.0,157,8359,0.7384999999999999
2020-12-31,DPABHUSHAN,EQ,85.9,88.75,89.05,85.2,86.6,85.75,86.83,7984,69327510000.0,291,4514,0.5654
