Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-04-01,AGROPHOS,EQ,70.2,74.0,74.0,68.45,73.0,72.0,72.04,2244,16166040000.0,22,2092,0.9323
2019-09-17,AGROPHOS,EQ,86.95,87.1,91.0,86.45,89.6,90.0,89.14,13082,116609895000.0,219,1216,0.09300000000000001
2019-09-18,AGROPHOS,EQ,90.0,90.0,94.5,90.0,94.5,93.9,91.92,33524,308139965000.0,431,7118,0.21230000000000002
2019-09-19,AGROPHOS,EQ,93.9,95.0,98.5,93.85,97.3,97.8,97.53,55880,544995930000.0,364,38646,0.6916
2019-09-20,AGROPHOS,EQ,97.8,101.05,102.65,93.0,93.0,97.05,97.99,187584,1838093900000.0,1312,108584,0.5789
2019-09-23,AGROPHOS,EQ,97.05,100.0,101.2,92.4,94.0,98.1,97.64,73872,721289135000.0,1359,45514,0.6161
2019-09-24,AGROPHOS,EQ,98.1,102.0,102.0,93.65,97.7,96.75,96.32,211527,2037325530000.0,1857,80169,0.379
2019-09-25,AGROPHOS,EQ,96.75,97.1,98.0,95.0,97.0,96.5,96.45,99237,957141055000.0001,1215,52796,0.532
2019-09-26,AGROPHOS,EQ,96.5,96.85,99.0,94.05,99.0,98.6,96.9,102284,991155440000.0,400,86631,0.8470000000000001
2019-09-27,AGROPHOS,EQ,98.6,99.0,102.95,95.5,98.7,99.85,99.38,246017,2444870865000.0,5079,97560,0.39659999999999995
2019-09-30,AGROPHOS,EQ,99.85,100.15,102.3,100.05,102.25,102.25,101.29,486455,4927201390000.0,5236,279023,0.5736
2019-10-01,AGROPHOS,EQ,102.25,102.4,104.85,102.3,102.7,102.7,102.65,352523,3618821475000.0,9090,100968,0.2864
2019-10-03,AGROPHOS,EQ,102.7,102.8,104.05,102.75,104.0,104.0,103.39,323878,3348647605000.0,5032,69126,0.2134
2019-10-04,AGROPHOS,EQ,104.0,104.4,104.75,104.2,104.6,104.55,104.46,260118,2717313760000.0,4339,78070,0.30010000000000003
2019-10-07,AGROPHOS,EQ,104.55,104.75,106.2,104.65,106.0,106.1,105.41,547240,5768527790000.0,7078,203103,0.3711
2019-10-09,AGROPHOS,EQ,106.1,106.15,107.0,106.15,106.75,106.7,106.5,393865,4194651400000.0,8633,134873,0.34240000000000004
2019-10-10,AGROPHOS,EQ,106.7,106.75,108.35,106.75,108.0,108.05,107.59,401718,4322154190000.0,24497,104631,0.2605
2019-10-11,AGROPHOS,EQ,108.05,108.2,109.25,108.15,109.0,109.05,108.8,428501,4662008075000.0,38851,126491,0.2952
2019-10-14,AGROPHOS,EQ,109.05,109.15,110.45,109.1,110.05,110.1,109.64,721091,7905794925000.0,47535,263260,0.3651
2019-10-15,AGROPHOS,EQ,110.1,110.25,110.55,110.1,110.2,110.2,110.28,534710,5896878040000.0,34590,144926,0.271
2019-10-16,AGROPHOS,EQ,110.2,110.25,110.4,110.2,110.2,110.25,110.3,310078,3420029745000.0005,30343,122552,0.39520000000000005
2019-10-17,AGROPHOS,EQ,110.25,110.25,110.7,110.2,110.6,110.6,110.47,273520,3021664665000.0,13997,99538,0.3639
2019-10-18,AGROPHOS,EQ,110.6,110.7,111.2,110.7,111.2,111.05,110.91,289232,3207952910000.0,25067,121459,0.41990000000000005
2019-10-22,AGROPHOS,EQ,111.05,111.2,112.0,111.15,111.65,111.7,111.53,640355,7142149390000.001,20092,270146,0.4219
2019-10-23,AGROPHOS,EQ,111.7,112.0,113.15,111.8,112.8,112.7,112.58,620957,6990622030000.0,45252,177104,0.2852
2019-10-24,AGROPHOS,EQ,112.7,112.95,114.45,112.9,113.9,114.15,113.73,561688,6388210605000.0,46489,131058,0.23329999999999998
2019-10-25,AGROPHOS,EQ,114.15,114.45,115.3,114.4,115.0,114.9,114.99,550571,6330975095000.0,48393,167666,0.3045
2019-10-27,AGROPHOS,EQ,114.9,115.0,115.2,115.0,115.2,115.2,115.14,190467,2193080535000.0002,17508,74099,0.389
2019-10-29,AGROPHOS,EQ,115.2,115.45,116.25,115.45,115.8,115.8,115.95,526892,6109109380000.0,44566,202765,0.3848
2019-10-30,AGROPHOS,EQ,115.8,116.2,116.4,115.95,116.0,116.0,116.17,307534,3572704165000.0,31703,99564,0.3237
2019-10-31,AGROPHOS,EQ,116.0,116.2,116.5,116.05,116.1,116.1,116.28,313178,3641762070000.0005,30857,109425,0.3494
2019-11-01,AGROPHOS,EQ,116.1,116.2,116.6,116.15,116.25,116.25,116.32,345695,4021069515000.0,40542,131444,0.38020000000000004
2019-11-04,AGROPHOS,EQ,116.25,116.4,117.3,116.4,116.95,116.95,116.85,678850,7932632445000.0,34505,195305,0.2877
2019-11-05,AGROPHOS,EQ,116.95,117.3,118.2,117.3,118.1,118.05,117.74,656580,7730843445000.0,38586,169302,0.2579
2019-11-06,AGROPHOS,EQ,118.05,118.45,119.05,118.45,118.55,118.55,118.7,645388,7660443755000.0,38187,228244,0.35369999999999996
2019-11-07,AGROPHOS,EQ,118.55,119.05,119.95,119.05,119.15,119.15,119.38,576808,6885957750000.0,42395,175381,0.3041
2019-11-08,AGROPHOS,EQ,119.15,120.0,121.1,119.75,120.8,120.8,120.6,861237,10386264660000.0,47533,212341,0.2466
2019-11-11,AGROPHOS,EQ,120.8,121.0,122.0,121.0,121.8,121.8,121.47,619135,7520625265000.001,34151,202968,0.32780000000000004
2019-11-13,AGROPHOS,EQ,121.8,122.0,122.45,122.0,122.15,122.1,122.09,559405,6829594455000.0,14435,180837,0.3233
2019-11-14,AGROPHOS,EQ,122.1,122.2,122.6,122.15,122.25,122.2,122.33,326528,3994451125000.0,21347,108224,0.33140000000000003
2019-11-15,AGROPHOS,EQ,122.2,122.3,122.75,122.3,122.75,122.6,122.53,376996,4619370665000.0,15911,144212,0.3825
2019-11-18,AGROPHOS,EQ,122.6,122.75,124.3,122.75,124.2,124.15,123.51,688388,8502190550000.0,9717,247208,0.3591
2019-11-19,AGROPHOS,EQ,124.15,124.3,125.15,124.3,125.05,125.05,124.63,718345,8952762710000.0,15751,229703,0.31980000000000003
2019-11-20,AGROPHOS,EQ,125.05,125.2,126.4,125.2,126.05,126.2,125.88,666193,8386059025000.0,11266,254732,0.3824
2019-11-21,AGROPHOS,EQ,126.2,126.4,127.4,126.4,127.1,127.15,126.91,655056,8313618465000.001,8359,215691,0.3293
2019-11-22,AGROPHOS,EQ,127.15,127.2,127.95,127.2,127.9,127.8,127.56,752376,9597018905000.0,8240,196233,0.2608
2019-11-25,AGROPHOS,EQ,127.8,128.15,129.4,128.15,129.25,129.2,128.76,828833,10672140495000.0,7076,226121,0.27280000000000004
2019-11-26,AGROPHOS,EQ,129.2,129.5,130.35,129.5,130.05,130.15,130.06,649624,8448910925000.0,11868,231046,0.3557
2019-11-27,AGROPHOS,EQ,130.15,130.45,131.35,130.45,131.2,131.2,130.99,625793,8197171890000.001,13062,238221,0.38070000000000004
2019-11-28,AGROPHOS,EQ,131.2,131.6,132.65,131.55,132.5,132.45,132.18,804331,10631900455000.0,24255,284009,0.3531
2019-11-29,AGROPHOS,EQ,132.45,132.7,133.45,132.7,133.25,133.25,133.11,858892,11433055640000.0,11074,285712,0.33270000000000005
2019-12-02,AGROPHOS,EQ,133.25,133.75,134.4,133.75,134.35,134.15,134.16,814459,10926375550000.0,7226,278849,0.34240000000000004
2019-12-03,AGROPHOS,EQ,134.15,134.5,135.45,134.5,135.45,135.2,134.97,818712,11050557970000.0,11738,316276,0.38630000000000003
2019-12-04,AGROPHOS,EQ,135.2,135.8,136.45,135.75,136.3,136.2,136.17,671236,9140381020000.0,6758,252689,0.3765
2019-12-05,AGROPHOS,EQ,136.2,136.7,137.65,136.7,137.2,137.35,137.23,785896,10785053125000.0,8007,286898,0.3651
2019-12-06,AGROPHOS,EQ,137.35,137.85,138.85,137.85,138.55,138.55,138.46,808434,11193205580000.0,7532,279884,0.3462
2019-12-09,AGROPHOS,EQ,138.55,138.6,140.25,138.55,140.25,140.15,139.37,1971913,27482329414999.996,10099,922057,0.4676
2019-12-10,AGROPHOS,EQ,140.15,140.3,141.2,140.25,141.15,141.1,140.71,1846610,25984356825000.0,6772,559054,0.3027
2019-12-11,AGROPHOS,EQ,141.1,141.35,142.4,141.25,142.4,142.1,141.73,2188140,31012384735000.004,6049,450644,0.2059
2019-12-12,AGROPHOS,EQ,142.1,142.6,143.7,142.2,143.25,143.45,143.12,2030295,29057908385000.004,7825,408309,0.2011
2019-12-13,AGROPHOS,EQ,143.45,143.85,144.65,143.8,144.2,144.3,144.27,1572747,22690348450000.0,6908,474992,0.302
2019-12-16,AGROPHOS,EQ,144.3,145.05,146.5,145.05,146.45,146.45,146.02,1344346,19629495195000.0,7189,478926,0.3563
2019-12-17,AGROPHOS,EQ,146.45,147.0,147.35,146.6,147.1,147.1,147.07,1799249,26462049760000.0,6058,454785,0.2528
2019-12-18,AGROPHOS,EQ,147.1,147.6,148.6,147.6,148.35,148.35,148.19,1105807,16387297269999.998,5236,275019,0.2487
2019-12-19,AGROPHOS,EQ,148.35,149.0,149.65,149.0,149.65,149.55,149.35,994644,14854665590000.0,4694,295507,0.29710000000000003
2019-12-20,AGROPHOS,EQ,149.55,150.05,150.5,149.7,150.4,150.4,150.27,1166501,17528935390000.0,6263,348342,0.2986
2019-12-23,AGROPHOS,EQ,150.4,151.0,152.3,151.0,152.0,152.25,151.84,1310660,19900828280000.0,6115,473766,0.3615
2019-12-24,AGROPHOS,EQ,152.25,153.1,154.35,153.1,154.3,154.25,153.97,1380004,21248534535000.0,7002,435773,0.31579999999999997
2019-12-26,AGROPHOS,EQ,154.25,154.85,155.4,123.4,123.4,123.4,146.66,2120528,31100320250000.0,6807,1006211,0.47450000000000003
2019-12-27,AGROPHOS,EQ,123.4,98.75,98.75,98.75,98.75,98.75,98.75,9685,95639375000.0,383,9685,1.0
2019-12-30,AGROPHOS,EQ,98.75,88.9,88.9,88.9,88.9,88.9,88.9,3712,32999680000.0,162,3712,1.0
2019-12-31,AGROPHOS,EQ,88.9,80.05,80.05,80.05,80.05,80.05,80.05,2249,18003245000.0,117,2249,1.0
2020-01-01,AGROPHOS,EQ,80.05,72.05,72.05,72.05,72.05,72.05,72.05,2041,14705404999.999998,86,2041,1.0
2020-01-02,AGROPHOS,EQ,72.05,68.45,68.45,68.45,68.45,68.45,68.45,1850,12663250000.0,86,1850,1.0
2020-01-03,AGROPHOS,EQ,68.45,65.05,65.05,65.05,65.05,65.05,65.05,1298,8443489999.999999,84,1298,1.0
2020-01-06,AGROPHOS,EQ,65.05,61.8,61.8,61.8,61.8,61.8,61.8,708,4375440000.0,73,708,1.0
2020-01-07,AGROPHOS,EQ,61.8,58.75,58.75,58.75,58.75,58.75,58.75,595,3495625000.0,69,595,1.0
2020-01-08,AGROPHOS,EQ,58.75,55.85,55.85,55.85,55.85,55.85,55.85,3456,19301760000.0,72,3456,1.0
2020-01-09,AGROPHOS,EQ,55.85,53.1,53.1,53.1,53.1,53.1,53.1,6276,33325559999.999996,105,6276,1.0
2020-01-10,AGROPHOS,EQ,53.1,50.45,50.45,50.45,50.45,50.45,50.45,3807,19206315000.0,74,3807,1.0
2020-01-13,AGROPHOS,EQ,50.45,47.95,47.95,47.95,47.95,47.95,47.95,1671,8012445000.0,70,1671,1.0
2020-01-14,AGROPHOS,EQ,47.95,45.6,45.6,45.6,45.6,45.6,45.6,2015,9188400000.0,141,2015,1.0
2020-01-15,AGROPHOS,EQ,45.6,43.35,43.35,43.35,43.35,43.35,43.35,2689,11656815000.0,53,2689,1.0
2020-01-16,AGROPHOS,EQ,43.35,41.2,41.2,41.2,41.2,41.2,41.2,3409,14045079999.999998,86,3409,1.0
2020-01-17,AGROPHOS,EQ,41.2,39.15,39.15,39.15,39.15,39.15,39.15,3870,15151050000.0,93,3870,1.0
2020-01-20,AGROPHOS,EQ,39.15,37.2,37.2,37.2,37.2,37.2,37.2,2507,9326040000.0,66,2507,1.0
2020-01-21,AGROPHOS,EQ,37.2,35.35,35.35,35.35,35.35,35.35,35.35,1968,6956880000.0,48,1968,1.0
2020-01-22,AGROPHOS,EQ,35.35,33.6,33.6,33.6,33.6,33.6,33.6,1705,5728800000.0,68,1705,1.0
2020-01-23,AGROPHOS,EQ,33.6,31.95,31.95,31.95,31.95,31.95,31.95,821,2623095000.0,55,821,1.0
2020-01-24,AGROPHOS,EQ,31.95,30.4,30.4,30.4,30.4,30.4,30.4,5850,17784000000.0,78,5850,1.0
2020-01-27,AGROPHOS,EQ,30.4,28.9,28.9,28.9,28.9,28.9,28.9,1397,4037330000.0000005,55,1397,1.0
2020-01-28,AGROPHOS,EQ,28.9,27.5,27.5,27.5,27.5,27.5,27.5,1843,5068250000.0,59,1843,1.0
2020-01-29,AGROPHOS,EQ,27.5,26.15,26.15,26.15,26.15,26.15,26.15,1533,4008794999.9999995,63,1533,1.0
2020-01-30,AGROPHOS,EQ,26.15,24.85,24.85,24.85,24.85,24.85,24.85,1454,3613190000.0,57,1454,1.0
2020-01-31,AGROPHOS,EQ,24.85,23.65,23.65,23.65,23.65,23.65,23.65,2384,5638160000.0,68,2384,1.0
2020-02-01,AGROPHOS,EQ,23.65,22.5,22.5,22.5,22.5,22.5,22.5,6635,14928750000.0,85,6635,1.0
2020-02-03,AGROPHOS,EQ,22.5,21.4,21.4,21.4,21.4,21.4,21.4,8208,17565120000.0,51,8208,1.0
2020-02-04,AGROPHOS,EQ,21.4,20.35,20.35,20.35,20.35,20.35,20.35,2082,4236869999.9999995,50,2082,1.0
2020-02-05,AGROPHOS,EQ,20.35,19.35,19.35,19.35,19.35,19.35,19.35,1501,2904435000.0,64,1501,1.0
2020-02-06,AGROPHOS,EQ,19.35,18.4,18.4,18.4,18.4,18.4,18.4,3363,6187920000.0,69,3363,1.0
2020-02-07,AGROPHOS,EQ,18.4,17.5,17.5,17.5,17.5,17.5,17.5,6146,10755500000.0,73,6146,1.0
2020-02-10,AGROPHOS,EQ,17.5,16.65,16.65,16.65,16.65,16.65,16.65,2609,4343985000.0,58,2609,1.0
2020-02-11,AGROPHOS,EQ,16.65,15.85,17.45,15.85,15.85,15.85,15.93,954794,1521338805000.0,3042,627679,0.6574
2020-02-12,AGROPHOS,EQ,15.85,15.1,15.1,15.1,15.1,15.1,15.1,44059,66529090000.0,302,43965,0.9979000000000001
2020-02-13,AGROPHOS,EQ,15.1,14.35,14.35,14.35,14.35,14.35,14.35,10346,14846510000.0,32,10346,1.0
2020-02-14,AGROPHOS,EQ,14.35,13.65,13.65,13.65,13.65,13.65,13.65,13302,18157230000.0,24,13302,1.0
2020-02-17,AGROPHOS,EQ,13.65,13.0,13.0,13.0,13.0,13.0,13.0,1882,2446600000.0,30,1882,1.0
2020-02-18,AGROPHOS,EQ,13.0,12.35,12.35,12.35,12.35,12.35,12.35,886,1094210000.0,13,886,1.0
2020-02-19,AGROPHOS,EQ,12.35,11.75,11.75,11.75,11.75,11.75,11.75,2196,2580300000.0,23,2196,1.0
2020-02-20,AGROPHOS,EQ,11.75,11.2,12.3,11.2,12.3,12.3,11.66,593481,692267380000.0,1846,452116,0.7618
2020-02-24,AGROPHOS,EQ,12.3,12.9,12.9,12.9,12.9,12.9,12.9,77236,99634440000.0,624,77214,0.9997
2020-02-25,AGROPHOS,EQ,12.9,13.5,13.5,13.5,13.5,13.5,13.5,38183,51547050000.0,238,38167,0.9995999999999999
2020-02-26,AGROPHOS,EQ,13.5,12.85,14.15,12.85,14.15,14.15,13.3,554440,737406915000.0,1379,381250,0.6876000000000001
2020-02-27,AGROPHOS,EQ,14.15,14.85,14.85,14.2,14.7,14.75,14.56,136476,198759840000.0,677,94990,0.696
2020-02-28,AGROPHOS,EQ,14.75,14.1,14.9,14.05,14.05,14.05,14.15,115085,162900645000.0,399,86252,0.7495
2020-03-02,AGROPHOS,EQ,14.05,13.4,14.75,13.4,13.9,13.9,14.13,210383,297246095000.0,1173,114860,0.546
2020-03-03,AGROPHOS,EQ,13.9,13.5,13.9,13.25,13.6,13.35,13.38,65229,87251430000.0,505,48283,0.7402
2020-03-04,AGROPHOS,EQ,13.35,12.8,13.95,12.7,12.7,12.7,12.93,90523,117077525000.0,287,68220,0.7536
2020-03-05,AGROPHOS,EQ,12.7,12.3,12.4,12.1,12.1,12.1,12.16,21815,26529430000.0,80,20156,0.924
2020-03-06,AGROPHOS,EQ,12.1,11.5,11.5,11.5,11.5,11.5,11.5,4873,5603950000.0,16,4873,1.0
2020-03-09,AGROPHOS,EQ,11.5,10.95,10.95,10.95,10.95,10.95,10.95,360,394200000.0,14,360,1.0
2020-03-11,AGROPHOS,EQ,10.95,10.45,10.45,10.45,10.45,10.45,10.45,731,763895000.0,23,731,1.0
2020-03-12,AGROPHOS,EQ,10.45,9.95,9.95,9.95,9.95,9.95,9.95,296,294520000.0,11,296,1.0
2020-03-13,AGROPHOS,EQ,9.95,9.5,10.4,9.5,9.5,9.5,9.54,73688,70278805000.0,248,66329,0.9001000000000001
2020-03-16,AGROPHOS,EQ,9.5,9.05,9.05,9.05,9.05,9.05,9.05,7306,6611930000.0,67,7306,1.0
2020-03-17,AGROPHOS,EQ,9.05,8.7,8.7,8.6,8.6,8.6,8.61,88327,76018170000.0,176,88326,1.0
2020-03-18,AGROPHOS,EQ,8.6,8.6,8.6,8.2,8.2,8.2,8.31,2915,2422440000.0,40,2868,0.9839
2020-03-19,AGROPHOS,EQ,8.2,7.8,8.6,7.8,7.8,8.1,8.04,99353,79831565000.0,414,81297,0.8183
2020-03-20,AGROPHOS,EQ,8.1,7.8,8.5,7.7,8.15,8.0,7.8,80690,62946915000.0,372,75965,0.9414
2020-03-23,AGROPHOS,EQ,8.0,7.6,7.6,7.6,7.6,7.6,7.6,1582,1202320000.0,25,1582,1.0
2020-03-24,AGROPHOS,EQ,7.6,7.25,7.25,7.25,7.25,7.25,7.25,1014,735150000.0,27,1014,1.0
2020-03-25,AGROPHOS,EQ,7.25,6.9,6.9,6.9,6.9,6.9,6.9,2091,1442790000.0,62,2091,1.0
2020-03-26,AGROPHOS,EQ,6.9,6.6,6.6,6.6,6.6,6.6,6.6,2968,1958880000.0,32,2818,0.9495
2020-03-27,AGROPHOS,EQ,6.6,6.3,6.6,6.3,6.3,6.3,6.31,37263,23498425000.0,157,36942,0.9914000000000001
2020-03-30,AGROPHOS,EQ,6.3,6.0,6.0,6.0,6.0,6.0,6.0,4606,2763600000.0,48,4606,1.0
2020-03-31,AGROPHOS,EQ,6.0,5.7,5.7,5.7,5.7,5.7,5.7,21100,12027000000.0,93,21100,1.0
2020-04-01,AGROPHOS,EQ,5.7,5.7,5.95,5.45,5.45,5.45,5.54,45892,25440620000.0,298,41369,0.9014
2020-04-03,AGROPHOS,EQ,5.45,5.45,5.45,5.2,5.4,5.2,5.21,23554,12274460000.0,135,23394,0.9932
2020-04-07,AGROPHOS,EQ,5.2,4.95,5.45,4.95,5.45,5.45,5.08,99287,50424200000.0,385,93900,0.9457
2020-04-08,AGROPHOS,EQ,5.45,5.7,5.7,5.2,5.7,5.7,5.6,40596,22720155000.0,340,33705,0.8303
2020-04-09,AGROPHOS,EQ,5.7,5.95,5.95,5.95,5.95,5.95,5.95,14986,8916670000.0,111,14936,0.9967
2020-04-13,AGROPHOS,EQ,5.95,6.2,6.2,6.2,6.2,6.2,6.2,16560,10267200000.0,133,16560,1.0
2020-04-15,AGROPHOS,EQ,6.2,6.5,6.5,6.5,6.5,6.5,6.5,13908,9040200000.0,87,13908,1.0
2020-04-16,AGROPHOS,EQ,6.5,6.8,6.8,6.8,6.8,6.8,6.8,6760,4596800000.0,47,6757,0.9995999999999999
2020-04-17,AGROPHOS,EQ,6.8,7.0,7.1,7.0,7.1,7.1,7.09,9683,6861389999.999999,73,9683,1.0
2020-04-20,AGROPHOS,EQ,7.1,7.45,7.45,7.45,7.45,7.45,7.45,5772,4300140000.0,55,5772,1.0
2020-04-21,AGROPHOS,EQ,7.45,7.8,7.8,7.8,7.8,7.8,7.8,8638,6737639999.999999,56,8638,1.0
2020-04-22,AGROPHOS,EQ,7.8,8.15,8.15,8.15,8.15,8.15,8.15,9860,8035900000.0,70,9860,1.0
2020-04-23,AGROPHOS,EQ,8.15,8.55,8.55,8.55,8.55,8.55,8.55,8390,7173450000.0,50,8390,1.0
2020-04-24,AGROPHOS,EQ,8.55,8.95,8.95,8.15,8.95,8.95,8.87,77439,68727105000.0,239,70548,0.9109999999999999
2020-04-27,AGROPHOS,EQ,8.95,9.35,9.35,9.35,9.35,9.35,9.35,4714,4407590000.0,54,4714,1.0
2020-04-28,AGROPHOS,EQ,9.35,9.8,9.8,9.8,9.8,9.8,9.8,5958,5838840000.0,32,5958,1.0
2020-04-29,AGROPHOS,EQ,9.8,10.25,10.25,10.25,10.25,10.25,10.25,2592,2656800000.0,33,2592,1.0
2020-04-30,AGROPHOS,EQ,10.25,10.75,10.75,10.75,10.75,10.75,10.75,13782,14815650000.0,61,13782,1.0
2020-05-04,AGROPHOS,EQ,10.75,11.25,11.25,11.0,11.25,11.25,11.24,36249,40751010000.0,119,35746,0.9861
2020-05-05,AGROPHOS,EQ,11.25,11.8,11.8,11.8,11.8,11.8,11.8,7141,8426380000.0,49,7141,1.0
2020-05-06,AGROPHOS,EQ,11.8,12.35,12.35,12.35,12.35,12.35,12.35,3117,3849494999.9999995,33,3117,1.0
2020-05-07,AGROPHOS,EQ,12.35,12.95,12.95,12.95,12.95,12.95,12.95,9769,12650855000.0,42,9769,1.0
2020-05-08,AGROPHOS,EQ,12.95,13.55,13.55,12.35,12.35,12.35,12.9,149441,192750505000.0,405,124175,0.8309000000000001
2020-05-11,AGROPHOS,EQ,12.35,11.75,11.75,11.75,11.75,11.75,11.75,6767,7951225000.0,52,6767,1.0
2020-05-12,AGROPHOS,EQ,11.75,11.2,11.2,11.2,11.2,11.2,11.2,3987,4465440000.0,37,3987,1.0
2020-05-13,AGROPHOS,EQ,11.2,10.65,10.65,10.65,10.65,10.65,10.65,11555,12306075000.0,68,11555,1.0
2020-05-14,AGROPHOS,EQ,10.65,10.15,10.15,10.15,10.15,10.15,10.15,6533,6630995000.0,45,6533,1.0
2020-05-15,AGROPHOS,EQ,10.15,9.65,9.65,9.65,9.65,9.65,9.65,10494,10126710000.0,54,10494,1.0
2020-05-18,AGROPHOS,EQ,9.65,9.2,9.2,9.2,9.2,9.2,9.2,5284,4861280000.0,45,5284,1.0
2020-05-19,AGROPHOS,EQ,9.2,8.75,8.9,8.75,8.75,8.75,8.75,55500,48565175000.0,106,44220,0.7968000000000001
2020-05-20,AGROPHOS,EQ,8.75,8.35,8.35,8.35,8.35,8.35,8.35,22664,18924440000.0,50,22664,1.0
2020-05-21,AGROPHOS,EQ,8.35,7.95,8.75,7.95,8.75,8.75,8.33,58010,48344105000.0,220,54024,0.9313
2020-05-22,AGROPHOS,EQ,8.75,9.15,9.15,9.15,9.15,9.15,9.15,40200,36783000000.0,177,40200,1.0
2020-05-26,AGROPHOS,EQ,9.15,9.5,9.6,8.7,9.3,9.2,9.11,99546,90655990000.0,468,55280,0.5553
2020-05-27,AGROPHOS,EQ,9.2,9.0,9.65,8.8,9.65,9.6,9.56,47005,44939535000.0,235,28717,0.6109
2020-05-28,AGROPHOS,EQ,9.6,10.05,10.05,9.6,10.05,9.95,9.94,49338,49028335000.0,493,36727,0.7444
2020-05-29,AGROPHOS,EQ,9.95,10.35,10.4,9.55,10.1,10.0,10.0,94675,94698680000.0,369,62725,0.6625
2020-06-01,AGROPHOS,EQ,10.0,10.5,10.5,9.65,10.45,10.3,10.27,106304,109219410000.00002,413,68087,0.6405
2020-06-02,AGROPHOS,EQ,10.3,10.8,10.8,10.2,10.8,10.8,10.72,32993,35363465000.0,191,29650,0.8987
2020-06-03,AGROPHOS,EQ,10.8,10.9,11.3,10.9,11.3,11.3,11.3,129335,146142710000.0,182,128499,0.9934999999999999
2020-06-04,AGROPHOS,EQ,11.3,11.85,11.85,11.25,11.85,11.8,11.83,57763,68329725000.0,167,56222,0.9733
2020-06-05,AGROPHOS,EQ,11.8,12.35,12.35,12.0,12.35,12.35,12.33,47290,58312735000.0,200,46546,0.9843000000000001
2020-06-08,AGROPHOS,EQ,12.35,12.95,12.95,11.85,12.95,12.95,12.78,132982,169898230000.0,380,94015,0.7070000000000001
2020-06-09,AGROPHOS,EQ,12.95,13.55,13.55,12.95,13.55,13.55,13.51,42910,57989735000.0,220,40443,0.9425
2020-06-10,AGROPHOS,EQ,13.55,14.2,14.2,13.05,14.2,14.2,14.07,132319,186199985000.0,431,101538,0.7674
2020-06-11,AGROPHOS,EQ,14.2,14.85,14.9,13.5,14.9,14.5,14.54,159477,231913645000.00003,613,128864,0.8079999999999999
2020-06-12,AGROPHOS,EQ,14.5,14.9,15.2,13.8,15.2,15.05,14.74,199150,293467005000.0,657,135457,0.6802
2020-06-15,AGROPHOS,EQ,15.05,15.5,15.8,15.0,15.7,15.35,15.53,161233,250348020000.00003,602,109418,0.6786
2020-06-16,AGROPHOS,EQ,15.35,15.45,16.1,14.6,15.3,14.85,15.49,122419,189578855000.0,432,93478,0.7636000000000001
2020-06-17,AGROPHOS,EQ,14.85,15.3,15.3,14.15,14.15,14.15,14.23,49907,71032605000.0,256,48440,0.9706
2020-06-18,AGROPHOS,EQ,14.15,14.1,14.1,13.45,13.45,13.45,13.45,41021,55192940000.0,134,41021,1.0
2020-06-19,AGROPHOS,EQ,13.45,12.8,14.1,12.8,14.1,13.95,13.62,215979,294212785000.0,624,165679,0.7671
