Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-08-12,VIDHIDYE,EQ,54.85,55.0,55.1,52.5,52.65,53.1,53.83,94127,506665650000.0,648,71317,0.7576999999999999
2016-08-16,VIDHIDYE,EQ,53.1,53.0,53.75,50.5,52.1,52.0,51.43,115182,592428845000.0,773,88929,0.7721
2016-08-17,VIDHIDYE,EQ,52.0,52.0,53.5,51.55,53.0,52.85,52.67,36509,192310225000.0,236,23996,0.6573000000000001
2016-08-18,VIDHIDYE,EQ,52.85,52.25,54.25,52.25,53.05,53.25,53.56,83520,447321845000.0,587,50112,0.6
2016-08-19,VIDHIDYE,EQ,53.25,53.5,54.15,52.9,53.45,53.45,53.58,50100,268420610000.0,405,30533,0.6093999999999999
2016-08-22,VIDHIDYE,EQ,53.45,53.1,55.0,53.1,53.6,53.7,54.13,56129,303842375000.0,375,38480,0.6856
2016-08-23,VIDHIDYE,EQ,53.7,53.5,55.0,53.5,54.35,54.35,54.59,38918,212453285000.0,408,21495,0.5523
2016-08-24,VIDHIDYE,EQ,54.35,54.6,54.8,54.0,54.05,54.2,54.33,26889,146091900000.0,263,18785,0.6986
2016-08-25,VIDHIDYE,EQ,54.2,54.05,54.65,52.8,53.9,53.45,53.79,45396,244194840000.0,446,30934,0.6814
2016-08-26,VIDHIDYE,EQ,53.45,53.65,53.85,52.4,53.0,52.7,52.81,52682,278226385000.0,462,35867,0.6808
2016-08-29,VIDHIDYE,EQ,52.7,52.4,53.0,52.1,53.0,52.3,52.56,21904,115120235000.00002,188,17769,0.8112
2016-08-30,VIDHIDYE,EQ,52.3,52.25,54.5,51.8,53.0,52.95,52.82,82009,433134000000.0,524,54219,0.6611
2016-08-31,VIDHIDYE,EQ,52.95,53.35,53.5,52.2,52.65,52.7,52.98,41635,220563585000.0,362,28383,0.6817000000000001
2016-09-01,VIDHIDYE,EQ,52.7,53.45,53.55,52.1,52.35,52.3,52.48,32010,167982215000.0,310,22026,0.6881
2016-09-02,VIDHIDYE,EQ,52.3,52.3,52.5,51.8,52.0,52.3,52.04,28389,147727155000.0,186,21670,0.7633
2016-09-06,VIDHIDYE,EQ,52.3,52.6,53.15,51.5,51.95,52.0,52.13,35356,184303100000.0,254,28435,0.8042
2016-09-07,VIDHIDYE,EQ,52.0,52.0,53.55,52.0,52.55,53.05,52.72,44530,234776795000.00003,250,41165,0.9244
2016-09-08,VIDHIDYE,EQ,53.05,52.6,54.9,52.55,53.45,53.25,53.61,51529,276255690000.0,398,33241,0.6451000000000001
2016-09-09,VIDHIDYE,EQ,53.25,53.95,54.5,52.15,52.5,52.6,53.16,41912,222817654999.99997,416,26606,0.6348
2016-09-12,VIDHIDYE,EQ,52.6,52.25,52.75,51.2,51.4,51.45,51.6,86031,443918025000.0,386,75563,0.8783
2016-09-14,VIDHIDYE,EQ,51.45,52.0,53.0,51.5,53.0,52.8,52.39,21312,111663614999.99998,243,15431,0.7241
2016-09-15,VIDHIDYE,EQ,52.8,53.25,54.0,52.15,52.8,53.0,53.14,45165,240024490000.0,399,28998,0.642
2016-09-16,VIDHIDYE,EQ,53.0,53.7,54.0,52.3,52.3,52.5,52.97,31038,164416725000.0,261,22643,0.7295
2016-09-19,VIDHIDYE,EQ,52.5,53.4,53.85,52.3,53.55,53.6,53.31,87066,464167550000.0,530,73062,0.8392000000000001
2016-09-20,VIDHIDYE,EQ,53.6,54.0,60.75,53.6,57.75,58.1,58.5,780227,4564131050000.0,5191,341380,0.4375
2016-09-21,VIDHIDYE,EQ,58.1,58.55,60.0,58.0,58.45,58.35,59.02,171827,1014087725000.0,1329,105246,0.6125
2016-09-22,VIDHIDYE,EQ,58.35,59.9,60.25,57.5,58.5,58.5,58.55,95785,560825710000.0,738,53683,0.5605
2016-09-23,VIDHIDYE,EQ,58.5,58.35,59.0,56.25,57.45,56.8,57.57,72258,415964185000.0,592,46203,0.6394
2016-09-26,VIDHIDYE,EQ,56.8,56.25,58.7,55.0,58.1,57.65,56.47,128973,728365980000.0,967,69467,0.5386
2016-09-27,VIDHIDYE,EQ,57.65,59.0,63.8,59.0,61.75,61.9,62.01,797928,4948067490000.0,5889,407203,0.5103
2016-09-28,VIDHIDYE,EQ,61.9,62.2,62.5,60.2,61.0,61.05,61.09,151354,924598730000.0001,1348,86847,0.5738000000000001
2016-09-29,VIDHIDYE,EQ,61.05,61.75,62.25,51.2,55.65,55.3,56.59,284405,1609347265000.0,2164,171487,0.603
2016-09-30,VIDHIDYE,EQ,55.3,55.0,58.7,54.5,57.75,58.0,56.65,101988,577712580000.0,1097,51906,0.5089
2016-10-03,VIDHIDYE,EQ,58.0,58.25,61.85,58.0,60.4,60.5,60.0,148806,892795994999.9999,1199,68234,0.4585
2016-10-04,VIDHIDYE,EQ,60.5,60.1,61.2,59.0,59.5,59.35,60.03,61008,366252655000.0,549,38770,0.6355
2016-10-05,VIDHIDYE,EQ,59.35,58.75,61.2,58.3,58.85,59.55,59.83,113832,681095245000.0,916,62365,0.5479
2016-10-06,VIDHIDYE,EQ,59.55,60.0,61.5,58.2,58.7,58.7,60.23,101362,610551605000.0,1087,47629,0.46990000000000004
2016-10-07,VIDHIDYE,EQ,58.7,59.0,59.5,57.5,58.4,57.8,58.32,60068,350335710000.0,496,37275,0.6204999999999999
2016-10-10,VIDHIDYE,EQ,57.8,58.4,59.0,58.0,58.0,58.2,58.48,56503,330416970000.0,389,39119,0.6923
2016-10-13,VIDHIDYE,EQ,58.2,59.0,59.0,57.15,57.2,57.3,57.6,44986,259132315000.0,347,31104,0.6914
2016-10-14,VIDHIDYE,EQ,57.3,58.2,58.9,57.4,58.0,57.7,58.23,57238,333284005000.0,402,37460,0.6545000000000001
2016-10-17,VIDHIDYE,EQ,57.7,57.25,58.7,57.1,57.25,57.3,57.81,37384,216134340000.0,289,23636,0.6322
2016-10-18,VIDHIDYE,EQ,57.3,57.5,58.45,57.3,57.5,57.45,57.73,41050,236970654999.99997,404,25578,0.6231
2016-10-19,VIDHIDYE,EQ,57.45,57.6,58.4,56.55,58.0,58.1,57.7,59156,341347855000.0,384,38353,0.6483
2016-10-20,VIDHIDYE,EQ,58.1,58.0,58.65,57.3,58.0,57.9,57.96,43586,252634015000.0,269,30572,0.7014
2016-10-21,VIDHIDYE,EQ,57.9,57.5,58.0,57.35,57.5,57.55,57.64,21917,126324475000.0,271,13197,0.6021
2016-10-24,VIDHIDYE,EQ,57.55,58.45,60.25,58.25,60.15,59.8,59.57,117915,702424430000.0,849,82897,0.703
2016-10-25,VIDHIDYE,EQ,59.8,60.0,60.5,58.25,58.3,58.55,59.3,49917,296028680000.0,567,33412,0.6694
2016-10-26,VIDHIDYE,EQ,58.55,58.85,63.3,57.75,60.65,61.1,61.29,344123,2109032700000.0,2357,134139,0.3898
2016-10-27,VIDHIDYE,EQ,61.1,60.6,61.9,59.0,59.0,59.2,60.04,64290,386021035000.0,648,36269,0.5640999999999999
2016-10-28,VIDHIDYE,EQ,59.2,59.05,62.75,58.15,59.55,59.6,60.05,112356,674687165000.0,841,47542,0.42310000000000003
2016-10-30,VIDHIDYE,EQ,59.6,60.0,61.0,59.25,60.2,60.45,60.28,30456,183588210000.0,242,24820,0.8149
2016-11-01,VIDHIDYE,EQ,60.45,61.5,61.5,58.95,59.5,59.4,59.9,74028,443458365000.00006,648,44066,0.5953
2016-11-02,VIDHIDYE,EQ,59.4,59.0,59.5,58.1,58.1,58.25,58.6,45307,265476660000.0,477,27091,0.5979
2016-11-03,VIDHIDYE,EQ,58.25,58.95,67.8,58.95,63.85,63.6,65.11,1423867,9270185860000.0,11123,505659,0.35509999999999997
2016-11-04,VIDHIDYE,EQ,63.6,63.95,64.25,59.5,60.4,60.3,61.86,257626,1593702480000.0,2492,139501,0.5415
2016-11-07,VIDHIDYE,EQ,60.3,60.75,63.0,60.75,61.15,61.2,61.8,97846,604720545000.0,751,58000,0.5928
2016-11-08,VIDHIDYE,EQ,61.2,61.3,61.7,59.4,60.15,60.45,60.38,76107,459540015000.00006,728,47901,0.6294
2016-11-09,VIDHIDYE,EQ,60.45,52.0,58.5,52.0,58.3,57.95,56.25,176319,991846865000.0,1334,87774,0.4978
2016-11-10,VIDHIDYE,EQ,57.95,59.25,61.35,58.0,58.8,58.8,59.61,122036,727471220000.0,912,73688,0.6038
2016-11-11,VIDHIDYE,EQ,58.8,59.0,63.6,58.25,59.0,58.8,59.99,133388,800179970000.0,1278,65928,0.4943
2016-11-15,VIDHIDYE,EQ,58.8,59.5,59.5,51.2,53.0,52.85,53.33,186867,996481025000.0,1744,134860,0.7217
2016-11-16,VIDHIDYE,EQ,52.85,53.4,54.5,50.3,50.5,51.0,52.03,75450,392586850000.0,809,53772,0.7127
2016-11-17,VIDHIDYE,EQ,51.0,51.05,52.25,48.1,49.85,49.4,50.86,76312,388159050000.0,710,52099,0.6827
2016-11-18,VIDHIDYE,EQ,49.4,50.0,50.0,48.1,49.0,49.3,49.2,86947,427775275000.0,672,62366,0.7173
2016-11-21,VIDHIDYE,EQ,49.3,49.95,50.0,48.0,49.2,48.75,48.78,123018,600059355000.0,940,91961,0.7475
2016-11-22,VIDHIDYE,EQ,48.75,48.25,49.9,48.25,48.8,49.05,49.18,25394,124884155000.0,385,12518,0.493
2016-11-23,VIDHIDYE,EQ,49.05,49.75,53.9,49.3,52.15,52.6,51.79,61648,319261680000.0,726,39394,0.639
2016-11-24,VIDHIDYE,EQ,52.6,53.5,53.6,51.3,52.0,51.85,52.23,58249,304229465000.0,509,41007,0.7040000000000001
2016-11-25,VIDHIDYE,EQ,51.85,52.4,52.9,51.0,52.55,52.1,51.98,73373,381381530000.0,629,50571,0.6892
2016-11-28,VIDHIDYE,EQ,52.1,52.25,52.6,51.2,51.55,52.0,51.96,62210,323213980000.0,542,42949,0.6904000000000001
2016-11-29,VIDHIDYE,EQ,52.0,52.8,53.25,51.5,52.1,52.35,52.31,64490,337335940000.0,693,43074,0.6679
2016-11-30,VIDHIDYE,EQ,52.35,52.55,55.8,52.55,54.9,54.4,54.66,99313,542864290000.00006,1121,50353,0.507
2016-12-01,VIDHIDYE,EQ,54.4,55.45,55.45,52.75,53.0,53.15,54.01,49451,267102790000.0,678,34901,0.7058
2016-12-02,VIDHIDYE,EQ,53.15,53.05,53.45,52.0,52.9,52.7,52.53,24482,128604035000.00002,333,15594,0.637
2016-12-05,VIDHIDYE,EQ,52.7,52.85,52.85,52.0,52.55,52.55,52.53,14006,73575560000.0,177,11129,0.7946
2016-12-06,VIDHIDYE,EQ,52.55,52.15,54.1,51.5,52.8,52.7,53.07,56133,297871065000.0,603,29176,0.5197999999999999
2016-12-07,VIDHIDYE,EQ,52.7,52.75,53.05,50.2,51.8,51.35,51.82,42394,219692910000.0,398,25962,0.6124
2016-12-08,VIDHIDYE,EQ,51.35,51.95,53.0,51.55,53.0,52.55,52.58,30127,158397360000.0,256,21839,0.7249
2016-12-09,VIDHIDYE,EQ,52.55,52.6,53.55,52.5,53.45,53.05,52.98,34469,182627510000.0,296,25722,0.7462000000000001
2016-12-12,VIDHIDYE,EQ,53.05,53.5,53.95,52.2,52.7,52.75,52.99,30222,160156295000.0,202,21592,0.7144
2016-12-13,VIDHIDYE,EQ,52.75,52.3,53.45,52.1,53.3,53.05,52.84,17896,94564560000.0,204,11405,0.6373
2016-12-14,VIDHIDYE,EQ,53.05,52.05,56.7,52.0,54.0,54.0,54.99,248882,1368646105000.0,2362,82096,0.3299
2016-12-15,VIDHIDYE,EQ,54.0,53.55,54.85,52.05,53.4,52.7,53.46,55589,297195290000.0,595,35166,0.6325999999999999
2016-12-16,VIDHIDYE,EQ,52.7,52.8,54.4,52.5,52.7,52.8,53.1,26153,138867855000.0,413,13970,0.5342
2016-12-19,VIDHIDYE,EQ,52.8,53.0,57.5,52.35,54.0,54.2,55.63,223875,1245392615000.0,1877,59844,0.26730000000000004
2016-12-20,VIDHIDYE,EQ,54.2,54.8,55.0,52.5,52.65,52.65,53.32,35788,190818530000.0,336,29036,0.8113
2016-12-21,VIDHIDYE,EQ,52.65,53.0,54.0,49.9,50.8,50.65,51.65,85777,443018145000.0,814,58710,0.6844
2016-12-22,VIDHIDYE,EQ,50.65,51.15,51.5,50.5,50.8,51.05,51.0,33530,170991500000.0,383,25644,0.7648
