Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-05,CAMS,EQ,1401.6,1420.0,1489.0,1371.0,1400.0,1401.4,1410.94,638095,90031343225000.0,63974,277538,0.4349
2020-10-06,CAMS,EQ,1401.4,1410.0,1441.85,1401.25,1421.0,1419.4,1420.04,542590,77049961705000.0,59552,262193,0.4832
2020-10-07,CAMS,EQ,1419.4,1421.0,1423.65,1355.75,1378.0,1381.45,1388.25,283120,39304114580000.0,28409,117207,0.414
2020-10-08,CAMS,EQ,1381.45,1385.0,1389.95,1325.2,1325.35,1334.9,1354.83,287037,38888747075000.0,30152,162047,0.5646
2020-10-09,CAMS,EQ,1334.9,1326.1,1371.2,1295.0,1335.0,1336.8,1333.45,617516,82342935870000.0,66354,285314,0.462
2020-10-12,CAMS,EQ,1336.8,1342.0,1347.5,1305.75,1306.0,1311.0,1319.17,406274,53594619155000.0,23670,322712,0.7943000000000001
2020-10-13,CAMS,EQ,1311.0,1300.0,1328.0,1295.05,1313.0,1309.2,1310.82,177612,23281774845000.0,26291,90621,0.5102
2020-10-14,CAMS,EQ,1309.2,1308.0,1354.45,1308.0,1345.0,1345.4,1340.28,231987,31092833064999.996,25432,118442,0.5106
2020-10-15,CAMS,EQ,1345.4,1346.95,1360.55,1329.05,1330.5,1332.25,1342.17,152765,20503686525000.0,20112,93068,0.6092000000000001
2020-10-16,CAMS,EQ,1332.25,1328.0,1349.0,1325.85,1343.0,1341.45,1340.54,74694,10013020410000.0,13734,41071,0.5499
2020-10-19,CAMS,EQ,1341.45,1345.0,1350.0,1329.05,1337.0,1340.6,1338.93,73734,9872475085000.0,9671,49683,0.6738
2020-10-20,CAMS,EQ,1340.6,1335.0,1345.05,1330.0,1335.0,1335.8,1335.94,51810,6921520075000.0,8332,34737,0.6705
2020-10-21,CAMS,EQ,1335.8,1335.8,1354.0,1334.0,1337.0,1337.4,1340.62,76814,10297817950000.0,10625,37192,0.4842
2020-10-22,CAMS,EQ,1337.4,1332.0,1346.3,1320.0,1330.55,1327.15,1333.77,158798,21180062255000.0,15898,105378,0.6636
2020-10-23,CAMS,EQ,1327.15,1333.65,1373.7,1328.05,1346.95,1352.45,1353.68,143025,19361078900000.0,17332,58896,0.4118
2020-10-26,CAMS,EQ,1352.45,1345.0,1352.7,1325.0,1344.95,1343.7,1338.96,47806,6401055680000.0,7416,26898,0.5626
2020-10-27,CAMS,EQ,1343.7,1330.1,1344.95,1327.05,1330.1,1335.45,1337.2,224439,30011958145000.0,10550,194870,0.8683
2020-10-28,CAMS,EQ,1335.45,1332.05,1340.8,1294.8,1318.0,1318.0,1315.9,177457,23351588560000.0,15944,143058,0.8062
2020-10-29,CAMS,EQ,1318.0,1303.05,1314.9,1295.0,1299.0,1299.6,1300.65,286045,37204584920000.0,8969,251141,0.878
2020-10-30,CAMS,EQ,1299.6,1301.95,1320.0,1293.0,1299.4,1296.85,1302.46,38536,5019177755000.0,5347,17888,0.4642
2020-11-02,CAMS,EQ,1296.85,1302.0,1320.0,1290.95,1299.15,1299.1,1300.06,194552,25292917155000.0,12297,162218,0.8338
2020-11-03,CAMS,EQ,1299.1,1302.0,1308.85,1261.5,1264.0,1265.65,1280.73,279604,35809801505000.0,21228,216118,0.7729
2020-11-04,CAMS,EQ,1265.65,1269.95,1288.3,1260.0,1270.0,1267.45,1270.29,159282,20233391945000.0,28586,100777,0.6327
2020-11-05,CAMS,EQ,1267.45,1275.0,1295.0,1267.4,1293.0,1290.25,1286.84,51937,6683435580000.0,7402,31390,0.6043999999999999
2020-11-06,CAMS,EQ,1290.25,1299.9,1299.9,1278.0,1282.25,1280.0,1284.46,201372,25865521910000.0,10624,174497,0.8665
2020-11-09,CAMS,EQ,1280.0,1289.65,1297.95,1278.0,1295.0,1293.6,1287.63,107173,13799891310000.0,5556,86752,0.8095
2020-11-10,CAMS,EQ,1293.6,1298.9,1298.95,1279.55,1290.0,1291.7,1291.71,225620,29143606385000.004,8204,193792,0.8589
2020-11-11,CAMS,EQ,1291.7,1296.0,1298.7,1275.0,1287.0,1285.2,1287.0,138462,17820028175000.0,8899,86837,0.6272
2020-11-12,CAMS,EQ,1285.2,1289.8,1319.0,1289.0,1302.65,1305.35,1308.4,245795,32159809200000.0,13705,195326,0.7947
2020-11-13,CAMS,EQ,1305.35,1304.95,1314.1,1299.0,1299.9,1300.9,1307.45,127037,16609401115000.0,5825,107935,0.8495999999999999
2020-11-14,CAMS,EQ,1300.9,1310.0,1313.0,1304.8,1312.4,1310.9,1309.66,18763,2457305830000.0,2353,13238,0.7055
2020-11-17,CAMS,EQ,1310.9,1315.95,1370.0,1315.95,1357.0,1360.3,1342.98,514752,69130236050000.0,20424,397299,0.7718
2020-11-18,CAMS,EQ,1360.3,1370.0,1376.9,1351.5,1357.45,1357.0,1364.13,159255,21724499005000.0,19753,96070,0.6032000000000001
2020-11-19,CAMS,EQ,1357.0,1359.0,1384.9,1344.05,1378.1,1376.0,1368.81,216180,29591025739999.996,15307,144835,0.67
2020-11-20,CAMS,EQ,1376.0,1377.25,1399.5,1355.0,1388.0,1388.85,1386.54,244030,33835629489999.996,12195,187573,0.7686000000000001
2020-11-23,CAMS,EQ,1388.85,1399.95,1460.0,1390.0,1458.5,1449.1,1428.28,466959,66694649610000.0,32067,317559,0.6801
2020-11-24,CAMS,EQ,1449.1,1468.9,1471.4,1422.0,1439.25,1438.45,1439.06,155863,22429645610000.0,16990,80676,0.5176
2020-11-25,CAMS,EQ,1438.45,1440.0,1498.7,1428.45,1482.9,1479.45,1471.23,640300,94203161405000.0,35167,417326,0.6518
2020-11-26,CAMS,EQ,1479.45,1490.0,1490.0,1456.05,1472.9,1479.55,1476.52,153673,22690135345000.0,10073,108647,0.7070000000000001
2020-11-27,CAMS,EQ,1479.55,1478.9,1478.9,1436.65,1442.5,1445.15,1450.22,64131,9300389290000.0,6969,35750,0.5575
2020-12-01,CAMS,EQ,1445.15,1444.0,1471.0,1436.7,1454.95,1450.35,1453.96,110134,16013043615000.0,13387,74591,0.6773
2020-12-02,CAMS,EQ,1450.35,1450.0,1468.9,1425.65,1457.9,1457.8,1455.43,102564,14927446569999.998,10126,78575,0.7661
2020-12-03,CAMS,EQ,1457.8,1451.1,1467.95,1441.0,1446.3,1445.6,1447.22,48322,6993241309999.999,9892,31702,0.6561
2020-12-04,CAMS,EQ,1445.6,1452.0,1470.0,1441.65,1462.7,1463.05,1459.25,77127,11254774575000.0,10288,54330,0.7044
2020-12-07,CAMS,EQ,1463.05,1469.6,1480.0,1436.25,1448.0,1455.2,1452.17,201898,29319056310000.004,17451,151285,0.7493000000000001
2020-12-08,CAMS,EQ,1455.2,1460.0,1479.0,1457.15,1457.5,1463.8,1465.95,82535,12099248760000.0,11980,53239,0.645
2020-12-09,CAMS,EQ,1463.8,1464.95,1485.0,1462.0,1470.5,1470.35,1470.37,313925,46158553415000.0,13034,217892,0.6940999999999999
2020-12-10,CAMS,EQ,1470.35,1470.35,1524.65,1458.25,1508.15,1504.75,1493.84,605787,90494866525000.0,28371,357083,0.5895
2020-12-11,CAMS,EQ,1504.75,1517.0,1524.0,1474.85,1500.6,1499.1,1504.84,146974,22117201965000.0,18318,85210,0.5798
2020-12-14,CAMS,EQ,1499.1,1505.55,1533.0,1490.0,1506.05,1509.75,1508.71,240597,36299075570000.0,34477,156235,0.6494
2020-12-15,CAMS,EQ,1509.75,1510.0,1518.0,1495.0,1510.0,1509.4,1508.38,152371,22983365855000.0,6967,118951,0.7807
2020-12-16,CAMS,EQ,1509.4,1509.0,1538.0,1495.05,1505.0,1509.35,1515.82,102512,15538991444999.998,10238,42456,0.4142
2020-12-17,CAMS,EQ,1509.35,1514.5,1532.6,1505.0,1509.95,1509.5,1517.45,68814,10442181850000.0,6555,34427,0.5003
2020-12-18,CAMS,EQ,1509.5,1510.7,1624.0,1495.05,1610.05,1601.1,1576.36,741937,116955791450000.0,46956,347340,0.4682
