Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1997-12-16,HEROHONDA,EQ,797.85,802.0,835.0,798.0,,828.15,818.35,32700,2675996000000.0,,,
1997-12-17,HEROHONDA,EQ,828.15,840.0,844.0,824.05,,833.2,833.38,12750,1062557250000.0,,,
1997-12-18,HEROHONDA,EQ,833.2,832.0,836.0,814.0,,816.45,825.95,8300,685537000000.0,,,
1997-12-19,HEROHONDA,EQ,816.45,812.05,843.65,812.05,,835.4,829.84,14250,1182520250000.0,,,
1997-12-22,HEROHONDA,EQ,835.4,832.25,848.0,832.25,,840.65,840.09,8200,688870500000.0,,,
1997-12-23,HEROHONDA,EQ,840.65,845.75,846.0,826.0,,835.25,838.0,11950,1001407500000.0,,,
1997-12-24,HEROHONDA,EQ,835.25,865.0,894.85,818.05,,889.1,864.91,31050,2685552250000.0,,,
1997-12-26,HEROHONDA,EQ,889.1,898.0,917.0,891.3,,900.15,902.26,31300,2824088250000.0,,,
1997-12-29,HEROHONDA,EQ,900.15,900.0,918.8,900.0,,908.4,907.95,17150,1557130000000.0,,,
1997-12-30,HEROHONDA,EQ,908.4,902.0,935.0,892.25,,917.8,911.9,42450,3871008000000.0,,,
1997-12-31,HEROHONDA,EQ,917.8,918.9,946.0,918.5,,926.05,933.69,39600,3697425250000.0,,,
1998-01-01,HEROHONDA,EQ,926.05,930.0,949.0,925.0,,933.25,933.13,7950,741840000000.0,,,
1998-01-02,HEROHONDA,EQ,933.25,939.95,940.0,930.25,,931.9,934.5,8700,813015000000.0,,,
1998-01-05,HEROHONDA,EQ,931.9,936.95,942.0,930.5,,931.8,935.96,9700,907881750000.0,,,
1998-01-06,HEROHONDA,EQ,931.8,930.0,932.95,901.0,,909.05,918.68,15850,1456112250000.0,,,
1998-01-07,HEROHONDA,EQ,909.05,924.9,927.95,910.0,,916.05,917.9,7950,729727500000.0,,,
1998-01-08,HEROHONDA,EQ,916.05,912.0,912.0,892.75,,893.75,901.99,6800,613351750000.0,,,
1998-01-09,HEROHONDA,EQ,893.75,887.0,908.5,861.0,,898.8,894.75,58850,5265631250000.0,,,
1998-01-12,HEROHONDA,EQ,898.8,841.0,856.0,810.0,,819.95,835.37,14900,1244700500000.0,,,
1998-01-13,HEROHONDA,EQ,819.95,824.5,824.5,782.0,,788.75,807.42,22250,1796517750000.0,,,
1998-01-14,HEROHONDA,EQ,788.75,811.0,824.8,792.0,,801.85,805.49,14150,1139766250000.0,,,
1998-01-15,HEROHONDA,EQ,801.85,797.05,804.0,769.0,,777.35,784.35,28500,2235397250000.0,,,
1998-01-16,HEROHONDA,EQ,777.35,781.85,784.0,771.0,,773.65,779.78,20450,1594654750000.0,,,
1998-01-19,HEROHONDA,EQ,773.65,772.0,778.85,755.0,,768.5,764.72,24750,1892681750000.0,,,
1998-01-20,HEROHONDA,EQ,768.5,771.55,778.0,736.05,,741.85,761.69,77300,5887893750000.0,,,
1998-01-21,HEROHONDA,EQ,741.85,738.0,758.0,690.0,,711.75,716.33,83150,5956276750000.0,,,
1998-01-22,HEROHONDA,EQ,711.75,700.0,722.2,695.0,,706.6,711.99,71500,5090728500000.0,,,
1998-01-23,HEROHONDA,EQ,706.6,707.75,710.0,697.3,,701.8,704.21,28200,1985872250000.0,,,
1998-01-27,HEROHONDA,EQ,701.8,706.95,707.0,683.0,,687.0,691.87,50150,3469751750000.0,,,
1998-01-28,HEROHONDA,EQ,687.0,691.45,700.0,687.0,,690.3,691.95,22600,1563807750000.0,,,
1998-01-29,HEROHONDA,EQ,690.3,692.0,692.0,683.5,,689.15,687.06,12450,855390250000.0,,,
1998-01-30,HEROHONDA,EQ,689.15,691.0,725.0,691.0,,723.25,714.45,36550,2611309250000.0,,,
1998-02-02,HEROHONDA,EQ,723.25,725.0,734.95,717.25,,730.3,728.1,25350,1845744000000.0,,,
1998-02-03,HEROHONDA,EQ,730.3,735.9,756.0,722.1,,752.25,744.47,39950,2974156750000.0,,,
1998-02-04,HEROHONDA,EQ,752.25,747.0,761.0,728.0,,734.85,747.57,17750,1326936250000.0,,,
1998-02-05,HEROHONDA,EQ,734.85,745.0,745.0,735.0,,737.85,739.85,4700,347727250000.0,,,
1998-02-06,HEROHONDA,EQ,737.85,740.0,742.0,733.05,,734.55,735.85,6900,507734250000.0,,,
1998-02-09,HEROHONDA,EQ,734.55,732.0,732.0,721.0,,724.25,726.27,12850,933262000000.0,,,
1998-02-10,HEROHONDA,EQ,724.25,719.5,723.0,700.0,,704.0,708.5,19750,1399289500000.0,,,
1998-02-11,HEROHONDA,EQ,704.0,713.95,713.95,701.0,,703.5,705.52,4350,306902500000.0,,,
1998-02-12,HEROHONDA,EQ,703.5,701.0,707.0,700.0,,701.95,703.12,5750,404295250000.0,,,
1998-02-13,HEROHONDA,EQ,701.95,703.0,719.0,703.0,,711.95,710.56,7600,540025500000.0,,,
1998-02-17,HEROHONDA,EQ,711.95,728.0,729.0,710.1,,713.1,717.06,11250,806696750000.0,,,
1998-02-18,HEROHONDA,EQ,713.1,716.0,720.0,713.0,,717.0,716.03,2350,168268000000.0,,,
1998-02-19,HEROHONDA,EQ,717.0,714.0,725.0,714.0,,718.9,720.65,4400,317087750000.0,,,
1998-02-20,HEROHONDA,EQ,718.9,720.95,723.7,705.4,,707.8,713.31,8400,599176500000.0,,,
1998-02-23,HEROHONDA,EQ,707.8,655.0,717.7,655.0,,711.5,710.78,4450,316299250000.0,,,
1998-02-24,HEROHONDA,EQ,711.5,713.5,750.1,713.5,,739.0,733.38,11400,836056750000.0,,,
1998-02-25,HEROHONDA,EQ,739.0,755.0,812.9,751.0,,812.8,795.5,42700,3396800250000.0,,,
1998-02-26,HEROHONDA,EQ,812.8,822.0,822.0,803.0,,812.85,812.5,20700,1681875750000.0,,,
1998-02-27,HEROHONDA,EQ,812.85,817.9,821.0,811.05,,812.8,816.93,15350,1253983500000.0,,,
1998-03-02,HEROHONDA,EQ,812.8,817.0,845.0,817.0,,838.7,831.23,26700,2219378750000.0,,,
1998-03-03,HEROHONDA,EQ,838.7,815.0,833.0,792.5,,800.95,810.71,19700,1597098000000.0,,,
1998-03-04,HEROHONDA,EQ,800.95,804.0,852.0,804.0,,845.5,835.99,23400,1956208750000.0,,,
1998-03-05,HEROHONDA,EQ,845.5,840.0,874.0,835.0,,838.45,853.22,15400,1313956500000.0,,,
1998-03-06,HEROHONDA,EQ,838.45,836.0,840.0,820.0,,829.25,830.42,30400,2524483500000.0,,,
1998-03-09,HEROHONDA,EQ,829.25,849.9,850.0,827.0,,831.95,836.92,6800,569108000000.0,,,
1998-03-10,HEROHONDA,EQ,831.95,830.0,830.5,805.0,,811.4,814.78,16950,1381056750000.0,,,
1998-03-11,HEROHONDA,EQ,811.4,824.0,824.0,807.0,,811.75,811.37,12700,1030435750000.0,,,
1998-03-12,HEROHONDA,EQ,811.75,814.8,814.8,795.0,,801.0,804.12,65050,5230828000000.0,,,
1998-03-16,HEROHONDA,EQ,801.0,815.0,860.0,815.0,,820.55,835.4,21000,1754345250000.0,,,
1998-03-17,HEROHONDA,EQ,820.55,811.0,835.0,811.0,,823.95,819.49,12750,1044848500000.0,,,
1998-03-18,HEROHONDA,EQ,823.95,843.0,850.0,839.0,,840.25,843.44,11850,999474000000.0,,,
1998-03-19,HEROHONDA,EQ,840.25,851.0,851.0,832.05,,836.65,840.97,9050,761076250000.0,,,
1998-03-20,HEROHONDA,EQ,836.65,860.0,872.0,835.0,,853.75,854.87,31050,2654358500000.0,,,
1998-03-23,HEROHONDA,EQ,853.75,855.0,864.7,855.0,860.5,860.5,859.67,6100,524398250000.0,,,
1998-03-24,HEROHONDA,EQ,860.5,874.0,885.0,855.0,865.0,868.15,873.16,30100,2628212250000.0,,,
1998-03-25,HEROHONDA,EQ,868.15,884.0,891.0,873.0,875.0,876.05,878.62,12000,1054345500000.0,,,
1998-03-26,HEROHONDA,EQ,876.05,878.95,880.0,860.0,860.0,860.55,871.01,5900,513897750000.0,,,
1998-03-27,HEROHONDA,EQ,860.55,859.0,879.75,855.0,875.0,877.5,869.18,7800,677957000000.0,,,
1998-03-30,HEROHONDA,EQ,877.5,879.0,890.0,800.0,872.0,871.95,827.09,72300,5979849000000.0,,,
1998-03-31,HEROHONDA,EQ,871.95,950.0,950.0,865.0,874.95,867.85,930.61,51150,4760091000000.0,,,
1998-04-01,HEROHONDA,EQ,867.85,881.0,919.0,877.15,913.0,911.6,903.05,33100,2989088250000.0,,,
2002-07-22,HEROHONDA,EQ,307.25,302.0,307.7,299.2,304.05,301.9,302.24,103234,3120193385000.0,,61824.0,0.5989
2002-07-23,HEROHONDA,EQ,301.9,300.0,309.1,298.05,307.25,306.1,305.02,78746,2401898520000.0,,43095.0,0.5473
2002-07-24,HEROHONDA,EQ,306.1,307.0,309.75,295.95,297.8,299.05,300.36,189959,5705517240000.0,,137379.0,0.7232
2002-07-25,HEROHONDA,EQ,299.05,312.0,312.0,284.55,287.3,287.25,292.3,266291,7783690980000.0,,169021.0,0.6347
2002-07-26,HEROHONDA,EQ,287.25,285.3,289.7,276.15,276.15,278.5,281.33,178532,5022575740000.0,,115900.0,0.6492
2002-07-29,HEROHONDA,EQ,278.5,279.9,281.9,246.05,281.0,274.0,266.39,386909,10307023835000.0,,195812.0,0.5061
2002-07-30,HEROHONDA,EQ,274.0,280.0,289.0,275.1,277.0,276.5,280.0,254176,7116932295000.0,,137502.0,0.541
2002-07-31,HEROHONDA,EQ,276.5,255.0,272.0,255.0,267.0,267.1,264.98,325601,8627854334999.999,,227097.0,0.6975
2002-08-01,HEROHONDA,EQ,267.1,269.0,279.9,255.25,263.05,262.8,265.91,438415,11657974010000.0,,257407.0,0.5871000000000001
2002-08-02,HEROHONDA,EQ,262.8,260.0,271.95,255.5,270.85,269.0,266.15,229465,6107195685000.0,,146774.0,0.6396000000000001
2002-08-05,HEROHONDA,EQ,269.0,271.8,280.1,271.8,278.0,276.25,274.84,297447,8175002365000.001,,187594.0,0.6307
2002-08-06,HEROHONDA,EQ,276.25,277.4,284.9,272.1,279.0,279.5,276.45,184716,5106510925000.0,,110663.0,0.5991
2002-08-07,HEROHONDA,EQ,279.5,282.0,284.9,272.0,273.0,273.4,277.0,164013,4543097160000.0,,77677.0,0.4736
2002-08-08,HEROHONDA,EQ,273.4,275.8,279.0,272.0,273.0,274.2,274.61,166449,4570871630000.0,,128597.0,0.7726000000000001
2002-08-09,HEROHONDA,EQ,274.2,278.0,278.0,273.0,275.0,275.5,275.33,94358,2597989425000.0,,62238.0,0.6596
2002-08-12,HEROHONDA,EQ,275.5,276.7,287.0,275.0,284.5,283.7,280.39,182823,5126184050000.0,,124445.0,0.6807
2002-08-13,HEROHONDA,EQ,283.7,285.85,288.0,280.65,285.2,285.7,283.82,162158,4602332295000.0,,93437.0,0.5761999999999999
2002-08-14,HEROHONDA,EQ,285.7,279.2,300.5,279.2,298.7,298.7,295.51,650771,19231064725000.0,,438380.0,0.6736
2002-08-16,HEROHONDA,EQ,298.7,299.0,306.0,297.05,301.5,300.6,301.24,762266,22962502175000.0,,384954.0,0.505
2002-08-19,HEROHONDA,EQ,300.6,303.0,308.5,298.0,298.1,299.65,302.0,487314,14716640910000.0,,291036.0,0.5972
2002-08-20,HEROHONDA,EQ,299.65,300.15,303.75,292.0,292.45,294.15,298.5,259312,7740577030000.0,,127381.0,0.49119999999999997
2002-08-21,HEROHONDA,EQ,294.15,294.9,295.5,281.55,283.0,282.95,286.81,206978,5936425565000.0,,105591.0,0.5102
2002-08-22,HEROHONDA,EQ,282.95,284.0,286.85,277.0,278.15,278.0,281.28,203546,5725433470000.0,,81462.0,0.40020000000000006
2002-08-23,HEROHONDA,EQ,278.0,282.5,282.9,272.0,273.5,274.3,276.31,194880,5384652230000.0,,81585.0,0.4186
2002-08-26,HEROHONDA,EQ,274.3,273.9,281.9,273.0,277.15,277.5,277.51,169296,4698087105000.0,,92339.0,0.5454
2002-08-27,HEROHONDA,EQ,277.5,282.0,282.0,269.5,269.6,270.1,272.24,164835,4487506315000.0,,104802.0,0.6358
2002-08-28,HEROHONDA,EQ,270.1,259.0,275.0,259.0,275.0,273.75,272.55,88618,2415311835000.0,,23227.0,0.2621
2002-08-29,HEROHONDA,EQ,273.75,277.5,278.8,264.0,265.85,265.45,270.63,404807,10955304610000.0,,184799.0,0.4565
2002-08-30,HEROHONDA,EQ,265.45,269.0,271.7,267.5,271.0,269.0,269.82,204888,5528355920000.0,,81779.0,0.39909999999999995
2002-09-02,HEROHONDA,EQ,269.0,275.0,275.0,266.6,270.5,269.3,271.0,310499,8414447715000.001,,183828.0,0.5920000000000001
2002-09-03,HEROHONDA,EQ,269.3,274.0,275.0,270.4,272.6,274.0,273.16,117646,3213630360000.0,,51909.0,0.4412
2002-09-04,HEROHONDA,EQ,274.0,272.5,274.0,268.0,274.0,273.15,271.55,125061,3396056135000.0,,59158.0,0.473
2002-09-05,HEROHONDA,EQ,273.15,275.0,277.0,273.85,276.0,275.1,275.1,245777,6761386725000.0,,160638.0,0.6536
2002-09-06,HEROHONDA,EQ,275.1,275.8,282.7,274.25,282.0,279.9,278.71,283714,7907255150000.0,,203788.0,0.7183
2002-09-09,HEROHONDA,EQ,279.9,280.0,280.0,274.1,275.15,276.15,275.83,251963,6949867500000.0,,207049.0,0.8217
2002-09-11,HEROHONDA,EQ,276.15,277.8,285.0,276.0,284.0,281.15,279.69,295020,8251327309999.999,,246333.0,0.835
2002-09-12,HEROHONDA,EQ,281.15,282.65,283.9,276.1,279.1,279.15,278.67,124554,3470988240000.0,,86191.0,0.6920000000000001
2002-09-13,HEROHONDA,EQ,279.15,279.0,280.0,275.5,275.75,276.25,278.21,53643,1492415230000.0,,27211.0,0.5073
2002-09-16,HEROHONDA,EQ,276.25,278.05,278.75,274.55,275.0,275.1,276.19,28733,793575730000.0,,14092.0,0.4904
2002-09-17,HEROHONDA,EQ,275.1,275.0,275.0,273.2,274.85,274.05,274.61,50392,1383815630000.0,,32462.0,0.6442
2002-09-18,HEROHONDA,EQ,274.05,274.8,275.75,263.4,269.0,266.45,267.98,142897,3829407765000.0,,98003.0,0.6858
2002-09-19,HEROHONDA,EQ,266.45,270.1,271.0,250.5,251.55,253.5,255.45,356542,9107885740000.0,,197985.0,0.5553
2002-09-20,HEROHONDA,EQ,253.5,252.0,265.0,235.3,258.25,258.5,258.87,584092,15120284755000.002,,307663.0,0.5267000000000001
2002-09-23,HEROHONDA,EQ,258.5,260.0,267.25,260.0,266.05,265.7,264.91,406385,10765475560000.0,,276514.0,0.6804000000000001
2002-09-24,HEROHONDA,EQ,265.7,262.6,275.0,262.0,270.1,270.4,268.84,405272,10895199335000.0,,188697.0,0.4656
2002-09-25,HEROHONDA,EQ,270.4,269.0,276.05,265.0,273.9,271.25,270.86,275355,7458210459999.999,,117464.0,0.4266
2002-09-26,HEROHONDA,EQ,271.25,273.8,279.0,265.5,267.25,267.1,271.81,147471,4008441850000.0,,46975.0,0.3185
2002-09-27,HEROHONDA,EQ,267.1,269.8,271.75,266.3,269.0,269.05,268.52,142003,3813034490000.0,,,
2002-09-30,HEROHONDA,EQ,269.05,270.0,270.45,258.25,258.5,260.15,261.56,290964,7610470965000.001,,235598.0,0.5441
2002-10-01,HEROHONDA,EQ,260.15,260.05,263.4,247.6,248.3,248.6,251.64,289011,7272806584999.999,,147035.0,0.5088
2002-10-03,HEROHONDA,EQ,248.6,251.9,253.5,231.6,235.0,233.4,238.29,670186,15969558869999.998,,267541.0,0.3992
2002-10-04,HEROHONDA,EQ,233.4,236.0,241.95,234.15,240.85,240.85,238.95,554248,13243888015000.0,,200726.0,0.3622
2002-10-07,HEROHONDA,EQ,240.85,241.25,246.8,241.25,246.0,245.0,244.56,113959,2787021620000.0,,43804.0,0.38439999999999996
2002-10-08,HEROHONDA,EQ,245.0,245.95,248.6,244.1,247.5,247.25,246.95,88763,2192014410000.0002,,43506.0,0.4901
2002-10-09,HEROHONDA,EQ,247.25,247.95,265.25,247.95,263.3,261.7,260.53,509699,13278969260000.0,,264799.0,0.5195000000000001
2002-10-10,HEROHONDA,EQ,261.7,258.0,273.8,254.05,262.05,268.85,264.14,738387,19503844565000.0,,363639.0,0.4925
2002-10-11,HEROHONDA,EQ,268.85,263.9,266.9,256.6,257.95,258.5,259.11,360309,9336053585000.0,,172497.0,0.47869999999999996
2002-10-14,HEROHONDA,EQ,258.5,262.8,265.0,258.4,259.75,259.65,261.89,97833,2562157710000.0,,31309.0,0.32
2002-10-16,HEROHONDA,EQ,259.65,260.0,264.95,247.0,248.05,248.15,250.75,262570,6583931845000.0,,120771.0,0.46
2002-10-17,HEROHONDA,EQ,248.15,249.8,253.5,235.1,240.0,238.8,240.76,512707,12343793630000.0,,202026.0,0.394
2002-10-18,HEROHONDA,EQ,238.8,245.1,257.9,243.95,254.5,255.8,253.76,810791,20574657400000.0,,424526.0,0.5236
2002-10-21,HEROHONDA,EQ,255.8,257.1,264.7,250.95,252.5,252.25,257.87,478714,12344617030000.0,,91584.0,0.1913
2002-10-22,HEROHONDA,EQ,252.25,232.0,254.0,232.0,235.5,236.35,239.95,629830,15112568940000.0,,316965.0,0.5033
2002-10-23,HEROHONDA,EQ,236.35,238.65,245.45,230.7,233.7,232.7,237.58,727425,17282443360000.0,,302498.0,0.4158
2002-10-24,HEROHONDA,EQ,232.7,235.5,239.9,234.6,239.0,237.7,237.25,369214,8759692825000.0,,106800.0,0.2893
2002-10-25,HEROHONDA,EQ,237.7,239.9,246.8,235.75,245.0,244.5,241.05,543559,13102349375000.0,,220657.0,0.40590000000000004
2002-10-28,HEROHONDA,EQ,244.5,244.8,248.0,241.1,246.0,245.3,244.0,233236,5690982005000.0,,132300.0,0.5672
2002-10-29,HEROHONDA,EQ,245.3,246.8,246.8,234.0,241.8,239.95,238.25,377029,8982627550000.0,,100670.0,0.267
2002-10-30,HEROHONDA,EQ,239.95,243.7,244.8,238.0,241.15,241.1,241.29,155257,3746257710000.0,,39510.0,0.2545
2002-10-31,HEROHONDA,EQ,241.1,242.7,242.7,235.05,237.0,236.5,238.28,253562,6041952690000.0,,142025.0,0.5601
2002-11-01,HEROHONDA,EQ,236.5,239.3,244.1,237.25,240.8,240.2,240.59,371886,8947339310000.0,,,
2002-11-04,HEROHONDA,EQ,240.2,243.0,243.9,241.15,242.55,242.9,242.61,91077,2209606000000.0,,167413.0,0.3616
2002-11-05,HEROHONDA,EQ,242.9,243.0,244.0,237.5,240.2,240.0,239.77,222859,5343419100000.0,,120590.0,0.5411
2002-11-07,HEROHONDA,EQ,240.0,241.0,247.95,238.0,240.65,240.15,242.27,325023,7874203450000.0,,119834.0,0.36869999999999997
2002-11-08,HEROHONDA,EQ,240.15,240.4,253.9,240.25,253.0,252.9,249.4,756762,18873696845000.0,,251949.0,0.3329
2002-11-11,HEROHONDA,EQ,252.9,255.0,258.0,247.6,247.65,249.55,251.55,592658,14908266500000.0,,290030.0,0.4894
2002-11-12,HEROHONDA,EQ,249.55,249.7,262.5,249.0,262.5,260.55,256.84,643406,16525181244999.998,,273609.0,0.4253
2002-11-13,HEROHONDA,EQ,260.55,262.5,266.8,258.1,260.0,261.2,261.98,547409,14341104165000.0,,134405.0,0.24550000000000002
2002-11-14,HEROHONDA,EQ,261.2,260.0,261.5,253.1,255.0,254.75,256.79,225844,5799401420000.0,,87313.0,0.3866
2002-11-15,HEROHONDA,EQ,254.75,255.0,260.0,252.0,253.15,252.75,255.21,413411,10550616455000.0,,226657.0,0.5483
2002-11-18,HEROHONDA,EQ,252.75,255.0,257.9,253.0,255.0,254.8,254.88,322331,8215560509999.999,,164269.0,0.5096
2002-11-20,HEROHONDA,EQ,254.8,256.9,261.6,252.55,261.55,260.3,258.05,336527,8683956784999.999,,129088.0,0.3836
2002-11-21,HEROHONDA,EQ,260.3,261.55,265.0,256.55,257.7,258.25,261.3,521969,13639030569999.998,,301154.0,0.5770000000000001
2002-11-22,HEROHONDA,EQ,258.25,260.2,269.0,259.1,265.0,266.25,265.62,1113901,29587814289999.996,,692204.0,0.6214000000000001
2002-11-25,HEROHONDA,EQ,266.25,267.5,286.4,265.25,285.45,283.05,277.13,1636261,45346386430000.0,,895914.0,0.5475
2002-11-26,HEROHONDA,EQ,283.05,283.7,299.45,280.1,286.9,288.1,290.75,842073,24483496550000.0,,390661.0,0.46390000000000003
2002-11-27,HEROHONDA,EQ,288.1,287.05,287.95,274.5,282.55,279.8,279.47,455129,12719685525000.0,,163513.0,0.3593
2002-11-28,HEROHONDA,EQ,279.8,286.0,290.0,281.8,288.0,288.45,286.57,350652,10048643395000.0,,91614.0,0.2613
2002-11-29,HEROHONDA,EQ,288.45,290.0,293.95,284.0,287.0,286.15,288.07,347933,10022883605000.0,,104887.0,0.3015
