Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-02,RUCHI,EQ,62.0,65.1,65.1,65.1,65.1,65.1,65.1,1224,7968239999.999999,39,1224,1.0
2020-03-03,RUCHI,EQ,65.1,68.35,68.35,68.35,68.35,68.35,68.35,430,2939050000.0,36,430,1.0
2020-06-16,RUCHI,EQ,979.75,1028.7,1028.7,1028.7,1028.7,1028.7,1028.7,44342,4561461540000.0,1466,43030,0.9704
2020-06-17,RUCHI,EQ,1028.7,1080.1,1080.1,1080.1,1080.1,1080.1,1080.1,28761,3106475610000.0,851,28760,1.0
2020-06-18,RUCHI,EQ,1080.1,1134.1,1134.1,1134.1,1134.1,1134.1,1134.1,21968,2491390880000.0,734,21968,1.0
2020-06-19,RUCHI,EQ,1134.1,1190.8,1190.8,1077.4,1190.8,1190.8,1179.63,466932,55080796400000.0,14470,260448,0.5578000000000001
2020-06-22,RUCHI,EQ,1190.8,1250.3,1250.3,1250.3,1250.3,1250.3,1250.3,32706,4089231179999.9995,1727,32616,0.9972
2020-06-23,RUCHI,EQ,1250.3,1312.8,1312.8,1312.8,1312.8,1312.8,1312.8,11993,1574441040000.0,770,10443,0.9991
2020-06-24,RUCHI,EQ,1312.8,1378.4,1378.4,1378.4,1378.4,1378.4,1378.4,14804,2040583360000.0002,904,14804,1.0
2020-06-25,RUCHI,EQ,1378.4,1447.3,1447.3,1380.0,1447.3,1447.3,1441.14,146366,21093332365000.0,7028,104290,0.7125
2020-06-26,RUCHI,EQ,1447.3,1519.65,1519.65,1519.0,1519.65,1519.65,1519.65,99162,15069131950000.0,5479,81446,0.8212999999999999
2020-06-29,RUCHI,EQ,1519.65,1519.0,1519.0,1443.7,1443.7,1443.7,1469.64,114316,16800293110000.0,9990,110115,0.9633
2020-06-30,RUCHI,EQ,1443.7,1371.55,1371.55,1371.55,1371.55,1371.55,1371.55,13129,1800707995000.0,2118,13129,1.0
2020-07-01,RUCHI,EQ,1371.55,1303.0,1303.0,1303.0,1303.0,1303.0,1303.0,9836,1281630800000.0,1558,9585,0.9745
2020-07-02,RUCHI,EQ,1303.0,1237.85,1237.85,1237.85,1237.85,1237.85,1237.85,8175,1011942375000.0,1533,8175,1.0
2020-07-03,RUCHI,EQ,1237.85,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,9870,1160712000000.0,1430,9870,1.0
2020-07-06,RUCHI,EQ,1176.0,1117.2,1117.2,1117.2,1117.2,1117.2,1117.2,8023,896329560000.0,1206,8022,0.9999
2020-07-07,RUCHI,EQ,1117.2,1061.35,1061.35,1061.35,1061.35,1061.35,1061.35,6275,665997125000.0,911,6275,1.0
2020-07-08,RUCHI,EQ,1061.35,1008.3,1008.3,1008.3,1008.3,1008.3,1008.3,6014,606391620000.0,912,6014,1.0
2020-07-09,RUCHI,EQ,1008.3,957.9,957.9,957.9,957.9,957.9,957.9,4956,474735240000.00006,936,4955,0.9998
2020-07-10,RUCHI,EQ,957.9,910.05,1005.75,910.05,1005.75,1005.75,954.26,707204,67485756485000.0,28536,284198,0.4019
2020-07-13,RUCHI,EQ,1005.75,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,22922,2420563200000.0,1480,22921,1.0
2020-07-14,RUCHI,EQ,1056.0,1075.0,1075.0,1003.2,1003.2,1003.2,1028.43,151316,15561757730000.002,6252,95188,0.6291
2020-07-15,RUCHI,EQ,1003.2,953.05,1050.0,953.05,953.05,953.05,965.96,539113,52075899470000.0,23388,154439,0.2865
2020-07-16,RUCHI,EQ,953.05,910.0,934.95,905.4,905.4,905.4,907.9,59964,5444130900000.0,2492,25199,0.4202
2020-07-17,RUCHI,EQ,905.4,860.15,898.1,860.15,862.0,863.55,863.84,292706,25285004695000.0,10192,105189,0.3594
2020-07-20,RUCHI,EQ,863.55,825.0,898.0,820.4,820.4,820.8,848.18,326579,27699644655000.0,24632,123548,0.37829999999999997
2020-07-21,RUCHI,EQ,820.8,813.0,840.0,779.8,779.8,779.8,794.5,211604,16811890300000.0,13823,97074,0.45880000000000004
2020-07-22,RUCHI,EQ,779.8,755.0,765.0,740.85,740.85,740.85,742.75,47581,3534093210000.0,2613,40166,0.8442000000000001
